,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
300,p410,0.010034599,0.021195887,PWY0-862,(5Z)-dodecenoate biosynthesis I,(5Z)-dodecenoate biosynthesis I (PWY0-862),PWY0-862,26,26,100,0.025673428,0.007745269,21,21,100,0.026007481,0.00859556,NA,NA,NA,0.710670594,NA,NA,NA,0.957891538,0.000334053,0,TRUE,FALSE,151,0,21,0.5,0.375,0.625,0.000116268,0.000883061,0.895836262,dose1_shedding1,0.979538734,47,47,-3.31E-06,0.000916684,0.99713344,0.999985327,0.979538734,0.999985327,Malawi,MLW,Pathway
301,p411,0.014193964,0.029707412,PWY0-881,superpathway of fatty acid biosynthesis I (E. coli),superpathway of fatty acid biosynthesis I (E. coli) (PWY0-881),PWY0-881,24,26,92.3,0.00722965,0.00525979,15,21,71.4,0.007000433,0.006233749,0.115241791,0.074777181,0.128491917,0.772139581,1,0.969902924,0.999105997,0.957891538,-0.000229217,-20.9,FALSE,FALSE,82,0,21,0.5,0.375,0.625,-0.000920579,0.001248359,0.464688076,dose1_shedding1,0.9768429,47,39,-0.000952255,0.0012743,0.459160797,0.76248575,0.9768429,0.999985327,Malawi,MLW,Pathway
302,p413,0.007689253,0.017222306,PWY1G-0,mycothiol biosynthesis,mycothiol biosynthesis (PWY1G-0),PWY1G-0,8,26,30.8,0.000137611,0.000338919,9,21,42.9,0.00016759,0.00025711,0.542730077,0.392849717,0.363882188,0.363953789,1,0.969902924,0.999105997,0.957891538,3.00E-05,12.1,TRUE,TRUE,228,0,21,0.5,0.375,0.625,0.000221845,0.000305728,0.471823925,dose1_shedding1,0.9768429,47,17,0.000193426,0.000316754,0.544801006,0.810068222,0.9768429,0.999985327,Malawi,MLW,Pathway
303,p414,0.018040566,0.038737693,PWY3DJ-35471,"L-ascorbate biosynthesis IV (animals, D-glucuronate pathway)","L-ascorbate biosynthesis IV (animals, D-glucuronate pathway) (PWY3DJ-35471)",PWY3DJ-35471,10,26,38.5,0.000415668,0.000677271,10,21,47.6,0.002387187,0.003640336,0.566073813,0.528507875,0.493432099,0.137429645,1,0.969902924,0.999105997,0.846950591,0.001971519,9.1,TRUE,TRUE,51,0,21,0.5,0.375,0.625,0.001955633,0.00083949,0.024376474,dose1_shedding1,0.860993719,47,20,0.001880725,0.000905893,0.044194832,0.604148803,0.860993719,0.971140018,Malawi,MLW,Pathway
304,p416,0.009229901,0.020635108,PWY3O-355,stearate biosynthesis III (fungi),stearate biosynthesis III (fungi) (PWY3O-355),PWY3O-355,25,26,96.2,0.011046047,0.009631477,18,21,85.7,0.011375808,0.010070776,0.311243798,0.232525435,0.248671554,0.914772268,1,0.969902924,0.999105997,0.967693167,0.000329761,-10.5,TRUE,FALSE,175,0,21,0.5,0.375,0.625,-0.000191687,0.001561111,0.902821021,dose1_shedding1,0.979538734,47,43,-0.001184548,0.001548173,0.448578458,0.758181324,0.979538734,0.999985327,Malawi,MLW,Pathway
305,p418,0.007219302,0.015270929,PWY4FS-7,phosphatidylglycerol biosynthesis I (plastidic),phosphatidylglycerol biosynthesis I (plastidic) (PWY4FS-7),PWY4FS-7,26,26,100,0.023762491,0.010306681,21,21,100,0.024236287,0.010673667,NA,NA,NA,0.924037836,NA,NA,NA,0.967693167,0.000473796,0,TRUE,FALSE,243,0,21,0.5,0.375,0.625,0.000140242,0.001082744,0.89751983,dose1_shedding1,0.979538734,47,47,0.000440113,0.001123233,0.697215544,0.893349397,0.979538734,0.999985327,Malawi,MLW,Pathway
306,p419,0.006774033,0.014210039,PWY4FS-8,phosphatidylglycerol biosynthesis II (non-plastidic),phosphatidylglycerol biosynthesis II (non-plastidic) (PWY4FS-8),PWY4FS-8,26,26,100,0.023723386,0.010331862,21,21,100,0.024163013,0.010716014,NA,NA,NA,0.924037836,NA,NA,NA,0.967693167,0.000439627,0,TRUE,FALSE,260,0,21,0.5,0.375,0.625,0.000129783,0.001089706,0.905726782,dose1_shedding1,0.979538734,47,47,0.000431565,0.00113002,0.704501198,0.89635197,0.979538734,0.999985327,Malawi,MLW,Pathway
307,p42,0.01006593,0.021473803,FUCCAT-PWY,fucose degradation,fucose degradation (FUCCAT-PWY),FUCCAT-PWY,24,26,92.3,0.010358301,0.006670003,20,21,95.2,0.01091614,0.010652383,1,0.685536843,0.561279061,0.756327325,1,0.969902924,0.999105997,0.957891538,0.000557838,2.9,TRUE,TRUE,148,0,21,0.5,0.375,0.625,-0.000156186,0.001424244,0.913164591,dose1_shedding1,0.979538734,47,44,0.000394247,0.001430162,0.784189417,0.93680113,0.979538734,0.999985327,Malawi,MLW,Pathway
308,p420,0.007065171,0.014441298,PWY4LZ-257,superpathway of fermentation (Chlamydomonas reinhardtii),superpathway of fermentation (Chlamydomonas reinhardtii) (PWY4LZ-257),PWY4LZ-257,25,26,96.2,0.015233722,0.009983927,19,21,90.5,0.016162153,0.014214023,0.579093432,0.443254026,0.985264459,0.872484271,1,0.969902924,0.999105997,0.96303347,0.000928431,-5.7,TRUE,FALSE,250,0,21,0.5,0.375,0.625,-0.000192244,0.00163491,0.906918416,dose1_shedding1,0.979538734,47,44,0.000465821,0.001661227,0.780574822,0.934721951,0.979538734,0.999985327,Malawi,MLW,Pathway
309,p422,0.00150786,0.003894918,PWY66-367,ketogenesis,ketogenesis (PWY66-367),PWY66-367,2,26,7.7,4.94E-05,0.000241775,3,21,14.3,6.52E-05,0.000182847,0.644053642,0.472420827,0.492634151,0.484164121,1,0.969902924,0.999105997,0.957891538,1.59E-05,6.6,TRUE,TRUE,382,0,21,0.5,0.375,0.625,0.000132933,0.000214357,0.53828826,dose1_shedding1,0.9768429,47,5,0.000134754,0.000230605,0.562184955,0.824961387,0.9768429,0.999985327,Malawi,MLW,Pathway
310,p423,0.000971118,0.002625977,PWY66-388,ceramide degradation by &alpha;-oxidation,ceramide degradation by alpha-oxidation (PWY66-388),PWY66-388,3,26,11.5,0.000137936,0.000561991,1,21,4.8,4.17E-05,0.000191058,0.617357665,0.422106973,0.138246754,0.439132188,1,0.969902924,0.999105997,0.957891538,-9.62E-05,-6.7,FALSE,FALSE,387,0,21,0.5,0.375,0.625,-0.000192558,0.000281112,0.496864937,dose1_shedding1,0.9768429,47,4,-0.000261216,0.000296436,0.383353324,0.711152932,0.9768429,0.999985327,Malawi,MLW,Pathway
311,p424,0.012248344,0.025668209,PWY66-389,phytol degradation,phytol degradation (PWY66-389),PWY66-389,25,26,96.2,0.0054838,0.005948437,21,21,100,0.006457285,0.006088632,NA,NA,NA,0.603369164,NA,NA,NA,0.957891538,0.000973485,3.8,TRUE,TRUE,108,0,21,0.5,0.375,0.625,0.000589149,0.001110527,0.598364558,dose1_shedding1,0.9768429,47,46,0.000810428,0.001078275,0.456586592,0.760342446,0.9768429,0.999985327,Malawi,MLW,Pathway
312,p425,0.002363032,0.00583676,PWY66-398,TCA cycle III (animals),TCA cycle III (animals) (PWY66-398),PWY66-398,3,26,11.5,8.87E-05,0.000290524,3,21,14.3,0.000111345,0.0002878,1,0.779379193,0.963216222,0.810443137,1,0.969902924,0.999105997,0.957891538,2.27E-05,2.8,TRUE,TRUE,371,0,21,0.5,0.375,0.625,9.40E-05,0.000279248,0.738095141,dose1_shedding1,0.9768429,47,6,0.000194542,0.000292828,0.510181975,0.790227516,0.9768429,0.999985327,Malawi,MLW,Pathway
313,p426,0.013610021,0.027674017,PWY66-399,gluconeogenesis III,gluconeogenesis III (PWY66-399),PWY66-399,18,26,69.2,0.002136429,0.002737289,13,21,61.9,0.003598517,0.004974643,0.758305753,0.598755063,0.401409255,0.735070802,1,0.969902924,0.999105997,0.957891538,0.001462088,-7.3,TRUE,FALSE,88,0,21,0.5,0.375,0.625,0.000733286,0.001086576,0.503217871,dose1_shedding1,0.9768429,47,31,0.000219422,0.001113426,0.844746786,0.954380308,0.9768429,0.999985327,Malawi,MLW,Pathway
314,p427,0.022720457,0.044478078,PWY66-409,superpathway of purine nucleotide salvage,superpathway of purine nucleotide salvage (PWY66-409),PWY66-409,26,26,100,0.020414531,0.005704801,21,21,100,0.024061895,0.009471102,NA,NA,NA,0.220841546,NA,NA,NA,0.878780838,0.003647363,0,TRUE,FALSE,30,0,21,0.5,0.375,0.625,0.001089494,0.000793802,0.176709835,dose1_shedding1,0.936968932,47,47,0.001326602,0.00083527,0.119916798,0.604148803,0.936968932,0.999985327,Malawi,MLW,Pathway
315,p428,0.010373675,0.020632335,PWY66-422,no MetaCyc description,no MetaCyc description (PWY66-422),PWY66-422,26,26,100,0.026277926,0.011479488,21,21,100,0.025849497,0.011887525,NA,NA,NA,0.940883662,NA,NA,NA,0.975097613,-0.000428429,0,FALSE,FALSE,141,0,21,0.5,0.375,0.625,-0.000213913,0.001005157,0.8324319,dose1_shedding1,0.979538734,47,47,-7.52E-05,0.001003198,0.94063675,0.986739751,0.979538734,0.999985327,Malawi,MLW,Pathway
316,p429,0.012806905,0.026517914,PYRIDNUCSAL-PWY,NAD salvage pathway I (PNC VI cycle),NAD salvage pathway I (PNC VI cycle) (PYRIDNUCSAL-PWY),PYRIDNUCSAL-PWY,26,26,100,0.017405313,0.005744595,21,21,100,0.020247595,0.00749457,NA,NA,NA,0.389686989,NA,NA,NA,0.957891538,0.002842282,0,TRUE,FALSE,100,0,21,0.5,0.375,0.625,0.00102507,0.000722636,0.162929108,dose1_shedding1,0.936968932,47,47,0.000523621,0.000688203,0.451099126,0.758181324,0.936968932,0.999985327,Malawi,MLW,Pathway
317,p43,0.002930168,0.00658026,GALACT-GLUCUROCAT-PWY,superpathway of hexuronide and hexuronate degradation,superpathway of hexuronide and hexuronate degradation (GALACT-GLUCUROCAT-PWY),GALACT-GLUCUROCAT-PWY,22,26,84.6,0.00979034,0.006640589,17,21,81,0.008874738,0.00720146,1,0.740134208,0.890684183,0.629359218,1,0.969902924,0.999105997,0.957891538,-0.000915602,-3.6,FALSE,FALSE,365,0,21,0.5,0.375,0.625,-0.000686961,0.001430574,0.633411501,dose1_shedding1,0.9768429,47,39,-0.000275699,0.001425398,0.847585682,0.955869664,0.9768429,0.999985327,Malawi,MLW,Pathway
318,p430,0.012084498,0.023997423,PYRIDNUCSYN-PWY,NAD de novo biosynthesis I (from aspartate),NAD de novo biosynthesis I (from aspartate) (PYRIDNUCSYN-PWY),PYRIDNUCSYN-PWY,26,26,100,0.031077235,0.010730607,21,21,100,0.032780496,0.013224187,NA,NA,NA,0.477104926,NA,NA,NA,0.957891538,0.001703261,0,TRUE,FALSE,111,0,21,0.5,0.375,0.625,0.000368687,0.000924826,0.692032229,dose1_shedding1,0.9768429,47,47,-0.000129937,0.000912726,0.887491895,0.966455421,0.9768429,0.999985327,Malawi,MLW,Pathway
319,p431,0.008935185,0.019212191,PYRIDOXSYN-PWY,pyridoxal 5'-phosphate biosynthesis I,pyridoxal 5'-phosphate biosynthesis I (PYRIDOXSYN-PWY),PYRIDOXSYN-PWY,25,26,96.2,0.017865171,0.010575236,20,21,95.2,0.0146853,0.010767202,NA,NA,NA,0.357498737,NA,NA,NA,0.957891538,-0.00317987,-1,FALSE,FALSE,186,0,21,0.5,0.375,0.625,-0.001425841,0.001517484,0.352434826,dose1_shedding1,0.9768429,47,45,-0.000560768,0.001429757,0.696933286,0.893349397,0.9768429,0.999985327,Malawi,MLW,Pathway
320,p432,0.012489609,0.026645595,REDCITCYC,TCA cycle VI (Helicobacter),TCA cycle VI (Helicobacter) (REDCITCYC),REDCITCYC,22,26,84.6,0.001778662,0.00238615,16,21,76.2,0.002870116,0.004032408,0.486368738,0.468411857,0.748557869,0.396343635,1,0.969902924,0.999105997,0.957891538,0.001091455,-8.4,TRUE,FALSE,105,0,21,0.5,0.375,0.625,0.00082965,0.000889318,0.355847359,dose1_shedding1,0.9768429,47,38,0.001287491,0.000923011,0.1705629,0.60654721,0.9768429,0.999985327,Malawi,MLW,Pathway
321,p433,0.007378997,0.01607799,RHAMCAT-PWY,L-rhamnose degradation I,L-rhamnose degradation I (RHAMCAT-PWY),RHAMCAT-PWY,24,26,92.3,0.016233596,0.0107607,20,21,95.2,0.014460165,0.01075386,1,0.685536843,0.561279061,0.645436738,1,0.969902924,0.999105997,0.957891538,-0.001773431,2.9,FALSE,TRUE,237,0,21,0.5,0.375,0.625,-0.000789474,0.001557519,0.614714682,dose1_shedding1,0.9768429,47,44,0.00014593,0.001519121,0.92393944,0.986227492,0.9768429,0.999985327,Malawi,MLW,Pathway
322,p434,0.011822335,0.023270154,RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),flavin biosynthesis I (bacteria and plants) (RIBOSYN2-PWY),RIBOSYN2-PWY,26,26,100,0.036055709,0.018282269,21,21,100,0.037364592,0.019721016,NA,NA,NA,0.940883662,NA,NA,NA,0.975097613,0.001308883,0,TRUE,FALSE,119,0,21,0.5,0.375,0.625,0.000222806,0.001389271,0.873302392,dose1_shedding1,0.979538734,47,47,-0.000748694,0.001343365,0.580334082,0.836707339,0.979538734,0.999985327,Malawi,MLW,Pathway
323,p435,0.005783631,0.013119966,RUMP-PWY,formaldehyde oxidation I,formaldehyde oxidation I (RUMP-PWY),RUMP-PWY,13,26,50,0.00053541,0.001324316,9,21,42.9,0.000423083,0.000875506,0.770362087,0.625926054,0.874315083,0.617710686,1,0.969902924,0.999105997,0.957891538,-0.000112327,-7.1,FALSE,FALSE,289,0,21,0.5,0.375,0.625,-0.000201795,0.000536091,0.70837392,dose1_shedding1,0.9768429,47,22,-0.000238671,0.000556541,0.670278569,0.887145731,0.9768429,0.999985327,Malawi,MLW,Pathway
324,p436,0.009396359,0.021726294,SALVADEHYPOX-PWY,adenosine nucleotides degradation II,adenosine nucleotides degradation II (SALVADEHYPOX-PWY),SALVADEHYPOX-PWY,23,26,88.5,0.027549273,0.017100021,19,21,90.5,0.023541632,0.021219873,1,0.823988325,0.779047652,0.43452032,1,0.969902924,0.999105997,0.957891538,-0.004007641,2,FALSE,TRUE,168,0,21,0.5,0.375,0.625,-0.001760787,0.002253889,0.438763049,dose1_shedding1,0.9768429,47,42,-0.000863157,0.002286065,0.707695035,0.896988069,0.9768429,0.999985327,Malawi,MLW,Pathway
325,p437,0.00957294,0.022333276,SER-GLYSYN-PWY,superpathway of L-serine and glycine biosynthesis I,superpathway of L-serine and glycine biosynthesis I (SER-GLYSYN-PWY),SER-GLYSYN-PWY,26,26,100,0.038172466,0.012417882,21,21,100,0.040460224,0.015123177,NA,NA,NA,0.663837895,NA,NA,NA,0.957891538,0.002287759,0,TRUE,FALSE,162,0,21,0.5,0.375,0.625,0.000521586,0.000956649,0.588292995,dose1_shedding1,0.9768429,47,47,-6.52E-05,0.000853614,0.939469878,0.986739751,0.9768429,0.999985327,Malawi,MLW,Pathway
326,p438,0.007733395,0.017656171,SO4ASSIM-PWY,assimilatory sulfate reduction I,assimilatory sulfate reduction I (SO4ASSIM-PWY),SO4ASSIM-PWY,25,26,96.2,0.015300285,0.00878083,21,21,100,0.014751755,0.011089625,NA,NA,NA,0.823917195,NA,NA,NA,0.957891538,-0.00054853,3.8,FALSE,TRUE,226,0,21,0.5,0.375,0.625,-0.00037084,0.001437589,0.797614024,dose1_shedding1,0.979538734,47,46,0.000269917,0.001433885,0.851615607,0.957440387,0.979538734,0.999985327,Malawi,MLW,Pathway
327,p439,0.00621281,0.012338339,SULFATE-CYS-PWY,superpathway of sulfate assimilation and cysteine biosynthesis,superpathway of sulfate assimilation and cysteine biosynthesis (SULFATE-CYS-PWY),SULFATE-CYS-PWY,25,26,96.2,0.018744879,0.009631778,21,21,100,0.01807601,0.011381031,NA,NA,NA,0.907225347,NA,NA,NA,0.967693167,-0.000668869,3.8,FALSE,TRUE,279,0,21,0.5,0.375,0.625,-0.000272938,0.00141159,0.847550868,dose1_shedding1,0.979538734,47,46,0.000346633,0.001414987,0.807699355,0.943152486,0.979538734,0.999985327,Malawi,MLW,Pathway
328,p44,0.003831161,0.010348938,GALACTARDEG-PWY,D-galactarate degradation I,D-galactarate degradation I (GALACTARDEG-PWY),GALACTARDEG-PWY,24,26,92.3,0.017417762,0.01373913,20,21,95.2,0.0154868,0.015020771,1,0.685536843,0.561279061,0.556187519,1,0.969902924,0.999105997,0.957891538,-0.001930961,2.9,FALSE,TRUE,351,0,21,0.5,0.375,0.625,-0.000983076,0.001851742,0.598103993,dose1_shedding1,0.9768429,47,44,-0.000145073,0.001891149,0.93922626,0.986739751,0.9768429,0.999985327,Malawi,MLW,Pathway
329,p440,0.010002253,0.019780139,TCA-GLYOX-BYPASS,superpathway of glyoxylate bypass and TCA,superpathway of glyoxylate bypass and TCA (TCA-GLYOX-BYPASS),TCA-GLYOX-BYPASS,25,26,96.2,0.016426436,0.009925435,19,21,90.5,0.016510642,0.014236153,0.579093432,0.443254026,0.458723766,0.756327325,1,0.969902924,0.999105997,0.957891538,8.42E-05,-5.7,TRUE,FALSE,153,0,21,0.5,0.375,0.625,-0.000697989,0.001656337,0.675465422,dose1_shedding1,0.9768429,47,44,-0.000178852,0.001678659,0.91566973,0.982657941,0.9768429,0.999985327,Malawi,MLW,Pathway
330,p441,0.011191737,0.023076074,TCA,TCA cycle I (prokaryotic),TCA cycle I (prokaryotic) (TCA),TCA,26,26,100,0.021528445,0.010934698,21,21,100,0.021538849,0.014352445,NA,NA,NA,0.873729615,NA,NA,NA,0.96303347,1.04E-05,0,TRUE,FALSE,126,0,21,0.5,0.375,0.625,-0.000203836,0.00143404,0.887603307,dose1_shedding1,0.979538734,47,47,0.000287124,0.001434219,0.842317542,0.954183137,0.979538734,0.999985327,Malawi,MLW,Pathway
331,p442,0.01301128,0.027179976,TEICHOICACID-PWY,poly(glycerol phosphate) wall teichoic acid biosynthesis,poly(glycerol phosphate) wall teichoic acid biosynthesis (TEICHOICACID-PWY),TEICHOICACID-PWY,23,26,88.5,0.003666273,0.005003362,15,21,71.4,0.002216209,0.003674723,0.263114241,0.151397501,0.121752583,0.14132464,1,0.969902924,0.999105997,0.846950591,-0.001450064,-17.1,FALSE,FALSE,94,0,21,0.5,0.375,0.625,-0.001482933,0.001068461,0.171996777,dose1_shedding1,0.936968932,47,38,-0.001580564,0.001103728,0.159717251,0.604148803,0.936968932,0.999985327,Malawi,MLW,Pathway
332,p443,0.006235536,0.015534596,THISYN-PWY,superpathway of thiamine diphosphate biosynthesis I,superpathway of thiamine diphosphate biosynthesis I (THISYN-PWY),THISYN-PWY,23,26,88.5,0.017696007,0.009160423,18,21,85.7,0.016262387,0.01031645,1,0.779379193,0.948793363,0.453441565,1,0.969902924,0.999105997,0.957891538,-0.00143362,-2.8,FALSE,FALSE,277,0,21,0.5,0.375,0.625,-0.000771795,0.001610463,0.634090349,dose1_shedding1,0.9768429,47,41,-0.00027482,0.001635711,0.867399617,0.96064105,0.9768429,0.999985327,Malawi,MLW,Pathway
333,p444,0.009865008,0.020225341,THISYNARA-PWY,superpathway of thiamine diphosphate biosynthesis III (eukaryotes),superpathway of thiamine diphosphate biosynthesis III (eukaryotes) (THISYNARA-PWY),THISYNARA-PWY,26,26,100,0.01661589,0.007803768,21,21,100,0.018553224,0.010247654,NA,NA,NA,0.574075859,NA,NA,NA,0.957891538,0.001937334,0,TRUE,FALSE,155,0,21,0.5,0.375,0.625,0.000479234,0.001017702,0.639988407,dose1_shedding1,0.9768429,47,47,-0.000331472,0.000896123,0.713364254,0.900165519,0.9768429,0.999985327,Malawi,MLW,Pathway
334,p445,0.019125096,0.045438484,THREOCAT-PWY,superpathway of L-threonine metabolism,superpathway of L-threonine metabolism (THREOCAT-PWY),THREOCAT-PWY,11,26,42.3,0.000662758,0.001221762,11,21,52.4,0.002560752,0.004491019,0.56427678,0.492177622,0.453058605,0.14681749,1,0.969902924,0.999105997,0.848988095,0.001897994,10.1,TRUE,TRUE,40,0,21,0.5,0.375,0.625,0.00174886,0.000903559,0.059224339,dose1_shedding1,0.936968932,47,22,0.001948889,0.00096854,0.050801016,0.604148803,0.936968932,0.971140018,Malawi,MLW,Pathway
335,p446,0.006941035,0.015019741,THRESYN-PWY,superpathway of L-threonine biosynthesis,superpathway of L-threonine biosynthesis (THRESYN-PWY),THRESYN-PWY,26,26,100,0.051351444,0.018390756,21,21,100,0.056662337,0.017846084,NA,NA,NA,0.333545007,NA,NA,NA,0.957891538,0.005310893,0,TRUE,FALSE,255,0,21,0.5,0.375,0.625,0.001188686,0.001115441,0.292259946,dose1_shedding1,0.9768429,47,47,0.000464909,0.001005008,0.64610223,0.878371739,0.9768429,0.999985327,Malawi,MLW,Pathway
336,p447,0.016207608,0.034540599,TRNA-CHARGING-PWY,tRNA charging,tRNA charging (TRNA-CHARGING-PWY),TRNA-CHARGING-PWY,26,26,100,0.047340977,0.023402036,21,21,100,0.049772567,0.017813085,NA,NA,NA,0.116423193,NA,NA,NA,0.846950591,0.00243159,0,TRUE,FALSE,62,0,21,0.5,0.375,0.625,0.000743158,0.001222373,0.546268157,dose1_shedding1,0.9768429,47,47,0.000928496,0.001250932,0.462171408,0.76453728,0.9768429,0.999985327,Malawi,MLW,Pathway
337,p448,0.037888184,0.073180126,TRPSYN-PWY,L-tryptophan biosynthesis,L-tryptophan biosynthesis (TRPSYN-PWY),TRPSYN-PWY,26,26,100,0.021179314,0.006297733,21,21,100,0.028510524,0.013382062,NA,NA,NA,0.04238643,NA,NA,NA,0.846950591,0.00733121,0,TRUE,FALSE,5,1,21,0.5,0.375,0.625,0.002074004,0.000921011,0.029257069,dose1_shedding1,0.860993719,47,47,0.001958867,0.000895668,0.034498991,0.604148803,0.860993719,0.971140018,Malawi,MLW,Pathway
338,p449,0.000137517,0.000827517,TYRFUMCAT-PWY,L-tyrosine degradation I,L-tyrosine degradation I (TYRFUMCAT-PWY),TYRFUMCAT-PWY,2,26,7.7,1.55E-05,6.72E-05,1,21,4.8,9.42E-06,4.32E-05,1,0.685536843,0.707971026,0.704903041,1,0.969902924,0.999105997,0.957891538,-6.09E-06,-2.9,FALSE,FALSE,398,0,21,0.5,0.375,0.625,-3.46E-05,0.000103945,0.740491556,dose1_shedding1,0.9768429,47,3,-4.30E-05,0.000110657,0.699748641,0.894252593,0.9768429,0.999985327,Malawi,MLW,Pathway
339,p45,0.00541082,0.013525663,GALACTUROCAT-PWY,D-galacturonate degradation I,D-galacturonate degradation I (GALACTUROCAT-PWY),GALACTUROCAT-PWY,23,26,88.5,0.008276679,0.005735583,17,21,81,0.007712218,0.00576678,0.683844394,0.476158473,0.571699163,0.838657402,1,0.969902924,0.999105997,0.957891538,-0.000564461,-7.5,FALSE,FALSE,300,0,21,0.5,0.375,0.625,-0.000505268,0.001250044,0.687980266,dose1_shedding1,0.9768429,47,40,-0.000118808,0.001236011,0.92389187,0.986227492,0.9768429,0.999985327,Malawi,MLW,Pathway
340,p450,0.005075499,0.011286524,UBISYN-PWY,superpathway of ubiquinol-8 biosynthesis (early decarboxylation),superpathway of ubiquinol-8 biosynthesis (early decarboxylation) (UBISYN-PWY),UBISYN-PWY,21,26,80.8,0.002799854,0.002501799,18,21,85.7,0.003187086,0.002853222,0.715459954,0.65482807,0.388959267,0.763946458,1,0.969902924,0.999105997,0.957891538,0.000387232,4.9,TRUE,TRUE,308,0,21,0.5,0.375,0.625,0.00038016,0.000865087,0.66244048,dose1_shedding1,0.9768429,47,39,0.000841622,0.000895602,0.352860933,0.694266771,0.9768429,0.999985327,Malawi,MLW,Pathway
341,p451,0.005950013,0.013860078,UDPNACETYLGALSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis II,UDP-N-acetyl-D-glucosamine biosynthesis II (UDPNACETYLGALSYN-PWY),UDPNACETYLGALSYN-PWY,3,26,11.5,0.000324845,0.001294085,7,21,33.3,0.000106033,0.000266141,0.086399896,0.080501225,0.076624867,0.13109303,1,0.969902924,0.999105997,0.846950591,-0.000218812,21.8,FALSE,TRUE,286,0,21,0.5,0.375,0.625,-1.26E-05,0.000421577,0.976311121,dose1_shedding1,0.991292469,47,10,-3.83E-05,0.000449651,0.93257579,0.986739751,0.991292469,0.999985327,Malawi,MLW,Pathway
342,p452,0.007974259,0.019831955,UDPNAGSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis I,UDP-N-acetyl-D-glucosamine biosynthesis I (UDPNAGSYN-PWY),UDPNAGSYN-PWY,26,26,100,0.046068639,0.026798761,21,21,100,0.052372674,0.022799787,NA,NA,NA,0.197447565,NA,NA,NA,0.866549191,0.006304034,0,TRUE,FALSE,215,0,21,0.5,0.375,0.625,0.001654292,0.0015674,0.296859183,dose1_shedding1,0.9768429,47,47,0.00094616,0.001483887,0.527264402,0.798121686,0.9768429,0.999985327,Malawi,MLW,Pathway
343,p453,0.005496763,0.011625226,URDEGR-PWY,superpathway of allantoin degradation in plants,superpathway of allantoin degradation in plants (URDEGR-PWY),URDEGR-PWY,21,26,80.8,0.001305374,0.001180773,16,21,76.2,0.00103462,0.001229946,0.733891698,0.703396841,0.852664204,0.344130028,1,0.969902924,0.999105997,0.957891538,-0.000270755,-4.6,FALSE,FALSE,296,0,21,0.5,0.375,0.625,-0.000482813,0.000579302,0.408999249,dose1_shedding1,0.9768429,47,37,-0.000322565,0.000560332,0.567985907,0.829525538,0.9768429,0.999985327,Malawi,MLW,Pathway
344,p454,0.009369725,0.018989609,URSIN-PWY,ureide biosynthesis,ureide biosynthesis (URSIN-PWY),URSIN-PWY,4,26,15.4,2.48E-05,6.53E-05,5,21,23.8,0.0002203,0.000479351,0.486368738,0.468411857,0.251254368,0.311221481,1,0.969902924,0.999105997,0.957891538,0.000195539,8.4,TRUE,TRUE,169,0,21,0.5,0.375,0.625,0.000502819,0.00028221,0.081544256,dose1_shedding1,0.936968932,47,9,0.000601502,0.000295941,0.048613593,0.604148803,0.936968932,0.971140018,Malawi,MLW,Pathway
345,p456,0.00850881,0.017688103,VALSYN-PWY,L-valine biosynthesis,L-valine biosynthesis (VALSYN-PWY),VALSYN-PWY,26,26,100,0.071732262,0.020247743,21,21,100,0.082259423,0.021654187,NA,NA,NA,0.138014975,NA,NA,NA,0.846950591,0.010527161,0,TRUE,FALSE,199,0,21,0.5,0.375,0.625,0.001921267,0.001113839,0.091407578,dose1_shedding1,0.936968932,47,47,0.001266212,0.001042576,0.231504243,0.633540419,0.936968932,0.999985327,Malawi,MLW,Pathway
346,p46,0.015423552,0.033083864,GLCMANNANAUT-PWY,"superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation","superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation (GLCMANNANAUT-PWY)",GLCMANNANAUT-PWY,26,26,100,0.022899369,0.009884541,21,21,100,0.019334376,0.012817167,NA,NA,NA,0.282809175,NA,NA,NA,0.957891538,-0.003564993,0,FALSE,FALSE,69,0,21,0.5,0.375,0.625,-0.001722534,0.00125765,0.177594202,dose1_shedding1,0.936968932,47,47,-0.001197205,0.001252427,0.344721649,0.690149367,0.936968932,0.999985327,Malawi,MLW,Pathway
