,feature_id,feature,feature_description,feature_full,Feature,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,IncMSE_means,IncMSE_sds,present,n,prev,mean,rho,spearman_p,wilcox_p,mean_IgA_present,CI_IgA_present,mean_IgA_absent,CI_IgA_absent,lr_unadjusted_p,lr_adjusted_p,GMR,spearman_padj,wilcox_padj,lr_unadjusted_padj,lr_adjusted_padj,rf_rank,rf_top20,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
11,p108,PANTOSYN-PWY,superpathway of coenzyme A biosynthesis I (bacteria),superpathway of coenzyme A biosynthesis I (bacteria) (PANTOSYN-PWY),PANTOSYN-PWY,0.002080349,0.004881377,0.003753298,4.30E-05,0.005496936,0.002710207,0.002227639,-0.00172262,0.012359281,0.012057767,-0.000658142,-0.002407632,-0.008863629,0.021882064,0.009711056,-0.001064859,-0.004546458,0.005807562,0.010751983,-0.001321293,0.006789007,-0.001079178,0.008799173,-0.004350494,0.006695236,-0.002448175,0.002002919,0.002816091,0.015996684,0.013749631,0.011667975,0.007904477,-0.00046266,0.00251632,-0.003734867,0.001646741,0.002984537,-0.000397736,-0.001501736,0.002721081,0.010243227,0.011868044,0.008598672,-0.003495856,0.012084501,0.002993796,-0.005589137,0.017537817,0.003061775,0.000660548,0.001312391,0.010036823,-0.000499338,4.45E-05,0.000793401,0.000236012,0.001689801,0.001018828,0.002889124,0.000312455,-0.001157238,0.001691894,-0.006446646,-0.002123308,0.002876465,-0.004804885,0.004056137,0.00584169,-0.010822059,-0.004941892,0.014423588,0.00537931,0.005972466,0.009699867,0.001838441,0.008757842,0.004446724,0.006112301,0.000571126,-0.001624644,-0.002900548,0.002382731,0.003187338,0.00781294,0.006418812,-0.00195957,-0.004570741,0.006420009,-0.004281982,0.000888024,0.001767874,0.001319755,-0.003675971,0.007242374,0.002152268,0.00970666,-0.005325459,-6.43E-05,0.01176307,0.008934506,0.003788422,0.005391062,280,282,99.3,0.019073753,-0.001508762,0.979876373,NA,NA,NA,NA,NA,NA,NA,NA,0.997477376,NA,NA,NA,89,0,-3.57E-05,0.000144206,0.804696737,IgA,0.997279659,282,280,-7.60E-06,0.000147198,0.958864515,0.984106817,0.997279659,0.997115284,India,IND,Pathway
12,p109,PENTOSE-P-PWY,pentose phosphate pathway,pentose phosphate pathway (PENTOSE-P-PWY),PENTOSE-P-PWY,-0.004279578,0.002009239,-0.004950468,-0.002411228,-0.001740646,0.00436443,0.008902662,-0.010535086,-0.001946547,-0.003816585,-0.004425271,-0.00123521,-0.003448413,0.000334742,-0.013316386,-0.009555712,-0.009833374,-0.00776523,0.001486384,-0.001851855,0.001010065,0.004766471,0.004073516,0.003857573,-0.00953094,0.00112953,-0.003633102,0.003821999,0.003744905,-0.009715753,0.00062766,0.001506238,-0.005494642,-0.006891767,-0.007717669,-0.004836726,0.002100304,-1.65E-05,0.005313613,-0.00141058,0.003939766,-0.006250778,-0.005862965,0.002676879,-0.009474021,-0.00656022,-0.001347154,-0.002791316,-0.007058263,-0.000870532,0.003333487,-0.001310268,0.000964526,-0.001893741,0.000641812,0.002980694,-0.00652628,-0.00433924,0.002791507,3.80E-05,-0.005173036,-0.002698144,-0.014288567,-0.005097533,0.002110912,-0.008322818,0.003169298,-0.00121852,0.000907786,-0.003700997,0.00612021,-0.005391374,-0.000963904,0.002838573,-0.002611772,0.006691425,0.0034841,-0.000414473,0.000614628,-0.003759761,-0.003067712,-0.00312188,-0.006576051,0.00237963,-0.008853665,-0.003384711,0.004221123,0.004604705,0.007006554,-0.00270747,0.000903059,-0.002253923,-0.002399268,-0.001523452,-0.009358106,0.003114113,-9.19E-05,0.002499136,-0.004680504,0.000711903,-0.004346704,0.00441945,279,282,98.9,0.029212086,-0.043645679,0.465373022,NA,NA,NA,NA,NA,NA,NA,NA,0.997477376,NA,NA,NA,392,0,-7.86E-05,0.000137121,0.566981868,IgA,0.997279659,282,279,-6.18E-06,0.000139118,0.964610516,0.984474667,0.997279659,0.997115284,India,IND,Pathway
13,p11,ARGININE-SYN4-PWY,L-ornithine biosynthesis II,L-ornithine biosynthesis II (ARGININE-SYN4-PWY),ARGININE-SYN4-PWY,-0.001516875,-0.009056625,-0.002091876,0.0008957,-0.000988911,-0.003094354,-0.002933118,0.001070353,-0.004791247,-0.004292117,-0.01404651,-0.003112663,-0.006688227,0.000561272,-0.003450865,-0.004440024,-0.000865904,-0.003804173,-0.00873214,-0.000143758,0.003032126,-0.003007729,-0.004892664,0.00119075,-0.002204049,-0.003363523,-0.006106867,-0.008180489,-0.001976752,0.001992387,-0.005994579,-0.004647434,0.000140471,-0.006624149,0.002699948,-0.005488993,-0.009393028,-0.003622124,-0.00533281,-0.004563691,0.000433663,-0.002663061,0.003380589,0.000744663,-0.000267585,-0.00274243,-0.000404746,-0.001761902,0.006328502,-0.00597936,0.004236823,-0.008512296,-0.001850489,-0.007773255,0.003464319,-0.002497937,-0.00031916,0.00904463,-0.004655066,-0.00115618,-0.001178274,-0.001058621,-0.00489619,-0.001123062,-0.006130167,-0.003822379,0.004004385,0.000890142,-0.00236092,-0.008323204,-0.002211312,0.003910384,0.001105591,-0.003999713,0.003010211,-0.012575425,0.002584622,0.003078558,-0.005822286,-0.000502454,-0.000582094,-0.00690082,-0.003594713,-0.005329001,-0.001276205,-0.001270578,-0.005133917,-0.006625145,-0.010395645,-0.007166468,-0.002885557,-0.009607534,-0.005885074,-0.000100705,-0.002589437,0.000984674,0.012643834,-0.003335572,-0.011517682,0.00293155,-0.001746802,0.00356049,189,282,67,0.002569248,0.024782768,0.678589552,0.680984899,18.325,13.716-24.483,20.029,13.25-30.277,0.365834856,0.226510338,0.914923361,0.997477376,0.995160834,0.643197269,0.523593991,372,0,8.78E-05,0.000115608,0.448417219,IgA,0.997279659,282,189,0.000155946,0.000116957,0.183513458,0.506220276,0.997279659,0.997115284,India,IND,Pathway
14,p110,PEPTIDOGLYCANSYN-PWY,peptidoglycan biosynthesis I (meso-diaminopimelate containing),peptidoglycan biosynthesis I (meso-diaminopimelate containing) (PEPTIDOGLYCANSYN-PWY),PEPTIDOGLYCANSYN-PWY,0.000597572,-0.001271412,-0.000768757,0.005071993,0.000448102,0.004967548,0.000589307,-0.003955603,-5.19E-05,0.003357332,0.005579849,0.001230151,-0.005710128,0.003622681,-0.000232746,-0.000210849,0.002153624,0.001493112,-0.002185993,0.001347833,0.001941599,-0.000199542,-0.000314364,-0.00289982,-0.000659109,0.002887952,0.006266427,0.004166806,0.002140154,0.000873462,-0.000193267,0.001794732,-0.001689948,4.92E-05,9.31E-05,0.000316038,0.0042775,0.00176784,0.000565016,0.00547658,0.000582446,0.003743491,0.006064803,-0.000233014,-0.00565599,0.001039748,0.00416097,-0.001553593,-0.001795792,-0.002721216,0.001524831,0.003018031,-0.003621961,0.004158325,-0.002150079,-0.001111787,0.001487603,-0.004548221,-0.000837417,0.001385586,-0.001436303,0.011022606,-0.002111998,0.004677952,0.007423845,0.009936462,0.007823424,-0.000694972,0.006804467,-0.000487209,0.001347375,0.003079498,-0.000564066,-0.003177373,0.007787491,-0.001161253,0.006353949,0.002378589,0.001655252,0.002238915,0.002968346,0.001838126,0.002567927,0.003186051,0.004607403,0.000472149,0.008127573,0.002383732,-0.000757818,-0.002716556,-0.000844303,0.005063982,0.000416186,0.00382021,-0.000174925,0.002523202,0.003168115,0.014801597,0.002236911,0.001105469,0.001067365,0.003391661,282,282,100,0.062390378,-0.02160381,0.717934675,NA,NA,NA,NA,NA,NA,NA,NA,0.997477376,NA,NA,NA,246,0,-3.60E-05,0.000106641,0.735805307,IgA,0.997279659,282,282,-9.45E-05,0.000107034,0.378133745,0.68885123,0.997279659,0.997115284,India,IND,Pathway
15,p111,PHOSLIPSYN-PWY,superpathway of phospholipid biosynthesis I (bacteria),superpathway of phospholipid biosynthesis I (bacteria) (PHOSLIPSYN-PWY),PHOSLIPSYN-PWY,0.003222022,0.002738605,-0.001537868,0.004960514,0.002524751,0.005714681,0.00638844,0.004834941,0.008659516,0.004896208,0.003845559,0.004847829,0.002819344,-0.005854709,0.005191486,0.019908043,0.001520653,0.004031907,0.005057842,-0.004136833,-0.002700038,0.000533638,0.001353133,0.006084867,0.004743501,0.00271543,-0.002131237,-0.002926619,-0.001448402,0.001464528,0.00929898,0.008162849,-0.000984951,0.006045049,0.001911225,0.006584076,0.002802324,-0.000465422,0.004080853,-0.007202705,0.010693056,0.00663596,-0.006520284,0.000831489,0.005017001,0.005841032,0.000428061,0.006688173,0.00363079,-0.002012842,0.0005934,0.003440378,0.00270992,0.001895509,0.004174215,0.00406319,0.003119955,0.010385015,-0.000409158,-0.000101564,0.009374239,0.006010864,-0.0017023,0.005331439,0.006475083,0.000868476,0.004988012,-0.001936396,-0.000279954,0.002154133,-0.006461388,-0.00049306,-0.000105049,0.004878929,0.001319339,-0.002859063,0.000460037,0.000100312,0.003150711,0.00265858,-0.002781978,0.018178105,0.004168343,-9.99E-05,0.00339834,0.004065661,0.005615333,0.00196954,-0.00108468,0.000386067,0.005423804,0.004403096,-0.002440127,0.007366606,0.001841404,0.000426417,-0.002690724,0.004167353,0.001282863,-0.000750749,0.001697558,0.003361074,271,282,96.1,0.021016835,-0.026464756,0.658111236,NA,NA,NA,NA,NA,NA,NA,NA,0.997477376,NA,NA,NA,209,0,-3.93E-05,0.000158079,0.803815439,IgA,0.997279659,282,271,3.61E-05,0.00016012,0.821593261,0.934202627,0.997279659,0.997115284,India,IND,Pathway
16,p113,POLYAMINSYN3-PWY,superpathway of polyamine biosynthesis II,superpathway of polyamine biosynthesis II (POLYAMINSYN3-PWY),POLYAMINSYN3-PWY,-0.00087021,-0.000641647,-0.001622106,-0.000644072,0.000247479,-0.000414912,-0.001149184,-0.003937808,9.78E-05,0.000445188,-0.000203762,0.001497104,0.000362061,-0.001592275,-0.001175007,-0.000125035,0.000265198,-0.000840944,-0.001950748,2.27E-05,-0.000603864,0.000367103,0.000352555,-0.000761216,-0.002508672,-0.001436353,0.001181423,-0.000218543,-0.000964054,0.00211517,-0.000246379,0.000361206,0.001452751,-5.30E-06,0.000205536,-0.001913374,0.000307843,-0.000360714,-0.000332078,0.000334354,0.00188911,0.000734072,-0.000163906,-0.000349068,-0.000177814,-0.000227353,-0.001008866,0.000108118,-0.001501382,0.000481273,-0.000793726,0.000841202,-0.000519894,-0.001220969,-0.000791387,0.001398238,-0.000214121,0.000654239,-0.00114479,0.000554756,-0.00056454,-0.001629176,0.002771872,-0.002990676,-0.000167457,-0.001210198,5.23E-05,9.85E-05,-0.001439922,-0.001099879,-0.001445807,-5.72E-05,-7.14E-05,-0.000247516,-0.002285155,0.000842953,-3.95E-05,0.000590569,-0.000662204,-1.13E-05,-0.000847887,-0.000133415,-0.000533922,-0.001238223,0.000420118,-0.000303967,-0.000888888,-0.000806317,-0.000228095,0.000391354,-0.000470044,0.000567545,0.000438493,0.000261678,0.00017715,1.65E-05,0.000506292,-4.81E-05,-0.001100225,-0.000535491,-0.000167855,0.001033732,22,282,7.8,0.0001416,-0.000910558,0.987854314,0.971744084,18.647,6.812-51.044,18.889,14.808-24.095,0.651747812,0.424742997,0.987188311,0.997477376,0.995160834,0.795466561,0.582153587,316,0,-2.41E-06,3.44E-05,0.944301611,IgA,0.997279659,282,22,-1.06E-05,3.50E-05,0.762504034,0.905378036,0.997279659,0.997115284,India,IND,Pathway
17,p114,POLYAMSYN-PWY,superpathway of polyamine biosynthesis I,superpathway of polyamine biosynthesis I (POLYAMSYN-PWY),POLYAMSYN-PWY,0.00441418,0.006689192,-0.003890521,0.001492856,0.007645654,0.011355881,0.008405694,0.00302147,-0.002986256,-0.003071192,-0.00123272,-0.004116934,0.003673913,-0.001235322,0.002966196,0.001158025,-0.00539876,-0.000759061,0.004672695,-0.000112634,0.005554699,0.003149746,-0.001913236,0.007457208,-0.002157547,0.010054844,0.000932852,-0.00034199,0.001722852,0.001995008,0.003737216,-0.000408795,0.000265217,0.003113916,0.002489292,0.001607588,-0.003293451,-0.00153375,-0.000963102,0.00044775,0.001307629,0.009787605,0.006447476,0.001226515,0.006791848,-0.005385847,-0.001193096,-0.002125786,0.003658167,0.004747268,5.33E-05,-0.000973976,0.006522527,0.000349799,-6.16E-05,-0.001685071,-0.00144635,0.001659846,-0.003780035,-0.002957189,0.001871991,-4.07E-05,0.000342256,0.002817106,0.006353971,0.002978139,-0.0034813,-0.001838767,0.008272632,0.00042957,0.003649406,0.000598419,-0.003199729,0.002332345,0.000739527,-0.00104374,0.002719879,-0.003426617,0.005882702,-6.11E-05,0.000202883,-0.002276612,0.009193249,0.000588516,0.003297878,-0.002012132,0.006681916,0.005358946,0.00060464,-0.000737171,-0.00220114,0.004640157,0.002217019,0.002902566,-0.002545311,-0.000399637,0.002370632,0.005405082,0.002118834,-0.000500502,0.001284982,0.003206728,263,282,93.3,0.013524928,-0.011529127,0.847152072,0.784066482,18.742,14.666-23.951,20.737,8.125-52.923,0.468490267,0.391667994,0.903795149,0.997477376,0.995160834,0.69255083,0.561548088,229,0,-4.38E-05,0.000162852,0.788150883,IgA,0.997279659,282,263,2.31E-05,0.000165384,0.888842395,0.962392157,0.997279659,0.997115284,India,IND,Pathway
18,p115,POLYISOPRENSYN-PWY,polyisoprenoid biosynthesis (E. coli),polyisoprenoid biosynthesis (E. coli) (POLYISOPRENSYN-PWY),POLYISOPRENSYN-PWY,0.004649267,0.012808712,-0.001638941,0.003556898,0.019098898,-0.001385601,0.005263678,-0.005087664,-0.000111252,0.014354438,0.003338903,0.012319008,0.003372334,0.029882456,0.006434919,0.031225903,0.006103513,-0.004841137,0.002736562,0.007263889,0.03484882,0.010258959,0.017317155,-0.003082034,0.001669253,-0.003803083,0.020277635,0.00983699,0.012993159,0.001094672,0.003914388,0.000292259,0.01248647,0.01302684,0.003097254,0.010405653,0.013748184,0.007115373,0.008586318,0.003107158,-0.00136442,0.033004367,0.006835574,0.009458005,0.020317594,0.002627544,0.004829613,0.008388823,0.035033922,0.008494655,0.014934491,0.005828034,0.051100018,0.006112102,-0.000860266,-0.000894154,0.019665363,0.003921974,0.026012693,0.003825391,0.001657784,0.016239737,0.003254845,0.011703667,0.02364581,0.000814871,0.003721501,0.003057489,0.016440557,0.029601371,0.005124918,0.006061951,-0.004190158,0.01878558,0.032491377,0.01226845,0.004409658,0.01962559,0.009344856,-0.006142468,0.00903717,0.011189343,0.018407146,0.015007967,0.00076623,0.006278853,0.008387881,0.004591847,0.051297457,0.007952117,0.027582544,0.013977724,0.010402883,-0.000677413,0.01022405,0.027078943,0.018069691,0.004119607,-0.001438854,0.018513492,0.010247492,0.010583569,278,282,98.6,0.008724782,-0.009839631,0.869333176,NA,NA,NA,NA,NA,NA,NA,NA,0.997477376,NA,NA,NA,16,1,-2.69E-05,0.000107638,0.802514872,IgA,0.997279659,282,278,3.26E-05,0.000108601,0.764543688,0.906440396,0.997279659,0.997115284,India,IND,Pathway
19,p116,PPGPPMET-PWY,ppGpp metabolism,ppGpp metabolism (PPGPPMET-PWY),PPGPPMET-PWY,-0.004007177,-0.007455445,0.002846492,0.006040818,-0.001026553,-0.002947015,-0.001529737,0.002171495,0.001496898,0.008812644,0.00062526,-0.007052231,-0.000958744,0.003005031,0.012171332,0.000426431,9.96E-06,0.004637043,-0.001457002,-0.009858771,-0.001181806,0.010488332,-0.000467936,-8.65E-05,0.012687117,0.004699374,-0.006693993,-0.002805506,-0.000645618,0.006417393,-0.000469558,2.70E-05,-0.000352036,0.00821212,-0.002150353,0.006042875,0.003535615,-0.008066881,0.000970772,-0.009881004,0.003461947,-0.002846474,0.005507105,-0.001084289,-0.002485733,-0.004309287,0.00342674,0.004038508,0.011465607,0.004410908,-0.000213247,0.003998799,0.014964686,-0.000870869,0.007453291,0.008918774,0.005790956,0.010014962,-0.003249039,0.005551792,0.001634483,0.003865506,-0.001698728,0.00765421,-0.004389699,-0.001872849,-0.004260064,-0.000268567,0.001764764,-0.000899661,0.007145824,-2.48E-05,-0.003319699,0.008041166,0.010249273,-0.002492064,0.004658577,0.00071859,0.008449507,-0.001686926,0.001650397,0.000533888,5.73E-05,0.004424762,0.007267718,-0.004636046,0.004243271,0.005689643,0.002259017,0.002220228,0.000850575,0.010054832,-0.001900959,-0.002666972,0.000809736,0.001305466,0.000340195,0.001570847,0.009913408,0.000465204,0.002306897,0.006571967,255,282,90.4,0.005226413,0.000189113,0.997477376,0.646805645,18.615,14.472-23.943,21.464,10.795-42.679,0.231485144,0.187181806,0.86726612,0.997477376,0.995160834,0.643197269,0.523593991,161,0,-2.78E-05,0.000112995,0.805971652,IgA,0.997279659,282,255,3.98E-05,0.000110159,0.717932177,0.884815008,0.997279659,0.997115284,India,IND,Pathway
20,p118,PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY,protocatechuate degradation II (ortho-cleavage pathway),protocatechuate degradation II (ortho-cleavage pathway) (PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY),PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY,-0.004706498,-0.000968302,0.009739109,0.003505542,0.002571421,0.005575883,0.000318408,-0.005291275,-0.001356169,-0.001571327,0.000755619,0.000473198,0.00243547,0.014282743,0.002582962,-0.001124879,-0.002546785,-0.00381112,-0.002000408,0.00067111,0.002868579,-0.004885677,-0.003391103,0.006418123,-0.001469418,0.002038415,-0.002161425,0.004801709,-0.000720294,0.001100059,0.001985199,0.00248526,0.00198482,0.002186542,-0.003433877,0.007228736,-0.003893365,0.001662185,-0.001090909,0.000857121,-0.000235294,-0.006067484,-0.004690441,0.006127587,0.005028183,-0.001815197,0.000790295,-0.001223028,-0.010546529,-0.002228706,0.004386356,-0.005950944,0.00084418,0.003208245,0.00411287,0.000941707,0.00518151,0.008176431,-0.00086857,-0.002410975,0.001188622,-0.00018167,-0.003925528,0.004834583,-0.00246065,0.001567633,0.00238438,0.000362149,0.003661899,-0.002434879,0.0002701,-0.001806693,-0.00600881,0.00103068,-0.003736975,-0.002616513,0.011054974,-0.00106623,0.003168292,0.001205285,0.001260188,-0.002209992,0.007063348,-0.002226513,-0.000756076,-3.02E-05,-0.001213542,0.002186752,-0.006381505,0.001524754,0.003015837,-0.00272376,-0.001721314,-0.000904731,0.000570537,0.002571722,-0.001389522,-0.000281403,0.00074192,-0.001204606,-7.42E-05,0.002481949,175,282,62.1,0.001628379,0.076233925,0.201829268,0.59292369,19.746,14.675-26.571,17.52,11.818-25.974,0.892339501,0.54810558,1.127054795,0.997477376,0.995160834,0.94811072,0.642606542,310,0,0.000113896,9.63E-05,0.237884349,IgA,0.997279659,282,175,0.000189048,9.52E-05,0.048032704,0.290401808,0.997279659,0.997115284,India,IND,Pathway
21,p119,PRPP-PWY,"superpathway of histidine, purine, and pyrimidine biosynthesis","superpathway of histidine, purine, and pyrimidine biosynthesis (PRPP-PWY)",PRPP-PWY,0.003465506,0.01458286,-0.002559559,-0.00243083,0.009830353,0.000673794,0.011920695,0.005616501,0.003102625,-0.002864639,-0.003678915,-0.002751044,0.011928713,0.008582797,-0.000310263,0.004498087,-0.000497423,0.001060596,0.004834147,-0.000513315,-0.006775855,0.002618394,-0.000743987,-0.000429087,-0.00115495,0.000303954,0.006955253,-0.003104429,0.003568214,-0.000723382,0.007968655,0.00199254,-0.000620081,0.000952736,-0.00544798,-0.004267787,-0.003594241,0.001046014,-0.003584833,0.005688215,-0.00306604,0.004156822,-0.000445648,0.002485627,-0.002207983,-0.002101387,-0.002039712,0.006131223,0.00027133,0.001994752,-0.002740757,0.004734324,0.003376775,0.005374965,-0.004197026,0.000256764,0.004600025,0.002091251,0.002463776,-0.000990796,-0.002519763,-0.002525659,-0.005941262,0.000106197,0.004167286,-0.005031591,7.73E-05,-0.002779355,-0.000834179,-0.003403825,0.006097989,-0.002591738,-0.005259829,-0.000298001,-0.00046471,-0.003812992,0.017364822,0.007498888,0.002042958,0.000469877,0.000938097,0.00450312,0.002381558,0.00077807,-0.004811171,0.000660629,0.000436881,-0.001368717,-0.00315498,-0.005890932,0.007119314,-0.005855217,-0.001762755,-0.001460746,0.009537476,0.00326021,0.003042164,0.006629956,-0.001474002,-0.002594619,-0.000194382,0.004476403,227,282,80.5,0.007427379,-0.00282426,0.962340418,0.569388659,19.627,15.062-25.577,16.042,9.421-27.315,0.204459852,0.155020993,1.223475876,0.997477376,0.995160834,0.643197269,0.523593991,318,0,8.15E-06,0.000139667,0.953534938,IgA,0.997279659,282,227,7.33E-05,0.000138844,0.598139967,0.829071026,0.997279659,0.997115284,India,IND,Pathway
22,p12,ARGORNPROST-PWY,no MetaCyc description,no MetaCyc description (ARGORNPROST-PWY),ARGORNPROST-PWY,0.001795969,0.016442776,-0.000688482,-0.012820833,0.007859752,0.005711835,-0.002204002,-0.003635842,0.017638254,-0.005709249,0.020935662,-0.003404793,0.002817919,0.009805666,0.005284955,-0.001984343,0.004880042,0.015693875,-0.007384329,-0.00272315,0.004132571,0.001565316,0.008721204,0.008093723,0.068612356,0.012313979,-0.001544199,0.012658247,-0.004903624,0.013215611,0.01414793,0.017737897,0.001049961,-0.003825023,0.010607801,0.010087068,-0.000254451,0.003448073,0.01482614,0.016561741,0.000739279,-0.005398682,-0.001724582,0.002911664,0.01406489,0.005466825,0.010903538,0.008023938,0.016319108,0.014069908,0.004577352,-0.005194812,0.001295212,0.00286029,0.006155684,-0.007362226,-0.017110945,-0.001241061,0.010770488,0.004702116,0.008883579,-0.002288946,-0.006265595,6.84E-05,-0.012860161,0.001858634,0.006058022,0.014393036,-0.000477004,-0.006039418,-0.01963842,0.011293146,0.010872244,-0.000871121,-0.000291733,0.011358195,0.010800037,0.004016928,-0.010426829,0.007668542,-0.003188464,-0.003155385,0.010143703,0.000101794,0.010948673,0.001257762,0.008173152,0.005219218,0.001406382,0.003941787,0.01332326,0.002697898,0.02117249,0.001796054,0.003664508,0.009537458,0.000399109,0.007490576,-0.00212898,-0.003805915,0.007796435,0.016324045,133,282,47.2,0.000707092,-0.102316471,0.086334634,0.013446985,14.105,9.962-19.972,24.468,17.792-33.649,0.922263105,0.733355352,0.576467222,0.997477376,0.995160834,0.952334267,0.789767302,28,0,-3.90E-05,6.30E-05,0.536950715,IgA,0.997279659,282,133,-2.98E-05,6.45E-05,0.643995631,0.84981606,0.997279659,0.997115284,India,IND,Pathway
23,p121,PWY-1042,glycolysis IV,glycolysis IV (PWY-1042),PWY-1042,0.003329056,-0.005563801,0.007527273,0.007969073,-0.002546078,-0.000382368,0.000297093,0.006204258,0.001071043,-0.008971752,-0.002667115,0.000130832,-0.000657334,-0.004989103,0.00339173,-0.007440007,-0.00585092,-0.003678431,-0.000362443,0.004413159,-0.006875821,0.006884146,-0.002021562,-0.002110208,-0.00923097,-0.003788464,-0.002764064,0.003487197,-0.000501229,0.005425936,0.009876886,-0.004441138,-0.005215087,0.001087026,-0.005834013,0.001443247,-0.007288761,-0.005434273,0.007056557,-0.005199775,0.001145606,0.007828945,-0.001909682,0.006956712,-0.005458138,0.00089655,0.009544901,0.00360507,-0.011820785,0.004446928,-0.001701375,-0.005298461,-0.002260848,-0.010317019,0.001169825,0.004158156,0.005611087,-0.002658146,-0.004799128,-0.003481381,-0.000528059,0.000585116,-0.002394001,-0.002153562,0.000570912,-0.000724302,0.009351951,0.007700473,-0.004527132,0.002224719,-0.008425669,0.002097994,0.002342201,-0.002363942,-0.001873779,-0.006515034,-0.000592987,0.003468119,0.000182259,0.003059937,-0.006273975,-0.005604021,-0.004285196,0.001622404,4.30E-05,0.002492883,0.004159472,0.004103946,0.002742065,-0.001217619,-0.007896979,0.007943975,0.00568626,-0.003637704,0.000400486,0.001541564,-0.00333318,-0.009071171,0.006954871,0.004223003,-0.000722196,0.00449521,282,282,100,0.040514091,0.002526741,0.966305145,NA,NA,NA,NA,NA,NA,NA,NA,0.997477376,NA,NA,NA,350,0,8.47E-06,0.000123759,0.945505494,IgA,0.997279659,282,282,7.58E-05,0.000125767,0.546949924,0.798146875,0.997279659,0.997115284,India,IND,Pathway
24,p122,PWY-1269,CMP-3-deoxy-D-manno-octulosonate biosynthesis,CMP-3-deoxy-D-manno-octulosonate biosynthesis (PWY-1269),PWY-1269,0.000132225,0.004571777,0.006284547,-0.004461596,0.007858096,0.001826182,0.00819331,0.015970318,-0.00180578,0.002846747,-0.003025349,5.08E-05,0.007876151,0.003350886,0.00523313,0.000271726,-0.002777912,0.002263295,0.002132161,0.007264743,0.001170481,0.004833877,0.004199169,-0.001692067,-0.002622454,0.002628478,0.007084566,0.004674736,0.003421999,-0.000127137,-0.001656578,0.003633924,0.007306203,0.001150704,1.64E-06,0.001527541,0.002630849,0.001688621,0.00137304,0.004591206,0.004802941,-0.003286399,0.002774716,-0.003786178,0.001890585,-0.00621457,-0.000827401,0.004336067,0.002451616,0.001181259,-0.006328888,-0.002878786,0.001442794,0.000888183,0.000639985,0.004281169,0.006328757,-0.000244224,-0.000471236,0.002646206,-0.00444333,-0.000772963,-0.000513372,-0.001565908,0.001713152,0.001072261,0.002952611,0.0087095,-0.003014422,0.006760187,0.006722811,-0.000878232,0.001905238,0.002928199,0.001999321,0.001900494,-0.000151773,0.006044989,-0.00241746,-9.00E-05,1.90E-05,0.005363298,0.002933305,-0.001819291,-0.000903884,0.003910446,0.003096464,0.004379879,-0.001371144,-0.003806935,-0.003091018,0.003678251,0.002083284,0.001372722,-0.003006767,-0.000751511,0.002395368,0.00549834,0.002493965,0.005499421,0.001978424,0.003397532,265,282,94,0.013048412,-0.036192548,0.544996272,0.577361935,18.582,14.556-23.722,23.979,8.86-64.895,0.526468341,0.450728947,0.774928062,0.997477376,0.995160834,0.716064413,0.584676964,181,0,-0.000103946,0.000156635,0.507479017,IgA,0.997279659,282,265,-5.07E-05,0.000159686,0.751019866,0.900961937,0.997279659,0.997115284,India,IND,Pathway
