,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
308,p423,0.000399443,0.001844154,PWY66-388,ceramide degradation by &alpha;-oxidation,ceramide degradation by alpha-oxidation (PWY66-388),PWY66-388,5,46,10.9,9.72E-05,0.000435045,0,10,0,0,0,0.572793559,0.993632148,0.997205326,0.289349862,0.976625121,0.997712967,0.999733237,0.987382909,-9.72E-05,-10.9,FALSE,FALSE,383,0,10,0.5,0.25,0.5,-0.000275234,0.000304842,0.370602523,seroconv1,0.975861478,56,5,-0.000312629,0.000316578,0.328139515,0.651861091,0.975861478,0.91803527,Malawi,MLW,Pathway
309,p424,0.004804886,0.010664224,PWY66-389,phytol degradation,phytol degradation (PWY66-389),PWY66-389,45,46,97.8,0.005059055,0.005518206,9,10,90,0.005819363,0.005517,0.327922078,0.270494648,0.338787833,0.60764089,0.976625121,0.986648016,0.999733237,0.987382909,0.000760308,-7.8,TRUE,FALSE,132,0,10,0.5,0.25,0.5,0.000522285,0.001298292,0.689061528,seroconv1,0.975861478,56,54,0.000612706,0.001234154,0.621746643,0.818413187,0.975861478,0.91803527,Malawi,MLW,Pathway
310,p425,0.000676512,0.002707185,PWY66-398,TCA cycle III (animals),TCA cycle III (animals) (PWY66-398),PWY66-398,6,46,13,9.83E-05,0.000279315,1,10,10,0.000118432,0.000374515,1,0.792591496,0.524074775,0.896318041,1,0.997712967,0.999733237,0.987382909,2.02E-05,-3,TRUE,FALSE,372,0,10,0.5,0.25,0.5,-3.63E-06,0.000336755,0.991435137,seroconv1,0.996455061,56,7,-0.000110721,0.000348764,0.752210421,0.888243716,0.996455061,0.9742053,Malawi,MLW,Pathway
311,p426,0.004374059,0.011222974,PWY66-399,gluconeogenesis III,gluconeogenesis III (PWY66-399),PWY66-399,30,46,65.2,0.00276009,0.004099475,6,10,60,0.002299372,0.002835007,0.732739589,0.755268193,0.566805616,0.886821194,0.976625121,0.997712967,0.999733237,0.987382909,-0.000460717,-5.2,FALSE,FALSE,147,0,10,0.5,0.25,0.5,-0.000307299,0.001292634,0.8129898,seroconv1,0.975861478,56,36,-9.52E-05,0.00127997,0.941008452,0.967824755,0.975861478,0.980525867,Malawi,MLW,Pathway
312,p427,0.006978694,0.015247287,PWY66-409,superpathway of purine nucleotide salvage,superpathway of purine nucleotide salvage (PWY66-409),PWY66-409,46,46,100,0.021892643,0.007999317,10,10,100,0.020019083,0.006070598,NA,NA,NA,0.492704391,NA,NA,NA,0.987382909,-0.00187356,0,FALSE,FALSE,73,0,10,0.5,0.25,0.5,-0.000537771,0.000954133,0.575344195,seroconv1,0.975861478,56,56,-0.000887704,0.000975024,0.366957151,0.669494434,0.975861478,0.91803527,Malawi,MLW,Pathway
313,p428,0.015139581,0.029454268,PWY66-422,no MetaCyc description,no MetaCyc description (PWY66-422),PWY66-422,46,46,100,0.026482501,0.012091967,10,10,100,0.020175183,0.00586375,NA,NA,NA,0.12213138,NA,NA,NA,0.987382909,-0.006307318,0,FALSE,FALSE,18,1,10,0.5,0.25,0.5,-0.001820322,0.001188102,0.131329313,seroconv1,0.975861478,56,56,-0.001963373,0.001229518,0.116597634,0.524697781,0.975861478,0.91803527,Malawi,MLW,Pathway
314,p429,0.00641546,0.016378456,PYRIDNUCSAL-PWY,NAD salvage pathway I (PNC VI cycle),NAD salvage pathway I (PNC VI cycle) (PYRIDNUCSAL-PWY),PYRIDNUCSAL-PWY,46,46,100,0.018499873,0.006717969,10,10,100,0.019301642,0.006633361,NA,NA,NA,0.92450585,NA,NA,NA,0.987872143,0.000801769,0,TRUE,FALSE,90,0,10,0.5,0.25,0.5,0.000350813,0.000878672,0.691281135,seroconv1,0.975861478,56,56,0.000506858,0.000821109,0.539848364,0.769932994,0.975861478,0.91803527,Malawi,MLW,Pathway
315,p43,0.00255177,0.007504659,GALACT-GLUCUROCAT-PWY,superpathway of hexuronide and hexuronate degradation,superpathway of hexuronide and hexuronate degradation (GALACT-GLUCUROCAT-PWY),GALACT-GLUCUROCAT-PWY,39,46,84.8,0.009788293,0.007022392,8,10,80,0.007865689,0.00634773,0.655578269,0.70990528,0.714146552,0.446646221,0.976625121,0.986648016,0.999733237,0.987382909,-0.001922604,-4.8,FALSE,FALSE,264,0,10,0.5,0.25,0.5,-0.001035355,0.001684842,0.541457969,seroconv1,0.975861478,56,47,-0.000847198,0.001669636,0.614094751,0.816388513,0.975861478,0.91803527,Malawi,MLW,Pathway
316,p430,0.005025077,0.012032635,PYRIDNUCSYN-PWY,NAD de novo biosynthesis I (from aspartate),NAD de novo biosynthesis I (from aspartate) (PYRIDNUCSYN-PWY),PYRIDNUCSYN-PWY,46,46,100,0.032067501,0.011045102,10,10,100,0.037189995,0.016228536,NA,NA,NA,0.590749721,NA,NA,NA,0.987382909,0.005122494,0,TRUE,FALSE,125,0,10,0.5,0.25,0.5,0.001218055,0.001101622,0.273761652,seroconv1,0.975861478,56,56,0.001458274,0.001060663,0.175301673,0.563692472,0.975861478,0.91803527,Malawi,MLW,Pathway
317,p431,0.001737073,0.004484155,PYRIDOXSYN-PWY,pyridoxal 5'-phosphate biosynthesis I,pyridoxal 5'-phosphate biosynthesis I (PYRIDOXSYN-PWY),PYRIDOXSYN-PWY,44,46,95.7,0.016355998,0.01075237,9,10,90,0.014242178,0.010787345,0.452380952,0.484362853,0.514690273,0.615123975,0.976625121,0.986648016,0.999733237,0.987382909,-0.002113819,-5.7,FALSE,FALSE,334,0,10,0.5,0.25,0.5,-0.000968427,0.001843818,0.601573995,seroconv1,0.975861478,56,53,-0.001286652,0.001737308,0.462399261,0.728074208,0.975861478,0.91803527,Malawi,MLW,Pathway
318,p432,0.010913714,0.026141,REDCITCYC,TCA cycle VI (Helicobacter),TCA cycle VI (Helicobacter) (REDCITCYC),REDCITCYC,35,46,76.1,0.00161151,0.002024468,9,10,90,0.003558179,0.005147277,0.671487728,0.348565665,0.255524297,0.282409357,0.976625121,0.986648016,0.999733237,0.987382909,0.001946669,13.9,TRUE,TRUE,27,0,10,0.5,0.25,0.5,0.001661638,0.000974748,0.094000963,seroconv1,0.975861478,56,44,0.001318916,0.001008016,0.196711076,0.571700565,0.975861478,0.91803527,Malawi,MLW,Pathway
319,p433,0.002804055,0.007322668,RHAMCAT-PWY,L-rhamnose degradation I,L-rhamnose degradation I (RHAMCAT-PWY),RHAMCAT-PWY,44,46,95.7,0.015665626,0.010736343,8,10,80,0.011648296,0.010332313,0.142407907,0.111526955,0.125653564,0.289535655,0.976625121,0.986648016,0.999733237,0.987382909,-0.00401733,-15.7,FALSE,FALSE,247,0,10,0.5,0.25,0.5,-0.002248837,0.001850395,0.229527839,seroconv1,0.975861478,56,52,-0.002788031,0.001778234,0.123220259,0.526842073,0.975861478,0.91803527,Malawi,MLW,Pathway
320,p434,0.003630864,0.008353111,RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),flavin biosynthesis I (bacteria and plants) (RIBOSYN2-PWY),RIBOSYN2-PWY,46,46,100,0.038592373,0.018656807,10,10,100,0.043060305,0.028051729,NA,NA,NA,0.974802867,NA,NA,NA,0.989761479,0.004467931,0,TRUE,FALSE,189,0,10,0.5,0.25,0.5,0.000742706,0.001711536,0.666060144,seroconv1,0.975861478,56,56,0.001169007,0.001653764,0.482924626,0.742494114,0.975861478,0.91803527,Malawi,MLW,Pathway
321,p435,0.00240987,0.006569551,RUMP-PWY,formaldehyde oxidation I,formaldehyde oxidation I (RUMP-PWY),RUMP-PWY,21,46,45.7,0.00061442,0.001470679,6,10,60,0.000470506,0.000654598,0.496625208,0.414216863,0.678449985,0.453740035,0.976625121,0.986648016,0.999733237,0.987382909,-0.000143914,14.3,FALSE,TRUE,271,0,10,0.5,0.25,0.5,0.000165975,0.000701607,0.813890143,seroconv1,0.975861478,56,27,-4.05E-06,0.00071482,0.995507371,0.997014193,0.975861478,0.999161366,Malawi,MLW,Pathway
322,p436,0.001355203,0.00406855,SALVADEHYPOX-PWY,adenosine nucleotides degradation II,adenosine nucleotides degradation II (SALVADEHYPOX-PWY),SALVADEHYPOX-PWY,42,46,91.3,0.025981482,0.018606178,8,10,80,0.022076115,0.018269972,0.28932952,0.308697874,0.268083564,0.500128919,0.976625121,0.986648016,0.999733237,0.987382909,-0.003905367,-11.3,FALSE,FALSE,353,0,10,0.5,0.25,0.5,-0.001678588,0.002622469,0.524827756,seroconv1,0.975861478,56,50,-0.00209547,0.002592817,0.422813922,0.699523914,0.975861478,0.91803527,Malawi,MLW,Pathway
323,p437,0.006050678,0.014602777,SER-GLYSYN-PWY,superpathway of L-serine and glycine biosynthesis I,superpathway of L-serine and glycine biosynthesis I (SER-GLYSYN-PWY),SER-GLYSYN-PWY,46,46,100,0.03974047,0.013813417,10,10,100,0.044324645,0.019258274,NA,NA,NA,0.590749721,NA,NA,NA,0.987382909,0.004584175,0,TRUE,FALSE,96,0,10,0.5,0.25,0.5,0.000957357,0.001209598,0.432134125,seroconv1,0.975861478,56,56,0.001213234,0.001104933,0.27745705,0.618543243,0.975861478,0.91803527,Malawi,MLW,Pathway
324,p438,0.001872784,0.005451272,SO4ASSIM-PWY,assimilatory sulfate reduction I,assimilatory sulfate reduction I (SO4ASSIM-PWY),SO4ASSIM-PWY,45,46,97.8,0.015006231,0.009668901,9,10,90,0.013596369,0.010555027,0.327922078,0.270494648,0.235876169,0.65324169,0.976625121,0.986648016,0.999733237,0.987382909,-0.001409862,-7.8,FALSE,FALSE,322,0,10,0.5,0.25,0.5,-0.000839328,0.001731191,0.629760284,seroconv1,0.975861478,56,54,-0.000970651,0.00172474,0.576098997,0.791388588,0.975861478,0.91803527,Malawi,MLW,Pathway
325,p439,0.003464378,0.009024912,SULFATE-CYS-PWY,superpathway of sulfate assimilation and cysteine biosynthesis,superpathway of sulfate assimilation and cysteine biosynthesis (SULFATE-CYS-PWY),SULFATE-CYS-PWY,45,46,97.8,0.018384895,0.010145396,9,10,90,0.017364955,0.011815578,0.327922078,0.270494648,0.235876169,0.864107438,0.976625121,0.986648016,0.999733237,0.987382909,-0.00101994,-7.8,FALSE,FALSE,200,0,10,0.5,0.25,0.5,-0.000720337,0.001718111,0.676688559,seroconv1,0.975861478,56,54,-0.000858448,0.001706227,0.617084605,0.816388513,0.975861478,0.91803527,Malawi,MLW,Pathway
326,p44,0.001684041,0.004075858,GALACTARDEG-PWY,D-galactarate degradation I,D-galactarate degradation I (GALACTARDEG-PWY),GALACTARDEG-PWY,44,46,95.7,0.016188074,0.013730708,8,10,80,0.017336041,0.017868268,0.142407907,0.111526955,0.125653564,0.906319382,0.976625121,0.986648016,0.999733237,0.987382909,0.001147967,-15.7,TRUE,FALSE,337,0,10,0.5,0.25,0.5,-0.00044232,0.002225129,0.843178168,seroconv1,0.975861478,56,52,-0.000639003,0.002240634,0.776677925,0.903166773,0.975861478,0.978553499,Malawi,MLW,Pathway
327,p440,0.002149828,0.005400778,TCA-GLYOX-BYPASS,superpathway of glyoxylate bypass and TCA,superpathway of glyoxylate bypass and TCA (TCA-GLYOX-BYPASS),TCA-GLYOX-BYPASS,43,46,93.5,0.016070086,0.011668687,9,10,90,0.015284675,0.012419344,0.555705301,0.700884974,0.753162213,0.847294914,0.976625121,0.986648016,0.999733237,0.987382909,-0.000785412,-3.5,FALSE,FALSE,295,0,10,0.5,0.25,0.5,-0.000375437,0.001949907,0.848040831,seroconv1,0.975861478,56,52,-0.000281395,0.001937089,0.885084035,0.946601191,0.975861478,0.978553499,Malawi,MLW,Pathway
328,p441,0.002445006,0.00689616,TCA,TCA cycle I (prokaryotic),TCA cycle I (prokaryotic) (TCA),TCA,46,46,100,0.021315729,0.012251827,9,10,90,0.019412694,0.013610825,0.178571429,0.997712967,0.998302486,0.681098784,0.976625121,0.997712967,0.999733237,0.987382909,-0.001903035,-10,FALSE,FALSE,268,0,10,0.5,0.25,0.5,-0.001107241,0.001752294,0.53013083,seroconv1,0.975861478,56,55,-0.001098889,0.001722588,0.526430816,0.766339672,0.975861478,0.91803527,Malawi,MLW,Pathway
329,p442,0.01336797,0.038103315,TEICHOICACID-PWY,poly(glycerol phosphate) wall teichoic acid biosynthesis,poly(glycerol phosphate) wall teichoic acid biosynthesis (TEICHOICACID-PWY),TEICHOICACID-PWY,38,46,82.6,0.00351291,0.004721971,7,10,70,0.001382233,0.00160195,0.393288146,0.369526401,0.495300907,0.384465809,0.976625121,0.986648016,0.999733237,0.987382909,-0.002130677,-12.6,FALSE,FALSE,21,0,10,0.5,0.25,0.5,-0.001600087,0.001284121,0.218122711,seroconv1,0.975861478,56,45,-0.00182422,0.001312211,0.1706297,0.554337076,0.975861478,0.91803527,Malawi,MLW,Pathway
330,p443,0.002730484,0.007061419,THISYN-PWY,superpathway of thiamine diphosphate biosynthesis I,superpathway of thiamine diphosphate biosynthesis I (THISYN-PWY),THISYN-PWY,41,46,89.1,0.017297685,0.009447361,8,10,80,0.014911421,0.00912961,0.596114004,0.43604292,0.573511513,0.42196833,0.976625121,0.986648016,0.999733237,0.987382909,-0.002386263,-9.1,FALSE,FALSE,253,0,10,0.5,0.25,0.5,-0.001275378,0.001865941,0.497211031,seroconv1,0.975861478,56,49,-0.001123216,0.001843765,0.545152423,0.774054049,0.975861478,0.91803527,Malawi,MLW,Pathway
331,p444,0.006740171,0.016365932,THISYNARA-PWY,superpathway of thiamine diphosphate biosynthesis III (eukaryotes),superpathway of thiamine diphosphate biosynthesis III (eukaryotes) (THISYNARA-PWY),THISYNARA-PWY,46,46,100,0.016756339,0.008226459,10,10,100,0.018725308,0.010871135,NA,NA,NA,0.605434045,NA,NA,NA,0.987382909,0.001968968,0,TRUE,FALSE,79,0,10,0.5,0.25,0.5,0.000697448,0.001169606,0.553459813,seroconv1,0.975861478,56,56,0.000637002,0.001084774,0.559697672,0.78375916,0.975861478,0.91803527,Malawi,MLW,Pathway
332,p445,0.002027764,0.005441532,THREOCAT-PWY,superpathway of L-threonine metabolism,superpathway of L-threonine metabolism (THREOCAT-PWY),THREOCAT-PWY,22,46,47.8,0.000957156,0.001791312,4,10,40,0.002505658,0.005452992,0.736736284,0.653673117,0.604709086,0.898231742,0.976625121,0.986648016,0.999733237,0.987382909,0.001548502,-7.8,TRUE,FALSE,305,0,10,0.5,0.25,0.5,0.000871338,0.000999943,0.387399829,seroconv1,0.975861478,56,26,0.00082062,0.001054447,0.440090726,0.711384439,0.975861478,0.91803527,Malawi,MLW,Pathway
333,p446,0.005056394,0.011886236,THRESYN-PWY,superpathway of L-threonine biosynthesis,superpathway of L-threonine biosynthesis (THRESYN-PWY),THRESYN-PWY,46,46,100,0.05421305,0.017520269,10,10,100,0.057804366,0.024399484,NA,NA,NA,0.92450585,NA,NA,NA,0.987872143,0.003591316,0,TRUE,FALSE,123,0,10,0.5,0.25,0.5,0.000593144,0.001363463,0.665275845,seroconv1,0.975861478,56,56,0.00087871,0.001234211,0.479798036,0.7415514,0.975861478,0.91803527,Malawi,MLW,Pathway
334,p447,0.011893593,0.027997011,TRNA-CHARGING-PWY,tRNA charging,tRNA charging (TRNA-CHARGING-PWY),TRNA-CHARGING-PWY,46,46,100,0.049055025,0.020739581,10,10,100,0.041692605,0.009240251,NA,NA,NA,0.440740914,NA,NA,NA,0.987382909,-0.00736242,0,FALSE,FALSE,24,0,10,0.5,0.25,0.5,-0.001471271,0.001335223,0.275396049,seroconv1,0.975861478,56,56,-0.001758685,0.001351913,0.19926099,0.573236326,0.975861478,0.91803527,Malawi,MLW,Pathway
335,p448,0.006979441,0.016246576,TRPSYN-PWY,L-tryptophan biosynthesis,L-tryptophan biosynthesis (TRPSYN-PWY),TRPSYN-PWY,46,46,100,0.025544364,0.010903954,10,10,100,0.022276173,0.006727143,NA,NA,NA,0.620274637,NA,NA,NA,0.987382909,-0.003268191,0,FALSE,FALSE,72,0,10,0.5,0.25,0.5,-0.000882707,0.001109184,0.429623517,seroconv1,0.975861478,56,56,-0.000896706,0.001087325,0.413464704,0.696135625,0.975861478,0.91803527,Malawi,MLW,Pathway
336,p45,0.003188708,0.012017677,GALACTUROCAT-PWY,D-galacturonate degradation I,D-galacturonate degradation I (GALACTUROCAT-PWY),GALACTUROCAT-PWY,40,46,87,0.008302094,0.005792646,8,10,80,0.006468384,0.004957352,0.623196739,0.571894933,0.73141903,0.351367679,0.976625121,0.986648016,0.999733237,0.987382909,-0.00183371,-7,FALSE,FALSE,217,0,10,0.5,0.25,0.5,-0.001158363,0.001464368,0.432385572,seroconv1,0.975861478,56,48,-0.000937755,0.001442873,0.518717717,0.761802924,0.975861478,0.91803527,Malawi,MLW,Pathway
337,p450,0.00238928,0.007590035,UBISYN-PWY,superpathway of ubiquinol-8 biosynthesis (early decarboxylation),superpathway of ubiquinol-8 biosynthesis (early decarboxylation) (UBISYN-PWY),UBISYN-PWY,39,46,84.8,0.002760854,0.002438339,8,10,80,0.002720716,0.00263727,0.655578269,0.70990528,0.627189315,0.872267872,0.976625121,0.986648016,0.999733237,0.987382909,-4.01E-05,-4.8,FALSE,FALSE,273,0,10,0.5,0.25,0.5,-0.000183571,0.000971916,0.850898929,seroconv1,0.976320448,56,47,-0.00045148,0.00099634,0.652409119,0.832818071,0.976320448,0.921330473,Malawi,MLW,Pathway
338,p451,0.001864793,0.005365873,UDPNACETYLGALSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis II,UDP-N-acetyl-D-glucosamine biosynthesis II (UDPNACETYLGALSYN-PWY),UDPNACETYLGALSYN-PWY,10,46,21.7,0.000375904,0.00136439,1,10,10,1.70E-05,5.39E-05,0.667048373,0.410346989,0.494658837,0.362943248,0.976625121,0.986648016,0.999733237,0.987382909,-0.000358862,-11.7,FALSE,FALSE,324,0,10,0.5,0.25,0.5,-0.000584495,0.000583326,0.320810086,seroconv1,0.975861478,56,11,-0.000582299,0.000611497,0.34554973,0.657829423,0.975861478,0.91803527,Malawi,MLW,Pathway
339,p452,0.003230819,0.007578647,UDPNAGSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis I,UDP-N-acetyl-D-glucosamine biosynthesis I (UDPNAGSYN-PWY),UDPNAGSYN-PWY,46,46,100,0.049084823,0.025046041,10,10,100,0.049070105,0.023898178,NA,NA,NA,0.874499754,NA,NA,NA,0.987382909,-1.47E-05,0,FALSE,FALSE,213,0,10,0.5,0.25,0.5,2.76E-05,0.001865826,0.988237678,seroconv1,0.996455061,56,56,0.000247688,0.001790275,0.890518011,0.947935473,0.996455061,0.978553499,Malawi,MLW,Pathway
340,p453,0.003140127,0.009707706,URDEGR-PWY,superpathway of allantoin degradation in plants,superpathway of allantoin degradation in plants (URDEGR-PWY),URDEGR-PWY,37,46,80.4,0.001180968,0.001198942,8,10,80,0.000867977,0.000834555,1,0.974979171,0.940612287,0.54053163,1,0.997712967,0.999733237,0.987382909,-0.000312992,-0.4,FALSE,FALSE,221,0,10,0.5,0.25,0.5,-0.000360524,0.000670999,0.593271753,seroconv1,0.975861478,56,45,-0.000364558,0.000643015,0.57328397,0.791388588,0.975861478,0.91803527,Malawi,MLW,Pathway
341,p454,0.000938427,0.003575585,URSIN-PWY,ureide biosynthesis,ureide biosynthesis (URSIN-PWY),URSIN-PWY,7,46,15.2,6.20E-05,0.000249647,2,10,20,0.000177635,0.000455947,0.655578269,0.70990528,0.961351403,0.627597516,0.976625121,0.986648016,0.999733237,0.987382909,0.000115639,4.8,TRUE,TRUE,367,0,10,0.5,0.25,0.5,0.000296356,0.000299717,0.327176715,seroconv1,0.975861478,56,9,0.000284627,0.000308016,0.359889299,0.665778433,0.975861478,0.91803527,Malawi,MLW,Pathway
342,p456,0.005690509,0.014456241,VALSYN-PWY,L-valine biosynthesis,L-valine biosynthesis (VALSYN-PWY),VALSYN-PWY,46,46,100,0.076289675,0.020580545,10,10,100,0.084648929,0.024819685,NA,NA,NA,0.256748189,NA,NA,NA,0.987382909,0.008359254,0,TRUE,FALSE,105,0,10,0.5,0.25,0.5,0.001426927,0.001328604,0.287596318,seroconv1,0.975861478,56,56,0.001562085,0.001225478,0.208316514,0.58570578,0.975861478,0.91803527,Malawi,MLW,Pathway
343,p46,0.004687215,0.011220598,GLCMANNANAUT-PWY,"superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation","superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation (GLCMANNANAUT-PWY)",GLCMANNANAUT-PWY,46,46,100,0.021721091,0.011117391,10,10,100,0.018270227,0.012038179,NA,NA,NA,0.428243198,NA,NA,NA,0.987382909,-0.003450865,0,FALSE,FALSE,136,0,10,0.5,0.25,0.5,-0.001375283,0.001523771,0.370771842,seroconv1,0.975861478,56,56,-0.001753486,0.001475824,0.240391364,0.604021338,0.975861478,0.91803527,Malawi,MLW,Pathway
344,p47,0.001437875,0.004163416,GLUCARDEG-PWY,D-glucarate degradation I,D-glucarate degradation I (GLUCARDEG-PWY),GLUCARDEG-PWY,44,46,95.7,0.010960626,0.009287118,8,10,80,0.010640344,0.011001707,0.142407907,0.111526955,0.125653564,0.708074219,0.976625121,0.986648016,0.999733237,0.987382909,-0.000320282,-15.7,FALSE,FALSE,348,0,10,0.5,0.25,0.5,-0.000804394,0.001786301,0.654287889,seroconv1,0.975861478,56,52,-0.000997281,0.001755744,0.572569982,0.791388588,0.975861478,0.91803527,Malawi,MLW,Pathway
345,p48,0.002693146,0.010740143,GLUCARGALACTSUPER-PWY,superpathway of D-glucarate and D-galactarate degradation,superpathway of D-glucarate and D-galactarate degradation (GLUCARGALACTSUPER-PWY),GLUCARGALACTSUPER-PWY,44,46,95.7,0.016188074,0.013730708,8,10,80,0.017336041,0.017868268,0.142407907,0.111526955,0.125653564,0.906319382,0.976625121,0.986648016,0.999733237,0.987382909,0.001147967,-15.7,TRUE,FALSE,258,0,10,0.5,0.25,0.5,-0.00044232,0.002225129,0.843178168,seroconv1,0.975861478,56,52,-0.000639003,0.002240634,0.776677925,0.903166773,0.975861478,0.978553499,Malawi,MLW,Pathway
346,p49,0.002033305,0.006181937,GLUCONEO-PWY,gluconeogenesis I,gluconeogenesis I (GLUCONEO-PWY),GLUCONEO-PWY,46,46,100,0.023893932,0.010328965,10,10,100,0.02106664,0.010749545,NA,NA,NA,0.440740914,NA,NA,NA,0.987382909,-0.002827292,0,FALSE,FALSE,304,0,10,0.5,0.25,0.5,-0.0010809,0.001475847,0.467095742,seroconv1,0.975861478,56,56,-0.001408476,0.001426106,0.328085304,0.651861091,0.975861478,0.91803527,Malawi,MLW,Pathway
347,p5,0.004037455,0.01332462,AEROBACTINSYN-PWY,aerobactin biosynthesis,aerobactin biosynthesis (AEROBACTINSYN-PWY),AEROBACTINSYN-PWY,30,46,65.2,0.002303903,0.00336385,6,10,60,0.001939971,0.00245276,0.732739589,0.755268193,0.870069468,0.904141655,0.976625121,0.997712967,0.999733237,0.987382909,-0.000363932,-5.2,FALSE,FALSE,164,0,10,0.5,0.25,0.5,-0.000189901,0.001193988,0.87422491,seroconv1,0.976536199,56,36,-0.000248017,0.001211752,0.838655679,0.931241279,0.976536199,0.978553499,Malawi,MLW,Pathway
348,p50,0.004494077,0.010976678,GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,glucose and glucose-1-phosphate degradation (GLUCOSE1PMETAB-PWY),GLUCOSE1PMETAB-PWY,46,46,100,0.032888679,0.021443977,10,10,100,0.043640297,0.02859889,NA,NA,NA,0.222387096,NA,NA,NA,0.987382909,0.010751619,0,TRUE,FALSE,142,0,10,0.5,0.25,0.5,0.002671041,0.002168641,0.223410881,seroconv1,0.975861478,56,56,0.003606942,0.00204273,0.083544124,0.500200104,0.975861478,0.91803527,Malawi,MLW,Pathway
349,p51,0.002764576,0.007580528,GLUCUROCAT-PWY,superpathway of &beta;-D-glucuronosides degradation,superpathway of beta-D-glucuronosides degradation (GLUCUROCAT-PWY),GLUCUROCAT-PWY,40,46,87,0.008962648,0.006286354,8,10,80,0.007125871,0.005540988,0.623196739,0.571894933,0.478740323,0.40947367,0.976625121,0.986648016,0.999733237,0.987382909,-0.001836777,-7,FALSE,FALSE,250,0,10,0.5,0.25,0.5,-0.001065021,0.00156889,0.50014015,seroconv1,0.975861478,56,48,-0.000971162,0.001547207,0.533065163,0.769932994,0.975861478,0.91803527,Malawi,MLW,Pathway
350,p52,0.009329981,0.022999532,GLUDEG-I-PWY,GABA shunt,GABA shunt (GLUDEG-I-PWY),GLUDEG-I-PWY,41,46,89.1,0.003961097,0.004532515,6,10,60,0.001819737,0.003322691,0.043861725,0.033870591,0.061056379,0.052372353,0.976625121,0.986648016,0.999733237,0.987382909,-0.00214136,-29.1,FALSE,FALSE,40,0,10,0.5,0.25,0.5,-0.002398132,0.001267613,0.063878503,seroconv1,0.975861478,56,47,-0.002307314,0.001259543,0.0729312,0.488122555,0.975861478,0.91803527,Malawi,MLW,Pathway
351,p53,0.004875544,0.011588381,GLUTORN-PWY,L-ornithine biosynthesis I,L-ornithine biosynthesis I (GLUTORN-PWY),GLUTORN-PWY,46,46,100,0.036878968,0.012575579,10,10,100,0.044863675,0.018539293,NA,NA,NA,0.206459374,NA,NA,NA,0.987382909,0.007984707,0,TRUE,FALSE,127,0,10,0.5,0.25,0.5,0.001846491,0.001197302,0.12886288,seroconv1,0.975861478,56,56,0.002271082,0.001075992,0.039822618,0.453020871,0.975861478,0.91803527,Malawi,MLW,Pathway
352,p54,0.005969434,0.015372434,GLYCOCAT-PWY,glycogen degradation I,glycogen degradation I (GLYCOCAT-PWY),GLYCOCAT-PWY,45,46,97.8,0.043384208,0.024512521,10,10,100,0.053726726,0.031218024,NA,NA,NA,0.314671914,NA,NA,NA,0.987382909,0.010342518,2.2,TRUE,TRUE,98,0,10,0.5,0.25,0.5,0.002427889,0.002329613,0.301969134,seroconv1,0.975861478,56,55,0.003412062,0.00224207,0.134350019,0.532978009,0.975861478,0.91803527,Malawi,MLW,Pathway
353,p55,0.005046914,0.011862278,GLYCOGENSYNTH-PWY,glycogen biosynthesis I (from ADP-D-Glucose),glycogen biosynthesis I (from ADP-D-Glucose) (GLYCOGENSYNTH-PWY),GLYCOGENSYNTH-PWY,46,46,100,0.037674172,0.016208137,10,10,100,0.044395625,0.024904207,NA,NA,NA,0.40385651,NA,NA,NA,0.987382909,0.006721453,0,TRUE,FALSE,124,0,10,0.5,0.25,0.5,0.001276606,0.001538619,0.410356325,seroconv1,0.975861478,56,56,0.001761265,0.00145427,0.23155083,0.59739924,0.975861478,0.91803527,Malawi,MLW,Pathway
