,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
302,p411,0.026654961,0.049712972,PWY0-881,superpathway of fatty acid biosynthesis I (E. coli),superpathway of fatty acid biosynthesis I (E. coli) (PWY0-881),PWY0-881,187,204,91.7,0.009818429,0.005712661,68,78,87.2,0.009030121,0.005776047,0.262723227,0.255447782,0.210308331,0.342277253,0.396362787,0.374561074,0.358761271,0.476573536,-0.000788308,-4.5,FALSE,FALSE,159,0,50,0.5,0.45,0.6,-0.000621571,0.000525979,0.238311138,seroconv1,0.371839557,282,255,-0.000699268,0.000529374,0.187621329,0.434909744,0.371839557,0.353221375,India,IND,Pathway
303,p413,0.005251003,0.012134883,PWY1G-0,mycothiol biosynthesis,mycothiol biosynthesis (PWY1G-0),PWY1G-0,35,204,17.2,6.07E-05,0.000229693,11,78,14.1,5.92E-05,0.000200336,0.593030403,0.535263982,0.474798803,0.613592025,0.689082377,0.618158847,0.57371522,0.705015479,-1.41E-06,-3.1,FALSE,FALSE,384,0,50,0.5,0.45,0.6,-1.63E-05,9.69E-05,0.866450925,seroconv1,0.907171857,282,46,-3.56E-05,9.77E-05,0.715625914,0.844862002,0.907171857,0.813856395,India,IND,Pathway
304,p414,0.020233251,0.040562163,PWY3DJ-35471,"L-ascorbate biosynthesis IV (animals, D-glucuronate pathway)","L-ascorbate biosynthesis IV (animals, D-glucuronate pathway) (PWY3DJ-35471)",PWY3DJ-35471,131,204,64.2,0.003233758,0.006558265,43,78,55.1,0.0026768,0.005339195,0.172623024,0.161276793,0.228888044,0.455634304,0.310721443,0.286348592,0.375900508,0.578194164,-0.000556958,-9.1,FALSE,FALSE,260,0,50,0.5,0.45,0.6,-0.000346918,0.000582506,0.551949533,seroconv1,0.661286315,282,174,-0.000136019,0.000569096,0.81127728,0.898809352,0.661286315,0.889846409,India,IND,Pathway
305,p416,0.029959427,0.056367778,PWY3O-355,stearate biosynthesis III (fungi),stearate biosynthesis III (fungi) (PWY3O-355),PWY3O-355,182,204,89.2,0.014114197,0.011939552,69,78,88.5,0.016335894,0.013128957,0.833950589,0.856309831,0.700630356,0.177508093,0.892053704,0.890425761,0.765123527,0.305496761,0.002221697,-0.7,TRUE,FALSE,116,0,50,0.5,0.45,0.6,0.000974779,0.000847046,0.25079754,seroconv1,0.386806975,282,251,0.000672052,0.000827705,0.417524301,0.652313941,0.386806975,0.589532552,India,IND,Pathway
306,p418,0.025845593,0.049419222,PWY4FS-7,phosphatidylglycerol biosynthesis I (plastidic),phosphatidylglycerol biosynthesis I (plastidic) (PWY4FS-7),PWY4FS-7,200,204,98,0.019646083,0.011168393,77,78,98.7,0.017874254,0.011972991,NA,NA,NA,0.166514804,NA,NA,NA,0.291582691,-0.00177183,0.7,FALSE,TRUE,172,0,50,0.5,0.45,0.6,-0.00077626,0.000644412,0.229373713,seroconv1,0.359292417,282,277,-0.000625028,0.000643217,0.332042865,0.574331512,0.359292417,0.496825332,India,IND,Pathway
307,p419,0.028233496,0.057866169,PWY4FS-8,phosphatidylglycerol biosynthesis II (non-plastidic),phosphatidylglycerol biosynthesis II (non-plastidic) (PWY4FS-8),PWY4FS-8,200,204,98,0.019610711,0.011176621,77,78,98.7,0.017795908,0.011995717,NA,NA,NA,0.154832411,NA,NA,NA,0.278422599,-0.001814802,0.7,FALSE,TRUE,136,0,50,0.5,0.45,0.6,-0.000795805,0.000645535,0.218690633,seroconv1,0.347995809,282,277,-0.000644848,0.000644186,0.317693613,0.560800317,0.347995809,0.483893924,India,IND,Pathway
308,p42,0.015834514,0.029885548,FUCCAT-PWY,fucose degradation,fucose degradation (FUCCAT-PWY),FUCCAT-PWY,187,204,91.7,0.008352934,0.007294004,68,78,87.2,0.007046816,0.007693492,0.262723227,0.255447782,0.246041523,0.071260861,0.396362787,0.374561074,0.387203785,0.203078532,-0.001306118,-4.5,FALSE,FALSE,321,0,50,0.5,0.45,0.6,-0.001034426,0.000616477,0.094469869,seroconv1,0.205930969,282,255,-0.000932938,0.000614996,0.130419777,0.37311532,0.205930969,0.309457578,India,IND,Pathway
309,p420,0.021233596,0.042137598,PWY4LZ-257,superpathway of fermentation (Chlamydomonas reinhardtii),superpathway of fermentation (Chlamydomonas reinhardtii) (PWY4LZ-257),PWY4LZ-257,194,204,95.1,0.013254151,0.009888311,69,78,88.5,0.010881779,0.010643244,0.061789517,0.05327336,0.063709759,0.02420147,0.185368551,0.156228618,0.170492467,0.203078532,-0.002372372,-6.6,FALSE,FALSE,247,0,50,0.5,0.45,0.6,-0.001507203,0.000679774,0.027411677,seroconv1,0.184442687,282,263,-0.001327561,0.000677086,0.050923353,0.274183827,0.184442687,0.284039844,India,IND,Pathway
310,p421,0.005577649,0.013111486,PWY5F9-12,biphenyl degradation,biphenyl degradation (PWY5F9-12),PWY5F9-12,30,204,14.7,9.89E-05,0.000331376,10,78,12.8,9.25E-05,0.000293536,0.848891762,0.685024347,0.828710882,0.71539977,0.902530505,0.757590486,0.861727252,0.784944479,-6.38E-06,-1.9,FALSE,FALSE,381,0,50,0.5,0.45,0.6,-2.20E-05,0.000123713,0.859139209,seroconv1,0.90423838,282,40,4.88E-05,0.000121612,0.688357356,0.832255175,0.90423838,0.79547925,India,IND,Pathway
311,p422,0.007256147,0.015112366,PWY66-367,ketogenesis,ketogenesis (PWY66-367),PWY66-367,37,204,18.1,0.000158903,0.000660948,10,78,12.8,8.71E-05,0.000309115,0.371891224,0.286263819,0.388448664,0.309000677,0.485318047,0.391177261,0.514328452,0.450579168,-7.18E-05,-5.3,FALSE,FALSE,375,0,50,0.5,0.45,0.6,-0.000141502,0.000147277,0.337486491,seroconv1,0.480352028,282,47,-0.000108011,0.000148639,0.468050413,0.689184724,0.480352028,0.629826227,India,IND,Pathway
312,p424,0.028417609,0.054255988,PWY66-389,phytol degradation,phytol degradation (PWY66-389),PWY66-389,195,204,95.6,0.005216541,0.006046497,73,78,93.6,0.004427432,0.005522142,0.542112281,0.491908234,0.419130226,0.210514725,0.649042685,0.587256827,0.535958252,0.348255028,-0.000789109,-2,FALSE,FALSE,133,0,50,0.5,0.45,0.6,-0.000654494,0.000518344,0.207760363,seroconv1,0.335935103,282,268,-0.000503492,0.000508508,0.322977914,0.564718441,0.335935103,0.485071699,India,IND,Pathway
313,p425,0.014297717,0.030627249,PWY66-398,TCA cycle III (animals),TCA cycle III (animals) (PWY66-398),PWY66-398,41,204,20.1,0.000517791,0.001556544,13,78,16.7,0.000354705,0.001532887,0.612646264,0.51302178,0.582613036,0.401347729,0.700408263,0.600445975,0.67587081,0.536468131,-0.000163086,-3.4,FALSE,FALSE,343,0,50,0.5,0.45,0.6,-0.000277526,0.000267395,0.300218223,seroconv1,0.439370465,282,54,-0.000227713,0.00026968,0.399189574,0.63479849,0.439370465,0.573162467,India,IND,Pathway
314,p426,0.030245164,0.060054004,PWY66-399,gluconeogenesis III,gluconeogenesis III (PWY66-399),PWY66-399,99,204,48.5,0.00140677,0.002634204,36,78,46.2,0.001761776,0.003441858,0.790182386,0.720971971,0.614477448,0.747785224,0.853484607,0.787418531,0.699063956,0.812633807,0.000355006,-2.3,TRUE,FALSE,112,0,50,0.5,0.45,0.6,0.000274369,0.000411334,0.505306961,seroconv1,0.625395343,282,135,0.000169434,0.000413343,0.682190087,0.830600716,0.625395343,0.790630708,India,IND,Pathway
315,p427,0.023627476,0.048558289,PWY66-409,superpathway of purine nucleotide salvage,superpathway of purine nucleotide salvage (PWY66-409),PWY66-409,202,204,99,0.020599131,0.00947385,78,78,100,0.019746383,0.010684276,NA,NA,NA,0.412977794,NA,NA,NA,0.544750314,-0.000852748,1,FALSE,TRUE,213,0,50,0.5,0.45,0.6,-0.000420326,0.000485398,0.387263866,seroconv1,0.531824693,282,280,-0.000251272,0.000480525,0.60145702,0.780766646,0.531824693,0.728653368,India,IND,Pathway
316,p428,0.044995789,0.086077222,PWY66-422,no MetaCyc description,no MetaCyc description (PWY66-422),PWY66-422,204,204,100,0.025614228,0.008233393,78,78,100,0.025812236,0.011764189,NA,NA,NA,0.603112715,NA,NA,NA,0.694966089,0.000198008,0,TRUE,FALSE,22,0,50,0.5,0.45,0.6,-0.000118598,0.000405844,0.770329611,seroconv1,0.828155962,282,282,-0.000122816,0.000410434,0.764988233,0.8718909,0.828155962,0.852111893,India,IND,Pathway
317,p429,0.032678417,0.060545054,PYRIDNUCSAL-PWY,NAD salvage pathway I (PNC VI cycle),NAD salvage pathway I (PNC VI cycle) (PYRIDNUCSAL-PWY),PYRIDNUCSAL-PWY,203,204,99.5,0.022548755,0.008564903,78,78,100,0.023577325,0.010168998,NA,NA,NA,0.362779966,NA,NA,NA,0.501637125,0.00102857,0.5,TRUE,TRUE,84,0,50,0.5,0.45,0.6,0.000215267,0.000453776,0.635590847,seroconv1,0.725130918,282,281,0.000149097,0.000453507,0.742584164,0.859651015,0.725130918,0.829460306,India,IND,Pathway
318,p43,0.023017594,0.046580636,GALACT-GLUCUROCAT-PWY,superpathway of hexuronide and hexuronate degradation,superpathway of hexuronide and hexuronate degradation (GALACT-GLUCUROCAT-PWY),GALACT-GLUCUROCAT-PWY,182,204,89.2,0.006876981,0.005705586,60,78,76.9,0.005657261,0.006540441,0.01238175,0.009595628,0.013768127,0.01828564,0.152623559,0.113943534,0.129924715,0.203078532,-0.00121972,-12.3,FALSE,FALSE,223,0,50,0.5,0.45,0.6,-0.0013221,0.000569028,0.020871962,seroconv1,0.184442687,282,242,-0.001196796,0.000570869,0.036956153,0.239555258,0.184442687,0.284039844,India,IND,Pathway
319,p430,0.022926623,0.04257575,PYRIDNUCSYN-PWY,NAD de novo biosynthesis I (from aspartate),NAD de novo biosynthesis I (from aspartate) (PYRIDNUCSYN-PWY),PYRIDNUCSYN-PWY,204,204,100,0.043780629,0.01706653,78,78,100,0.047471044,0.018439924,NA,NA,NA,0.154360614,NA,NA,NA,0.278422599,0.003690416,0,TRUE,FALSE,224,0,50,0.5,0.45,0.6,0.000860855,0.000543701,0.114476367,seroconv1,0.231843551,282,282,0.000661935,0.000531083,0.213682703,0.461094693,0.231843551,0.37747473,India,IND,Pathway
320,p431,0.023366154,0.048179517,PYRIDOXSYN-PWY,pyridoxal 5'-phosphate biosynthesis I,pyridoxal 5'-phosphate biosynthesis I (PYRIDOXSYN-PWY),PYRIDOXSYN-PWY,192,204,94.1,0.011234472,0.008393875,69,78,88.5,0.009505274,0.0091361,0.128008914,0.111871695,0.098070217,0.050554771,0.255040661,0.227099731,0.206421989,0.203078532,-0.001729198,-5.6,FALSE,FALSE,218,0,50,0.5,0.45,0.6,-0.001241779,0.00064723,0.056050856,seroconv1,0.184442687,282,261,-0.001133094,0.000649194,0.082034921,0.317835779,0.184442687,0.284039844,India,IND,Pathway
321,p432,0.025229556,0.047900892,REDCITCYC,TCA cycle VI (Helicobacter),TCA cycle VI (Helicobacter) (REDCITCYC),REDCITCYC,164,204,80.4,0.002931375,0.004342388,56,78,71.8,0.002316839,0.003360626,0.147499547,0.12081096,0.133625353,0.330038418,0.28516579,0.233567856,0.264213766,0.470980091,-0.000614536,-8.6,FALSE,FALSE,181,0,50,0.5,0.45,0.6,-0.000513866,0.000468366,0.273520633,seroconv1,0.412337495,282,220,-0.000363331,0.00045002,0.420153195,0.655144905,0.412337495,0.590130984,India,IND,Pathway
322,p433,0.018602055,0.03789385,RHAMCAT-PWY,L-rhamnose degradation I,L-rhamnose degradation I (RHAMCAT-PWY),RHAMCAT-PWY,190,204,93.1,0.011122398,0.009038037,70,78,89.7,0.009449147,0.009098637,0.331458899,0.344944543,0.330211193,0.099620228,0.457728956,0.450152629,0.456005933,0.22124733,-0.00167325,-3.4,FALSE,FALSE,281,0,50,0.5,0.45,0.6,-0.001159778,0.000662307,0.081020434,seroconv1,0.195718037,282,260,-0.001055333,0.000660732,0.1113655,0.349692358,0.195718037,0.285622962,India,IND,Pathway
323,p434,0.025785145,0.049567316,RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),flavin biosynthesis I (bacteria and plants) (RIBOSYN2-PWY),RIBOSYN2-PWY,204,204,100,0.041019712,0.025919187,78,78,100,0.045258425,0.028826555,NA,NA,NA,0.319752255,NA,NA,NA,0.459572238,0.004238714,0,TRUE,FALSE,174,0,50,0.5,0.45,0.6,0.000859069,0.000921138,0.351821262,seroconv1,0.494975227,282,282,0.000614163,0.000915591,0.50292165,0.714725038,0.494975227,0.65265884,India,IND,Pathway
324,p435,0.019136427,0.03638005,RUMP-PWY,formaldehyde oxidation I,formaldehyde oxidation I (RUMP-PWY),RUMP-PWY,95,204,46.6,0.000579773,0.001394466,32,78,41,0.000630787,0.001553267,0.424750663,0.403070977,0.502258456,0.647868143,0.538154966,0.505776562,0.601327785,0.732776603,5.10E-05,-5.6,TRUE,FALSE,274,0,50,0.5,0.45,0.6,-1.06E-05,0.000269254,0.968715511,seroconv1,0.985310323,282,127,-1.62E-06,0.000273959,0.995272735,0.998176824,0.985310323,0.99698988,India,IND,Pathway
325,p436,0.026101366,0.052112042,SALVADEHYPOX-PWY,adenosine nucleotides degradation II,adenosine nucleotides degradation II (SALVADEHYPOX-PWY),SALVADEHYPOX-PWY,190,204,93.1,0.018377356,0.015424833,66,78,84.6,0.014648198,0.016919492,0.037161726,0.030926333,0.053525306,0.010872383,0.167461135,0.140325629,0.164617746,0.203078532,-0.003729159,-8.5,FALSE,FALSE,166,0,50,0.5,0.45,0.6,-0.00217898,0.000906275,0.016851935,seroconv1,0.184442687,282,256,-0.001986601,0.000909527,0.029791212,0.225401434,0.184442687,0.284039844,India,IND,Pathway
326,p437,0.027297481,0.052954536,SER-GLYSYN-PWY,superpathway of L-serine and glycine biosynthesis I,superpathway of L-serine and glycine biosynthesis I (SER-GLYSYN-PWY),SER-GLYSYN-PWY,204,204,100,0.048153686,0.020493327,78,78,100,0.053165655,0.023072236,NA,NA,NA,0.126726238,NA,NA,NA,0.247647043,0.00501197,0,TRUE,FALSE,148,0,50,0.5,0.45,0.6,0.001047296,0.000627499,0.096235205,seroconv1,0.207273555,282,282,0.000853011,0.000622108,0.171442272,0.414961768,0.207273555,0.342031597,India,IND,Pathway
327,p438,0.01699262,0.033574129,SO4ASSIM-PWY,assimilatory sulfate reduction I,assimilatory sulfate reduction I (SO4ASSIM-PWY),SO4ASSIM-PWY,195,204,95.6,0.011879353,0.010318734,69,78,88.5,0.009860826,0.010072737,0.051998171,0.034628881,0.032482716,0.060892591,0.178354105,0.140325629,0.155573301,0.203078532,-0.002018527,-7.1,FALSE,FALSE,298,0,50,0.5,0.45,0.6,-0.001361053,0.000692134,0.050233199,seroconv1,0.184442687,282,264,-0.00124595,0.000686638,0.070680234,0.310128254,0.184442687,0.284039844,India,IND,Pathway
328,p439,0.025957462,0.053537996,SULFATE-CYS-PWY,superpathway of sulfate assimilation and cysteine biosynthesis,superpathway of sulfate assimilation and cysteine biosynthesis (SULFATE-CYS-PWY),SULFATE-CYS-PWY,195,204,95.6,0.015374158,0.010682101,69,78,88.5,0.012713506,0.010611516,0.051998171,0.034628881,0.032482716,0.043596762,0.178354105,0.140325629,0.155573301,0.203078532,-0.002660651,-7.1,FALSE,FALSE,168,0,50,0.5,0.45,0.6,-0.001582437,0.000703056,0.025174111,seroconv1,0.184442687,282,264,-0.001462521,0.000701942,0.038125801,0.241882347,0.184442687,0.284039844,India,IND,Pathway
329,p44,0.014516458,0.028092768,GALACTARDEG-PWY,D-galactarate degradation I,D-galactarate degradation I (GALACTARDEG-PWY),GALACTARDEG-PWY,191,204,93.6,0.01301193,0.01156518,67,78,85.9,0.010893043,0.012515052,0.053984576,0.042272727,0.041510006,0.045639581,0.178354105,0.149097052,0.159785115,0.203078532,-0.002118887,-7.7,FALSE,FALSE,338,0,50,0.5,0.45,0.6,-0.001438224,0.000774584,0.064393955,seroconv1,0.184442687,282,258,-0.001252389,0.00077113,0.105500989,0.345824767,0.184442687,0.285622962,India,IND,Pathway
330,p440,0.014359319,0.027850856,TCA-GLYOX-BYPASS,superpathway of glyoxylate bypass and TCA,superpathway of glyoxylate bypass and TCA (TCA-GLYOX-BYPASS),TCA-GLYOX-BYPASS,192,204,94.1,0.013636201,0.01072399,69,78,88.5,0.01145527,0.011262265,0.128008914,0.111871695,0.096664693,0.049410022,0.255040661,0.227099731,0.206421989,0.203078532,-0.002180931,-5.6,FALSE,FALSE,341,0,50,0.5,0.45,0.6,-0.00137251,0.000730191,0.061192792,seroconv1,0.184442687,282,261,-0.001233638,0.000727376,0.0910152,0.32906962,0.184442687,0.284039844,India,IND,Pathway
331,p441,0.014897345,0.029750172,TCA,TCA cycle I (prokaryotic),TCA cycle I (prokaryotic) (TCA),TCA,197,204,96.6,0.017885529,0.012173322,73,78,93.6,0.015403632,0.012961049,0.322510236,0.275133759,0.290726624,0.065555141,0.452315431,0.383481317,0.416921147,0.203078532,-0.002481897,-3,FALSE,FALSE,335,0,50,0.5,0.45,0.6,-0.001344204,0.0007377,0.0694981,seroconv1,0.189583252,282,270,-0.001214873,0.000738038,0.100888983,0.343270272,0.189583252,0.285622962,India,IND,Pathway
332,p442,0.039539148,0.078728261,TEICHOICACID-PWY,poly(glycerol phosphate) wall teichoic acid biosynthesis,poly(glycerol phosphate) wall teichoic acid biosynthesis (TEICHOICACID-PWY),TEICHOICACID-PWY,159,204,77.9,0.001841903,0.002945171,56,78,71.8,0.001621628,0.002882741,0.278235452,0.279162645,0.420963378,0.228645818,0.410279395,0.383481317,0.535958252,0.367560103,-0.000220275,-6.1,FALSE,FALSE,40,0,50,0.5,0.45,0.6,-0.000379844,0.000364071,0.297697537,seroconv1,0.439370465,282,215,-0.000266995,0.00036481,0.464869275,0.685760562,0.439370465,0.627651783,India,IND,Pathway
333,p443,0.023694108,0.047449052,THISYN-PWY,superpathway of thiamine diphosphate biosynthesis I,superpathway of thiamine diphosphate biosynthesis I (THISYN-PWY),THISYN-PWY,189,204,92.6,0.014866311,0.00904445,66,78,84.6,0.0125204,0.009972916,0.067459008,0.044655494,0.035661322,0.031811397,0.189320442,0.149424152,0.159785115,0.203078532,-0.002345911,-8,FALSE,FALSE,209,0,50,0.5,0.45,0.6,-0.001537979,0.000683255,0.025163938,seroconv1,0.184442687,282,255,-0.001489128,0.000688764,0.031478272,0.22950522,0.184442687,0.284039844,India,IND,Pathway
334,p444,0.031801528,0.059311436,THISYNARA-PWY,superpathway of thiamine diphosphate biosynthesis III (eukaryotes),superpathway of thiamine diphosphate biosynthesis III (eukaryotes) (THISYNARA-PWY),THISYNARA-PWY,202,204,99,0.021702191,0.011677563,78,78,100,0.021813805,0.012778879,NA,NA,NA,0.935596729,NA,NA,NA,0.947409819,0.000111613,1,TRUE,TRUE,93,0,50,0.5,0.45,0.6,-1.69E-05,0.00055086,0.975481791,seroconv1,0.985310323,282,280,-7.41E-05,0.000553468,0.893581915,0.948125965,0.985310323,0.945452106,India,IND,Pathway
335,p445,0.024108711,0.049362376,THREOCAT-PWY,superpathway of L-threonine metabolism,superpathway of L-threonine metabolism (THREOCAT-PWY),THREOCAT-PWY,135,204,66.2,0.002846241,0.004343431,39,78,50,0.002082117,0.003288375,0.014027134,0.013101037,0.029540717,0.083203605,0.152623559,0.113943534,0.154202542,0.208529035,-0.000764124,-16.2,FALSE,FALSE,200,0,50,0.5,0.45,0.6,-0.000769204,0.000503802,0.127939675,seroconv1,0.243146017,282,174,-0.000548015,0.000489758,0.264138027,0.506812911,0.243146017,0.434095692,India,IND,Pathway
336,p446,0.023812206,0.04600515,THRESYN-PWY,superpathway of L-threonine biosynthesis,superpathway of L-threonine biosynthesis (THRESYN-PWY),THRESYN-PWY,204,204,100,0.064599804,0.01979034,78,78,100,0.070230859,0.022918599,NA,NA,NA,0.088180454,NA,NA,NA,0.21132473,0.005631055,0,TRUE,FALSE,207,0,50,0.5,0.45,0.6,0.001036568,0.000543532,0.057531141,seroconv1,0.184442687,282,282,0.000888517,0.0005377,0.099586016,0.342771219,0.184442687,0.285622962,India,IND,Pathway
337,p447,0.032783193,0.065774087,TRNA-CHARGING-PWY,tRNA charging,tRNA charging (TRNA-CHARGING-PWY),TRNA-CHARGING-PWY,203,204,99.5,0.041931205,0.009869628,78,78,100,0.043196616,0.01248792,NA,NA,NA,0.461096253,NA,NA,NA,0.580871177,0.001265411,0.5,TRUE,TRUE,83,0,50,0.5,0.45,0.6,0.000235474,0.000385822,0.542147566,seroconv1,0.657651847,282,281,0.000306265,0.000391643,0.43488596,0.662657138,0.657651847,0.599275842,India,IND,Pathway
338,p448,0.055110143,0.133352341,TRPSYN-PWY,L-tryptophan biosynthesis,L-tryptophan biosynthesis (TRPSYN-PWY),TRPSYN-PWY,204,204,100,0.021456954,0.013121653,78,78,100,0.024460327,0.01555571,NA,NA,NA,0.140238881,NA,NA,NA,0.264712136,0.003003373,0,TRUE,FALSE,5,1,50,0.5,0.45,0.6,0.000867698,0.000558804,0.121605504,seroconv1,0.235573946,282,282,0.000918519,0.000565516,0.105475522,0.345824767,0.235573946,0.285622962,India,IND,Pathway
339,p45,0.021907924,0.044361127,GALACTUROCAT-PWY,D-galacturonate degradation I,D-galacturonate degradation I (GALACTUROCAT-PWY),GALACTUROCAT-PWY,187,204,91.7,0.006786038,0.005669351,66,78,84.6,0.005556556,0.005793976,0.122615019,0.085675928,0.0882007,0.035905294,0.251988347,0.192770838,0.197135625,0.203078532,-0.001229482,-7.1,FALSE,FALSE,240,0,50,0.5,0.45,0.6,-0.001126948,0.000534055,0.035730392,seroconv1,0.184442687,282,253,-0.000929973,0.000530237,0.080564772,0.315350655,0.184442687,0.284039844,India,IND,Pathway
340,p450,0.014973482,0.028571398,UBISYN-PWY,superpathway of ubiquinol-8 biosynthesis (early decarboxylation),superpathway of ubiquinol-8 biosynthesis (early decarboxylation) (UBISYN-PWY),UBISYN-PWY,182,204,89.2,0.002401656,0.002559028,62,78,79.5,0.002077401,0.002310707,0.049469565,0.035123996,0.039754267,0.230584235,0.178354105,0.140325629,0.159785115,0.367560103,-0.000324255,-9.7,FALSE,FALSE,334,0,50,0.5,0.45,0.6,-0.000479516,0.000355123,0.178016003,seroconv1,0.304374115,282,244,-0.000370218,0.000350076,0.291194005,0.534003641,0.304374115,0.457602522,India,IND,Pathway
341,p451,0.01289411,0.026121634,UDPNACETYLGALSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis II,UDP-N-acetyl-D-glucosamine biosynthesis II (UDPNACETYLGALSYN-PWY),UDPNACETYLGALSYN-PWY,73,204,35.8,0.000490674,0.001593887,23,78,29.5,0.000301295,0.000900607,0.330074301,0.318964006,0.347801723,0.316641474,0.457728956,0.424742885,0.475268324,0.458387116,-0.000189379,-6.3,FALSE,FALSE,354,0,50,0.5,0.45,0.6,-0.000262934,0.000246298,0.286645172,seroconv1,0.427303769,282,96,-0.000215024,0.000247877,0.386444498,0.62823342,0.427303769,0.561464651,India,IND,Pathway
342,p452,0.03629921,0.081337017,UDPNAGSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis I,UDP-N-acetyl-D-glucosamine biosynthesis I (UDPNAGSYN-PWY),UDPNAGSYN-PWY,204,204,100,0.059282509,0.01770007,78,78,100,0.064367593,0.021818883,NA,NA,NA,0.056035262,NA,NA,NA,0.203078532,0.005085084,0,TRUE,FALSE,51,0,50,0.5,0.45,0.6,0.000893563,0.000527005,0.091082787,seroconv1,0.205930969,282,282,0.000792154,0.000525782,0.133056055,0.377960882,0.205930969,0.312020338,India,IND,Pathway
343,p453,0.021067764,0.046192118,URDEGR-PWY,superpathway of allantoin degradation in plants,superpathway of allantoin degradation in plants (URDEGR-PWY),URDEGR-PWY,164,204,80.4,0.001038822,0.001202789,51,78,65.4,0.000822519,0.00124019,0.011883137,0.008887531,0.006074631,0.025354091,0.152623559,0.113943534,0.129924715,0.203078532,-0.000216303,-15,FALSE,FALSE,250,0,50,0.5,0.45,0.6,-0.000535497,0.000262867,0.042576781,seroconv1,0.184442687,282,215,-0.000509436,0.000265598,0.056137666,0.284951951,0.184442687,0.284039844,India,IND,Pathway
344,p454,0.019065581,0.040958668,URSIN-PWY,ureide biosynthesis,ureide biosynthesis (URSIN-PWY),URSIN-PWY,83,204,40.7,0.000698177,0.001579614,25,78,32.1,0.000374551,0.001128525,0.218035163,0.183264383,0.2552401,0.126392211,0.35662338,0.307054232,0.391868624,0.247647043,-0.000323625,-8.6,FALSE,FALSE,276,0,50,0.5,0.45,0.6,-0.000496021,0.000281778,0.079444185,seroconv1,0.19425072,282,108,-0.00036926,0.000272913,0.17715654,0.421184422,0.19425072,0.346535475,India,IND,Pathway
345,p455,0.002816908,0.006530012,VALDEG-PWY,L-valine degradation I,L-valine degradation I (VALDEG-PWY),VALDEG-PWY,6,204,2.9,1.04E-05,6.92E-05,4,78,5.1,1.75E-05,8.09E-05,0.471164683,0.380352629,0.228996861,0.379463673,0.594077209,0.481903088,0.375900508,0.515138712,7.08E-06,2.2,TRUE,TRUE,395,0,50,0.5,0.45,0.6,3.99E-05,4.61E-05,0.387007918,seroconv1,0.531824693,282,10,4.94E-05,4.68E-05,0.29270101,0.535950251,0.531824693,0.457602522,India,IND,Pathway
346,p456,0.028749734,0.052820881,VALSYN-PWY,L-valine biosynthesis,L-valine biosynthesis (VALSYN-PWY),VALSYN-PWY,204,204,100,0.090978965,0.021712703,78,78,100,0.096731071,0.022558278,NA,NA,NA,0.059478134,NA,NA,NA,0.203078532,0.005752107,0,TRUE,FALSE,128,0,50,0.5,0.45,0.6,0.000954252,0.000499881,0.057289812,seroconv1,0.184442687,282,282,0.000808146,0.000490597,0.100644968,0.343270272,0.184442687,0.285622962,India,IND,Pathway
347,p46,0.02501746,0.051048946,GLCMANNANAUT-PWY,"superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation","superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation (GLCMANNANAUT-PWY)",GLCMANNANAUT-PWY,200,204,98,0.01517116,0.00965377,74,78,94.9,0.01277881,0.010206505,0.222862853,0.167339693,0.116677239,0.037774554,0.35662338,0.293352177,0.239678395,0.203078532,-0.00239235,-3.1,FALSE,FALSE,184,0,50,0.5,0.45,0.6,-0.001311887,0.00061991,0.035205625,seroconv1,0.184442687,282,274,-0.001261443,0.000629709,0.046135449,0.26417053,0.184442687,0.284039844,India,IND,Pathway
348,p47,0.016263713,0.032826343,GLUCARDEG-PWY,D-glucarate degradation I,D-glucarate degradation I (GLUCARDEG-PWY),GLUCARDEG-PWY,189,204,92.6,0.009442052,0.008565549,67,78,85.9,0.007608025,0.009086048,0.105395095,0.084721466,0.082281282,0.033076173,0.237138964,0.192770838,0.193155436,0.203078532,-0.001834027,-6.7,FALSE,FALSE,310,0,50,0.5,0.45,0.6,-0.00133089,0.000663636,0.045876955,seroconv1,0.184442687,282,256,-0.001163581,0.000658592,0.078375989,0.311102895,0.184442687,0.284039844,India,IND,Pathway
