,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
314,p421,0.002179964,0.006262265,PWY5F9-12,biphenyl degradation,biphenyl degradation (PWY5F9-12),PWY5F9-12,21,122,17.2,0.000139889,0.000404851,2,25,8,0.000106816,0.000370599,0.367977516,0.260805933,0.496258237,0.29659148,1,0.993779982,0.997167364,0.995384547,-3.31E-05,-9.2,FALSE,FALSE,384,0,25,0.6,0.4,0.6,-0.00015467,0.000238324,0.51737148,dose1_shedding1,0.993800577,147,23,-3.34E-05,0.000237871,0.888413781,0.964631585,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
315,p422,0.003274816,0.008802211,PWY66-367,ketogenesis,ketogenesis (PWY66-367),PWY66-367,17,122,13.9,0.000120346,0.000417807,3,25,12,5.13E-05,0.000148911,1,0.797371437,0.908742649,0.758742129,1,0.993779982,0.997167364,0.995384547,-6.90E-05,-1.9,FALSE,FALSE,371,0,25,0.6,0.4,0.6,-0.000123858,0.000216871,0.568807046,dose1_shedding1,0.993800577,147,20,-6.45E-05,0.000220972,0.770820337,0.935216234,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
316,p424,0.010957831,0.023806382,PWY66-389,phytol degradation,phytol degradation (PWY66-389),PWY66-389,116,122,95.1,0.005145856,0.005812598,24,25,96,0.004765342,0.004736001,NA,NA,NA,0.883169326,NA,NA,NA,0.995384547,-0.000380514,0.9,FALSE,TRUE,190,0,25,0.6,0.4,0.6,-3.50E-05,0.000842487,0.966889106,dose1_shedding1,0.993800577,147,140,0.000462107,0.000829517,0.578362611,0.870768987,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
317,p425,0.002895793,0.007497123,PWY66-398,TCA cycle III (animals),TCA cycle III (animals) (PWY66-398),PWY66-398,21,122,17.2,0.000420509,0.001543953,2,25,8,7.00E-05,0.000307577,0.367977516,0.260805933,0.275240747,0.221265942,1,0.993779982,0.997167364,0.995384547,-0.000350536,-9.2,FALSE,FALSE,374,0,25,0.6,0.4,0.6,-0.000524751,0.000392084,0.182872343,dose1_shedding1,0.993800577,147,23,-0.000558903,0.000399107,0.163609965,0.6558152,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
318,p426,0.008989339,0.019298026,PWY66-399,gluconeogenesis III,gluconeogenesis III (PWY66-399),PWY66-399,66,122,54.1,0.001478457,0.002610354,13,25,52,0.001939556,0.003404125,1,0.848003257,0.459104266,0.911338053,1,0.993779982,0.997167364,0.995384547,0.000461099,-2.1,TRUE,FALSE,240,0,25,0.6,0.4,0.6,0.000285503,0.000670113,0.670701487,dose1_shedding1,0.993800577,147,79,-0.00011112,0.000671332,0.868772306,0.960908832,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
319,p427,0.011982972,0.026367729,PWY66-409,superpathway of purine nucleotide salvage,superpathway of purine nucleotide salvage (PWY66-409),PWY66-409,122,122,100,0.020210583,0.008844057,25,25,100,0.019128063,0.006098556,NA,NA,NA,0.600744413,NA,NA,NA,0.995384547,-0.00108252,0,FALSE,FALSE,167,0,25,0.6,0.4,0.6,-0.000182823,0.000699209,0.79410047,dose1_shedding1,0.993800577,147,147,-2.50E-05,0.000712618,0.972053973,0.988322659,0.993800577,0.995019345,India (exposed),IND (neo+),Pathway
320,p428,0.020582191,0.03893758,PWY66-422,no MetaCyc description,no MetaCyc description (PWY66-422),PWY66-422,122,122,100,0.025905725,0.00827688,25,25,100,0.024797302,0.009273636,NA,NA,NA,0.431700858,NA,NA,NA,0.995384547,-0.001108422,0,FALSE,FALSE,50,0,25,0.6,0.4,0.6,-0.000393117,0.000606841,0.518133795,dose1_shedding1,0.993800577,147,147,-0.000380861,0.000621208,0.540806394,0.84890649,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
321,p429,0.017824472,0.038097642,PYRIDNUCSAL-PWY,NAD salvage pathway I (PNC VI cycle),NAD salvage pathway I (PNC VI cycle) (PYRIDNUCSAL-PWY),PYRIDNUCSAL-PWY,122,122,100,0.022225259,0.009568248,25,25,100,0.023534416,0.0071668,NA,NA,NA,0.72395087,NA,NA,NA,0.995384547,0.001309157,0,TRUE,FALSE,78,0,25,0.6,0.4,0.6,0.000725036,0.000769647,0.347740407,dose1_shedding1,0.993800577,147,147,0.000485859,0.000765192,0.526497507,0.842913413,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
322,p43,0.007895397,0.018030124,GALACT-GLUCUROCAT-PWY,superpathway of hexuronide and hexuronate degradation,superpathway of hexuronide and hexuronate degradation (GALACT-GLUCUROCAT-PWY),GALACT-GLUCUROCAT-PWY,108,122,88.5,0.006834968,0.005823339,23,25,92,0.005592925,0.004363893,1,0.613290266,0.686085857,0.53414374,1,0.993779982,0.997167364,0.995384547,-0.001242043,3.5,FALSE,TRUE,283,0,25,0.6,0.4,0.6,-0.000557345,0.000896295,0.535028357,dose1_shedding1,0.993800577,147,131,-0.000514176,0.000914539,0.574862303,0.870414965,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
323,p430,0.007184805,0.015104975,PYRIDNUCSYN-PWY,NAD de novo biosynthesis I (from aspartate),NAD de novo biosynthesis I (from aspartate) (PYRIDNUCSYN-PWY),PYRIDNUCSYN-PWY,122,122,100,0.043857791,0.017463877,25,25,100,0.046699377,0.01713384,NA,NA,NA,0.384967544,NA,NA,NA,0.995384547,0.002841586,0,TRUE,FALSE,305,0,25,0.6,0.4,0.6,0.000721396,0.000886693,0.417219135,dose1_shedding1,0.993800577,147,147,0.00040808,0.00088255,0.644521931,0.897636766,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
324,p431,0.009516599,0.022569863,PYRIDOXSYN-PWY,pyridoxal 5'-phosphate biosynthesis I,pyridoxal 5'-phosphate biosynthesis I (PYRIDOXSYN-PWY),PYRIDOXSYN-PWY,115,122,94.3,0.011384561,0.008826258,24,25,96,0.00966005,0.006844404,1,0.728539188,0.76647676,0.515884108,1,0.993779982,0.997167364,0.995384547,-0.001724511,1.7,FALSE,TRUE,228,0,25,0.6,0.4,0.6,-0.000469566,0.00104637,0.654277,dose1_shedding1,0.993800577,147,139,-0.00016228,0.001062018,0.878773575,0.961388944,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
325,p432,0.014575834,0.032156996,REDCITCYC,TCA cycle VI (Helicobacter),TCA cycle VI (Helicobacter) (REDCITCYC),REDCITCYC,96,122,78.7,0.00307849,0.004294082,19,25,76,0.00293329,0.004216209,0.792148092,0.766807728,0.654885754,0.761744863,1,0.993779982,0.997167364,0.995384547,-0.0001452,-2.7,FALSE,FALSE,121,0,25,0.6,0.4,0.6,4.02E-05,0.00079802,0.959894927,dose1_shedding1,0.993800577,147,115,0.000516192,0.000771019,0.504284132,0.837601122,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
326,p433,0.008549748,0.021754141,RHAMCAT-PWY,L-rhamnose degradation I,L-rhamnose degradation I (RHAMCAT-PWY),RHAMCAT-PWY,115,122,94.3,0.011574401,0.009105144,24,25,96,0.008569853,0.00706113,1,0.728539188,0.864107177,0.173424462,1,0.993779982,0.997167364,0.995384547,-0.003004547,1.7,FALSE,TRUE,252,0,25,0.6,0.4,0.6,-0.001239237,0.001058302,0.243532745,dose1_shedding1,0.993800577,147,139,-0.000914679,0.001070076,0.394133309,0.794340746,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
327,p434,0.011977353,0.02703454,RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),flavin biosynthesis I (bacteria and plants) (RIBOSYN2-PWY),RIBOSYN2-PWY,122,122,100,0.041917007,0.026577755,25,25,100,0.04092971,0.025670741,NA,NA,NA,0.928104951,NA,NA,NA,0.995384547,-0.000987297,0,FALSE,FALSE,169,0,25,0.6,0.4,0.6,-0.000329931,0.001497602,0.825942742,dose1_shedding1,0.993800577,147,147,-0.000299222,0.001462427,0.838176643,0.953943697,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
328,p435,0.011911268,0.033818461,RUMP-PWY,formaldehyde oxidation I,formaldehyde oxidation I (RUMP-PWY),RUMP-PWY,53,122,43.4,0.000699538,0.001768189,9,25,36,0.000266692,0.000729916,0.65725934,0.493462346,0.470320339,0.308223092,1,0.993779982,0.997167364,0.995384547,-0.000432846,-7.4,FALSE,FALSE,173,0,25,0.6,0.4,0.6,-0.00060362,0.000464666,0.195991424,dose1_shedding1,0.993800577,147,62,-0.000502226,0.000476722,0.293927899,0.758530359,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
329,p436,0.01455085,0.030998489,SALVADEHYPOX-PWY,adenosine nucleotides degradation II,adenosine nucleotides degradation II (SALVADEHYPOX-PWY),SALVADEHYPOX-PWY,116,122,95.1,0.01809898,0.015647488,24,25,96,0.013401608,0.010196928,NA,NA,NA,0.273209984,NA,NA,NA,0.995384547,-0.004697372,0.9,FALSE,TRUE,122,0,25,0.6,0.4,0.6,-0.001440777,0.001401785,0.305747592,dose1_shedding1,0.993800577,147,140,-0.001341961,0.00142156,0.346792851,0.771709366,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
330,p437,0.011698911,0.022517688,SER-GLYSYN-PWY,superpathway of L-serine and glycine biosynthesis I,superpathway of L-serine and glycine biosynthesis I (SER-GLYSYN-PWY),SER-GLYSYN-PWY,122,122,100,0.049394976,0.020386396,25,25,100,0.048084455,0.022531095,NA,NA,NA,0.579396753,NA,NA,NA,0.995384547,-0.001310521,0,FALSE,FALSE,177,0,25,0.6,0.4,0.6,-0.000402379,0.00100343,0.68900776,dose1_shedding1,0.993800577,147,147,-0.000356513,0.000951387,0.708428767,0.925030576,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
331,p438,0.007184501,0.015446784,SO4ASSIM-PWY,assimilatory sulfate reduction I,assimilatory sulfate reduction I (SO4ASSIM-PWY),SO4ASSIM-PWY,119,122,97.5,0.012258391,0.010778725,23,25,92,0.010328123,0.008210057,0.200638993,0.188174041,0.054291317,0.531012337,1,0.993779982,0.997167364,0.995384547,-0.001930268,-5.5,FALSE,FALSE,306,0,25,0.6,0.4,0.6,-0.000651151,0.001134858,0.567010545,dose1_shedding1,0.993800577,147,142,-9.09E-05,0.001140146,0.936543901,0.985364303,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
332,p439,0.005354299,0.011595737,SULFATE-CYS-PWY,superpathway of sulfate assimilation and cysteine biosynthesis,superpathway of sulfate assimilation and cysteine biosynthesis (SULFATE-CYS-PWY),SULFATE-CYS-PWY,119,122,97.5,0.015524714,0.01092038,23,25,92,0.013714082,0.008949585,0.200638993,0.188174041,0.054291317,0.488001968,1,0.993779982,0.997167364,0.995384547,-0.001810632,-5.5,FALSE,FALSE,352,0,25,0.6,0.4,0.6,-0.000618757,0.00113761,0.587339056,dose1_shedding1,0.993800577,147,142,-0.000217061,0.001154097,0.851087677,0.955584714,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
333,p44,0.009680334,0.020941333,GALACTARDEG-PWY,D-galactarate degradation I,D-galactarate degradation I (GALACTARDEG-PWY),GALACTARDEG-PWY,115,122,94.3,0.013282763,0.01175903,23,25,92,0.009508179,0.007822167,0.650141355,0.668774304,0.455450615,0.222645515,1,0.993779982,0.997167364,0.995384547,-0.003774584,-2.3,FALSE,FALSE,225,0,25,0.6,0.4,0.6,-0.001368369,0.001214483,0.261726686,dose1_shedding1,0.993800577,147,138,-0.000832747,0.001223486,0.497226659,0.834434241,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
334,p440,0.006613552,0.014137921,TCA-GLYOX-BYPASS,superpathway of glyoxylate bypass and TCA,superpathway of glyoxylate bypass and TCA (TCA-GLYOX-BYPASS),TCA-GLYOX-BYPASS,116,122,95.1,0.01387232,0.010904908,23,25,92,0.011363907,0.008318192,0.624113224,0.540040459,0.280845036,0.370984551,1,0.993779982,0.997167364,0.995384547,-0.002508413,-3.1,FALSE,FALSE,327,0,25,0.6,0.4,0.6,-0.000853222,0.00115959,0.463043565,dose1_shedding1,0.993800577,147,139,-0.000401312,0.001176569,0.733549421,0.928463614,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
335,p441,0.008832029,0.019690009,TCA,TCA cycle I (prokaryotic),TCA cycle I (prokaryotic) (TCA),TCA,119,122,97.5,0.01803203,0.012241451,24,25,96,0.015569285,0.009803961,NA,NA,NA,0.337549529,NA,NA,NA,0.995384547,-0.002462745,-1.5,FALSE,FALSE,245,0,25,0.6,0.4,0.6,-0.000738829,0.001172948,0.529757125,dose1_shedding1,0.993800577,147,143,-0.000420767,0.0011952,0.725332187,0.928463614,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
336,p442,0.023291704,0.044793591,TEICHOICACID-PWY,poly(glycerol phosphate) wall teichoic acid biosynthesis,poly(glycerol phosphate) wall teichoic acid biosynthesis (TEICHOICACID-PWY),TEICHOICACID-PWY,95,122,77.9,0.002079221,0.003893182,22,25,88,0.001446279,0.001657981,0.412900269,0.260705797,0.385536296,0.827837632,1,0.993779982,0.997167364,0.995384547,-0.000632942,10.1,FALSE,TRUE,26,0,25,0.6,0.4,0.6,-0.000150551,0.000642388,0.815035279,dose1_shedding1,0.993800577,147,117,-0.000354298,0.000649051,0.586023207,0.872907972,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
337,p443,0.006914839,0.015261394,THISYN-PWY,superpathway of thiamine diphosphate biosynthesis I,superpathway of thiamine diphosphate biosynthesis I (THISYN-PWY),THISYN-PWY,112,122,91.8,0.014410951,0.009109392,23,25,92,0.013752353,0.008073047,1,0.973893172,0.844188157,0.693184022,1,0.993779982,0.997167364,0.995384547,-0.000658598,0.2,FALSE,TRUE,315,0,25,0.6,0.4,0.6,-8.75E-05,0.001084156,0.935818598,dose1_shedding1,0.993800577,147,135,-6.78E-05,0.001104665,0.951163916,0.985364303,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
338,p444,0.017021218,0.03539588,THISYNARA-PWY,superpathway of thiamine diphosphate biosynthesis III (eukaryotes),superpathway of thiamine diphosphate biosynthesis III (eukaryotes) (THISYNARA-PWY),THISYNARA-PWY,121,122,99.2,0.020890564,0.010566735,25,25,100,0.025045908,0.01338972,NA,NA,NA,0.207441064,NA,NA,NA,0.995384547,0.004155344,0.8,TRUE,TRUE,91,0,25,0.6,0.4,0.6,0.001427802,0.000866763,0.101665827,dose1_shedding1,0.993800577,147,146,0.000920583,0.000869346,0.291452053,0.758530359,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
339,p445,0.014257136,0.033559289,THREOCAT-PWY,superpathway of L-threonine metabolism,superpathway of L-threonine metabolism (THREOCAT-PWY),THREOCAT-PWY,79,122,64.8,0.002976735,0.004287106,17,25,68,0.003339957,0.004724448,0.821327509,0.756223611,0.725573613,0.539470318,1,0.993779982,0.997167364,0.995384547,0.000363222,3.2,TRUE,TRUE,130,0,25,0.6,0.4,0.6,0.000468332,0.000867343,0.590051838,dose1_shedding1,0.993800577,147,96,0.000870069,0.000848036,0.30667004,0.763209148,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
340,p446,0.008168519,0.018607273,THRESYN-PWY,superpathway of L-threonine biosynthesis,superpathway of L-threonine biosynthesis (THRESYN-PWY),THRESYN-PWY,122,122,100,0.065283532,0.020773332,25,25,100,0.065836204,0.022069247,NA,NA,NA,0.846685939,NA,NA,NA,0.995384547,0.000552672,0,TRUE,FALSE,269,0,25,0.6,0.4,0.6,5.73E-05,0.000898753,0.949248426,dose1_shedding1,0.993800577,147,147,-8.72E-05,0.000897201,0.922696631,0.981616432,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
341,p447,0.014070908,0.026927805,TRNA-CHARGING-PWY,tRNA charging,tRNA charging (TRNA-CHARGING-PWY),TRNA-CHARGING-PWY,122,122,100,0.042170229,0.009473663,25,25,100,0.042793416,0.00874582,NA,NA,NA,0.879107333,NA,NA,NA,0.995384547,0.000623186,0,TRUE,FALSE,134,0,25,0.6,0.4,0.6,0.000195621,0.000535676,0.715505314,dose1_shedding1,0.993800577,147,147,0.000126104,0.000549537,0.818836224,0.944421216,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
342,p448,0.035871566,0.074177105,TRPSYN-PWY,L-tryptophan biosynthesis,L-tryptophan biosynthesis (TRPSYN-PWY),TRPSYN-PWY,122,122,100,0.020808224,0.013494903,25,25,100,0.024192951,0.016763431,NA,NA,NA,0.114037527,NA,NA,NA,0.995384547,0.003384727,0,TRUE,FALSE,5,1,25,0.6,0.4,0.6,0.001086341,0.000923711,0.241497722,dose1_shedding1,0.993800577,147,147,0.000737293,0.000910782,0.419592109,0.79966897,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
343,p45,0.010230397,0.024307364,GALACTUROCAT-PWY,D-galacturonate degradation I,D-galacturonate degradation I (GALACTUROCAT-PWY),GALACTUROCAT-PWY,113,122,92.6,0.006511143,0.005242072,24,25,96,0.005812235,0.004067725,1,0.547658796,0.605790592,0.757012677,1,0.993779982,0.997167364,0.995384547,-0.000698909,3.4,FALSE,TRUE,208,0,25,0.6,0.4,0.6,-0.000183876,0.000813015,0.82139075,dose1_shedding1,0.993800577,147,137,-0.000151262,0.000823454,0.854520816,0.955584714,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
344,p450,0.009061012,0.020727627,UBISYN-PWY,superpathway of ubiquinol-8 biosynthesis (early decarboxylation),superpathway of ubiquinol-8 biosynthesis (early decarboxylation) (UBISYN-PWY),UBISYN-PWY,109,122,89.3,0.002552428,0.002578055,23,25,92,0.002435857,0.002830754,1,0.690488703,0.772713959,0.83450518,1,0.993779982,0.997167364,0.995384547,-0.000116571,2.7,FALSE,TRUE,238,0,25,0.6,0.4,0.6,-8.31E-05,0.000594485,0.889051904,dose1_shedding1,0.993800577,147,132,0.000189762,0.000595706,0.750542689,0.932422665,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
345,p451,0.008259455,0.019741845,UDPNACETYLGALSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis II,UDP-N-acetyl-D-glucosamine biosynthesis II (UDPNACETYLGALSYN-PWY),UDPNACETYLGALSYN-PWY,43,122,35.2,0.000615407,0.001996452,9,25,36,0.000176726,0.000453443,1,0.942729915,0.728918025,0.769784723,1,0.993779982,0.997167364,0.995384547,-0.000438682,0.8,FALSE,TRUE,268,0,25,0.6,0.4,0.6,-0.000442207,0.000456016,0.333802187,dose1_shedding1,0.993800577,147,52,-0.000350202,0.000454681,0.442470594,0.806282168,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
346,p452,0.010730896,0.026099473,UDPNAGSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis I,UDP-N-acetyl-D-glucosamine biosynthesis I (UDPNAGSYN-PWY),UDPNAGSYN-PWY,122,122,100,0.059597851,0.018950308,25,25,100,0.058868184,0.020912397,NA,NA,NA,0.97326489,NA,NA,NA,0.995384547,-0.000729667,0,FALSE,FALSE,195,0,25,0.6,0.4,0.6,-0.000231882,0.000905229,0.7981912,dose1_shedding1,0.993800577,147,147,-0.000380981,0.000909747,0.676021133,0.913567518,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
347,p453,0.011739821,0.027402073,URDEGR-PWY,superpathway of allantoin degradation in plants,superpathway of allantoin degradation in plants (URDEGR-PWY),URDEGR-PWY,96,122,78.7,0.001061378,0.001348132,21,25,84,0.000804961,0.000781261,0.785621938,0.549874367,0.750063066,0.833895017,1,0.993779982,0.997167364,0.995384547,-0.000256417,5.3,FALSE,TRUE,176,0,25,0.6,0.4,0.6,-0.000216817,0.000437765,0.621150799,dose1_shedding1,0.993800577,147,117,-0.000128257,0.000449304,0.775716866,0.935216234,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
348,p454,0.005002531,0.011829305,URSIN-PWY,ureide biosynthesis,ureide biosynthesis (URSIN-PWY),URSIN-PWY,51,122,41.8,0.000768461,0.001762185,12,25,48,0.000622384,0.001390568,0.658821882,0.569007728,0.40148315,0.714460057,1,0.993779982,0.997167364,0.995384547,-0.000146077,6.2,FALSE,TRUE,356,0,25,0.6,0.4,0.6,-3.85E-05,0.000508445,0.939805246,dose1_shedding1,0.993800577,147,63,0.000240728,0.000490917,0.624644375,0.892349107,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
349,p456,0.007216023,0.014989793,VALSYN-PWY,L-valine biosynthesis,L-valine biosynthesis (VALSYN-PWY),VALSYN-PWY,122,122,100,0.090479625,0.021815771,25,25,100,0.094440353,0.023676289,NA,NA,NA,0.481564162,NA,NA,NA,0.995384547,0.003960728,0,TRUE,FALSE,301,0,25,0.6,0.4,0.6,0.000642109,0.000826878,0.43869139,dose1_shedding1,0.993800577,147,147,0.000360374,0.000822569,0.661982898,0.907324938,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
350,p46,0.0148757,0.034172234,GLCMANNANAUT-PWY,"superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation","superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation (GLCMANNANAUT-PWY)",GLCMANNANAUT-PWY,121,122,99.2,0.015544047,0.009696108,24,25,96,0.012176935,0.007948743,NA,NA,NA,0.134854201,NA,NA,NA,0.995384547,-0.003367112,-3.2,FALSE,FALSE,113,0,25,0.6,0.4,0.6,-0.001471,0.000956162,0.126119863,dose1_shedding1,0.993800577,147,145,-0.001513462,0.000984619,0.126524922,0.608822894,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
351,p47,0.007193995,0.017651017,GLUCARDEG-PWY,D-glucarate degradation I,D-glucarate degradation I (GLUCARDEG-PWY),GLUCARDEG-PWY,114,122,93.4,0.009597208,0.008908968,23,25,92,0.006903587,0.006020173,0.678873707,0.794449002,0.660439496,0.236619721,1,0.993779982,0.997167364,0.995384547,-0.00269362,-1.4,FALSE,FALSE,304,0,25,0.6,0.4,0.6,-0.001099156,0.001053083,0.298337974,dose1_shedding1,0.993800577,147,137,-0.000594287,0.001059757,0.575846286,0.870414965,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
352,p48,0.009213168,0.020220487,GLUCARGALACTSUPER-PWY,superpathway of D-glucarate and D-galactarate degradation,superpathway of D-glucarate and D-galactarate degradation (GLUCARGALACTSUPER-PWY),GLUCARGALACTSUPER-PWY,115,122,94.3,0.013282763,0.01175903,23,25,92,0.009508179,0.007822167,0.650141355,0.668774304,0.455450615,0.222645515,1,0.993779982,0.997167364,0.995384547,-0.003774584,-2.3,FALSE,FALSE,234,0,25,0.6,0.4,0.6,-0.001368369,0.001214483,0.261726686,dose1_shedding1,0.993800577,147,138,-0.000832747,0.001223486,0.497226659,0.834434241,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
353,p49,0.006080812,0.013086324,GLUCONEO-PWY,gluconeogenesis I,gluconeogenesis I (GLUCONEO-PWY),GLUCONEO-PWY,117,122,95.9,0.020086511,0.012087599,24,25,96,0.018200852,0.010178401,NA,NA,NA,0.418220099,NA,NA,NA,0.995384547,-0.001885659,0.1,FALSE,TRUE,338,0,25,0.6,0.4,0.6,-0.000420339,0.001155146,0.716474697,dose1_shedding1,0.993800577,147,141,-0.000291223,0.001165745,0.803095158,0.941128238,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
354,p5,0.006892705,0.017317478,AEROBACTINSYN-PWY,aerobactin biosynthesis,aerobactin biosynthesis (AEROBACTINSYN-PWY),AEROBACTINSYN-PWY,47,122,38.5,0.000611253,0.001414775,8,25,32,0.000522681,0.001335726,0.652277422,0.539969187,0.472067204,0.548928474,1,0.993779982,0.997167364,0.995384547,-8.86E-05,-6.5,FALSE,FALSE,317,0,25,0.6,0.4,0.6,-0.000248116,0.00045483,0.586238542,dose1_shedding1,0.993800577,147,55,-0.000271218,0.000461708,0.557866488,0.861697978,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
355,p50,0.007598256,0.015223599,GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,glucose and glucose-1-phosphate degradation (GLUCOSE1PMETAB-PWY),GLUCOSE1PMETAB-PWY,122,122,100,0.05274188,0.0252902,25,25,100,0.055072157,0.024949501,NA,NA,NA,0.604336633,NA,NA,NA,0.995384547,0.002330276,0,TRUE,FALSE,293,0,25,0.6,0.4,0.6,0.000540542,0.001247714,0.665494434,dose1_shedding1,0.993800577,147,147,0.00036995,0.001231235,0.764263786,0.933715937,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
356,p51,0.01064602,0.023536958,GLUCUROCAT-PWY,superpathway of &beta;-D-glucuronosides degradation,superpathway of beta-D-glucuronosides degradation (GLUCUROCAT-PWY),GLUCUROCAT-PWY,109,122,89.3,0.006130783,0.005296566,23,25,92,0.004802439,0.00389361,1,0.690488703,0.780489642,0.407687379,1,0.993779982,0.997167364,0.995384547,-0.001328344,2.7,FALSE,TRUE,200,0,25,0.6,0.4,0.6,-0.00068279,0.000855978,0.426365014,dose1_shedding1,0.993800577,147,132,-0.000676253,0.000873543,0.440147596,0.805997481,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
357,p52,0.019985939,0.040366473,GLUDEG-I-PWY,GABA shunt,GABA shunt (GLUDEG-I-PWY),GLUDEG-I-PWY,105,122,86.1,0.002066534,0.002415386,22,25,88,0.002563145,0.003870841,1,0.797371437,0.85975412,0.620179869,1,0.993779982,0.997167364,0.995384547,0.000496611,1.9,TRUE,TRUE,52,0,25,0.6,0.4,0.6,0.000394569,0.000602281,0.513425515,dose1_shedding1,0.993800577,147,127,0.000611376,0.000605313,0.314229258,0.764704616,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
358,p53,0.008539823,0.017308528,GLUTORN-PWY,L-ornithine biosynthesis I,L-ornithine biosynthesis I (GLUTORN-PWY),GLUTORN-PWY,122,122,100,0.051741656,0.017131715,25,25,100,0.052948301,0.018452362,NA,NA,NA,0.822536,NA,NA,NA,0.995384547,0.001206645,0,TRUE,FALSE,253,0,25,0.6,0.4,0.6,0.000229912,0.000839865,0.784667164,dose1_shedding1,0.993800577,147,147,2.31E-05,0.000837855,0.978051379,0.991930238,0.993800577,0.996431827,India (exposed),IND (neo+),Pathway
359,p54,0.009727799,0.023698841,GLYCOCAT-PWY,glycogen degradation I,glycogen degradation I (GLYCOCAT-PWY),GLYCOCAT-PWY,122,122,100,0.066765383,0.027509267,25,25,100,0.069989885,0.03016125,NA,NA,NA,0.586473015,NA,NA,NA,0.995384547,0.003224503,0,TRUE,FALSE,224,0,25,0.6,0.4,0.6,0.00057117,0.001237272,0.645033901,dose1_shedding1,0.993800577,147,147,0.000394698,0.001219828,0.746747832,0.931518086,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
