,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
308,p421,0.006218823,0.012911029,PWY5F9-12,biphenyl degradation,biphenyl degradation (PWY5F9-12),PWY5F9-12,12,83,14.5,6.39E-05,0.000205414,4,49,8.2,4.62E-05,0.000197726,0.409395494,0.290541749,0.284176413,0.297062977,1,0.991127077,0.993958013,1,-1.76E-05,-6.3,FALSE,FALSE,384,0,49,0.45,0.4,0.526315789,-0.000105373,0.000129725,0.41811736,dose1_shedding1,0.997354829,132,16,-9.82E-05,0.000128005,0.444448196,0.841617716,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
309,p422,0.011261451,0.02342253,PWY66-367,ketogenesis,ketogenesis (PWY66-367),PWY66-367,17,83,20.5,0.000208983,0.000909434,8,49,16.3,0.000116417,0.000358399,0.6491836,0.556828703,0.408464965,0.615007433,1,0.991127077,0.993958013,1,-9.26E-05,-4.2,FALSE,FALSE,353,0,49,0.45,0.4,0.526315789,-0.000133874,0.000223102,0.549513676,dose1_shedding1,0.997354829,132,25,-0.000168504,0.000225703,0.456723221,0.843420822,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
310,p424,0.031793223,0.066827655,PWY66-389,phytol degradation,phytol degradation (PWY66-389),PWY66-389,79,83,95.2,0.004526964,0.005523886,46,49,93.9,0.005804498,0.0073158,0.710273561,0.747400281,0.716038719,0.31570696,1,0.991127077,0.993958013,1,0.001277534,-1.3,TRUE,FALSE,92,0,49,0.45,0.4,0.526315789,0.000725274,0.000721286,0.316509804,dose1_shedding1,0.997354829,132,125,0.000710694,0.000719101,0.324910787,0.743550729,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
311,p425,0.015161642,0.031401601,PWY66-398,TCA cycle III (animals),TCA cycle III (animals) (PWY66-398),PWY66-398,21,83,25.3,0.000774089,0.002024952,8,49,16.3,0.000298627,0.000834565,0.279945462,0.23223585,0.106964839,0.204902498,1,0.991127077,0.993958013,1,-0.000475462,-9,FALSE,FALSE,303,0,49,0.45,0.4,0.526315789,-0.000589428,0.000399052,0.142075707,dose1_shedding1,0.997354829,132,29,-0.000669369,0.000400631,0.097265778,0.513091604,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
312,p426,0.03081742,0.061442416,PWY66-399,gluconeogenesis III,gluconeogenesis III (PWY66-399),PWY66-399,38,83,45.8,0.001662425,0.003422901,18,49,36.7,0.001174647,0.002261846,0.363850239,0.310438958,0.288651223,0.305994269,1,0.991127077,0.993958013,1,-0.000487778,-9.1,FALSE,FALSE,103,0,49,0.45,0.4,0.526315789,-0.000563135,0.000567936,0.323261134,dose1_shedding1,0.997354829,132,56,-0.000535365,0.000568353,0.348030597,0.765336196,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
313,p427,0.051291227,0.093741773,PWY66-409,superpathway of purine nucleotide salvage,superpathway of purine nucleotide salvage (PWY66-409),PWY66-409,82,83,98.8,0.021277446,0.009734623,48,49,98,0.019404134,0.011836221,NA,NA,NA,0.204310358,NA,NA,NA,1,-0.001873312,-0.8,FALSE,FALSE,17,1,49,0.45,0.4,0.526315789,-0.000969845,0.000718782,0.179588967,dose1_shedding1,0.997354829,132,130,-0.000975733,0.000709287,0.171389104,0.610861462,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
314,p428,0.035022519,0.06497761,PWY66-422,no MetaCyc description,no MetaCyc description (PWY66-422),PWY66-422,83,83,100,0.02574896,0.009779164,49,49,100,0.02590899,0.011157425,NA,NA,NA,0.678517853,NA,NA,NA,1,0.00016003,0,TRUE,FALSE,74,0,49,0.45,0.4,0.526315789,5.23E-06,0.000605794,0.993120508,dose1_shedding1,0.997354829,132,132,4.50E-05,0.000614017,0.941632074,0.989239605,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
315,p429,0.051286436,0.093574558,PYRIDNUCSAL-PWY,NAD salvage pathway I (PNC VI cycle),NAD salvage pathway I (PNC VI cycle) (PYRIDNUCSAL-PWY),PYRIDNUCSAL-PWY,83,83,100,0.023699723,0.007020989,48,49,98,0.022731524,0.01100226,NA,NA,NA,0.348601848,NA,NA,NA,1,-0.000968199,-2,FALSE,FALSE,18,1,49,0.45,0.4,0.526315789,-0.000739784,0.000574059,0.199794311,dose1_shedding1,0.997354829,132,131,-0.000627757,0.000588032,0.287778504,0.715708722,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
316,p43,0.016564682,0.031419222,GALACT-GLUCUROCAT-PWY,superpathway of hexuronide and hexuronate degradation,superpathway of hexuronide and hexuronate degradation (GALACT-GLUCUROCAT-PWY),GALACT-GLUCUROCAT-PWY,70,83,84.3,0.006601895,0.006513179,39,49,79.6,0.006463199,0.006172201,0.487232823,0.488499405,0.458950816,0.872434449,1,0.991127077,0.993958013,1,-0.000138696,-4.7,FALSE,FALSE,272,0,49,0.45,0.4,0.526315789,-0.000192111,0.000820822,0.815316582,dose1_shedding1,0.997354829,132,109,-9.91E-05,0.00082156,0.904220887,0.984317162,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
317,p430,0.020742384,0.03954737,PYRIDNUCSYN-PWY,NAD de novo biosynthesis I (from aspartate),NAD de novo biosynthesis I (from aspartate) (PYRIDNUCSYN-PWY),PYRIDNUCSYN-PWY,83,83,100,0.04531686,0.016968288,49,49,100,0.045317815,0.017996457,NA,NA,NA,0.936180584,NA,NA,NA,1,9.55E-07,0,TRUE,FALSE,212,0,49,0.45,0.4,0.526315789,-4.69E-05,0.000719411,0.948097045,dose1_shedding1,0.997354829,132,132,-9.95E-05,0.000706351,0.888244351,0.97993977,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
318,p431,0.022476281,0.042698639,PYRIDOXSYN-PWY,pyridoxal 5'-phosphate biosynthesis I,pyridoxal 5'-phosphate biosynthesis I (PYRIDOXSYN-PWY),PYRIDOXSYN-PWY,75,83,90.4,0.010608016,0.008774739,45,49,91.8,0.010490955,0.008811409,1,0.775992168,0.972151822,0.973688285,1,0.991127077,0.993958013,1,-0.000117061,1.4,FALSE,TRUE,188,0,49,0.45,0.4,0.526315789,8.19E-05,0.000903794,0.927960788,dose1_shedding1,0.997354829,132,120,-4.71E-05,0.00090951,0.958787452,0.992450991,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
319,p432,0.023231354,0.045936799,REDCITCYC,TCA cycle VI (Helicobacter),TCA cycle VI (Helicobacter) (REDCITCYC),REDCITCYC,65,83,78.3,0.002451957,0.004095744,38,49,77.6,0.002529902,0.003675525,1,0.918611943,0.912841509,0.646007122,1,0.991127077,0.993958013,1,7.79E-05,-0.7,TRUE,FALSE,180,0,49,0.45,0.4,0.526315789,0.00018566,0.000617121,0.764011272,dose1_shedding1,0.997354829,132,103,4.10E-05,0.000599086,0.945553488,0.990026531,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
320,p433,0.018333896,0.035430119,RHAMCAT-PWY,L-rhamnose degradation I,L-rhamnose degradation I (RHAMCAT-PWY),RHAMCAT-PWY,75,83,90.4,0.010149247,0.0090734,44,49,89.8,0.010801771,0.009875964,1,0.916101691,0.68213523,0.748636924,1,0.991127077,0.993958013,1,0.000652525,-0.6,TRUE,FALSE,243,0,49,0.45,0.4,0.526315789,0.000231019,0.000930086,0.80422863,dose1_shedding1,0.997354829,132,119,0.000157943,0.000924444,0.864616654,0.97993977,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
321,p434,0.043035862,0.088761956,RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),flavin biosynthesis I (bacteria and plants) (RIBOSYN2-PWY),RIBOSYN2-PWY,83,83,100,0.04374954,0.026267088,49,49,100,0.040230259,0.028582109,NA,NA,NA,0.336625047,NA,NA,NA,1,-0.003519281,0,FALSE,FALSE,35,0,49,0.45,0.4,0.526315789,-0.001127985,0.001264357,0.373965712,dose1_shedding1,0.997354829,132,132,-0.000787055,0.001274929,0.538138487,0.880188156,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
322,p435,0.031453673,0.060757451,RUMP-PWY,formaldehyde oxidation I,formaldehyde oxidation I (RUMP-PWY),RUMP-PWY,39,83,47,0.000510439,0.001169269,26,49,53.1,0.000675463,0.001220133,0.589449898,0.500437194,0.393466866,0.410246841,1,0.991127077,0.993958013,1,0.000165025,6.1,TRUE,TRUE,94,0,49,0.45,0.4,0.526315789,0.000314408,0.000345758,0.364857805,dose1_shedding1,0.997354829,132,65,0.000401514,0.000355728,0.261181606,0.697483865,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
323,p436,0.017801361,0.03380023,SALVADEHYPOX-PWY,adenosine nucleotides degradation II,adenosine nucleotides degradation II (SALVADEHYPOX-PWY),SALVADEHYPOX-PWY,73,83,88,0.017825971,0.017094643,41,49,83.7,0.017418137,0.017073421,0.600842538,0.490404054,0.437142975,0.906146126,1,0.991127077,0.993958013,1,-0.000407834,-4.3,FALSE,FALSE,253,0,49,0.45,0.4,0.526315789,-0.000334701,0.001329927,0.801694452,dose1_shedding1,0.997354829,132,114,-0.000150852,0.00135172,0.911319394,0.986949021,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
324,p437,0.043891333,0.084907483,SER-GLYSYN-PWY,superpathway of L-serine and glycine biosynthesis I,superpathway of L-serine and glycine biosynthesis I (SER-GLYSYN-PWY),SER-GLYSYN-PWY,83,83,100,0.05070568,0.020478336,49,49,100,0.048591339,0.023841054,NA,NA,NA,0.363326767,NA,NA,NA,1,-0.002114341,0,FALSE,FALSE,33,0,49,0.45,0.4,0.526315789,-0.000659949,0.000864294,0.446507237,dose1_shedding1,0.997354829,132,132,-0.000489618,0.000877065,0.577675276,0.8909321,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
325,p438,0.015615656,0.029950319,SO4ASSIM-PWY,assimilatory sulfate reduction I,assimilatory sulfate reduction I (SO4ASSIM-PWY),SO4ASSIM-PWY,75,83,90.4,0.010567223,0.009783347,45,49,91.8,0.011308166,0.01089537,1,0.775992168,0.965114458,0.802798402,1,0.991127077,0.993958013,1,0.000740943,1.4,TRUE,TRUE,296,0,49,0.45,0.4,0.526315789,0.000392995,0.000952223,0.680496925,dose1_shedding1,0.997354829,132,120,0.00029577,0.000947432,0.755423275,0.959080016,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
326,p439,0.01571857,0.032672328,SULFATE-CYS-PWY,superpathway of sulfate assimilation and cysteine biosynthesis,superpathway of sulfate assimilation and cysteine biosynthesis (SULFATE-CYS-PWY),SULFATE-CYS-PWY,75,83,90.4,0.014041277,0.010798947,45,49,91.8,0.014560038,0.010971812,1,0.775992168,0.965114458,0.839440829,1,0.991127077,0.993958013,1,0.000518761,1.4,TRUE,TRUE,292,0,49,0.45,0.4,0.526315789,0.000335895,0.000981874,0.732831686,dose1_shedding1,0.997354829,132,120,0.000233367,0.000978845,0.811952676,0.969033521,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
327,p44,0.016036092,0.032895694,GALACTARDEG-PWY,D-galactarate degradation I,D-galactarate degradation I (GALACTARDEG-PWY),GALACTARDEG-PWY,73,83,88,0.012312416,0.012770312,45,49,91.8,0.012503185,0.01234214,0.569662765,0.486306802,0.524235455,0.706151497,1,0.991127077,0.993958013,1,0.000190768,3.8,TRUE,TRUE,285,0,49,0.45,0.4,0.526315789,0.000374847,0.001114654,0.737194629,dose1_shedding1,0.997354829,132,118,0.000386627,0.001119836,0.730484439,0.957023503,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
328,p440,0.011142471,0.021556307,TCA-GLYOX-BYPASS,superpathway of glyoxylate bypass and TCA,superpathway of glyoxylate bypass and TCA (TCA-GLYOX-BYPASS),TCA-GLYOX-BYPASS,75,83,90.4,0.012560478,0.011123876,45,49,91.8,0.013181168,0.011806893,1,0.775992168,0.972151822,0.869011578,1,0.991127077,0.993958013,1,0.00062069,1.4,TRUE,TRUE,354,0,49,0.45,0.4,0.526315789,0.000346284,0.001036849,0.738934492,dose1_shedding1,0.997354829,132,120,0.000260803,0.001035908,0.801638111,0.964923923,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
329,p441,0.017666309,0.036651503,TCA,TCA cycle I (prokaryotic),TCA cycle I (prokaryotic) (TCA),TCA,78,83,94,0.016864911,0.012804572,46,49,93.9,0.017265121,0.013527989,1,0.98174611,0.805120606,0.986845821,1,0.994272828,0.993958013,1,0.00040021,-0.1,TRUE,FALSE,254,0,49,0.45,0.4,0.526315789,0.000143085,0.001044331,0.891234271,dose1_shedding1,0.997354829,132,124,2.18E-05,0.001047056,0.983405915,0.994607407,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
330,p442,0.032380184,0.065688715,TEICHOICACID-PWY,poly(glycerol phosphate) wall teichoic acid biosynthesis,poly(glycerol phosphate) wall teichoic acid biosynthesis (TEICHOICACID-PWY),TEICHOICACID-PWY,61,83,73.5,0.001509139,0.001745408,35,49,71.4,0.001749708,0.002180365,0.841111587,0.796893278,0.936196256,0.764338321,1,0.991127077,0.993958013,1,0.000240569,-2.1,TRUE,FALSE,90,0,49,0.45,0.4,0.526315789,0.00015971,0.000458746,0.728295054,dose1_shedding1,0.997354829,132,96,0.000264654,0.00045372,0.560742628,0.888381261,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
331,p443,0.015156948,0.03013237,THISYN-PWY,superpathway of thiamine diphosphate biosynthesis I,superpathway of thiamine diphosphate biosynthesis I (THISYN-PWY),THISYN-PWY,73,83,88,0.014211334,0.009979733,45,49,91.8,0.014592119,0.00957643,0.569662765,0.486306802,0.648475883,0.748608062,1,0.991127077,0.993958013,1,0.000380785,3.8,TRUE,TRUE,304,0,49,0.45,0.4,0.526315789,0.000297608,0.000972914,0.760175296,dose1_shedding1,0.997354829,132,118,0.000196232,0.00097681,0.84111056,0.973888002,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
332,p444,0.035777304,0.067551463,THISYNARA-PWY,superpathway of thiamine diphosphate biosynthesis III (eukaryotes),superpathway of thiamine diphosphate biosynthesis III (eukaryotes) (THISYNARA-PWY),THISYNARA-PWY,83,83,100,0.022969303,0.012739964,48,49,98,0.02078418,0.012983898,NA,NA,NA,0.37335638,NA,NA,NA,1,-0.002185122,-2,FALSE,FALSE,69,0,49,0.45,0.4,0.526315789,-0.000948673,0.000768888,0.219494576,dose1_shedding1,0.997354829,132,131,-0.001095944,0.000774665,0.159632699,0.600319505,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
333,p445,0.015384981,0.031666746,THREOCAT-PWY,superpathway of L-threonine metabolism,superpathway of L-threonine metabolism (THREOCAT-PWY),THREOCAT-PWY,50,83,60.2,0.002039572,0.003543368,26,49,53.1,0.002549533,0.004173712,0.468344205,0.420544882,0.190585958,0.947249357,1,0.991127077,0.993958013,1,0.000509961,-7.1,TRUE,FALSE,300,0,49,0.45,0.4,0.526315789,0.000316269,0.000653066,0.629000031,dose1_shedding1,0.997354829,132,76,0.000189315,0.000636604,0.766668049,0.96100657,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
334,p446,0.025448195,0.048187012,THRESYN-PWY,superpathway of L-threonine biosynthesis,superpathway of L-threonine biosynthesis (THRESYN-PWY),THRESYN-PWY,83,83,100,0.067874906,0.019486977,49,49,100,0.066100589,0.021346797,NA,NA,NA,0.634275681,NA,NA,NA,1,-0.001774317,0,FALSE,FALSE,154,0,49,0.45,0.4,0.526315789,-0.000406226,0.00070049,0.562974414,dose1_shedding1,0.997354829,132,132,-0.000370709,0.000708539,0.601760209,0.894172044,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
335,p447,0.022101746,0.041760757,TRNA-CHARGING-PWY,tRNA charging,tRNA charging (TRNA-CHARGING-PWY),TRNA-CHARGING-PWY,83,83,100,0.042938037,0.010917668,48,49,98,0.041985138,0.013523276,NA,NA,NA,0.661359558,NA,NA,NA,1,-0.000952899,-2,FALSE,FALSE,195,0,49,0.45,0.4,0.526315789,-0.000487622,0.000600445,0.418218174,dose1_shedding1,0.997354829,132,131,-0.000465697,0.000618454,0.452864617,0.843420822,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
336,p448,0.0376522,0.071168035,TRPSYN-PWY,L-tryptophan biosynthesis,L-tryptophan biosynthesis (TRPSYN-PWY),TRPSYN-PWY,83,83,100,0.024384638,0.014166279,49,49,100,0.022282365,0.012506317,NA,NA,NA,0.391315885,NA,NA,NA,1,-0.002102273,0,FALSE,FALSE,56,0,49,0.45,0.4,0.526315789,-0.000764785,0.000741586,0.304323353,dose1_shedding1,0.997354829,132,132,-0.000856904,0.00075936,0.261288447,0.697483865,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
337,p45,0.01870683,0.037283652,GALACTUROCAT-PWY,D-galacturonate degradation I,D-galacturonate degradation I (GALACTUROCAT-PWY),GALACTUROCAT-PWY,72,83,86.7,0.006602288,0.006163297,42,49,85.7,0.005890932,0.005346652,1,0.867369091,0.569203889,0.63216777,1,0.991127077,0.993958013,1,-0.000711356,-1,FALSE,FALSE,238,0,49,0.45,0.4,0.526315789,-0.000420145,0.000770268,0.586376751,dose1_shedding1,0.997354829,132,114,-0.000403755,0.000769273,0.600615261,0.894172044,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
338,p450,0.013926354,0.029159742,UBISYN-PWY,superpathway of ubiquinol-8 biosynthesis (early decarboxylation),superpathway of ubiquinol-8 biosynthesis (early decarboxylation) (UBISYN-PWY),UBISYN-PWY,68,83,81.9,0.002146871,0.002533015,42,49,85.7,0.002029883,0.002047931,0.636104613,0.573560557,0.525532499,0.829919222,1,0.991127077,0.993958013,1,-0.000116988,3.8,FALSE,TRUE,321,0,49,0.45,0.4,0.526315789,6.69E-05,0.000475924,0.888430031,dose1_shedding1,0.997354829,132,110,6.62E-05,0.000471204,0.888424773,0.97993977,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
339,p451,0.020378988,0.045556941,UDPNACETYLGALSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis II,UDP-N-acetyl-D-glucosamine biosynthesis II (UDPNACETYLGALSYN-PWY),UDPNACETYLGALSYN-PWY,27,83,32.5,0.000400127,0.000943642,16,49,32.7,0.000208512,0.000484616,1,0.988382431,0.988750766,0.67555478,1,0.994272828,0.993958013,1,-0.000191615,0.2,FALSE,TRUE,217,0,49,0.45,0.4,0.526315789,-0.000278383,0.000284422,0.329512085,dose1_shedding1,0.997354829,132,43,-0.000246214,0.000294609,0.404899914,0.808445649,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
340,p452,0.026763531,0.052543767,UDPNAGSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis I,UDP-N-acetyl-D-glucosamine biosynthesis I (UDPNAGSYN-PWY),UDPNAGSYN-PWY,83,83,100,0.061701381,0.017930456,49,49,100,0.061822587,0.020414492,NA,NA,NA,0.981211261,NA,NA,NA,1,0.000121206,0,TRUE,FALSE,139,0,49,0.45,0.4,0.526315789,-6.20E-05,0.000690322,0.928619499,dose1_shedding1,0.997354829,132,132,2.16E-05,0.000698314,0.975393689,0.994127242,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
341,p453,0.015548639,0.03010595,URDEGR-PWY,superpathway of allantoin degradation in plants,superpathway of allantoin degradation in plants (URDEGR-PWY),URDEGR-PWY,63,83,75.9,0.000958266,0.001201908,34,49,69.4,0.000932351,0.00109944,0.422120957,0.413494813,0.447062133,0.830581831,1,0.991127077,0.993958013,1,-2.59E-05,-6.5,FALSE,FALSE,297,0,49,0.45,0.4,0.526315789,-8.83E-05,0.000358858,0.806016159,dose1_shedding1,0.997354829,132,97,-5.64E-05,0.000367645,0.878335309,0.97993977,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
342,p454,0.012204896,0.024409082,URSIN-PWY,ureide biosynthesis,ureide biosynthesis (URSIN-PWY),URSIN-PWY,27,83,32.5,0.000493633,0.001303131,16,49,32.7,0.000426022,0.00094127,1,0.988382431,0.864736113,0.88755591,1,0.994272828,0.993958013,1,-6.76E-05,0.2,FALSE,TRUE,347,0,49,0.45,0.4,0.526315789,1.50E-05,0.000344508,0.965244164,dose1_shedding1,0.997354829,132,43,3.79E-05,0.000340978,0.911735082,0.986949021,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
343,p456,0.035277097,0.067473687,VALSYN-PWY,L-valine biosynthesis,L-valine biosynthesis (VALSYN-PWY),VALSYN-PWY,83,83,100,0.095044988,0.019773736,49,49,100,0.093655762,0.023038764,NA,NA,NA,0.709821498,NA,NA,NA,1,-0.001389226,0,FALSE,FALSE,71,0,49,0.45,0.4,0.526315789,-0.000293467,0.000619469,0.636480801,dose1_shedding1,0.997354829,132,132,-0.000256143,0.000620264,0.680344987,0.929170433,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
344,p46,0.021949961,0.043046874,GLCMANNANAUT-PWY,"superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation","superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation (GLCMANNANAUT-PWY)",GLCMANNANAUT-PWY,80,83,96.4,0.014164771,0.010229696,46,49,93.9,0.014293488,0.010413197,0.669931905,0.508615888,0.487308967,0.934304736,1,0.991127077,0.993958013,1,0.000128717,-2.5,TRUE,FALSE,200,0,49,0.45,0.4,0.526315789,-0.000117276,0.000903957,0.896975422,dose1_shedding1,0.997354829,132,126,4.68E-05,0.000924348,0.959705978,0.992541306,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
345,p47,0.012855759,0.025303338,GLUCARDEG-PWY,D-glucarate degradation I,D-glucarate degradation I (GLUCARDEG-PWY),GLUCARDEG-PWY,73,83,88,0.008642194,0.008848453,44,49,89.8,0.009224424,0.009385091,1,0.747297447,0.825681601,0.695633136,1,0.991127077,0.993958013,1,0.00058223,1.8,TRUE,TRUE,340,0,49,0.45,0.4,0.526315789,0.000411484,0.000946839,0.664583133,dose1_shedding1,0.997354829,132,117,0.000383851,0.000947144,0.685970624,0.930737415,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
346,p48,0.01716909,0.032241314,GLUCARGALACTSUPER-PWY,superpathway of D-glucarate and D-galactarate degradation,superpathway of D-glucarate and D-galactarate degradation (GLUCARGALACTSUPER-PWY),GLUCARGALACTSUPER-PWY,73,83,88,0.012312416,0.012770312,45,49,91.8,0.012503185,0.01234214,0.569662765,0.486306802,0.524235455,0.706151497,1,0.991127077,0.993958013,1,0.000190768,3.8,TRUE,TRUE,262,0,49,0.45,0.4,0.526315789,0.000374847,0.001114654,0.737194629,dose1_shedding1,0.997354829,132,118,0.000386627,0.001119836,0.730484439,0.957023503,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
347,p49,0.025929843,0.050626066,GLUCONEO-PWY,gluconeogenesis I,gluconeogenesis I (GLUCONEO-PWY),GLUCONEO-PWY,80,83,96.4,0.019195629,0.011947857,46,49,93.9,0.020243652,0.012436189,0.669931905,0.508615888,0.336344433,0.659638726,1,0.991127077,0.993958013,1,0.001048023,-2.5,TRUE,FALSE,150,0,49,0.45,0.4,0.526315789,0.000285297,0.00097743,0.770840282,dose1_shedding1,0.997354829,132,126,0.000196847,0.000972513,0.839924475,0.973888002,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
348,p5,0.020228662,0.038562165,AEROBACTINSYN-PWY,aerobactin biosynthesis,aerobactin biosynthesis (AEROBACTINSYN-PWY),AEROBACTINSYN-PWY,40,83,48.2,0.001145143,0.002708137,23,49,46.9,0.001055406,0.002110217,1,0.889172395,0.882545378,0.939172607,1,0.991127077,0.993958013,1,-8.97E-05,-1.3,FALSE,FALSE,219,0,49,0.45,0.4,0.526315789,5.34E-06,0.000497828,0.991455503,dose1_shedding1,0.997354829,132,63,3.99E-05,0.000497041,0.936118243,0.989239605,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
349,p50,0.022081605,0.041193232,GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,glucose and glucose-1-phosphate degradation (GLUCOSE1PMETAB-PWY),GLUCOSE1PMETAB-PWY,83,83,100,0.054861859,0.024865193,49,49,100,0.054062445,0.026798569,NA,NA,NA,0.828470675,NA,NA,NA,1,-0.000799414,0,FALSE,FALSE,196,0,49,0.45,0.4,0.526315789,-0.000353124,0.001026496,0.731395216,dose1_shedding1,0.997354829,132,132,-0.000414348,0.001029031,0.687887039,0.931749432,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
350,p51,0.016924007,0.032119204,GLUCUROCAT-PWY,superpathway of &beta;-D-glucuronosides degradation,superpathway of beta-D-glucuronosides degradation (GLUCUROCAT-PWY),GLUCUROCAT-PWY,70,83,84.3,0.006068485,0.005841414,41,49,83.7,0.006036716,0.005618788,1,0.919753736,0.879497222,0.977409015,1,0.991127077,0.993958013,1,-3.18E-05,-0.6,FALSE,FALSE,266,0,49,0.45,0.4,0.526315789,-8.67E-05,0.000773367,0.910887448,dose1_shedding1,0.997354829,132,111,2.82E-05,0.000773591,0.970928635,0.993109462,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
351,p52,0.027251938,0.053803356,GLUDEG-I-PWY,GABA shunt,GABA shunt (GLUDEG-I-PWY),GLUDEG-I-PWY,70,83,84.3,0.002009342,0.00224138,40,49,81.6,0.002016534,0.002762618,0.809589623,0.687336531,0.589003355,0.544084825,1,0.991127077,0.993958013,1,7.19E-06,-2.7,TRUE,FALSE,134,0,49,0.45,0.4,0.526315789,-0.000176114,0.000489906,0.719816289,dose1_shedding1,0.997354829,132,110,-0.000320433,0.00049046,0.514742879,0.870542489,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
352,p53,0.022428808,0.044359446,GLUTORN-PWY,L-ornithine biosynthesis I,L-ornithine biosynthesis I (GLUTORN-PWY),GLUTORN-PWY,83,83,100,0.053543004,0.016368495,49,49,100,0.054076137,0.017346649,NA,NA,NA,0.880194732,NA,NA,NA,1,0.000533133,0,TRUE,FALSE,190,0,49,0.45,0.4,0.526315789,7.73E-05,0.000641343,0.904247838,dose1_shedding1,0.997354829,132,132,7.99E-05,0.000640476,0.900903322,0.98371397,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
353,p54,0.025341088,0.051071973,GLYCOCAT-PWY,glycogen degradation I,glycogen degradation I (GLYCOCAT-PWY),GLYCOCAT-PWY,83,83,100,0.06959494,0.027806184,49,49,100,0.067770333,0.030561247,NA,NA,NA,0.791961672,NA,NA,NA,1,-0.001824607,0,FALSE,FALSE,156,0,49,0.45,0.4,0.526315789,-0.000599842,0.001040869,0.56541564,dose1_shedding1,0.997354829,132,132,-0.000714904,0.001042027,0.493939528,0.8559978,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
