,feature_id,feature,feature_description,feature_full,Feature,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,IncMSE_means,IncMSE_sds,present,n,prev,mean,rho,spearman_p,wilcox_p,mean_IgA_present,CI_IgA_present,mean_IgA_absent,CI_IgA_absent,lr_unadjusted_p,lr_adjusted_p,GMR,spearman_padj,wilcox_padj,lr_unadjusted_padj,lr_adjusted_padj,rf_rank,rf_top20,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
11,p108,PANTOSYN-PWY,superpathway of coenzyme A biosynthesis I (bacteria),superpathway of coenzyme A biosynthesis I (bacteria) (PANTOSYN-PWY),PANTOSYN-PWY,0.003190859,0.008624829,0.005586264,0.00872638,0.00035207,0.016734847,-0.002054993,0.002050497,0.01416369,-0.001948777,-0.010246241,0.003639682,0.00234146,0.000638934,0.016340291,-0.00277601,0.014452431,-0.007054516,-0.000541751,0.012239368,-0.004754155,-0.000142794,0.023719699,-0.004334537,0.015177547,0.007926238,-0.007841657,0.005762674,0.001296108,-0.006213749,-0.001690824,0.012211408,-0.00161813,-0.000130837,0.013530966,-0.004144379,0.002167384,0.011645671,0.010667324,-0.002416385,0.011462215,0.009060354,0.002158626,0.005187613,0.035031295,-0.004450609,0.006785415,0.007702782,-0.003462148,-5.39E-06,0.001648212,0.00331709,0.003029985,0.00136887,-0.00654568,0.004851537,0.021176946,0.00189633,0.009775013,-0.004567582,0.009939596,-0.001601143,3.28E-05,0.021037755,0.000529601,-0.000305004,-0.001840976,0.005501172,-0.005238586,0.000478959,-0.000241663,0.004899926,0.00283682,0.01714823,0.001336667,0.013293011,0.01153008,0.003806618,-0.002610911,-0.001563949,0.002320631,-0.004167376,0.006444962,0.016364457,-0.004235521,0.017847089,0.002422728,-0.001698873,0.001284414,-0.002088475,0.014694979,0.011215137,-0.000303216,-0.001338102,0.002140478,0.003813906,-0.002411754,0.003302799,0.003347435,0.008776242,0.003817399,0.010225667,149,149,100,0.018819475,0.089009414,0.280368314,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,70,0,0.000227194,0.000217792,0.298582241,IgA,0.982418174,149,149,0.000328456,0.000225696,0.147792571,0.631813241,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
12,p109,PENTOSE-P-PWY,pentose phosphate pathway,pentose phosphate pathway (PENTOSE-P-PWY),PENTOSE-P-PWY,0.002436552,-0.000503752,0.000562297,-0.004351844,-0.011314104,0.002702735,0.002982119,0.003607943,0.004939922,0.003433668,-0.002300961,0.004778234,6.85E-05,0.012923342,0.003359084,-0.002530614,0.002136059,0.004388452,0.002780726,-0.001814703,0.003265978,0.001346776,-0.00497666,-0.003173458,0.001369316,-4.75E-05,-0.002685032,0.013997546,-0.004616299,0.006814634,0.004366456,-0.003735469,-0.003345261,-0.002290417,-0.000781216,-0.00437409,-0.0061753,-0.004553237,0.001417583,-8.30E-05,-0.003331963,0.002742597,-0.000920627,-0.001461754,0.010765644,-0.00890754,-0.003855459,-0.002354711,0.001367446,-0.004645327,0.002814883,0.014125561,0.003211822,0.002496219,0.001083535,0.001003419,-0.002640781,-0.002438692,-0.009871312,-0.007530286,-0.000980596,-0.004844773,-0.002734724,0.003138925,0.00354044,-0.00683902,-0.009317007,0.003531877,0.005543242,0.0006428,-0.002983859,-0.002419186,0.00042151,-0.010926913,0.003380532,0.008458024,0.000192575,-0.005314142,-0.000752625,-0.012132073,0.005888924,-0.001782349,0.000966915,0.006532518,0.00388677,-0.000798561,0.002785352,-0.010492142,0.004340882,-0.001915615,-0.001674677,-0.008833148,0.001983119,-0.005352823,-0.004601517,-0.012921445,0.001859781,0.003246786,0.006237042,0.004530098,-0.000100568,0.005760563,149,149,100,0.029194814,-0.064753578,0.432696763,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,312,0,-7.73E-05,0.000191087,0.686294366,IgA,0.982418174,149,149,-1.79E-05,0.000199033,0.928418552,0.979987236,0.982418174,0.982425366,India (exposed),IND (neo+),Pathway
13,p11,ARGININE-SYN4-PWY,L-ornithine biosynthesis II,L-ornithine biosynthesis II (ARGININE-SYN4-PWY),ARGININE-SYN4-PWY,0.013778671,-0.003625026,-0.006712242,0.004231934,0.002460797,-0.000657332,-0.001814919,0.008931371,0.017822018,0.007353843,0.002253153,0.013252803,0.035178344,-0.001493415,-0.004421544,-0.002053739,0.00612806,1.02E-05,-0.000573508,0.004910762,-0.001654863,0.010560308,0.032391671,0.003607237,0.004947963,-0.008289894,0.004284798,0.000965412,0.008674176,0.005567119,-0.006801052,0.006617022,0.003761313,0.007705515,0.000156496,0.013663725,-0.009778955,-0.0004935,0.01340411,0.001267763,-0.004932006,0.000171104,-0.006044722,0.000272281,0.002030549,0.002739803,-0.000199637,-0.001553581,-0.004215334,0.002562743,-0.002075296,-0.01093132,0.004885187,0.003148434,0.007800557,-0.006584031,0.004167978,-0.011861793,0.000442793,-0.00073596,-0.012014167,0.001863196,0.003365722,-0.002082036,0.012989858,-0.003547793,-0.005233527,0.000381182,0.017421414,0.020761355,0.005977749,0.009145067,-0.007227478,-0.00157523,-0.002306614,0.001415902,0.019987028,-0.007868731,-0.001016843,0.007865661,0.022977472,-0.006792017,-0.005233986,-0.003535602,-0.002973793,0.007216914,-0.006734869,-0.006930317,0.008081505,-0.005163552,0.009807657,-0.006199636,0.0016021,0.007433239,-0.006435956,0.001643659,0.002323083,-0.003357471,-0.004729537,-0.002553396,0.002804232,0.006593937,97,149,65.1,0.002641229,0.131752694,0.109223624,0.628467921,55.343,37.893-80.829,48.901,30.523-78.345,0.178797949,0.163345537,1.131735547,0.904034851,1,0.658872704,0.530709995,115,0,0.000304864,0.000179793,0.092070734,IgA,0.982418174,149,97,0.000372297,0.000184248,0.045198541,0.417781106,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
14,p110,PEPTIDOGLYCANSYN-PWY,peptidoglycan biosynthesis I (meso-diaminopimelate containing),peptidoglycan biosynthesis I (meso-diaminopimelate containing) (PEPTIDOGLYCANSYN-PWY),PEPTIDOGLYCANSYN-PWY,0.001543276,0.000665919,0.001450784,0.003278981,-0.002402765,0.006105373,-0.004535171,-0.002235648,0.002587963,0.001980207,0.000185888,0.001444136,0.000182026,0.001527853,0.002204367,-0.000677297,0.001875422,0.001733133,0.00329877,0.003863689,0.001785236,0.000487638,-0.003010137,0.00305609,0.002373084,-0.003137141,-0.003677252,0.004170425,-0.000369517,0.000499612,0.000832087,-0.000446634,0.002363994,-0.001042663,0.004943535,-0.000274542,0.000547079,0.001967762,-0.004011662,0.004063114,-0.000863594,0.001864358,0.001097331,0.0041501,-0.003304562,-0.004047425,-0.008556052,-0.003096269,-0.002622021,-0.002944352,-0.001363596,0.007469552,0.001403057,-0.002989015,0.001768545,0.00448764,-0.001093717,0.002886168,0.004350203,0.000386557,0.003301027,0.004009223,-0.001461727,-0.003536956,0.002945279,-0.003226526,0.000339932,-0.000505997,-0.002880378,0.001202985,-0.002849851,-0.005355618,0.002358603,-0.000361881,0.004979404,0.003331632,0.000277793,-2.29E-05,0.00138029,-0.000828393,0.004223476,-0.000641039,0.005856922,0.003872214,0.001735852,0.000853508,0.001248288,-0.003029407,0.002650025,-0.002725286,0.001470839,0.002979236,0.000158478,0.003141573,0.000781798,0.005113817,-0.004264033,-0.000732039,-0.001176563,0.002712679,0.001211767,0.002552832,149,149,100,0.061549844,-0.044666147,0.5885778,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,214,0,-9.66E-05,0.000166956,0.5636328,IgA,0.982418174,149,149,-0.00024508,0.000171819,0.155952709,0.638365569,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
15,p111,PHOSLIPSYN-PWY,superpathway of phospholipid biosynthesis I (bacteria),superpathway of phospholipid biosynthesis I (bacteria) (PHOSLIPSYN-PWY),PHOSLIPSYN-PWY,0.012608023,0.004361371,-0.00599645,-0.002387071,0.010277574,0.022936084,-0.002718819,0.014859538,-0.000444287,0.005425889,0.001801457,0.002296663,0.002498073,0.014698537,-0.004307246,0.001746486,0.01650093,0.006297187,0.006762837,0.005745907,-0.001072996,0.001213841,0.001580889,0.014051774,0.010161688,0.019137185,0.011382888,0.000854546,-0.002463406,0.006608684,0.000386402,0.010319335,0.001442086,-0.001866908,0.00858475,0.016042207,0.001083843,0.009603378,-0.004361599,0.020451391,0.004055818,0.016536736,-0.013110953,-0.000622922,0.004274444,0.000980982,0.004070015,0.001267259,0.014097286,0.004168916,0.026322253,-0.003176492,-0.000392099,0.005407143,0.003041961,0.005705233,0.003719384,0.007555664,0.021255436,0.026668539,-0.001946129,0.00675476,0.064455099,0.002523413,0.003680758,0.003747699,-0.002899465,0.025767207,0.002595675,0.017317215,0.016714802,-0.001035586,0.004094012,0.005463467,0.007766396,0.00311154,-0.001538463,0.004561673,0.002028252,0.001350843,0.015943521,0.002292255,0.003373799,0.003055205,0.002843991,0.000858969,0.039585058,-0.001318125,0.011568593,0.007524781,0.004090603,0.013022071,-0.000524787,0.002960927,0.007306275,-0.006713211,0.007006918,0.012554925,0.017942339,-0.005763033,0.007156486,0.00755408,145,149,97.3,0.021377362,-0.077362889,0.348353486,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,21,0,-6.12E-05,0.000232999,0.793188971,IgA,0.982418174,149,145,8.41E-05,0.00024389,0.730785819,0.9123467,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
16,p113,POLYAMINSYN3-PWY,superpathway of polyamine biosynthesis II,superpathway of polyamine biosynthesis II (POLYAMINSYN3-PWY),POLYAMINSYN3-PWY,-0.000173424,6.14E-05,0.000150904,0.000634808,0.000930459,0.000161192,-3.55E-06,-0.000685934,4.18E-05,0.000316483,0.00073182,0,-0.0010194,-2.33E-05,-4.89E-05,0.000115027,0,0.00011909,0.000543879,0,0.000293407,0.000507622,-2.87E-05,-0.001320421,-0.000240137,-5.88E-05,0.000460555,0.000926692,0.00015756,-0.001140387,-0.001016021,-0.000782315,0,0.000560654,0,0,-0.000619806,0.000198135,-0.001172261,0,0,5.77E-05,0,-0.000192871,3.31E-05,-0.000834063,0,0,-0.000407541,4.55E-05,-0.000274662,4.26E-06,0.00014659,-0.000118942,0,0.000171537,-0.000667114,-0.001646359,0,-0.000335926,0,0.000164058,-1.53E-05,0,0.000328478,-0.000126735,0.000922672,2.35E-05,-0.000116674,8.42E-08,0.000559487,2.95E-05,-0.00054637,-0.000137548,-0.002384061,0,0,2.02E-05,0.001614812,0,0.00047921,0,3.28E-05,0.000574109,0,-0.000102695,-0.000277879,-0.00010863,0.001553486,0,0,0,0.001091594,0.000392688,0.000347611,-2.49E-05,-0.000413841,-9.59E-05,-0.000868894,0,-0.000107382,0.000653908,13,149,8.7,0.000182259,0.051097144,0.536000858,0.556130056,63.159,17.933-222.438,52.123,38.467-70.627,0.708958087,0.28478734,1.211729946,0.904034851,1,0.83516005,0.530709995,313,0,1.48E-05,5.99E-05,0.805466098,IgA,0.982418174,149,13,3.03E-05,6.10E-05,0.619788182,0.869596198,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
17,p114,POLYAMSYN-PWY,superpathway of polyamine biosynthesis I,superpathway of polyamine biosynthesis I (POLYAMSYN-PWY),POLYAMSYN-PWY,0.000698017,0.002371493,0.001715234,0.00054039,0.003319885,0.001255734,0.000148112,0.002209009,0.000848557,0.006070672,0.001002612,-0.000685006,-0.000312402,0.000442956,0.002399337,0.001981062,-0.000601821,-0.00021995,-0.000375788,0.00143592,-0.00020951,0.002317827,5.64E-05,-0.003195764,0.000778424,-0.000532786,0.001411597,0.000428812,0.000648343,-0.002467614,-0.000223532,-0.000767309,-0.00301959,0.002042135,0.000900729,-0.00107527,0.001219695,0.000195082,-0.00097535,0.001088626,0.001509101,-0.000792478,4.77E-05,0.001636178,0.002959954,0.001367215,-0.001586998,0.002500559,0.003834014,-0.001017767,0.007471456,-0.000547239,0.004292115,-0.001486858,0.000966722,0.001264125,-0.000531275,0.005687604,0.000102718,-0.000630021,0.000270357,-0.001460778,0.001704479,0.000840642,0.000631374,0.001612734,0.001702995,0.001355088,-0.001925264,0.000367293,0.000155681,0.000845471,-5.50E-07,-0.001202575,0.002263313,-0.003467545,-0.000738912,0.000356297,-0.000275406,0.002375837,-0.001244032,-0.002029845,0.002934343,0.00391072,0.000900621,-0.002688172,0.002927559,0.000469071,0.000385847,0.002075118,0.002999655,0.001709266,0.002867577,0.000216585,0.002310967,-0.005681348,-0.00018052,9.56E-05,-0.002893916,0.001869339,0.001429936,0.001775152,140,149,94,0.013619678,-0.047689712,0.563565731,0.579716207,54.505,40.34-73.644,34.329,7.187-163.961,0.399673934,0.314605612,1.587724664,0.904034851,1,0.658872704,0.530709995,198,0,-7.58E-05,0.000243067,0.755753533,IgA,0.982418174,149,140,6.97E-05,0.000254986,0.785108832,0.936964378,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
18,p115,POLYISOPRENSYN-PWY,polyisoprenoid biosynthesis (E. coli),polyisoprenoid biosynthesis (E. coli) (POLYISOPRENSYN-PWY),POLYISOPRENSYN-PWY,-0.002085614,0.006370652,0.000885942,-0.000620277,0.003655491,0.005690635,0.000819596,0.010454121,0.002498412,0.001846973,0.002770802,-0.001486864,-0.009002476,0.001590005,0.004924236,0.006969123,0.005135323,-0.000501568,-0.000613404,0.001162993,-2.29E-05,0.003588699,0.005723637,0.001697984,-0.000668873,0.012216828,-0.003476108,0.011404237,0.000578767,-0.002898151,0.002001826,0.000700392,0.005179751,-0.000349708,0.008622166,0.005888121,0.017231967,0.012847397,0.003433544,-0.001573765,0.004469206,-0.001382564,-0.003133052,-0.006676238,0.000867753,-0.002515791,-0.001311446,0.000219249,0.004869816,0.009198707,-0.002400789,0.002257303,0.003427161,0.009526046,0.011376923,0.000553464,0.009099708,0.000143764,-0.006631882,0.009702538,0.000558937,0.000117735,0.002280415,0.004098192,-0.002465273,0.002629099,0.004066047,0.002668489,-0.002873418,-1.39E-05,0.008987216,0.008025212,0.01460282,-0.001407507,0.002197035,0.004843434,0.002479257,0.008724202,0.003962499,-0.004389555,-0.000180878,0.001209793,-0.002518534,-0.006633169,0.002441692,-0.001052351,0.002015458,-0.0020539,0.002879068,-0.009821629,0.000424106,0.002432919,-0.000210077,-0.001217628,0.001986045,0.003657277,0.007900654,0.000335919,-0.000716553,0.011282961,0.002371717,0.005564599,148,149,99.3,0.008901552,-0.038865207,0.637931564,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,140,0,-5.81E-05,0.000158043,0.713686868,IgA,0.982418174,149,148,8.14E-05,0.000163813,0.620018237,0.869596198,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
19,p116,PPGPPMET-PWY,ppGpp metabolism,ppGpp metabolism (PPGPPMET-PWY),PPGPPMET-PWY,0.001838564,0.00782835,0.005124734,0.000214225,0.006134673,0.000529602,0.004593188,0.005745292,0.00806124,-0.00135721,0.00324928,-0.00309478,-0.000211368,0.016617106,-0.002547008,-0.000572723,0.00246818,0.01552638,0.009964225,-0.000424226,-0.003387726,0.002932747,0.006017523,0.006652497,0.000953337,0.001741054,-0.002706249,0.001659563,0.002246652,0.002865245,8.28E-05,0.000868113,0.00416619,-0.000283021,0.010465053,0.002065418,-0.005037959,0.003384989,0.00386071,0.007607457,-0.000204946,-0.002872865,0.003751511,0.003951022,0.008720915,0.001689436,0.001389327,0.003037198,0.00155154,0.004745868,0.00395032,-0.000867208,0.00770725,0.006844488,-0.000151346,0.006196177,0.001343843,0.007866282,0.003204267,0.005505336,-0.001148331,0.007938096,-0.004299944,0.004499883,0.008882592,0.002683427,0.003352115,0.004487946,0.005254955,3.62E-05,0.001841964,0.000263279,-0.002010191,0.013393673,-0.000414905,-0.00066595,0.008904882,0.001693786,0.006095897,-0.000409247,-0.006512439,-0.006711443,0.004117137,-0.002803439,-0.001120341,0.004780959,-4.05E-05,-0.00029922,-0.000901387,0.00381493,-0.003932669,0.000485995,0.002362859,0.012380798,0.003474202,0.002459294,0.002003946,-0.003683857,0.009975092,-0.000546815,0.002811736,0.003979315,138,149,92.6,0.005548885,-0.034152183,0.679247433,0.655257913,53.742,39.419-73.268,44.565,16.85-117.864,0.222805413,0.2152254,1.205923931,0.904034851,1,0.658872704,0.530709995,114,0,-0.000142118,0.00017278,0.412104567,IgA,0.982418174,149,138,6.07E-05,0.000174725,0.728735907,0.9123467,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
20,p118,PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY,protocatechuate degradation II (ortho-cleavage pathway),protocatechuate degradation II (ortho-cleavage pathway) (PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY),PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY,0.002235855,0.002356092,-0.005967502,-0.001043528,0.002352401,0.000188328,-0.001813124,0.00310085,-0.000856991,0.00745989,0.003114162,0.00355661,0.021884728,0.001093307,0.003955592,0.000472488,-0.001801088,0.005762505,0.000888274,0.005557723,-0.001066536,0.001542602,-0.001866821,9.25E-05,-0.008234071,0.002489865,-0.002181743,-0.000352207,0.000222775,0.001177946,-0.002036167,0.0019694,-0.003228732,-0.008599277,0.00095599,0.000236822,-0.004527154,-0.005122872,0.002933383,0.002921212,0.008847593,-0.001393065,0.006643234,-0.00563161,-0.000161993,-0.000362853,0.000209816,-0.000127932,0.001819056,0.003739628,0.009936185,-0.002182832,-0.000639593,-0.001784601,0.002087939,0.000463008,0.001170826,-0.002470374,-0.001279523,0.000446388,0.001595094,0.000186358,-3.07E-05,0.000154927,-0.00140228,0.006441125,-0.001734653,0.009374818,-7.51E-05,-0.005779885,0.002771788,0.005181169,0.003324557,-0.002742712,-0.001993548,0.002162886,0.000684479,-0.008463914,0.003705836,-0.003846068,6.32E-05,0.002747944,0.004257258,0.003557766,0.002751012,0.004255861,0.009913417,-0.001555,0.00495783,0.001900886,0.004792094,0.001473709,0.002891622,0.008913408,0.002451098,0.005935898,-0.004352506,-0.001719879,-0.000987992,-0.001858796,0.000724053,0.003764255,96,149,64.4,0.001807893,0.044711278,0.588200752,0.897457967,52.136,36.104-75.285,54.614,33.021-90.329,0.877059544,0.951278625,0.954627019,0.904034851,1,0.939706655,0.964133742,259,0,5.87E-05,0.000153608,0.702945405,IgA,0.982418174,149,96,0.000213126,0.00015624,0.174696888,0.651140039,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
21,p119,PRPP-PWY,"superpathway of histidine, purine, and pyrimidine biosynthesis","superpathway of histidine, purine, and pyrimidine biosynthesis (PRPP-PWY)",PRPP-PWY,0.002003223,-0.007793576,0.002691313,-0.003141581,0.006718948,0.001686335,6.84E-05,0.008031652,0.00063778,0.003484809,0.003318588,0.002486582,-0.000655078,-0.003538611,0.009606891,-0.00674412,0.001118244,-0.000390679,-0.00425067,-0.002379037,-0.005477223,-0.001009037,0.002962196,0.003812186,0.003072103,-0.000388878,-0.002011577,-0.002976388,0.000429312,0.002618783,-0.002799395,0.003656826,-0.004847521,-0.000632683,-0.004845422,-5.46E-05,-0.001779441,-0.0019036,0.004258532,0.00390079,-0.003176697,0.001682089,-0.003762425,0.006928658,0.002110411,-0.000121653,0.005741416,0.003494441,0.00387582,-0.004600344,0.00489218,0.005507767,0.005197335,0.002811716,3.27E-05,0.00183725,0.001780477,-0.003997731,-0.000362882,0.000349441,0.008208478,0.003255392,-0.008285842,-0.003216041,-0.000351446,-0.00046775,-0.000777167,0.002596405,0.002626669,-0.007765932,-0.001097707,-0.002057096,-0.001402329,8.39E-05,0.002542955,-0.00391665,-0.001414344,0.000538265,-0.005185713,-0.001571296,0.004836396,0.007086337,-0.0064678,0.001670471,0.000217682,0.001845424,0.001620633,0.006669398,0.002688295,-0.000956804,0.003370454,0.001202096,0.001038803,-0.002013018,0.007294118,-0.003419374,0.000517137,0.00071981,-0.002880062,0.002621268,0.001105029,0.004242366,124,149,83.2,0.007434161,-0.038113525,0.644451055,0.762449459,53.874,38.754-74.894,48.891,25.028-95.506,0.269196596,0.186331074,1.101920599,0.904034851,1,0.658872704,0.530709995,224,0,-6.71E-05,0.000204744,0.74363293,IgA,0.982418174,149,124,0.000109673,0.00021223,0.606124555,0.867611992,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
22,p12,ARGORNPROST-PWY,no MetaCyc description,no MetaCyc description (ARGORNPROST-PWY),ARGORNPROST-PWY,0.007947492,0.002943876,0.019917838,0.005473974,0.005650589,-0.001826251,0.001593061,0.007944163,0.011544159,-0.003624143,-0.004939436,-0.006632095,-0.007657028,-0.000360494,-0.002177749,-0.001642188,-0.00039904,-0.00264195,0.030351781,0.015168767,0.00672959,-0.000577661,-0.004894805,-0.005402113,-0.010987323,-0.00733797,-0.008270532,-0.000306666,0.004139283,0.007827934,0.001001897,0.021013336,0.004213267,0.000680373,-0.00222732,-0.003040446,0.007362051,-0.006872892,-0.00508939,-0.005674984,0.004752228,0.010057626,0.016934526,-0.002088137,0.002437205,0.011852246,-0.002853679,0.019689909,-0.002408625,-0.006529265,-0.005291825,-0.010317685,-0.003362066,-0.001574484,-0.006122303,0.014506786,0.00575017,-0.000707152,0.008183339,0.000335929,0.006046474,0.015585315,0.007378168,0.004526451,0.003148889,-0.001791476,0.017228858,0.001835244,0.001554511,0.005418161,-0.002657881,0.001101925,-0.002795307,-0.003092248,-0.014904398,0.006003901,-0.001872183,-8.48E-05,0.003587623,0.005320316,0.004540489,-0.012459278,-0.004710233,0.002631177,0.000545474,0.017658388,0.005060246,-0.002718885,-0.002260408,-0.002282968,-0.009693837,0.007258852,0.006542421,0.001186094,-0.001997321,0.00801942,-0.009751944,-0.000230943,0.008497108,-0.005185515,-0.000793001,0.006877724,66,149,44.3,0.000755469,-0.109168388,0.185067682,0.125883387,42.138,26.099-68.033,63.612,44.034-91.895,0.508174419,0.214222512,0.662422184,0.904034851,1,0.69408987,0.530709995,349,0,-8.07E-05,0.000101336,0.427165425,IgA,0.982418174,149,66,-4.70E-05,0.000107107,0.661702239,0.891454789,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
23,p121,PWY-1042,glycolysis IV,glycolysis IV (PWY-1042),PWY-1042,-0.001772575,0.003312636,0.019795006,0.001701697,0.009518559,0.002231261,0.01721713,-0.005234288,-0.000767275,0.003466181,-0.009347541,0.024723371,0.037563127,-0.005537564,-0.002034004,0.004666198,-0.005715961,0.003921935,0.022859271,-0.015353056,0.005170936,0.008069435,0.008483696,0.00437113,-0.00247006,0.010452432,0.00418701,0.032553416,0.013096676,-0.004792802,-0.001099175,0.001459481,0.007936478,-0.008462585,0.006888083,0.006250511,-0.008252521,0.003106354,0.010264432,-0.001435118,0.063558346,0.006931381,0.002253133,-0.004313725,0.018829907,0.015709884,0.007770932,0.002198847,-0.000561457,-0.004137171,0.025768949,-0.00089017,0.011116108,0.013232123,-0.012517887,0.004689935,0.004280377,-0.004058797,-0.004890409,0.013203862,0.001670514,-0.002565168,0.015400159,-0.00101831,0.010254781,-0.000127745,-0.005181892,0.001616766,0.021280956,0.006404926,0.001433499,0.00452355,-0.004674802,0.007451233,8.03E-05,-0.001872402,0.006249201,-0.002135496,-0.006958923,0.016012339,0.007877234,0.002842285,-0.001749743,-0.005745447,-0.000915766,0.01047619,-0.002801079,0.000671146,0.001196431,0.00179067,-0.001963512,0.004034006,-0.0002641,0.00142989,0.005660934,0.013094845,0.012022592,0.005502693,0.003726295,-0.010011719,0.001922148,0.009144418,149,149,100,0.039796872,0.075901975,0.357558704,NA,NA,NA,NA,NA,NA,NA,NA,0.904034851,NA,NA,NA,165,0,0.000196911,0.000183648,0.285379668,IgA,0.982418174,149,149,0.00029891,0.00019188,0.121507051,0.599768823,0.982418174,0.891945391,India (exposed),IND (neo+),Pathway
24,p122,PWY-1269,CMP-3-deoxy-D-manno-octulosonate biosynthesis,CMP-3-deoxy-D-manno-octulosonate biosynthesis (PWY-1269),PWY-1269,0.013756436,0.005020499,0.001872103,0.000912031,0.004038927,0.001453734,-0.001634734,0.008969308,0.000643109,-0.002380504,-0.000380124,0.006790593,0.000312969,0.002690252,0.000660273,0.005755513,0.006059097,0.001418833,-9.21E-05,-0.001192922,-0.004582391,-0.002850226,0.002590287,0.000668838,0.002722958,0.005228083,0.000585844,0.006596629,0.003338185,-0.000629053,0.000883187,-0.010106099,0.001007127,-0.000234733,0.004085608,-0.003873251,0.002236162,-0.00302546,0.006896321,0.001425501,0.006071773,-0.001231539,-0.000974486,-0.000625557,0.001900443,0.007297537,0.000142767,0.000679314,-0.00060478,0.000589894,-0.001287206,0.004274829,0.002415212,0.001079046,0.001838637,5.64E-05,0.008658,0.001824521,0.001597224,0.003884781,0.002645358,0.00231935,0.003184812,-0.001400527,-0.000272781,0.004384912,0.00434385,0.005272884,0.005738996,-0.004017524,0.003499414,0.008219252,0.003355539,0.009173633,0.011296914,-0.000505235,0.001553334,-0.000329934,0.001511144,-0.002446576,0.006811299,-0.007252892,0.001714892,-0.000276971,0.000275519,0.001524972,0.000313854,0.002429438,0.001404829,0.000560169,0.003224485,0.003658022,0.006155422,-0.000557864,-0.002161932,-0.001245296,0.003918334,0.001099038,0.002039189,0.002894124,0.001153623,0.003320182,141,149,94.6,0.01273469,-0.011085755,0.893257578,0.810316573,53.571,39.591-72.488,43.938,9.458-204.122,0.442141353,0.462315895,1.219240748,0.957241177,1,0.69408987,0.608310388,220,0,2.57E-05,0.000233737,0.9125507,IgA,0.982418174,149,141,0.000124743,0.000245631,0.612349362,0.869596198,0.982418174,0.964566788,India (exposed),IND (neo+),Pathway
