"","mean","sd","tax_id","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"Paeniclostridium",0.00250349123749859,0.00539400663923992,"Paeniclostridium","Paeniclostridium",0,0,51,0,0,0,0,3,0,77,0.038961038961039,0,1.24675324675325e-05,7.20408481377761e-05,0.275282972440945,1,NA,NA,NA,NA,-0.038961038961039,0,FALSE,FALSE,202,0,50,"ns","ns",0.5135,0.112558626699354
"Chryseobacterium",0.00242993149504333,0.00519208234046086,"Chryseobacterium","Chryseobacterium",1,0,51,0.0196078431372549,0,1.17647058823529e-05,8.40168050416806e-05,1,0,77,0.012987012987013,0,5.71428571428571e-06,5.01426536422407e-05,1,1,NA,NA,NA,NA,0.00662083015024191,0,TRUE,FALSE,203,0,50,"ns","ns",0.5135,0.112558626699354
"Ruminobacter",0.0024239359337122,0.00713089163014753,"Ruminobacter","Ruminobacter",0,0,51,0,0,0,0,2,1,77,0.025974025974026,0.012987012987013,3.84415584415584e-05,0.000332736124844428,0.51685531496063,1,NA,NA,NA,NA,-0.025974025974026,-0.012987012987013,FALSE,FALSE,204,0,50,"ns","ns",0.5135,0.112558626699354
"Coprobacillus",0.00241898451755886,0.00492385136492929,"Coprobacillus","Coprobacillus",1,0,51,0.0196078431372549,0,1.01960784313725e-05,7.28145643694565e-05,2,2,77,0.025974025974026,0.025974025974026,0.000345974025974026,0.00289618817528918,1,0.51685531496063,NA,NA,NA,NA,-0.00636618283677107,-0.025974025974026,FALSE,FALSE,205,0,50,"ns","ns",0.5135,0.112558626699354
"Pluralibacter",0.00236392810734509,0.00495251697903258,"Pluralibacter","Pluralibacter",1,0,51,0.0196078431372549,0,7.05882352941176e-06,5.04100830250084e-05,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,206,0,50,"ns","ns",0.5135,0.112558626699354
"Franconibacter",0.00225060722553719,0.00432252056085713,"Franconibacter","Franconibacter",1,0,51,0.0196078431372549,0,2.35294117647059e-06,1.68033610083361e-05,2,0,77,0.025974025974026,0,2.07792207792208e-06,1.28080630790121e-05,1,1,NA,NA,NA,NA,-0.00636618283677107,0,FALSE,FALSE,207,0,50,"ns","ns",0.5135,0.112558626699354
"Bacillus",0.00210097429964584,0.00432886231031354,"Bacillus","Bacillus",1,1,51,0.0196078431372549,0.0196078431372549,2.82352941176471e-05,0.000201640332100033,1,0,77,0.012987012987013,0,5.19480519480519e-07,4.55842305838552e-06,1,0.3984375,NA,NA,NA,NA,0.00662083015024191,0.0196078431372549,TRUE,TRUE,208,0,50,"ns","ns",0.5135,0.112558626699354
"Anaerobiospirillum",0.00193668086319221,0.00410474651456052,"Anaerobiospirillum","Anaerobiospirillum",1,0,51,0.0196078431372549,0,8.62745098039216e-06,6.16123236972324e-05,1,0,77,0.012987012987013,0,2.5974025974026e-06,2.27921152919276e-05,1,1,NA,NA,NA,NA,0.00662083015024191,0,TRUE,FALSE,209,0,50,"ns","ns",0.5135,0.112558626699354
"Brachyspira",0.00183188553124447,0.00394980511091025,"Brachyspira","Brachyspira",2,1,51,0.0392156862745098,0.0196078431372549,2.43137254901961e-05,0.000168014938644881,1,1,77,0.012987012987013,0.012987012987013,1.2987012987013e-05,0.000113960576459638,0.562869094488189,1,NA,NA,NA,NA,0.0262286732874968,0.00662083015024191,TRUE,TRUE,210,0,50,"ns","ns",0.5135,0.112558626699354
"Prevotella_6",0.00181534466557392,0.00405374181919951,"Prevotella_6","Prevotella_6",1,0,51,0.0196078431372549,0,2.35294117647059e-06,1.68033610083361e-05,2,0,77,0.025974025974026,0,5.1948051948052e-06,4.1218620907316e-05,1,1,NA,NA,NA,NA,-0.00636618283677107,0,FALSE,FALSE,211,0,50,"ns","ns",0.5135,0.112558626699354
"Dolosigranulum",0.00180129821072472,0.00508679920158637,"Dolosigranulum","Dolosigranulum",1,0,51,0.0196078431372549,0,4.70588235294118e-06,3.36067220166722e-05,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,212,0,50,"ns","ns",0.5135,0.112558626699354
"Victivallis",0.00178829812126241,0.00344585147177858,"Victivallis","Victivallis",2,0,51,0.0392156862745098,0,2.35294117647059e-06,1.24238859128886e-05,1,0,77,0.012987012987013,0,1.55844155844156e-06,1.36752691751566e-05,0.562869094488189,1,NA,NA,NA,NA,0.0262286732874968,0,TRUE,FALSE,213,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_Microbacteriaceae",0.00177438231617565,0.00434602162717557,"unassigned_Microbacteriaceae","unassigned_Microbacteriaceae",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,214,0,50,"ns","ns",0.5135,0.112558626699354
"Gardnerella",0.00176990082837193,0.00398824910060807,"Gardnerella","Gardnerella",0,0,51,0,0,0,0,2,0,77,0.025974025974026,0,2.5974025974026e-06,1.63355116397728e-05,0.51685531496063,1,NA,NA,NA,NA,-0.025974025974026,0,FALSE,FALSE,215,0,50,"ns","ns",0.5135,0.112558626699354
"Micropruina",0.00176616720547015,0.00420771423558223,"Micropruina","Micropruina",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,216,0,50,"ns","ns",0.5135,0.112558626699354
"Propioniciclava",0.00175453937245825,0.00432227678268596,"Propioniciclava","Propioniciclava",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,217,0,50,"ns","ns",0.5135,0.112558626699354
"Microbacterium",0.00170476974090066,0.00427641047335726,"Microbacterium","Microbacterium",1,1,51,0.0196078431372549,0.0196078431372549,2.82352941176471e-05,0.000201640332100033,0,0,77,0,0,0,0,0.3984375,0.3984375,NA,NA,NA,NA,0.0196078431372549,0.0196078431372549,TRUE,TRUE,218,0,50,"ns","ns",0.5135,0.112558626699354
"Flavobacterium",0.00170123961731494,0.00434742755836851,"Flavobacterium","Flavobacterium",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,219,0,50,"ns","ns",0.5135,0.112558626699354
"Amaricoccus",0.00168399956872942,0.00411371113326353,"Amaricoccus","Amaricoccus",1,0,51,0.0196078431372549,0,9.41176470588235e-06,6.72134440333445e-05,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,220,0,50,"ns","ns",0.5135,0.112558626699354
"Acidovorax",0.00167984779730611,0.004402778937818,"Acidovorax","Acidovorax",1,0,51,0.0196078431372549,0,3.13725490196078e-06,2.24044813444482e-05,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,221,0,50,"ns","ns",0.5135,0.112558626699354
"Cetobacterium",0.00167217986526436,0.00436339765790049,"Cetobacterium","Cetobacterium",0,0,51,0,0,0,0,1,1,77,0.012987012987013,0.012987012987013,1.35064935064935e-05,0.000118518999518023,1,1,NA,NA,NA,NA,-0.012987012987013,-0.012987012987013,FALSE,FALSE,222,0,50,"ns","ns",0.5135,0.112558626699354
"Moraxella",0.00167044590786864,0.00422415238958911,"Moraxella","Moraxella",1,0,51,0.0196078431372549,0,1.88235294117647e-05,0.000134426888066689,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,223,0,50,"ns","ns",0.5135,0.112558626699354
"Aggregatibacter",0.00161428187406474,0.0040983806474771,"Aggregatibacter","Aggregatibacter",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,2.07792207792208e-06,1.82336922335421e-05,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,224,0,50,"ns","ns",0.5135,0.112558626699354
"Cloacibacterium",0.00160720580389148,0.00393974367879726,"Cloacibacterium","Cloacibacterium",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,225,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_Barnesiellaceae",0.00155802902046128,0.00325328952644957,"unassigned_Barnesiellaceae","unassigned_Barnesiellaceae",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,1,0,77,0.012987012987013,0,2.07792207792208e-06,1.82336922335421e-05,1,1,NA,NA,NA,NA,0.00662083015024191,0,TRUE,FALSE,226,0,50,"ns","ns",0.5135,0.112558626699354
"Catabacter",0.00152620558935671,0.00315778747652384,"Catabacter","Catabacter",1,0,51,0.0196078431372549,0,9.41176470588235e-06,6.72134440333445e-05,1,0,77,0.012987012987013,0,1.55844155844156e-06,1.36752691751566e-05,1,1,NA,NA,NA,NA,0.00662083015024191,0,TRUE,FALSE,227,0,50,"ns","ns",0.5135,0.112558626699354
"Pseudomonas",0.00151149907170287,0.00373985209173746,"Pseudomonas","Pseudomonas",0,0,51,0,0,0,0,2,0,77,0.025974025974026,0,4.15584415584416e-06,3.21734873422958e-05,0.51685531496063,1,NA,NA,NA,NA,-0.025974025974026,0,FALSE,FALSE,228,0,50,"ns","ns",0.5135,0.112558626699354
"Faecalitalea",0.00149589573586189,0.00347468269299182,"Faecalitalea","Faecalitalea",0,0,51,0,0,0,0,2,1,77,0.025974025974026,0.012987012987013,2.44155844155844e-05,0.00018852958379113,0.51685531496063,1,NA,NA,NA,NA,-0.025974025974026,-0.012987012987013,FALSE,FALSE,229,0,50,"ns","ns",0.5135,0.112558626699354
"Actinobacillus",0.0014480575083617,0.00341533514355564,"Actinobacillus","Actinobacillus",0,0,51,0,0,0,0,2,0,77,0.025974025974026,0,7.27272727272727e-06,5.1800131163123e-05,0.51685531496063,1,NA,NA,NA,NA,-0.025974025974026,0,FALSE,FALSE,230,0,50,"ns","ns",0.5135,0.112558626699354
"Hydrogenophilus",0.00144390937832511,0.00319331281703684,"Hydrogenophilus","Hydrogenophilus",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,231,0,50,"ns","ns",0.5135,0.112558626699354
"Lautropia",0.00132392292762419,0.00285911165736972,"Lautropia","Lautropia",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,232,0,50,"ns","ns",0.5135,0.112558626699354
"Kurthia",0.00131544907441546,0.00299067914579827,"Kurthia","Kurthia",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,233,0,50,"ns","ns",0.5135,0.112558626699354
"Lachnoanaerobaculum",0.00125486084161281,0.00267364520860948,"Lachnoanaerobaculum","Lachnoanaerobaculum",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,234,0,50,"ns","ns",0.5135,0.112558626699354
"Murdochiella",0.00124993482945104,0.00295739833550514,"Murdochiella","Murdochiella",1,0,51,0.0196078431372549,0,6.27450980392157e-06,4.48089626888963e-05,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,235,0,50,"ns","ns",0.5135,0.112558626699354
"Raoultella",0.00113262469571603,0.0028835600599791,"Raoultella","Raoultella",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,5.19480519480519e-07,4.55842305838552e-06,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,236,0,50,"ns","ns",0.5135,0.112558626699354
"Ottowia",0.00111906723547101,0.00273690709015517,"Ottowia","Ottowia",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,1.55844155844156e-06,1.36752691751566e-05,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,237,0,50,"ns","ns",0.5135,0.112558626699354
"S5-A14a",0.00111360706226821,0.00268885144811007,"S5-A14a","S5-A14a",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,238,0,50,"ns","ns",0.5135,0.112558626699354
"Buttiauxella",0.00106762226970136,0.00254646195048557,"Buttiauxella","Buttiauxella",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,4.15584415584416e-06,3.64673844670841e-05,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,239,0,50,"ns","ns",0.5135,0.112558626699354
"Syntrophococcus",0.00105959104798492,0.00266581885423808,"Syntrophococcus","Syntrophococcus",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,1.55844155844156e-06,1.36752691751566e-05,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,240,0,50,"ns","ns",0.5135,0.112558626699354
"Macrococcus",0.00105274971865102,0.00213489735753001,"Macrococcus","Macrococcus",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,1,0,77,0.012987012987013,0,5.19480519480519e-07,4.55842305838552e-06,1,1,NA,NA,NA,NA,0.00662083015024191,0,TRUE,FALSE,241,0,50,"ns","ns",0.5135,0.112558626699354
"Tyzzerella",0.000927718221941601,0.0023391377834536,"Tyzzerella","Tyzzerella",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,5.19480519480519e-07,4.55842305838552e-06,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,242,0,50,"ns","ns",0.5135,0.112558626699354
"Leptotrichia",0.000906616172826944,0.00269264897753236,"Leptotrichia","Leptotrichia",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,5.19480519480519e-07,4.55842305838552e-06,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,243,0,50,"ns","ns",0.5135,0.112558626699354
"Serratia",0.000893723627146449,0.00275622219281336,"Serratia","Serratia",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,5.71428571428571e-06,5.01426536422407e-05,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,244,0,50,"ns","ns",0.5135,0.112558626699354
"Mobiluncus",0.000856166705696802,0.00208491943047814,"Mobiluncus","Mobiluncus",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,5.19480519480519e-07,4.55842305838552e-06,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,245,0,50,"ns","ns",0.5135,0.112558626699354
"Hydrogenoanaerobacterium",0.00081079711682042,0.00185511031115453,"Hydrogenoanaerobacterium","Hydrogenoanaerobacterium",1,0,51,0.0196078431372549,0,2.35294117647059e-06,1.68033610083361e-05,1,0,77,0.012987012987013,0,2.07792207792208e-06,1.82336922335421e-05,1,1,NA,NA,NA,NA,0.00662083015024191,0,TRUE,FALSE,246,0,50,"ns","ns",0.5135,0.112558626699354
"Deinococcus",0.000766436831406663,0.00222265849181955,"Deinococcus","Deinococcus",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,2.07792207792208e-06,1.82336922335421e-05,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,247,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_Moraxellaceae",0.000763220021799498,0.00221598656607937,"unassigned_Moraxellaceae","unassigned_Moraxellaceae",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,1.55844155844156e-06,1.36752691751566e-05,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,248,0,50,"ns","ns",0.5135,0.112558626699354
"Prevotella_1",0.000747843556265487,0.00173918217190901,"Prevotella_1","Prevotella_1",1,0,51,0.0196078431372549,0,1.41176470588235e-05,0.000100820166050017,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,249,0,50,"ns","ns",0.5135,0.112558626699354
"Paraclostridium",0.000746928208384486,0.00224498602587999,"Paraclostridium","Paraclostridium",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,1.09090909090909e-05,9.57268842260959e-05,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,250,0,50,"ns","ns",0.5135,0.112558626699354
"Oscillospira",0.000686506777482311,0.00153125170975492,"Oscillospira","Oscillospira",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,5.19480519480519e-07,4.55842305838552e-06,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,251,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_Victivallaceae",0.000655812700436827,0.00142359239040353,"unassigned_Victivallaceae","unassigned_Victivallaceae",1,0,51,0.0196078431372549,0,2.35294117647059e-06,1.68033610083361e-05,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,252,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_Family_XIII",0.000599631570044183,0.00180460483231705,"unassigned_Family_XIII","unassigned_Family_XIII",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,5.19480519480519e-07,4.55842305838552e-06,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,253,0,50,"ns","ns",0.5135,0.112558626699354
"Candidatus_Saccharimonas",0.000576291593524318,0.00179059815980994,"Candidatus_Saccharimonas","Candidatus_Saccharimonas",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,5.19480519480519e-07,4.55842305838552e-06,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,254,0,50,"ns","ns",0.5135,0.112558626699354
"Bradyrhizobium",0.000518753380261599,0.00155718418214389,"Bradyrhizobium","Bradyrhizobium",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,5.19480519480519e-07,4.55842305838552e-06,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,255,0,50,"ns","ns",0.5135,0.112558626699354
"Aeromonas",0.000515113538096024,0.00147970819621764,"Aeromonas","Aeromonas",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,5.19480519480519e-07,4.55842305838552e-06,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,256,0,50,"ns","ns",0.5135,0.112558626699354
"Tetrasphaera",0.000514038967113734,0.00147560615887185,"Tetrasphaera","Tetrasphaera",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,1.03896103896104e-06,9.11684611677104e-06,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,257,0,50,"ns","ns",0.5135,0.112558626699354
"Varibaculum",0.00051075768239009,0.00156045417275718,"Varibaculum","Varibaculum",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,7.27272727272727e-06,6.38179228173972e-05,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,258,0,50,"ns","ns",0.5135,0.112558626699354
"Lachnospiraceae_NK4B4_group",0.000503945116312793,0.00148795417828989,"Lachnospiraceae_NK4B4_group","Lachnospiraceae_NK4B4_group",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,3.11688311688312e-06,2.73505383503131e-05,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,259,0,50,"ns","ns",0.5135,0.112558626699354
"Plesiomonas",0.000487926697015317,0.00138971814574978,"Plesiomonas","Plesiomonas",0,0,51,0,0,0,0,1,1,77,0.012987012987013,0.012987012987013,1.92207792207792e-05,0.000168661653160264,1,1,NA,NA,NA,NA,-0.012987012987013,-0.012987012987013,FALSE,FALSE,260,0,50,"ns","ns",0.5135,0.112558626699354
"Negativibacillus",0.000472032452592646,0.00142198650760973,"Negativibacillus","Negativibacillus",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,5.19480519480519e-07,4.55842305838552e-06,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,261,0,50,"ns","ns",0.5135,0.112558626699354
"Lachnospiraceae_NC2004_group",0.000461634482856839,0.0014507691655131,"Lachnospiraceae_NC2004_group","Lachnospiraceae_NC2004_group",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,1.03896103896104e-06,9.11684611677104e-06,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,262,0,50,"ns","ns",0.5135,0.112558626699354
"Stenotrophomonas",0.000368922664166794,0.00133272892307855,"Stenotrophomonas","Stenotrophomonas",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,2.5974025974026e-06,2.27921152919276e-05,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,263,0,50,"ns","ns",0.5135,0.112558626699354
"Faecalicoccus",0.000337563897846457,0.000917681743802762,"Faecalicoccus","Faecalicoccus",0,0,51,0,0,0,0,1,1,77,0.012987012987013,0.012987012987013,2.28571428571429e-05,0.000200570614568963,1,1,NA,NA,NA,NA,-0.012987012987013,-0.012987012987013,FALSE,FALSE,264,0,50,"ns","ns",0.5135,0.112558626699354
"Providencia",0.000335117810297941,0.00122074860156367,"Providencia","Providencia",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,2.07792207792208e-06,1.82336922335421e-05,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,265,0,50,"ns","ns",0.5135,0.112558626699354
"Erysipelotrichaceae_UCG-004",0.000287813031805418,0.0010230138750903,"Erysipelotrichaceae_UCG-004","Erysipelotrichaceae_UCG-004",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,5.19480519480519e-07,4.55842305838552e-06,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,266,0,50,"ns","ns",0.5135,0.112558626699354
"Prevotellaceae_UCG-004",0.000253522555579382,0.000962516835600616,"Prevotellaceae_UCG-004","Prevotellaceae_UCG-004",0,0,51,0,0,0,0,1,1,77,0.012987012987013,0.012987012987013,1.2987012987013e-05,0.000113960576459638,1,1,NA,NA,NA,NA,-0.012987012987013,-0.012987012987013,FALSE,FALSE,267,0,50,"ns","ns",0.5135,0.112558626699354
