"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"188","t40324",0.0212392284831237,0.0451211556156152,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Stenotrophomonas","Stenotrophomonas maltophilia","Stenotrophomonas maltophilia",45,99,45.5,0.000248484848484849,0.000579824680815136,9,33,27.3,0.000324242424242424,0.00089443777838033,0.0703642544501005,0.0694972758274419,0.0747415922242673,0.172684438099486,0.31051944337838,0.289520491993193,0.264903520280824,0.482731497414471,7.57575757575758e-05,-18.2,TRUE,FALSE,133,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.000116142227246879,0.000275513505043212,0.674051025763817,"seroconv1",0.896048654587256,132,54,-0.000113730695797175,0.000282837188285561,0.688292324876888,0.945327934500146,0.896048654587256,0.875208296968791,"India (unexposed)","IND (neo-)","Species"
"189","t40520",0.029628751962157,0.0625439309639051,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia","Blautia obeum","Blautia obeum",58,99,58.6,0.0206313131313131,0.144780069413157,11,33,33.3,0.00353333333333333,0.0110569171411685,0.0155750651111744,0.0136970223457417,0.0401239619133061,0.0250469124017033,0.217356855845777,0.228521420104095,0.247186951837162,0.290872420750847,-0.0170979797979798,-25.3,FALSE,FALSE,92,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.0026266170832801,0.00241997218506905,0.279756968204628,"seroconv1",0.737517615442943,132,69,-0.00332180769941215,0.00250466412527883,0.187175486102745,0.793155007848931,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"190","t40545",0.0191728868457472,0.0454860919984289,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis","Sutterella wadsworthensis",25,99,25.3,0.0402343434343434,0.198025920361512,2,33,6.1,0.000178787878787879,0.000991765337591754,0.0230500640823568,0.0305214147380255,0.0690642086023891,0.0177229892335015,0.221481050530472,0.246732366705196,0.254633095436606,0.242214186191187,-0.0400555555555556,-19.2,FALSE,FALSE,146,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00522513430421827,0.0033925550640313,0.125947899881579,"seroconv1",0.737517615442943,132,27,-0.00450549710633505,0.00353566114645201,0.204920674042794,0.806569979677568,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"191","t410072",0.0286113797427875,0.05727902091596,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Coprococcus","Coprococcus comes","Coprococcus comes",58,99,58.6,0.0130484848484848,0.0525771024959018,12,33,36.4,0.00386969696969697,0.0139849134080374,0.043065884021897,0.0291071404124695,0.038348838763952,0.0312521282378218,0.299767306924813,0.246732366705196,0.247186951837162,0.320334314437673,-0.00917878787878788,-22.2,FALSE,FALSE,95,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00265052417998689,0.00187667951398432,0.160236996411612,"seroconv1",0.737517615442943,132,70,-0.00298642859307735,0.00195762086550561,0.12965074378596,0.753862384717651,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"192","t43675",0.0372835357823789,0.0676655000051097,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Micrococcaceae","Rothia","Rothia mucilaginosa","Rothia mucilaginosa",94,99,94.9,0.101330303030303,0.271172553113607,30,33,90.9,0.0872878787878788,0.145944492354062,0.411913857112888,0.406059857944696,0.20131345104813,0.655056746026921,0.642677889017699,0.621842682836021,0.394440407007903,0.886099881590507,-0.0140424242424242,-4,FALSE,FALSE,66,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00109819147381479,0.00442941263170419,0.804578499589795,"seroconv1",0.94800203523908,132,124,-0.00299745316064996,0.00446468789380848,0.503224273259227,0.898518306860258,0.94800203523908,0.773707320136062,"India (unexposed)","IND (neo-)","Species"
"193","t43765",0.0105053932698862,0.0205056766843223,"Bacteria","Actinobacteria","Actinomycetia","Corynebacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium amycolatum","Corynebacterium amycolatum",22,99,22.2,0.000178787878787879,0.000437822237544316,6,33,18.2,0.000172727272727273,0.000445303777825267,0.806498905369095,0.623534386395834,0.806704983018903,0.699477047165406,0.955463505799616,0.774163479738647,0.914265647421424,0.901649791041921,-6.06060606060606e-06,-4,FALSE,FALSE,198,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-5.78506983810755e-05,0.000242566895754239,0.811873664323271,"seroconv1",0.94800203523908,132,28,-1.45504165644289e-05,0.000253456940101634,0.954311981802215,0.991946820521175,0.94800203523908,0.970085733567541,"India (unexposed)","IND (neo-)","Species"
"194","t437897",0.0218080974628458,0.0533737205077003,"Bacteria","Firmicutes","Negativicutes","Selenomonadales","Selenomonadaceae","Megamonas","Megamonas funiformis","Megamonas funiformis",50,99,50.5,0.0245212121212121,0.181246964941641,14,33,42.4,0.000615151515151515,0.00148663235454357,0.546725317282841,0.422065169345715,0.192843600874544,0.249426043483473,0.772531726635823,0.621842682836021,0.394440407007903,0.597417129525093,-0.0239060606060606,-8.1,FALSE,FALSE,128,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00252298865758295,0.00268067658582705,0.348360267936723,"seroconv1",0.737517615442943,132,64,-0.00243851516454704,0.00276139801941973,0.378892168488413,0.877533979453733,0.737517615442943,0.72834516326776,"India (unexposed)","IND (neo-)","Species"
"195","t46503",0.0385160702061145,0.0909088731791216,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides merdae","Parabacteroides merdae",33,99,33.3,0.0243737373737374,0.0927125639129783,3,33,9.1,3.33333333333333e-05,0.000108012344973464,0.00646943122619532,0.0121588786848453,0.0144541687194378,0.00388336147690553,0.217356855845777,0.228521420104095,0.244355980283391,0.175571214304228,-0.024340404040404,-24.2,FALSE,FALSE,61,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00551642357753574,0.00255261643788817,0.03252143743211,"seroconv1",0.737517615442943,132,36,-0.00565939676217118,0.00266477593653592,0.0356590908488173,0.537069572376065,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"196","t470",0.0191783959440466,0.0382425207086899,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","Acinetobacter baumannii","Acinetobacter baumannii",44,99,44.4,0.00349393939393939,0.00990050316369065,10,33,30.3,0.0252878787878788,0.0948897180862334,0.219648602994547,0.155598976695712,0.243211282629784,0.279042081327042,0.520094527826142,0.406191771293238,0.433478121228674,0.626469325214175,0.0217939393939394,-14.1,TRUE,FALSE,145,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.00245981956461928,0.00175529839345406,0.163486805542738,"seroconv1",0.737517615442943,132,54,0.00305855928766625,0.00172550360242525,0.0787375470549418,0.675631316476569,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"197","t471189",0.0224835883423473,0.0452618356067863,"Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Gordonibacter pamelaeae",46,99,46.5,0.00711818181818182,0.0163167208817811,9,33,27.3,0.00303939393939394,0.0125850342518887,0.0668888416345345,0.0563542247616647,0.156195953917434,0.0393554042414851,0.307967375025669,0.289520491993193,0.355869132121165,0.32275134396936,-0.00407878787878788,-19.2,FALSE,FALSE,124,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00243843422986369,0.00135309424723438,0.0738441126528691,"seroconv1",0.737517615442943,132,55,-0.0015606503123149,0.00134255573206984,0.247268370460619,0.844635434074817,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"198","t47678",0.0274501476490865,0.059625711088742,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caccae","Bacteroides caccae",37,99,37.4,0.168265656565657,1.52489232782566,8,33,24.2,0.00343030303030303,0.0180091553946959,0.206035616821726,0.171943978997858,0.182180462490289,0.0674183023650153,0.517430355881834,0.422217992872518,0.394440407007903,0.368553386262083,-0.164835353535354,-13.2,FALSE,FALSE,100,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00798503553272619,0.0072033063001947,0.269682339487581,"seroconv1",0.737517615442943,132,45,-0.0116515742097569,0.00720300578802867,0.108269821500219,0.750027802904313,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"199","t47715",0.0178958184098387,0.0363196435251557,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lacticaseibacillus","Lacticaseibacillus rhamnosus","Lacticaseibacillus rhamnosus",37,99,37.4,0.0454858585858586,0.265894405928561,13,33,39.4,0.0455393939393939,0.184960534539456,0.838732670249437,0.835885997282715,0.698124914230233,0.814144768645578,0.955463505799616,0.938046819897319,0.828828209409571,0.966380391600886,5.35353535353472e-05,2,TRUE,TRUE,155,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.000952758989166647,0.00415712955649394,0.819083951222418,"seroconv1",0.94800203523908,132,50,0.000595445746244801,0.00424472775585719,0.88866542530949,0.974143123860065,0.94800203523908,0.948315465249417,"India (unexposed)","IND (neo-)","Species"
"200","t47770",0.0156721116808956,0.0335846560213754,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus crispatus","Lactobacillus crispatus",31,99,31.3,0.000783838383838384,0.00281307831498996,12,33,36.4,0.00674545454545454,0.0349887311404427,0.66914501850733,0.592254742200459,0.532223425967442,0.469914360202436,0.860177872638855,0.774163479738647,0.710975562521047,0.758685969754868,0.00596161616161616,5.1,TRUE,TRUE,170,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.00142970911267345,0.000903730072801595,0.116077432743489,"seroconv1",0.737517615442943,132,43,0.00161284497957557,0.000939702633587687,0.0885778088386618,0.685492936432326,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"201","t53442",0.00598318240512376,0.0144948851538498,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium callanderi","Eubacterium callanderi",14,99,14.1,0.00525656565656566,0.0307096978687022,2,33,6.1,0.0182909090909091,0.105055322817422,0.355657975759684,0.232202877745986,0.2091696761751,0.226349507223422,0.609305524363489,0.462863594425895,0.395098277219633,0.580020612260019,0.0130343434343434,-8,TRUE,FALSE,225,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.000802035530667966,0.00183370286593411,0.662557360377344,"seroconv1",0.89554456402652,132,16,0.00120191403366787,0.00189429747752339,0.526920208715736,0.906600266763638,0.89554456402652,0.786286155915878,"India (unexposed)","IND (neo-)","Species"
"202","t54005",0.0489877546250404,0.102704223831535,"Bacteria","Firmicutes","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus","Peptoniphilus harei","Peptoniphilus harei",73,99,73.7,0.00221818181818182,0.00407834909667624,19,33,57.6,0.00652424242424242,0.0195245363309707,0.0860064254654992,0.0833108879599384,0.0920638995238237,0.125931071801928,0.34419726389186,0.297936834492342,0.278713997188562,0.418635725179381,0.00430606060606061,-16.1,TRUE,FALSE,28,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.000601134305579684,0.000922960672110293,0.515995525341009,"seroconv1",0.836471110163827,132,92,0.000144422243373007,0.000943967672652929,0.878648992731219,0.974143123860065,0.836471110163827,0.948016018473157,"India (unexposed)","IND (neo-)","Species"
"203","t545",0.0167232117910413,0.0325431813316635,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter koseri","Citrobacter koseri",28,99,28.3,0.00440707070707071,0.0356242558175771,11,33,33.3,0.00310606060606061,0.0160295223609817,0.660579143945762,0.582283977329849,0.540627239964693,0.618068311682758,0.860177872638855,0.770567419101178,0.711182262096412,0.870742887129652,-0.0013010101010101,5,FALSE,TRUE,160,0,33,0.538461538461538,0.428571428571429,0.615384615384615,9.16541701662033e-05,0.00124678051627373,0.941511149361735,"seroconv1",0.988747427995351,132,39,-5.36744138720213e-05,0.00129550746543105,0.967018253765298,0.992972330743436,0.988747427995351,0.978956750725363,"India (unexposed)","IND (neo-)","Species"
"204","t546",0.0411420645714771,0.0795290076350022,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter freundii","Citrobacter freundii",87,99,87.9,0.0218717171717172,0.14704629427941,26,33,78.8,0.0171272727272727,0.049121808246995,0.251222399406196,0.20311249892377,0.107798455615677,0.342057618076627,0.523775002535559,0.435260841624609,0.290529984037375,0.662568299581499,-0.00474444444444445,-9.10000000000001,FALSE,FALSE,53,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.00128911391045461,0.00249378020662652,0.606082223616326,"seroconv1",0.866838529125675,132,113,0.00184264221191223,0.00256931641365614,0.474605870263962,0.894274489741245,0.866838529125675,0.76816659617697,"India (unexposed)","IND (neo-)","Species"
"205","t548",0.0219942350466348,0.0403791172087242,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella aerogenes","Klebsiella aerogenes",65,99,65.7,0.0440888888888889,0.208437761419296,20,33,60.6,0.0158333333333333,0.0671744867242517,0.675891513583771,0.600105278192774,0.567173442014043,0.80663852127659,0.860177872638855,0.774163479738647,0.728751922587811,0.963630211922028,-0.0282555555555556,-5.1,FALSE,FALSE,126,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00215057818705086,0.0036398071244748,0.55564712172779,"seroconv1",0.838583999662799,132,85,-0.00314543125638809,0.00370002131980259,0.396888382320494,0.877533979453733,0.838583999662799,0.729604031996521,"India (unexposed)","IND (neo-)","Species"
"206","t550",0.0397042082593136,0.0739375914087878,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter cloacae","Enterobacter cloacae",75,99,75.8,0.400053535353535,2.9884905527951,25,33,75.8,0.302072727272727,0.935996214359574,1,0.999999999999999,0.946081562722325,0.701109631878686,1,1,0.99832473206091,0.901649791041921,-0.0979808080808081,0,FALSE,FALSE,58,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.00494597268124858,0.0121743319348743,0.685217830514133,"seroconv1",0.896048654587256,132,100,0.00510997741109254,0.0116170826517508,0.660792647268214,0.939244954561423,0.896048654587256,0.864654208659471,"India (unexposed)","IND (neo-)","Species"
"207","t562",0.0415195444015622,0.0775186281519195,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia coli","Escherichia coli",97,99,98,14.8736141414141,19.2792122508538,32,33,97,15.0334333333333,22.3812165664462,NA,NA,NA,0.471544826376354,NA,NA,NA,0.758685969754868,0.15981919191919,-1,TRUE,FALSE,51,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.0153625088275682,0.0576898104678646,0.79043391489532,"seroconv1",0.94800203523908,132,129,-0.0319963417320942,0.0591916714349849,0.589776377587276,0.93031310986876,0.94800203523908,0.828481721820841,"India (unexposed)","IND (neo-)","Species"
"208","t564",0.0315887508656847,0.059872211647377,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia fergusonii","Escherichia fergusonii",78,99,78.8,0.0159909090909091,0.0964527356928486,24,33,72.7,0.0325393939393939,0.111993850108482,0.479229858661424,0.473000968175898,0.222571646747766,0.578829588897036,0.716903597897618,0.678678176186941,0.416850287553019,0.868244383345553,0.0165484848484848,-6.09999999999999,TRUE,FALSE,85,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.00291884254944551,0.00242989210230935,0.231848615220725,"seroconv1",0.737517615442943,132,102,0.00308875263402339,0.0025120947868589,0.221174015071866,0.812071756831031,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"209","t571",0.0376019703496245,0.0737435868393329,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella oxytoca","Klebsiella oxytoca",74,99,74.7,0.0244818181818182,0.188173566407771,23,33,69.7,0.00996969696969697,0.0454269570632934,0.649796910882145,0.569758768700797,0.452469981404702,0.368237878023359,0.860177872638855,0.758534264354679,0.636916343251205,0.682298294889661,-0.0145121212121212,-5,FALSE,FALSE,63,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00109942795951043,0.00275506340101865,0.69050580760591,"seroconv1",0.896048654587256,132,97,-0.00254585039666059,0.00276215767747153,0.358466313438902,0.877296496276707,0.896048654587256,0.72834516326776,"India (unexposed)","IND (neo-)","Species"
"210","t573",0.0394075745726753,0.0728577574641653,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella pneumoniae","Klebsiella pneumoniae",95,99,96,4.5479595959596,12.7106552719532,32,33,97,4.4939,13.6096794732187,NA,NA,NA,0.754512160842326,NA,NA,NA,0.940737462037553,-0.054059595959596,1,FALSE,TRUE,60,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00088608353369219,0.0409764131952398,0.982780857989061,"seroconv1",0.99902516969136,132,127,-0.000305492180119421,0.0410890046406805,0.994079724383434,0.99610432667342,0.99902516969136,0.994079724383434,"India (unexposed)","IND (neo-)","Species"
"211","t582",0.0215212348021419,0.050290434865767,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Morganella","Morganella morganii","Morganella morganii",40,99,40.4,0.00963838383838384,0.0660488945466217,10,33,30.3,0.00013030303030303,0.000274413976143764,0.407520602866928,0.302225706923627,0.0670110253133108,0.24806565463573,0.642677889017699,0.521720629960738,0.254633095436606,0.597417129525093,-0.00950808080808081,-10.1,FALSE,FALSE,130,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00183092026050595,0.00167372612252454,0.276013447695528,"seroconv1",0.737517615442943,132,50,-0.002053382265324,0.00173310223807589,0.238343660430146,0.829705761308717,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"212","t584",0.00956259522258058,0.0201049723687893,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Morganellaceae","Proteus","Proteus mirabilis","Proteus mirabilis",27,99,27.3,0.0277020202020202,0.161886592945398,9,33,27.3,0.195884848484848,0.787208030447326,1,1,0.823401260784349,0.962585971869332,1,1,0.919048881986571,0.993565297868883,0.168182828282828,0,TRUE,FALSE,204,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.00774688854578527,0.00520787088998666,0.139295218927126,"seroconv1",0.737517615442943,132,36,0.00542076958465235,0.00535417227398265,0.313284223255865,0.877296496276707,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"213","t604330",0.0285746559426986,0.0598180203674722,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parafannyhessea","Parafannyhessea umbonata","Parafannyhessea umbonata",54,99,54.5,0.00471818181818182,0.0261178622263141,20,33,60.6,0.000975757575757576,0.00131411336626409,0.685887873312034,0.543989571886694,0.456055671533789,0.466522601625828,0.860177872638855,0.736028405892383,0.637900654487135,0.758685969754868,-0.00374242424242424,6.1,FALSE,TRUE,96,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.000595459087361876,0.001124565967709,0.597360850059883,"seroconv1",0.866838529125675,132,74,-0.00071533356714488,0.00116328931960734,0.539723258836401,0.909746879073467,0.866838529125675,0.786286155915878,"India (unexposed)","IND (neo-)","Species"
"214","t61645",0.0259170781741828,0.0501716722825326,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter asburiae","Enterobacter asburiae",44,99,44.4,0.00243131313131313,0.00858076451644389,18,33,54.5,0.00294545454545455,0.0140852780170709,0.323342296364408,0.315430862322261,0.203145491381919,0.611887538330993,0.58096461379296,0.521720629960738,0.394440407007903,0.87016227066478,0.000514141414141414,10.1,TRUE,TRUE,109,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-6.60046111040406e-05,0.000920148130298406,0.942924958312647,"seroconv1",0.988747427995351,132,62,0.000184720679027435,0.000922366688675448,0.841596324609611,0.973121418456034,0.988747427995351,0.942158464232433,"India (unexposed)","IND (neo-)","Species"
"215","t621",0.0318119207925906,0.0597783954963484,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella boydii","Shigella boydii",77,99,77.8,0.0195373737373737,0.0393264998309121,22,33,66.7,0.0327818181818182,0.126621721217534,0.246491397827638,0.204828631352756,0.0825403534631738,0.463176241004,0.523775002535559,0.435260841624609,0.276129328671389,0.758685969754868,0.0132444444444444,-11.1,TRUE,FALSE,84,0,33,0.538461538461538,0.428571428571429,0.615384615384615,8.47710882196742e-07,0.00235449748120049,0.999713282364349,"seroconv1",0.999713282364349,132,99,-0.000399162881813965,0.00243783139505777,0.870202737807794,0.974143123860065,0.999713282364349,0.947211829649192,"India (unexposed)","IND (neo-)","Species"
"216","t622",0.0295128796160001,0.0547936479396376,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella dysenteriae","Shigella dysenteriae",74,99,74.7,0.00776464646464647,0.0136537227720868,23,33,69.7,0.00915757575757576,0.0164873821129794,0.649796910882145,0.569758768700799,0.320646077695876,0.821615994318443,0.860177872638855,0.758534264354679,0.489436575975303,0.966380391600886,0.00139292929292929,-5,TRUE,FALSE,93,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.000422032968486901,0.00129797349938667,0.74559205956904,"seroconv1",0.93579411558155,132,97,0.000298784785929482,0.00134868833356234,0.825035592824368,0.96897686925831,0.93579411558155,0.931003467132085,"India (unexposed)","IND (neo-)","Species"
"217","t623",0.0319779344100955,0.059086167553825,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella flexneri","Shigella flexneri",77,99,77.8,0.0192989898989899,0.0412788563136277,22,33,66.7,0.0149484848484848,0.0255407532339509,0.246491397827638,0.204828631352757,0.0409095700067406,0.425348609811634,0.523775002535559,0.435260841624609,0.247186951837162,0.738702924271991,-0.00435050505050505,-11.1,FALSE,FALSE,81,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00139439826064744,0.0019691779617672,0.480143500375038,"seroconv1",0.821376086896923,132,99,-0.00156504445047085,0.00202395365271456,0.440827750112293,0.880462461658652,0.821376086896923,0.737711745085877,"India (unexposed)","IND (neo-)","Species"
"218","t624",0.0272246747941174,0.0535862462515272,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella sonnei","Shigella sonnei",53,99,53.5,0.0394565656565657,0.0788556989536754,17,33,51.5,0.0286212121212121,0.0620235830026358,0.84357873494328,0.84042203773606,0.701490077294263,0.837280984241078,0.956055899602383,0.938046819897319,0.828828209409571,0.966668566319479,-0.0108353535353535,-2,FALSE,FALSE,103,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00165454480108526,0.00308476599713804,0.59262646555501,"seroconv1",0.866838529125675,132,70,-0.00194740424100096,0.00320894771577245,0.545039925189757,0.913142939364451,0.866838529125675,0.788704832921649,"India (unexposed)","IND (neo-)","Species"
"219","t626932",0.00664938488083328,0.0165187563493004,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes indistinctus","Alistipes indistinctus",16,99,16.2,0.00387575757575758,0.0373476909400417,0,33,0,0,0,0.0115777271249,0.992362461723428,0.992187072859561,0.0145718647518545,0.217356855845777,1,0.99832473206091,0.238978581930414,-0.00387575757575758,-16.2,FALSE,FALSE,221,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00098588520332324,0.00107892003887203,0.362529136618238,"seroconv1",0.737517615442943,132,16,-0.00109651032153922,0.00112337692452233,0.330908017594528,0.877296496276707,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"220","t641107",0.00963976785575996,0.031081062442404,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. DL-VIII","Clostridium sp. DL-VIII",21,99,21.2,0.000492929292929293,0.00293741704269322,3,33,9.1,0.000393939393939394,0.00213906220601742,0.190704754289607,0.129590652631634,0.0554267602054253,0.137604264385787,0.490066868581433,0.35799417789489,0.247186951837162,0.438226102799179,-9.8989898989899e-05,-12.1,FALSE,FALSE,203,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.000236384758623456,0.000418992237373138,0.57360740304745,"seroconv1",0.844954617662711,132,24,-0.000492476216181148,0.000425790811381548,0.24963516529621,0.845095192608272,0.844954617662711,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"221","t649756",0.0250806062398459,0.0486449080039044,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Anaerostipes hadrus",67,99,67.7,0.0262282828282828,0.200739153538486,18,33,54.5,0.00476666666666667,0.00916858313299643,0.209162637662283,0.174957093456779,0.154412597955809,0.429165219800878,0.519381381161399,0.424895798395035,0.355869132121165,0.738702924271991,-0.0214616161616162,-13.2,FALSE,FALSE,112,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00190912577573916,0.00269326607947837,0.479685863443547,"seroconv1",0.821376086896923,132,85,-0.00233864082482048,0.00280683629531706,0.406324196680989,0.877533979453733,0.821376086896923,0.729604031996521,"India (unexposed)","IND (neo-)","Species"
"222","t67827",0.0144006565472019,0.0274882123183887,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter werkmanii","Citrobacter werkmanii",33,99,33.3,0.00625555555555556,0.0496633281989886,11,33,33.3,0.00296666666666667,0.0152183825246531,1,0.999999999999994,0.924579469387793,0.985003256483055,1,1,0.98236568622453,0.995659520033193,-0.00328888888888889,0,FALSE,FALSE,178,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.000408842630762728,0.0014335269078607,0.775944392992868,"seroconv1",0.94800203523908,132,44,-0.000479826221145404,0.00148834275392201,0.747696143878858,0.949285428442786,0.94800203523908,0.888566431856034,"India (unexposed)","IND (neo-)","Species"
