,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
1860,g854,0.000887906,0.002787522,2.4.1.284,2-deoxystreptamine glucosyltransferase,2-deoxystreptamine_glucosyltransferase_(2.4.1.284),2-deoxystreptamine_glucosyltransferase_(2.4.1.284),4,83,4.8,4.04E-05,0.000229274,3,49,6.1,0.00012864,0.000676035,0.710273561,0.747400281,0.929360518,0.743308832,1,0.997532997,0.999431614,1,8.82E-05,1.3,TRUE,TRUE,1919,0,49,0.45,0.4,0.5,0.000119273,0.000151614,0.432896388,dose1_shedding1,0.999798767,132,7,6.97E-05,0.000154225,0.652250643,0.950857456,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1861,g856,0.00075771,0.002665614,2.4.1.289,N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase,N-acetylglucosaminyl-diphospho-decaprenol_L-rhamnosyltransferase_(2.4.1.289),N-acetylglucosaminyl-diphospho-decaprenol_L-rhamnosyltransferase_(2.4.1.289),14,83,16.9,0.000270021,0.00095326,6,49,12.2,0.000222119,0.00084901,0.617177737,0.475940752,0.337982743,0.484929809,1,0.997532997,0.999431614,1,-4.79E-05,-4.7,FALSE,FALSE,1934,0,49,0.45,0.4,0.5,-0.00010968,0.000272503,0.687982069,dose1_shedding1,0.999798767,132,20,-0.000149998,0.000278133,0.590636842,0.931992232,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1862,g857,0.001742166,0.004460898,2.4.1.290,acetylgalactosaminyltransferase,acetylgalactosaminyltransferase_(2.4.1.290),acetylgalactosaminyltransferase_(2.4.1.290),13,83,15.7,0.000219821,0.000773246,7,49,14.3,6.33E-05,0.000223693,1,0.831251503,0.615786189,0.722694115,1,0.997532997,0.999431614,1,-0.000156546,-1.4,FALSE,FALSE,1729,0,49,0.45,0.4,0.5,-0.000237137,0.000217757,0.278169052,dose1_shedding1,0.999798767,132,20,-0.00026976,0.000221521,0.225608123,0.746037336,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1863,g858,0.003451616,0.007410869,2.4.1.291,4-alpha-N-acetylgalactosaminyltransferase,4-alpha-N-acetylgalactosaminyltransferase_(2.4.1.291),4-alpha-N-acetylgalactosaminyltransferase_(2.4.1.291),23,83,27.7,9.54E-05,0.000287467,14,49,28.6,7.05E-05,0.000211639,1,0.915303907,0.870148661,1,1,0.997532997,0.999431614,1,-2.49E-05,0.9,FALSE,TRUE,1161,0,49,0.45,0.4,0.5,-4.77E-05,0.000151625,0.753355691,dose1_shedding1,0.999798767,132,37,-2.77E-05,0.00015705,0.86053198,0.981714,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1864,g859,0.00050842,0.002093313,2.4.1.292,"1,4-N-acetyl-D-galactosaminyltransferase","1,4-N-acetyl-D-galactosaminyltransferase_(2.4.1.292)","1,4-N-acetyl-D-galactosaminyltransferase_(2.4.1.292)",5,83,6,2.87E-05,0.000151394,2,49,4.1,7.75E-06,3.87E-05,1,0.632442645,0.696144958,0.627571514,1,0.997532997,0.999431614,1,-2.10E-05,-1.9,FALSE,FALSE,1965,0,49,0.45,0.4,0.5,-6.17E-05,8.11E-05,0.448168993,dose1_shedding1,0.999798767,132,7,-4.69E-05,8.34E-05,0.575104135,0.927981382,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1865,g86,0.016545489,0.037312035,1.1.1.306,S-(hydroxymethyl)mycothiol dehydrogenase,S-(hydroxymethyl)mycothiol_dehydrogenase_(1.1.1.306),S-(hydroxymethyl)mycothiol_dehydrogenase_(1.1.1.306),36,83,43.4,7.32E-05,0.000283668,21,49,42.9,1.60E-05,3.06E-05,1,0.953858004,0.8001338,0.299626231,1,0.997532997,0.999431614,1,-5.72E-05,-0.5,FALSE,FALSE,36,0,49,0.45,0.4,0.5,-0.000200957,0.00011215,0.075480775,dose1_shedding1,0.999798767,132,57,-0.000206821,0.000113349,0.070443662,0.568334129,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1866,g860,0.003423662,0.007056518,2.4.1.293,"GalNAc(5)-diNAcBac-PP-undecaprenol beta-1,3-glucosyltransferase","GalNAc(5)-diNAcBac-PP-undecaprenol_beta-1,3-glucosyltransferase_(2.4.1.293)","GalNAc(5)-diNAcBac-PP-undecaprenol_beta-1,3-glucosyltransferase_(2.4.1.293)",28,83,33.7,0.001323898,0.003340861,14,49,28.6,0.001326601,0.003150056,0.567947326,0.538722794,0.480109428,0.602047718,1,0.997532997,0.999431614,1,2.70E-06,-5.1,TRUE,FALSE,1168,0,49,0.45,0.4,0.5,-6.03E-05,0.000588301,0.918481887,dose1_shedding1,0.999798767,132,42,-0.000108999,0.000605959,0.857539811,0.981714,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1867,g862,0.001008787,0.003173563,2.4.1.303,galactosyltransferase,galactosyltransferase_(2.4.1.303),galactosyltransferase_(2.4.1.303),10,83,12,5.29E-05,0.000225195,5,49,10.2,3.78E-05,0.000173043,1,0.747297447,0.786611229,0.719596615,1,0.997532997,0.999431614,1,-1.51E-05,-1.8,FALSE,FALSE,1900,0,49,0.45,0.4,0.5,-6.06E-05,0.000119621,0.613172275,dose1_shedding1,0.999798767,132,15,-6.54E-05,0.000122785,0.595248241,0.932033838,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1868,g864,0.000573093,0.002443388,2.4.1.305,glucosyltransferase,glucosyltransferase_(2.4.1.305),glucosyltransferase_(2.4.1.305),7,83,8.4,4.38E-05,0.000229592,3,49,6.1,1.74E-05,8.63E-05,0.743727732,0.629185802,0.753599754,0.622174228,1,0.997532997,0.999431614,1,-2.64E-05,-2.3,FALSE,FALSE,1954,0,49,0.45,0.4,0.5,-6.31E-05,0.000102792,0.540077305,dose1_shedding1,0.999798767,132,10,-5.48E-05,0.000105716,0.605352817,0.935561273,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1869,g865,0.000705538,0.002463366,2.4.1.306,acetylgalactosaminyltransferase,acetylgalactosaminyltransferase_(2.4.1.306),acetylgalactosaminyltransferase_(2.4.1.306),9,83,10.8,9.46E-05,0.000373464,8,49,16.3,6.67E-05,0.0002308,0.423759239,0.36649669,0.307181166,0.437225847,1,0.997532997,0.999431614,1,-2.79E-05,5.5,FALSE,TRUE,1944,0,49,0.45,0.4,0.5,-9.82E-06,0.000158285,0.950607817,dose1_shedding1,0.999798767,132,17,1.14E-06,0.000163469,0.994469255,0.998554245,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1870,g866,0.000984328,0.003219174,2.4.1.308,"diphosphoundecaprenol alpha-1,2-fucosyltransferase","diphosphoundecaprenol_alpha-1,2-fucosyltransferase_(2.4.1.308)","diphosphoundecaprenol_alpha-1,2-fucosyltransferase_(2.4.1.308)",8,83,9.6,7.05E-05,0.000294223,5,49,10.2,5.62E-05,0.000221626,1,0.916101691,0.836025658,0.941902643,1,0.997532997,0.999431614,1,-1.43E-05,0.6,FALSE,TRUE,1905,0,49,0.45,0.4,0.5,-2.71E-05,0.000140585,0.847414226,dose1_shedding1,0.999798767,132,13,-1.05E-05,0.000145363,0.942450885,0.991397714,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1871,g867,0.000661517,0.002193528,2.4.1.309,"diphosphoundecaprenol alpha-1,3-galactosyltransferase","diphosphoundecaprenol_alpha-1,3-galactosyltransferase_(2.4.1.309)","diphosphoundecaprenol_alpha-1,3-galactosyltransferase_(2.4.1.309)",8,83,9.6,5.59E-05,0.00022218,5,49,10.2,4.12E-05,0.000161636,1,0.916101691,0.836025658,0.963669569,1,0.997532997,0.999431614,1,-1.47E-05,0.6,FALSE,TRUE,1946,0,49,0.45,0.4,0.5,-3.55E-05,0.000123485,0.774077834,dose1_shedding1,0.999798767,132,13,-2.46E-05,0.000127741,0.847498529,0.980928613,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1872,g868,0.004144756,0.011391071,2.4.1.315,"Diglucosyl diacylglycerol synthase (1,6-linking)","Diglucosyl_diacylglycerol_synthase_(1,6-linking)_(2.4.1.315)","Diglucosyl_diacylglycerol_synthase_(1,6-linking)_(2.4.1.315)",24,83,28.9,5.35E-05,0.000162294,16,49,32.7,7.82E-05,0.000200399,0.697323727,0.651861519,0.66542667,0.46734224,1,0.997532997,0.999431614,1,2.48E-05,3.8,TRUE,TRUE,958,0,49,0.45,0.4,0.5,0.000119388,0.000127038,0.349073024,dose1_shedding1,0.999798767,132,40,0.00014844,0.000130158,0.256275009,0.774667163,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1873,g870,0.001441064,0.003490701,2.4.1.320,"1,4-beta-mannosyl-N-acetylglucosamine phosphorylase","1,4-beta-mannosyl-N-acetylglucosamine_phosphorylase_(2.4.1.320)","1,4-beta-mannosyl-N-acetylglucosamine_phosphorylase_(2.4.1.320)",12,83,14.5,9.46E-05,0.000391817,5,49,10.2,1.89E-05,6.82E-05,0.595589056,0.482904416,0.370099786,0.451685139,1,0.997532997,0.999431614,1,-7.56E-05,-4.3,FALSE,FALSE,1810,0,49,0.45,0.4,0.5,-0.000169002,0.000140745,0.232024554,dose1_shedding1,0.999798767,132,17,-0.000177802,0.000143624,0.218046624,0.742403192,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1874,g871,0.00295023,0.008576979,2.4.1.325,TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase,TDP-N-acetylfucosamine:lipid_II_N-acetylfucosaminyltransferase_(2.4.1.325),TDP-N-acetylfucosamine:lipid_II_N-acetylfucosaminyltransferase_(2.4.1.325),69,83,83.1,0.000834015,0.001107669,40,49,81.6,0.000854437,0.001050998,0.816859838,0.826318098,0.609615409,0.891066993,1,0.997532997,0.999431614,1,2.04E-05,-1.5,TRUE,FALSE,1339,0,49,0.45,0.4,0.5,4.37E-05,0.000324561,0.893042889,dose1_shedding1,0.999798767,132,109,9.87E-06,0.000316296,0.975148546,0.995850297,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1875,g872,0.001132021,0.003370245,2.4.1.329,Sucrose 6(F)-phosphate phosphorylase,Sucrose_6(F)-phosphate_phosphorylase_(2.4.1.329),Sucrose_6(F)-phosphate_phosphorylase_(2.4.1.329),9,83,10.8,2.38E-05,9.99E-05,5,49,10.2,4.47E-05,0.000216959,1,0.908259743,0.941415237,0.922772462,1,0.997532997,0.999431614,1,2.09E-05,-0.6,TRUE,FALSE,1873,0,49,0.45,0.4,0.5,3.14E-05,9.80E-05,0.749582061,dose1_shedding1,0.999798767,132,14,5.87E-05,0.000100552,0.560288226,0.922913523,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1876,g873,0.006615927,0.015440067,2.4.1.337,NO NAME,NO_NAME_(2.4.1.337),NO_NAME_(2.4.1.337),21,83,25.3,3.08E-05,8.54E-05,6,49,12.2,1.15E-05,6.29E-05,0.079065601,0.07827459,0.137352477,0.060384861,1,0.997532997,0.999431614,1,-1.93E-05,-13.1,FALSE,FALSE,429,0,49,0.45,0.4,0.5,-0.000147356,8.06E-05,0.069799288,dose1_shedding1,0.999798767,132,27,-0.000119531,8.13E-05,0.144218487,0.659426599,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1877,g874,0.017451694,0.040068979,2.4.1.345,NO NAME,NO_NAME_(2.4.1.345),NO_NAME_(2.4.1.345),68,83,81.9,0.000859086,0.00202589,38,49,77.6,0.000944843,0.003346663,0.651270018,0.541973788,0.512874326,0.114832907,1,0.997532997,0.999431614,1,8.58E-05,-4.3,TRUE,FALSE,31,0,49,0.45,0.4,0.5,-0.000300445,0.000426952,0.482879624,dose1_shedding1,0.999798767,132,106,-0.000370693,0.000434805,0.395539096,0.857536112,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1878,g875,0.002807474,0.007925183,2.4.1.352,NO NAME,NO_NAME_(2.4.1.352),NO_NAME_(2.4.1.352),54,83,65.1,0.000138096,0.000253236,28,49,57.1,0.000132983,0.000244471,0.457850075,0.365683044,0.49469168,0.703786923,1,0.997532997,0.999431614,1,-5.11E-06,-8,FALSE,FALSE,1379,0,49,0.45,0.4,0.5,-3.34E-05,0.000159719,0.834736662,dose1_shedding1,0.999798767,132,82,-1.64E-06,0.00016255,0.991983762,0.99808905,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1879,g877,0.005569758,0.013253994,2.4.1.44,Lipopolysaccharide 3-alpha-galactosyltransferase,Lipopolysaccharide_3-alpha-galactosyltransferase_(2.4.1.44),Lipopolysaccharide_3-alpha-galactosyltransferase_(2.4.1.44),64,83,77.1,0.000523572,0.000943608,37,49,75.5,0.000346775,0.000540313,0.834811336,0.834257919,0.876916586,0.602023252,1,0.997532997,0.999431614,1,-0.000176797,-1.6,FALSE,FALSE,619,0,49,0.45,0.4,0.5,-0.000257493,0.00027103,0.343848797,dose1_shedding1,0.999798767,132,101,-0.000243746,0.000269359,0.367254243,0.845569979,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1880,g878,0.003109853,0.009117426,2.4.1.4,Amylosucrase,Amylosucrase_(2.4.1.4),Amylosucrase_(2.4.1.4),41,83,49.4,6.64E-05,0.000147775,22,49,44.9,5.63E-05,0.000103081,0.718785794,0.6171896,0.767743448,0.807082549,1,0.997532997,0.999431614,1,-1.01E-05,-4.5,FALSE,FALSE,1258,0,49,0.45,0.4,0.5,-2.63E-05,0.000116653,0.822304502,dose1_shedding1,0.999798767,132,63,-1.44E-05,0.000118631,0.903548514,0.986490625,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1881,g879,0.007904956,0.017322309,2.4.1.52,Poly(glycerol-phosphate) alpha-glucosyltransferase,Poly(glycerol-phosphate)_alpha-glucosyltransferase_(2.4.1.52),Poly(glycerol-phosphate)_alpha-glucosyltransferase_(2.4.1.52),78,83,94,0.00199493,0.002933889,45,49,91.8,0.001687123,0.002374836,0.725900096,0.638793473,0.581794143,0.329491841,1,0.997532997,0.999431614,1,-0.000307807,-2.2,FALSE,FALSE,275,0,49,0.45,0.4,0.5,-0.000394712,0.000445923,0.377705727,dose1_shedding1,0.999798767,132,123,-0.000362486,0.000460969,0.433146484,0.881057687,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1882,g88,0.004241111,0.011875252,1.1.1.30,3-hydroxybutyrate dehydrogenase,3-hydroxybutyrate_dehydrogenase_(1.1.1.30),3-hydroxybutyrate_dehydrogenase_(1.1.1.30),61,83,73.5,0.000636748,0.001316562,32,49,65.3,0.00076588,0.001932086,0.330816695,0.32037712,0.159114233,0.709733429,1,0.997532997,0.999431614,1,0.000129132,-8.2,TRUE,FALSE,935,0,49,0.45,0.4,0.5,2.53E-05,0.000365721,0.945034548,dose1_shedding1,0.999798767,132,93,-7.91E-05,0.000357515,0.825264349,0.977814121,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1883,g880,0.00269259,0.00674569,2.4.1.54,Undecaprenyl-phosphate mannosyltransferase,Undecaprenyl-phosphate_mannosyltransferase_(2.4.1.54),Undecaprenyl-phosphate_mannosyltransferase_(2.4.1.54),21,83,25.3,0.000267006,0.000726915,8,49,16.3,0.000106702,0.000338781,0.279945462,0.23223585,0.144087478,0.207234554,1,0.997532997,0.999431614,1,-0.000160304,-9,FALSE,FALSE,1412,0,49,0.45,0.4,0.5,-0.000322096,0.000237484,0.177359745,dose1_shedding1,0.999798767,132,29,-0.000358705,0.00024502,0.145708224,0.662101587,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1884,g881,0.008026217,0.017670222,2.4.1.56,Lipopolysaccharide N-acetylglucosaminyltransferase,Lipopolysaccharide_N-acetylglucosaminyltransferase_(2.4.1.56),Lipopolysaccharide_N-acetylglucosaminyltransferase_(2.4.1.56),47,83,56.6,0.000494931,0.001283679,21,49,42.9,0.000309605,0.000821201,0.150724885,0.12764506,0.090825403,0.196710353,1,0.997532997,0.999431614,1,-0.000185326,-13.7,FALSE,FALSE,263,0,49,0.45,0.4,0.5,-0.00034586,0.000305413,0.259537254,dose1_shedding1,0.999798767,132,68,-0.000327048,0.000312394,0.29716143,0.805067992,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1885,g882,0.011065788,0.029103322,2.4.1.57,Phosphatidylinositol alpha-mannosyltransferase,Phosphatidylinositol_alpha-mannosyltransferase_(2.4.1.57),Phosphatidylinositol_alpha-mannosyltransferase_(2.4.1.57),56,83,67.5,0.000254671,0.000596198,31,49,63.3,0.000120316,0.000228372,0.704708441,0.622648037,0.577124886,0.176841688,1,0.997532997,0.999431614,1,-0.000134354,-4.2,FALSE,FALSE,100,0,49,0.45,0.4,0.5,-0.000309688,0.00019684,0.118080179,dose1_shedding1,0.999798767,132,87,-0.000312801,0.000198754,0.118059234,0.630941871,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1886,g883,0.005633808,0.012994975,2.4.1.58,Lipopolysaccharide glucosyltransferase I,Lipopolysaccharide_glucosyltransferase_I_(2.4.1.58),Lipopolysaccharide_glucosyltransferase_I_(2.4.1.58),70,83,84.3,0.002652275,0.00361869,39,49,79.6,0.003253239,0.003940479,0.487232823,0.488499405,0.488683616,0.539259838,1,0.997532997,0.999431614,1,0.000600963,-4.7,TRUE,FALSE,609,0,49,0.45,0.4,0.5,0.000449226,0.000621346,0.470985047,dose1_shedding1,0.999798767,132,109,0.000558953,0.000629009,0.375911562,0.849967522,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1887,g884,0.008219877,0.021679284,2.4.1.5,Dextransucrase,Dextransucrase_(2.4.1.5),Dextransucrase_(2.4.1.5),76,83,91.6,0.00250035,0.004178637,44,49,89.8,0.00246396,0.005511373,0.760532471,0.732842903,0.530046147,0.237875383,1,0.997532997,0.999431614,1,-3.64E-05,-1.8,FALSE,FALSE,246,0,49,0.45,0.4,0.5,-0.000366122,0.000583924,0.531756694,dose1_shedding1,0.999798767,132,120,-0.000451685,0.000594398,0.448743518,0.885547862,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1888,g885,0.005290641,0.013106144,2.4.1.64,"Alpha,alpha-trehalose phosphorylase","Alpha,alpha-trehalose_phosphorylase_(2.4.1.64)","Alpha,alpha-trehalose_phosphorylase_(2.4.1.64)",32,83,38.6,2.16E-05,8.23E-05,15,49,30.6,6.85E-06,2.20E-05,0.452185123,0.358167689,0.422528726,0.239075495,1,0.997532997,0.999431614,1,-1.47E-05,-8,FALSE,FALSE,679,0,49,0.45,0.4,0.5,-9.46E-05,6.47E-05,0.146028451,dose1_shedding1,0.999798767,132,47,-7.81E-05,6.57E-05,0.236788985,0.756281818,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1889,g887,0.004002435,0.009924854,2.4.1.73,Lipopolysaccharide glucosyltransferase II,Lipopolysaccharide_glucosyltransferase_II_(2.4.1.73),Lipopolysaccharide_glucosyltransferase_II_(2.4.1.73),37,83,44.6,0.000402966,0.000878934,19,49,38.8,0.000445615,0.000965981,0.586078764,0.514904731,0.524585226,0.702285209,1,0.997532997,0.999431614,1,4.26E-05,-5.8,TRUE,FALSE,1001,0,49,0.45,0.4,0.5,2.37E-05,0.000314589,0.939952138,dose1_shedding1,0.999798767,132,56,-2.52E-05,0.000319109,0.937194409,0.990496338,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1890,g888,0.006622038,0.014063157,2.4.1.7,Sucrose phosphorylase,Sucrose_phosphorylase_(2.4.1.7),Sucrose_phosphorylase_(2.4.1.7),83,83,100,0.01518949,0.006023121,49,49,100,0.014219985,0.007257522,NA,NA,NA,0.417863911,NA,NA,NA,1,-0.000969505,0,FALSE,FALSE,426,0,49,0.45,0.4,0.5,-0.000618008,0.00055115,0.264224611,dose1_shedding1,0.999798767,132,132,-0.000586391,0.00055092,0.289206103,0.797217317,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1891,g889,0.009996406,0.021219245,2.4.1.83,Dolichyl-phosphate beta-D-mannosyltransferase,Dolichyl-phosphate_beta-D-mannosyltransferase_(2.4.1.83),Dolichyl-phosphate_beta-D-mannosyltransferase_(2.4.1.83),42,83,50.6,0.000172962,0.000958411,15,49,30.6,4.48E-05,0.000119247,0.029739438,0.026568541,0.044283655,0.031345875,1,0.997532997,0.999431614,1,-0.000128211,-20,FALSE,FALSE,131,0,49,0.45,0.4,0.5,-0.00030146,0.000179369,0.095228829,dose1_shedding1,0.999798767,132,57,-0.000262133,0.000183683,0.156046236,0.673202192,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1892,g891,0.006402725,0.018287357,2.4.1.8,Maltose phosphorylase,Maltose_phosphorylase_(2.4.1.8),Maltose_phosphorylase_(2.4.1.8),61,83,73.5,0.000358879,0.000613875,30,49,61.2,0.000447063,0.001342111,0.173810244,0.143039599,0.113528355,0.139485494,1,0.997532997,0.999431614,1,8.82E-05,-12.3,TRUE,FALSE,468,0,49,0.45,0.4,0.5,-0.00016793,0.000276135,0.544151133,dose1_shedding1,0.999798767,132,91,-0.000152691,0.000280325,0.58693647,0.93035071,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1893,g893,0.003198806,0.008964958,2.4.2.10,Orotate phosphoribosyltransferase,Orotate_phosphoribosyltransferase_(2.4.2.10),Orotate_phosphoribosyltransferase_(2.4.2.10),83,83,100,0.035549511,0.011308975,49,49,100,0.034406024,0.01202845,NA,NA,NA,0.55918724,NA,NA,NA,1,-0.001143486,0,FALSE,FALSE,1232,0,49,0.45,0.4,0.5,-0.000351605,0.000579411,0.545021108,dose1_shedding1,0.999798767,132,132,-0.000269198,0.000574748,0.640331188,0.94731174,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1894,g894,0.000507196,0.001928829,2.4.2.12,Nicotinamide phosphoribosyltransferase,Nicotinamide_phosphoribosyltransferase_(2.4.2.12),Nicotinamide_phosphoribosyltransferase_(2.4.2.12),5,83,6,0.000243407,0.001356754,1,49,2,2.08E-06,1.46E-05,0.411378563,0.311559132,0.291952921,0.284568886,1,0.997532997,0.999431614,1,-0.000241325,-4,FALSE,FALSE,1966,0,49,0.45,0.4,0.5,-0.000291949,0.000220603,0.18801976,dose1_shedding1,0.999798767,132,6,-0.000310778,0.000226563,0.172613036,0.690567876,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1895,g895,0.008467508,0.018799408,2.4.2.14,Amidophosphoribosyltransferase,Amidophosphoribosyltransferase_(2.4.2.14),Amidophosphoribosyltransferase_(2.4.2.14),83,83,100,0.022238943,0.003475976,49,49,100,0.022360275,0.004528316,NA,NA,NA,0.857951202,NA,NA,NA,1,0.000121332,0,TRUE,FALSE,220,0,49,0.45,0.4,0.5,1.18E-05,0.000235064,0.959888747,dose1_shedding1,0.999798767,132,132,3.40E-05,0.000242883,0.888819041,0.985954507,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1896,g896,0.001788014,0.006525153,2.4.2.15,Guanosine phosphorylase,Guanosine_phosphorylase_(2.4.2.15),Guanosine_phosphorylase_(2.4.2.15),69,83,83.1,0.002369259,0.002488374,44,49,89.8,0.002385842,0.002527916,0.441856857,0.296715191,0.315263716,0.766331455,1,0.997532997,0.999431614,1,1.66E-05,6.7,TRUE,TRUE,1715,0,49,0.45,0.4,0.5,0.000135276,0.000506501,0.789830431,dose1_shedding1,0.999798767,132,113,0.000105203,0.000505582,0.835502964,0.979604476,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1897,g897,0.006313939,0.014507419,2.4.2.17,ATP phosphoribosyltransferase,ATP_phosphoribosyltransferase_(2.4.2.17),ATP_phosphoribosyltransferase_(2.4.2.17),83,83,100,0.021071716,0.005193624,49,49,100,0.021008375,0.006359606,NA,NA,NA,0.969942351,NA,NA,NA,1,-6.33E-05,0,FALSE,FALSE,488,0,49,0.45,0.4,0.5,-8.05E-05,0.000364281,0.825456218,dose1_shedding1,0.999798767,132,132,-3.68E-05,0.000356693,0.917973345,0.989647478,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1898,g898,0.00440054,0.009171173,2.4.2.18,Anthranilate phosphoribosyltransferase,Anthranilate_phosphoribosyltransferase_(2.4.2.18),Anthranilate_phosphoribosyltransferase_(2.4.2.18),83,83,100,0.018377546,0.005394405,49,49,100,0.018236689,0.005221337,NA,NA,NA,0.861651128,NA,NA,NA,1,-0.000140857,0,FALSE,FALSE,900,0,49,0.45,0.4,0.5,-4.29E-05,0.000370264,0.907859628,dose1_shedding1,0.999798767,132,132,-4.56E-05,0.000367113,0.901303278,0.986252692,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1899,g899,0.007615433,0.016276701,2.4.2.19,Nicotinate-nucleotide diphosphorylase (carboxylating),Nicotinate-nucleotide_diphosphorylase_(carboxylating)_(2.4.2.19),Nicotinate-nucleotide_diphosphorylase_(carboxylating)_(2.4.2.19),83,83,100,0.015595441,0.004074486,49,49,100,0.015342225,0.004540903,NA,NA,NA,0.928691385,NA,NA,NA,1,-0.000253216,0,FALSE,FALSE,307,0,49,0.45,0.4,0.5,-0.000141277,0.00030611,0.645194718,dose1_shedding1,0.999798767,132,132,-0.000245684,0.000293605,0.404310733,0.865789392,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1900,g9,0.002818124,0.007740789,1.1.1.121,Aldose 1-dehydrogenase (NAD(+)),Aldose_1-dehydrogenase_(NAD(+))_(1.1.1.121),Aldose_1-dehydrogenase_(NAD(+))_(1.1.1.121),21,83,25.3,6.46E-05,0.000199499,9,49,18.4,2.89E-05,8.60E-05,0.397586934,0.360207261,0.363101457,0.310575004,1,0.997532997,0.999431614,1,-3.57E-05,-6.9,FALSE,FALSE,1376,0,49,0.45,0.4,0.5,-0.000146904,0.000117317,0.21274642,dose1_shedding1,0.999798767,132,30,-0.000131016,0.000119023,0.273114905,0.788044795,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1901,g90,0.001118053,0.003089603,1.1.1.313,Sulfoacetaldehyde reductase,Sulfoacetaldehyde_reductase_(1.1.1.313),Sulfoacetaldehyde_reductase_(1.1.1.313),35,83,42.2,0.000154322,0.000413947,20,49,40.8,0.000217366,0.000540428,1,0.878986845,0.835387086,0.87459064,1,0.997532997,0.999431614,1,6.30E-05,-1.4,TRUE,FALSE,1878,0,49,0.45,0.4,0.5,0.000126064,0.000207511,0.544574388,dose1_shedding1,0.999798767,132,55,9.07E-05,0.000207824,0.663374125,0.954236607,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
1902,g900,0.004728311,0.010883974,2.4.2.1,Purine-nucleoside phosphorylase,Purine-nucleoside_phosphorylase_(2.4.2.1),Purine-nucleoside_phosphorylase_(2.4.2.1),83,83,100,0.010345137,0.00631901,49,49,100,0.011151538,0.009526795,NA,NA,NA,0.741622747,NA,NA,NA,1,0.0008064,0,TRUE,FALSE,832,0,49,0.45,0.4,0.5,-7.67E-05,0.000659696,0.907627654,dose1_shedding1,0.999798767,132,132,3.93E-06,0.000645963,0.995159278,0.998554245,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
