,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
1601,g574,0.00115648,0.003722634,1.9.3.1,Cytochrome-c oxidase,Cytochrome-c_oxidase_(1.9.3.1),Cytochrome-c_oxidase_(1.9.3.1),26,104,25,0.000180227,0.000983377,7,45,15.6,9.78E-06,2.73E-05,0.282669073,0.206549324,0.430349965,0.159116384,0.617282278,0.496188699,0.714053809,0.37445874,-0.000170445,-9.4,FALSE,FALSE,1833,0,45,0.5,0.444444444,0.555555556,-0.00031861,0.000192666,0.100324461,seroconv1,0.340457599,149,33,-0.000204628,0.000192926,0.290648739,0.635129199,0.340457599,0.569282471,India (exposed),IND (neo+),EC
1602,g575,0.009878424,0.022702826,1.9.6.1,Nitrate reductase (cytochrome),Nitrate_reductase_(cytochrome)_(1.9.6.1),Nitrate_reductase_(cytochrome)_(1.9.6.1),95,104,91.3,0.000493048,0.00056307,32,45,71.1,0.000332725,0.000531075,0.002411546,0.002389919,0.002518696,0.002790607,0.388331634,0.326922755,0.375372474,0.200432396,-0.000160322,-20.2,FALSE,FALSE,110,0,45,0.5,0.444444444,0.555555556,-0.000571352,0.000219551,0.010206301,seroconv1,0.262623128,149,127,-0.000517998,0.000224953,0.022749107,0.263915166,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1603,g576,0.001310972,0.003344817,1.97.1.12,Photosystem I,Photosystem_I_(1.97.1.12),Photosystem_I_(1.97.1.12),8,104,7.7,1.69E-05,7.77E-05,3,45,6.7,1.53E-05,8.05E-05,1,0.826149277,0.955078843,0.823199006,1,0.932923338,0.992717418,0.902084936,-1.51E-06,-1,FALSE,FALSE,1790,0,45,0.5,0.444444444,0.555555556,-1.74E-05,7.05E-05,0.805939278,seroconv1,0.876883086,149,11,8.94E-06,6.86E-05,0.896575345,0.968551246,0.876883086,0.949530291,India (exposed),IND (neo+),EC
1604,g577,0.004480012,0.01162587,1.97.1.4,[Formate-C-acetyltransferase]-activating enzyme,[Formate-C-acetyltransferase]-activating_enzyme_(1.97.1.4),[Formate-C-acetyltransferase]-activating_enzyme_(1.97.1.4),104,104,100,0.037312531,0.010517386,45,45,100,0.038739801,0.011298752,NA,NA,NA,0.390943866,NA,NA,NA,0.602616803,0.00142727,0,TRUE,FALSE,800,0,45,0.5,0.444444444,0.555555556,0.000340415,0.000526977,0.519301349,seroconv1,0.700303467,149,149,0.000233151,0.000501395,0.642640391,0.851354176,0.700303467,0.796192163,India (exposed),IND (neo+),EC
1605,g578,0.014830942,0.032750432,1.97.1.9,Selenate reductase,Selenate_reductase_(1.97.1.9),Selenate_reductase_(1.97.1.9),98,104,94.2,0.000369365,0.000537488,38,45,84.4,0.000235317,0.000498754,0.0631861,0.061129678,0.034186327,0.004182213,0.399259802,0.358941058,0.375372474,0.200432396,-0.000134047,-9.8,FALSE,FALSE,22,0,45,0.5,0.444444444,0.555555556,-0.000471223,0.000208968,0.025610668,seroconv1,0.262623128,149,136,-0.00048694,0.000215116,0.025113527,0.278159107,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1606,g581,0.00380393,0.0084339,2.1.1.107,Uroporphyrinogen-III C-methyltransferase,Uroporphyrinogen-III_C-methyltransferase_(2.1.1.107),Uroporphyrinogen-III_C-methyltransferase_(2.1.1.107),103,104,99,0.006693855,0.005444317,45,45,100,0.005470158,0.00491221,NA,NA,NA,0.223373108,NA,NA,NA,0.450824021,-0.001223697,1,FALSE,TRUE,1015,0,45,0.5,0.444444444,0.555555556,-0.000836256,0.000628531,0.185415882,seroconv1,0.423104161,149,148,-0.000865903,0.000640174,0.178331343,0.53896234,0.423104161,0.453050603,India (exposed),IND (neo+),EC
1607,g582,0.006005392,0.015525354,2.1.1.10,Homocysteine S-methyltransferase,Homocysteine_S-methyltransferase_(2.1.1.10),Homocysteine_S-methyltransferase_(2.1.1.10),99,104,95.2,0.001735666,0.002379443,43,45,95.6,0.001376967,0.001771124,NA,NA,NA,0.857262871,NA,NA,NA,0.92014731,-0.000358699,0.4,FALSE,TRUE,461,0,45,0.5,0.444444444,0.555555556,-0.000251309,0.000423592,0.553904277,seroconv1,0.722773333,149,142,-0.000173103,0.000428565,0.686884322,0.873325397,0.722773333,0.8244269,India (exposed),IND (neo+),EC
1608,g583,0.012648725,0.030837146,2.1.1.113,Site-specific DNA-methyltransferase (cytosine-N(4)-specific),Site-specific_DNA-methyltransferase_(cytosine-N(4)-specific)_(2.1.1.113),Site-specific_DNA-methyltransferase_(cytosine-N(4)-specific)_(2.1.1.113),52,104,50,0.000115583,0.000186451,14,45,31.1,5.86E-05,0.000148714,0.047587302,0.034994187,0.045100947,0.017536291,0.399259802,0.326922755,0.375372474,0.200432396,-5.70E-05,-18.9,FALSE,FALSE,40,0,45,0.5,0.444444444,0.555555556,-0.000323059,0.000140114,0.022526508,seroconv1,0.262623128,149,66,-0.000312877,0.000141342,0.028450091,0.288493829,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1609,g585,0.010433659,0.028493131,2.1.1.130,Precorrin-2 C(20)-methyltransferase,Precorrin-2_C(20)-methyltransferase_(2.1.1.130),Precorrin-2_C(20)-methyltransferase_(2.1.1.130),40,104,38.5,0.000448599,0.001208212,9,45,20,0.000115084,0.000393491,0.03622593,0.030568833,0.019027868,0.023542749,0.399259802,0.326922755,0.375372474,0.200432396,-0.000333515,-18.5,FALSE,FALSE,90,0,45,0.5,0.444444444,0.555555556,-0.000629136,0.000293961,0.033988608,seroconv1,0.262623128,149,49,-0.000681457,0.00029962,0.024440267,0.274006379,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1610,g586,0.006688253,0.026894534,2.1.1.131,Precorrin-3B C(17)-methyltransferase,Precorrin-3B_C(17)-methyltransferase_(2.1.1.131),Precorrin-3B_C(17)-methyltransferase_(2.1.1.131),39,104,37.5,0.000470095,0.001237392,11,45,24.4,0.000170939,0.000438598,0.134725325,0.124135802,0.083043078,0.124308265,0.463484406,0.40308228,0.406142145,0.332683503,-0.000299156,-13.1,FALSE,FALSE,344,0,45,0.5,0.444444444,0.555555556,-0.000481273,0.000307209,0.119358738,seroconv1,0.35988468,149,50,-0.000532101,0.000311358,0.089641549,0.4276149,0.35988468,0.346852683,India (exposed),IND (neo+),EC
1611,g587,0.007637463,0.016856365,2.1.1.132,"Precorrin-6B C(5,15)-methyltransferase (decarboxylating)","Precorrin-6B_C(5,15)-methyltransferase_(decarboxylating)_(2.1.1.132)","Precorrin-6B_C(5,15)-methyltransferase_(decarboxylating)_(2.1.1.132)",84,104,80.8,0.001501543,0.00218023,34,45,75.6,0.001216635,0.00313576,0.512616202,0.472583411,0.307834137,0.10307245,0.803183307,0.712753605,0.607984426,0.305684315,-0.000284909,-5.2,FALSE,FALSE,250,0,45,0.5,0.444444444,0.555555556,-0.000621403,0.000466956,0.185331247,seroconv1,0.423104161,149,118,-0.000670481,0.000460288,0.147419381,0.505496099,0.423104161,0.417531628,India (exposed),IND (neo+),EC
1612,g588,0.007356198,0.015074224,2.1.1.133,Precorrin-4 C(11)-methyltransferase,Precorrin-4_C(11)-methyltransferase_(2.1.1.133),Precorrin-4_C(11)-methyltransferase_(2.1.1.133),83,104,79.8,0.001128792,0.001658298,35,45,77.8,0.000936472,0.002090091,0.82725658,0.779348211,0.838477551,0.153686617,0.985999961,0.91703817,0.938561079,0.369423809,-0.000192319,-2,FALSE,FALSE,274,0,45,0.5,0.444444444,0.555555556,-0.000451628,0.000404331,0.265827531,seroconv1,0.493927904,149,118,-0.000523653,0.000393959,0.185911125,0.54589519,0.493927904,0.456892089,India (exposed),IND (neo+),EC
1613,g589,0.002599275,0.007972825,2.1.1.13,Methionine synthase,Methionine_synthase_(2.1.1.13),Methionine_synthase_(2.1.1.13),103,104,99,0.00758253,0.006764449,44,45,97.8,0.006387984,0.00641394,NA,NA,NA,0.230526576,NA,NA,NA,0.457832222,-0.001194546,-1.2,FALSE,FALSE,1413,0,45,0.5,0.444444444,0.555555556,-0.000935192,0.000755832,0.217948231,seroconv1,0.44898238,149,147,-0.000956127,0.000760778,0.210897899,0.568809784,0.44898238,0.48351016,India (exposed),IND (neo+),EC
1614,g59,0.006368325,0.013771321,1.1.1.267,1-deoxy-D-xylulose-5-phosphate reductoisomerase,1-deoxy-D-xylulose-5-phosphate_reductoisomerase_(1.1.1.267),1-deoxy-D-xylulose-5-phosphate_reductoisomerase_(1.1.1.267),104,104,100,0.021402641,0.005271705,45,45,100,0.02248161,0.005915742,NA,NA,NA,0.566897258,NA,NA,NA,0.736374375,0.001078969,0,TRUE,FALSE,386,0,45,0.5,0.444444444,0.555555556,0.000375955,0.000349573,0.283926945,seroconv1,0.514092115,149,149,0.000116071,0.000334876,0.729397513,0.89525147,0.514092115,0.846633129,India (exposed),IND (neo+),EC
1615,g590,0.00589918,0.01325336,2.1.1.144,Trans-aconitate 2-methyltransferase,Trans-aconitate_2-methyltransferase_(2.1.1.144),Trans-aconitate_2-methyltransferase_(2.1.1.144),104,104,100,0.006453804,0.009383114,42,45,93.3,0.00457412,0.004670583,0.026264451,0.994731699,0.996356584,0.316045332,0.388331634,0.996305642,0.997144217,0.538929058,-0.001879684,-6.7,FALSE,FALSE,486,0,45,0.5,0.444444444,0.555555556,-0.001008756,0.000744803,0.177689422,seroconv1,0.416613235,149,146,-0.001129181,0.000759791,0.139450304,0.499433057,0.416613235,0.410268752,India (exposed),IND (neo+),EC
1616,g591,0.003981377,0.012427168,2.1.1.148,Thymidylate synthase (FAD),Thymidylate_synthase_(FAD)_(2.1.1.148),Thymidylate_synthase_(FAD)_(2.1.1.148),49,104,47.1,0.001089044,0.002818145,16,45,35.6,0.000185171,0.000524118,0.211936104,0.193106601,0.282017438,0.113304406,0.533828722,0.476887843,0.579533747,0.319345356,-0.000903872,-11.5,FALSE,FALSE,951,0,45,0.5,0.444444444,0.555555556,-0.000966699,0.00044721,0.032265912,seroconv1,0.262623128,149,65,-0.000812864,0.000451192,0.073731376,0.402496669,0.262623128,0.328244826,India (exposed),IND (neo+),EC
1617,g592,0.008135385,0.018061371,2.1.1.14,5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase,5-methyltetrahydropteroyltriglutamate--homocysteine_S-methyltransferase_(2.1.1.14),5-methyltetrahydropteroyltriglutamate--homocysteine_S-methyltransferase_(2.1.1.14),104,104,100,0.020508395,0.005562353,45,45,100,0.021362215,0.006264979,NA,NA,NA,0.259890981,NA,NA,NA,0.488487336,0.00085382,0,TRUE,FALSE,200,0,45,0.5,0.444444444,0.555555556,0.00027533,0.000421303,0.514441451,seroconv1,0.700268023,149,149,0.000227465,0.000428165,0.596071684,0.825361928,0.700268023,0.766405454,India (exposed),IND (neo+),EC
1618,g593,0.004261387,0.010538207,2.1.1.151,Cobalt-factor II C(20)-methyltransferase,Cobalt-factor_II_C(20)-methyltransferase_(2.1.1.151),Cobalt-factor_II_C(20)-methyltransferase_(2.1.1.151),91,104,87.5,0.00143139,0.001915089,37,45,82.2,0.001089614,0.001775344,0.444643988,0.397514836,0.438647532,0.305495897,0.760467929,0.679154902,0.719336496,0.530485894,-0.000341777,-5.3,FALSE,FALSE,870,0,45,0.5,0.444444444,0.555555556,-0.000454612,0.000424796,0.286288778,seroconv1,0.515740684,149,128,-0.000439537,0.000430209,0.308668267,0.649306226,0.515740684,0.583887692,India (exposed),IND (neo+),EC
1619,g595,0.003233612,0.007680721,2.1.1.156,Glycine/sarcosine N-methyltransferase,Glycine/sarcosine_N-methyltransferase_(2.1.1.156),Glycine/sarcosine_N-methyltransferase_(2.1.1.156),46,104,44.2,0.000190612,0.000440083,16,45,35.6,0.000235822,0.000884707,0.368371268,0.325017846,0.197443662,0.249062432,0.709015476,0.617826717,0.510608204,0.474028901,4.52E-05,-8.6,TRUE,FALSE,1206,0,45,0.5,0.444444444,0.555555556,-0.000114671,0.000220202,0.603322486,seroconv1,0.751321494,149,62,-0.000152605,0.000224424,0.497620248,0.771885371,0.751321494,0.712933256,India (exposed),IND (neo+),EC
1620,g596,7.36E-05,0.000715741,2.1.1.157,Sarcosine/dimethylglycine N-methyltransferase,Sarcosine/dimethylglycine_N-methyltransferase_(2.1.1.157),Sarcosine/dimethylglycine_N-methyltransferase_(2.1.1.157),8,104,7.7,1.47E-05,0.000101295,0,45,0,0,0,0.106216817,0.991498708,0.994234557,0.057446163,0.442337137,0.996305642,0.997144217,0.232389205,-1.47E-05,-7.7,FALSE,FALSE,1989,0,45,0.5,0.444444444,0.555555556,-8.50E-05,5.62E-05,0.132718029,seroconv1,0.36970376,149,8,-7.71E-05,5.76E-05,0.182932502,0.54350707,0.36970376,0.455435461,India (exposed),IND (neo+),EC
1621,g597,0.004559204,0.010350801,2.1.1.163,Demethylmenaquinone methyltransferase,Demethylmenaquinone_methyltransferase_(2.1.1.163),Demethylmenaquinone_methyltransferase_(2.1.1.163),104,104,100,0.007642927,0.005346077,45,45,100,0.006729238,0.005114128,NA,NA,NA,0.302280376,NA,NA,NA,0.526896247,-0.000913688,0,FALSE,FALSE,780,0,45,0.5,0.444444444,0.555555556,-0.000553815,0.00060177,0.358918055,seroconv1,0.585928573,149,149,-0.000530661,0.000606912,0.383396666,0.69620128,0.585928573,0.638374891,India (exposed),IND (neo+),EC
1622,g598,0.000290081,0.000998011,2.1.1.164,Demethylrebeccamycin-D-glucose O-methyltransferase,Demethylrebeccamycin-D-glucose_O-methyltransferase_(2.1.1.164),Demethylrebeccamycin-D-glucose_O-methyltransferase_(2.1.1.164),8,104,7.7,9.95E-05,0.000654822,5,45,11.1,0.000204226,0.001168307,0.533564745,0.499431456,0.535594274,0.518157533,0.822005327,0.729714434,0.79028246,0.701928857,0.000104692,3.4,TRUE,TRUE,1975,0,45,0.5,0.444444444,0.555555556,0.000110406,0.000200567,0.582833972,seroconv1,0.739451932,149,13,0.000128943,0.000205284,0.5309359,0.790008747,0.739451932,0.732651808,India (exposed),IND (neo+),EC
1623,g599,0.00168509,0.006055233,2.1.1.166,23S rRNA (uridine(2552)-2'-O)-methyltransferase,23S_rRNA_(uridine(2552)-2'-O)-methyltransferase_(2.1.1.166),23S_rRNA_(uridine(2552)-2'-O)-methyltransferase_(2.1.1.166),101,104,97.1,0.003332537,0.002843875,42,45,93.3,0.002484318,0.002809436,0.366821004,0.294420536,0.23302404,0.032214861,0.709015476,0.589253442,0.541299881,0.201145224,-0.000848218,-3.8,FALSE,FALSE,1700,0,45,0.5,0.444444444,0.555555556,-0.000981459,0.000497077,0.050203141,seroconv1,0.272333139,149,143,-0.001007831,0.000503993,0.047441309,0.343598945,0.272333139,0.299003401,India (exposed),IND (neo+),EC
1624,g6,0.002998815,0.006740341,1.1.1.107,Pyridoxal 4-dehydrogenase,Pyridoxal_4-dehydrogenase_(1.1.1.107),Pyridoxal_4-dehydrogenase_(1.1.1.107),64,104,61.5,0.000452401,0.000832615,22,45,48.9,0.000350617,0.001006928,0.205892962,0.152925081,0.274242608,0.166816422,0.526586847,0.438094478,0.574898446,0.38333104,-0.000101784,-12.6,FALSE,FALSE,1269,0,45,0.5,0.444444444,0.555555556,-0.000324419,0.000296287,0.275329559,seroconv1,0.504053194,149,86,-0.000198231,0.000299208,0.508711667,0.778746709,0.504053194,0.724316455,India (exposed),IND (neo+),EC
1625,g60,0.002374869,0.006620463,1.1.1.268,2-(R)-hydroxypropyl-CoM dehydrogenase,2-(R)-hydroxypropyl-CoM_dehydrogenase_(1.1.1.268),2-(R)-hydroxypropyl-CoM_dehydrogenase_(1.1.1.268),65,104,62.5,0.000257853,0.000568704,20,45,44.4,0.000166582,0.000423227,0.048395726,0.042592794,0.05510984,0.119840769,0.399259802,0.326922755,0.375372474,0.327485284,-9.13E-05,-18.1,FALSE,FALSE,1489,0,45,0.5,0.444444444,0.555555556,-0.000258238,0.000224941,0.252821418,seroconv1,0.483865826,149,85,-0.000224459,0.000224465,0.319023892,0.654786539,0.483865826,0.592833502,India (exposed),IND (neo+),EC
1626,g600,0.00169657,0.006863321,2.1.1.170,16S rRNA (guanine(527)-N(7))-methyltransferase,16S_rRNA_(guanine(527)-N(7))-methyltransferase_(2.1.1.170),16S_rRNA_(guanine(527)-N(7))-methyltransferase_(2.1.1.170),97,104,93.3,0.002495417,0.002130429,39,45,86.7,0.001765312,0.002131355,0.213223476,0.19777482,0.198774525,0.018096284,0.533828722,0.476919851,0.510608204,0.200432396,-0.000730105,-6.6,FALSE,FALSE,1697,0,45,0.5,0.444444444,0.555555556,-0.000980723,0.000437822,0.02659107,seroconv1,0.262623128,149,136,-0.000966306,0.000442111,0.030479167,0.294902415,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1627,g601,0.007800243,0.018407793,2.1.1.171,16S rRNA (guanine(966)-N(2))-methyltransferase,16S_rRNA_(guanine(966)-N(2))-methyltransferase_(2.1.1.171),16S_rRNA_(guanine(966)-N(2))-methyltransferase_(2.1.1.171),104,104,100,0.013260504,0.005000917,45,45,100,0.011300412,0.005612067,NA,NA,NA,0.054278714,NA,NA,NA,0.228360764,-0.001960091,0,FALSE,FALSE,230,0,45,0.5,0.444444444,0.555555556,-0.001075872,0.000484048,0.027765966,seroconv1,0.262623128,149,149,-0.000935447,0.000469761,0.048363753,0.345866784,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1628,g602,0.0039437,0.009733536,2.1.1.172,16S rRNA (guanine(1207)-N(2))-methyltransferase,16S_rRNA_(guanine(1207)-N(2))-methyltransferase_(2.1.1.172),16S_rRNA_(guanine(1207)-N(2))-methyltransferase_(2.1.1.172),104,104,100,0.00514025,0.004340945,44,45,97.8,0.003686556,0.003639651,NA,NA,NA,0.059665044,NA,NA,NA,0.238420557,-0.001453695,-2.2,FALSE,FALSE,965,0,45,0.5,0.444444444,0.555555556,-0.001131229,0.000558456,0.044611486,seroconv1,0.262623128,149,148,-0.001065969,0.000562346,0.060048094,0.373593755,0.262623128,0.308896087,India (exposed),IND (neo+),EC
1629,g603,0.004460845,0.011796421,2.1.1.173,23S rRNA (guanine(2445)-N(2))-methyltransferase,23S_rRNA_(guanine(2445)-N(2))-methyltransferase_(2.1.1.173),23S_rRNA_(guanine(2445)-N(2))-methyltransferase_(2.1.1.173),104,104,100,0.004941288,0.003806343,45,45,100,0.003392938,0.003604085,NA,NA,NA,0.008921031,NA,NA,NA,0.200432396,-0.00154835,0,FALSE,FALSE,807,0,45,0.5,0.444444444,0.555555556,-0.001245135,0.000503465,0.014532436,seroconv1,0.262623128,149,149,-0.001207504,0.000508931,0.019002193,0.249408445,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1630,g604,0.003971625,0.010387574,2.1.1.174,23S rRNA (guanine(1835)-N(2))-methyltransferase,23S_rRNA_(guanine(1835)-N(2))-methyltransferase_(2.1.1.174),23S_rRNA_(guanine(1835)-N(2))-methyltransferase_(2.1.1.174),103,104,99,0.004437307,0.003629386,45,45,100,0.003542056,0.003986564,NA,NA,NA,0.088105386,NA,NA,NA,0.284626167,-0.000895251,1,FALSE,TRUE,955,0,45,0.5,0.444444444,0.555555556,-0.000833127,0.000519709,0.111066999,seroconv1,0.349287292,149,148,-0.000761293,0.000521604,0.146629757,0.505125577,0.349287292,0.417531628,India (exposed),IND (neo+),EC
1631,g605,0.003464395,0.008995387,2.1.1.176,16S rRNA (cytosine(967)-C(5))-methyltransferase,16S_rRNA_(cytosine(967)-C(5))-methyltransferase_(2.1.1.176),16S_rRNA_(cytosine(967)-C(5))-methyltransferase_(2.1.1.176),104,104,100,0.007254457,0.005050191,45,45,100,0.005927113,0.004862525,NA,NA,NA,0.102878343,NA,NA,NA,0.305564035,-0.001327344,0,FALSE,FALSE,1129,0,45,0.5,0.444444444,0.555555556,-0.000882867,0.000551239,0.11138967,seroconv1,0.349287292,149,149,-0.000713342,0.000555216,0.20095373,0.559921294,0.349287292,0.47157774,India (exposed),IND (neo+),EC
1632,g606,0.007108501,0.015965466,2.1.1.177,23S rRNA (pseudouridine(1915)-N(3))-methyltransferase,23S_rRNA_(pseudouridine(1915)-N(3))-methyltransferase_(2.1.1.177),23S_rRNA_(pseudouridine(1915)-N(3))-methyltransferase_(2.1.1.177),104,104,100,0.024684964,0.006139446,45,45,100,0.026933263,0.006724604,NA,NA,NA,0.023596641,NA,NA,NA,0.200432396,0.002248299,0,TRUE,FALSE,299,0,45,0.5,0.444444444,0.555555556,0.000688699,0.000369349,0.064227148,seroconv1,0.289613161,149,149,0.000693135,0.000367278,0.061171528,0.376820124,0.289613161,0.308896087,India (exposed),IND (neo+),EC
1633,g607,0.004004586,0.009633909,2.1.1.178,16S rRNA (cytosine(1407)-C(5))-methyltransferase,16S_rRNA_(cytosine(1407)-C(5))-methyltransferase_(2.1.1.178),16S_rRNA_(cytosine(1407)-C(5))-methyltransferase_(2.1.1.178),101,104,97.1,0.00511123,0.004203007,44,45,97.8,0.003564668,0.004597776,NA,NA,NA,0.008142614,NA,NA,NA,0.200432396,-0.001546562,0.7,FALSE,TRUE,941,0,45,0.5,0.444444444,0.555555556,-0.001374918,0.000592858,0.021765275,seroconv1,0.262623128,149,145,-0.001246966,0.00060377,0.040713202,0.327074165,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1634,g609,0.002765412,0.008349616,2.1.1.181,23S rRNA (adenine(1618)-N(6))-methyltransferase,23S_rRNA_(adenine(1618)-N(6))-methyltransferase_(2.1.1.181),23S_rRNA_(adenine(1618)-N(6))-methyltransferase_(2.1.1.181),99,104,95.2,0.003112106,0.002740843,40,45,88.9,0.002563246,0.003272236,0.169865716,0.169464839,0.205754713,0.057151469,0.495141911,0.447896631,0.517621152,0.232389205,-0.000548861,-6.3,FALSE,FALSE,1353,0,45,0.5,0.444444444,0.555555556,-0.000816386,0.000515605,0.115489622,seroconv1,0.353032794,149,139,-0.000823381,0.000523973,0.118311018,0.471366505,0.353032794,0.380387701,India (exposed),IND (neo+),EC
1635,g610,0.003919748,0.008376231,2.1.1.182,16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase,16S_rRNA_(adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase_(2.1.1.182),16S_rRNA_(adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase_(2.1.1.182),104,104,100,0.022663791,0.006921976,45,45,100,0.022577077,0.008606475,NA,NA,NA,0.689909123,NA,NA,NA,0.823957896,-8.67E-05,0,FALSE,FALSE,976,0,45,0.5,0.444444444,0.555555556,-0.000192626,0.000493078,0.696614138,seroconv1,0.810210972,149,149,9.74E-06,0.00048397,0.983966756,0.994827218,0.810210972,0.994137962,India (exposed),IND (neo+),EC
1636,g611,0.015939688,0.037293798,2.1.1.184,23S rRNA (adenine(2085)-N(6))-dimethyltransferase,23S_rRNA_(adenine(2085)-N(6))-dimethyltransferase_(2.1.1.184),23S_rRNA_(adenine(2085)-N(6))-dimethyltransferase_(2.1.1.184),95,104,91.3,0.011031411,0.011608858,44,45,97.8,0.016400478,0.01340816,0.283128873,0.182042649,0.16526587,0.010987609,0.617282278,0.465587865,0.468159015,0.200432396,0.005369067,6.5,TRUE,TRUE,17,1,45,0.5,0.444444444,0.555555556,0.002691036,0.001069483,0.012936685,seroconv1,0.262623128,149,139,0.003218069,0.001044186,0.002471257,0.101747622,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1637,g612,0.002562882,0.006247423,2.1.1.185,23S rRNA (guanosine(2251)-2'-O)-methyltransferase,23S_rRNA_(guanosine(2251)-2'-O)-methyltransferase_(2.1.1.185),23S_rRNA_(guanosine(2251)-2'-O)-methyltransferase_(2.1.1.185),102,104,98.1,0.005833964,0.004775863,43,45,95.6,0.00426456,0.005384753,NA,NA,NA,0.015843647,NA,NA,NA,0.200432396,-0.001569404,-2.5,FALSE,FALSE,1426,0,45,0.5,0.444444444,0.555555556,-0.001414717,0.000654955,0.032392055,seroconv1,0.262623128,149,145,-0.001392263,0.000664289,0.037868387,0.319539601,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1638,g613,0.001711551,0.004542887,2.1.1.186,23S rRNA (cytidine(2498)-2'-O)-methyltransferase,23S_rRNA_(cytidine(2498)-2'-O)-methyltransferase_(2.1.1.186),23S_rRNA_(cytidine(2498)-2'-O)-methyltransferase_(2.1.1.186),100,104,96.2,0.0038345,0.003368842,40,45,88.9,0.002797963,0.003414312,0.129727355,0.101811885,0.129552829,0.02282895,0.451194591,0.374691412,0.425280326,0.200432396,-0.001036537,-7.3,FALSE,FALSE,1693,0,45,0.5,0.444444444,0.555555556,-0.001171141,0.000549353,0.034681317,seroconv1,0.262623128,149,140,-0.00116624,0.000554062,0.037062239,0.31656985,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1639,g614,0.006004318,0.013797499,2.1.1.187,23S rRNA (guanine(745)-N(1))-methyltransferase,23S_rRNA_(guanine(745)-N(1))-methyltransferase_(2.1.1.187),23S_rRNA_(guanine(745)-N(1))-methyltransferase_(2.1.1.187),104,104,100,0.004246873,0.003126819,45,45,100,0.003105271,0.002670478,NA,NA,NA,0.020709019,NA,NA,NA,0.200432396,-0.001141603,0,FALSE,FALSE,463,0,45,0.5,0.444444444,0.555555556,-0.000999077,0.000421388,0.019040558,seroconv1,0.262623128,149,149,-0.000818443,0.000418886,0.052683446,0.355590921,0.262623128,0.30054384,India (exposed),IND (neo+),EC
1640,g615,0.00872394,0.018421469,2.1.1.188,23S rRNA (guanine(748)-N(1))-methyltransferase,23S_rRNA_(guanine(748)-N(1))-methyltransferase_(2.1.1.188),23S_rRNA_(guanine(748)-N(1))-methyltransferase_(2.1.1.188),96,104,92.3,0.000953553,0.00149695,38,45,84.4,0.000965955,0.001119286,0.150618765,0.150637819,0.167747741,0.942291248,0.481523628,0.436930491,0.470883902,0.969605906,1.24E-05,-7.9,TRUE,FALSE,166,0,45,0.5,0.444444444,0.555555556,3.57E-06,0.000326215,0.991273989,seroconv1,0.994898518,149,134,0.000172865,0.000331455,0.602807212,0.82987641,0.994898518,0.769249812,India (exposed),IND (neo+),EC
1641,g616,0.008262017,0.018209406,2.1.1.189,23S rRNA (uracil(747)-C(5))-methyltransferase,23S_rRNA_(uracil(747)-C(5))-methyltransferase_(2.1.1.189),23S_rRNA_(uracil(747)-C(5))-methyltransferase_(2.1.1.189),104,104,100,0.003690437,0.002930548,45,45,100,0.002510831,0.003018319,NA,NA,NA,0.006083715,NA,NA,NA,0.200432396,-0.001179605,0,FALSE,FALSE,189,0,45,0.5,0.444444444,0.555555556,-0.001190453,0.000459284,0.01050538,seroconv1,0.262623128,149,149,-0.001167858,0.000464423,0.013030189,0.213709423,0.262623128,0.299003401,India (exposed),IND (neo+),EC
