,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
1778,g766,0.00270124,0.007117161,2.3.1.41,Beta-ketoacyl-[acyl-carrier-protein] synthase I,Beta-ketoacyl-[acyl-carrier-protein]_synthase_I_(2.3.1.41),Beta-ketoacyl-[acyl-carrier-protein]_synthase_I_(2.3.1.41),122,122,100,0.016818986,0.006998352,25,25,100,0.014413466,0.006366144,NA,NA,NA,0.194725874,NA,NA,NA,0.992029351,-0.00240552,0,FALSE,FALSE,696,0,25,0.5,0.4,0.6,-0.001015793,0.00062237,0.104820346,dose1_shedding1,0.979291641,147,147,-0.000667259,0.000601521,0.26920794,0.740135403,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1779,g767,0.001258684,0.003754039,2.3.1.46,Homoserine O-succinyltransferase,Homoserine_O-succinyltransferase_(2.3.1.46),Homoserine_O-succinyltransferase_(2.3.1.46),121,122,99.2,0.00353474,0.003250424,25,25,100,0.003239856,0.002835014,NA,NA,NA,0.94861228,NA,NA,NA,1,-0.000294884,0.8,FALSE,TRUE,1443,0,25,0.5,0.4,0.6,-9.73E-05,0.000592689,0.869866735,dose1_shedding1,0.997154075,147,146,0.000230747,0.000592116,0.6973517,0.904076124,0.997154075,0.999707867,India (exposed),IND (neo+),EC
1780,g768,0.002404102,0.00685175,2.3.1.47,8-amino-7-oxononanoate synthase,8-amino-7-oxononanoate_synthase_(2.3.1.47),8-amino-7-oxononanoate_synthase_(2.3.1.47),119,122,97.5,0.0060679,0.005074323,24,25,96,0.00474701,0.003804088,NA,NA,NA,0.334958544,NA,NA,NA,0.992029351,-0.00132089,-1.5,FALSE,FALSE,836,0,25,0.5,0.4,0.6,-0.000630968,0.00077462,0.416664488,dose1_shedding1,0.979291641,147,143,-0.000645923,0.000786481,0.412881661,0.812185756,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1781,g769,0.000239931,0.001032245,2.3.1.48,Histone acetyltransferase,Histone_acetyltransferase_(2.3.1.48),Histone_acetyltransferase_(2.3.1.48),12,122,9.8,1.12E-05,5.61E-05,1,25,4,5.69E-07,2.84E-06,0.697528171,0.365990267,0.471602631,0.332841386,1,0.997444951,0.99970391,0.992029351,-1.06E-05,-5.8,FALSE,FALSE,1908,0,25,0.5,0.4,0.6,-7.38E-05,6.53E-05,0.260261959,dose1_shedding1,0.979291641,147,13,-6.75E-05,6.67E-05,0.313616212,0.758634662,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1782,g77,0.002120585,0.005949839,1.1.1.292,"1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming)","1,5-anhydro-D-fructose_reductase_(1,5-anhydro-D-mannitol-forming)_(1.1.1.292)","1,5-anhydro-D-fructose_reductase_(1,5-anhydro-D-mannitol-forming)_(1.1.1.292)",121,122,99.2,0.003113711,0.002986409,25,25,100,0.002611726,0.0026321,NA,NA,NA,0.611549832,NA,NA,NA,0.992029351,-0.000501984,0.8,FALSE,TRUE,973,0,25,0.5,0.4,0.6,-0.000324952,0.000560109,0.562707362,dose1_shedding1,0.981915626,147,146,-0.000124079,0.000562588,0.825763755,0.949229602,0.981915626,0.999707867,India (exposed),IND (neo+),EC
1783,g770,0.000764766,0.002749884,2.3.1.4,Glucosamine-phosphate N-acetyltransferase,Glucosamine-phosphate_N-acetyltransferase_(2.3.1.4),Glucosamine-phosphate_N-acetyltransferase_(2.3.1.4),29,122,23.8,0.000131112,0.000484516,4,25,16,2.12E-05,6.69E-05,0.598819996,0.399881975,0.523219446,0.32307582,1,0.997444951,0.99970391,0.992029351,-0.000109892,-7.8,FALSE,FALSE,1692,0,25,0.5,0.4,0.6,-0.000274859,0.000216002,0.205238493,dose1_shedding1,0.979291641,147,33,-0.000240748,0.000215204,0.265184782,0.736571544,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1784,g771,0.003605856,0.008931919,2.3.1.50,Serine C-palmitoyltransferase,Serine_C-palmitoyltransferase_(2.3.1.50),Serine_C-palmitoyltransferase_(2.3.1.50),68,122,55.7,0.000274258,0.000442707,15,25,60,0.000134279,0.000170769,0.82559585,0.695584701,0.720166672,0.588526674,1,0.997444951,0.99970391,0.992029351,-0.000139979,4.3,FALSE,TRUE,388,0,25,0.5,0.4,0.6,-0.000259433,0.000262475,0.324597881,dose1_shedding1,0.979291641,147,83,-0.000262173,0.000270016,0.333246209,0.77306665,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1785,g772,0.001608424,0.004160838,2.3.1.51,1-acylglycerol-3-phosphate O-acyltransferase,1-acylglycerol-3-phosphate_O-acyltransferase_(2.3.1.51),1-acylglycerol-3-phosphate_O-acyltransferase_(2.3.1.51),122,122,100,0.008608944,0.005710918,25,25,100,0.008039168,0.005336972,NA,NA,NA,0.655603852,NA,NA,NA,0.992029351,-0.000569776,0,FALSE,FALSE,1240,0,25,0.5,0.4,0.6,-0.000185499,0.000691394,0.788851816,dose1_shedding1,0.996027417,147,147,2.39E-05,0.000683608,0.972184077,0.993028504,0.996027417,0.999707867,India (exposed),IND (neo+),EC
1786,g773,0.001714288,0.005986335,2.3.1.53,Phenylalanine N-acetyltransferase,Phenylalanine_N-acetyltransferase_(2.3.1.53),Phenylalanine_N-acetyltransferase_(2.3.1.53),66,122,54.1,0.000296477,0.000875837,11,25,44,0.000160585,0.000433738,0.386652785,0.358937377,0.436594882,0.590771764,1,0.997444951,0.99970391,0.992029351,-0.000135892,-10.1,FALSE,FALSE,1179,0,25,0.5,0.4,0.6,-0.000199101,0.000313832,0.526805915,dose1_shedding1,0.979291641,147,77,-6.25E-05,0.00031544,0.843150407,0.953810759,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1787,g774,0.002534078,0.007943908,2.3.1.54,Formate C-acetyltransferase,Formate_C-acetyltransferase_(2.3.1.54),Formate_C-acetyltransferase_(2.3.1.54),122,122,100,0.026276576,0.009200523,25,25,100,0.024092271,0.006443301,NA,NA,NA,0.446952999,NA,NA,NA,0.992029351,-0.002184305,0,FALSE,FALSE,769,0,25,0.5,0.4,0.6,-0.000596666,0.000598393,0.320370561,dose1_shedding1,0.979291641,147,147,-0.000536554,0.000618239,0.386947769,0.800115555,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1788,g775,0.001593122,0.005060373,2.3.1.57,Diamine N-acetyltransferase,Diamine_N-acetyltransferase_(2.3.1.57),Diamine_N-acetyltransferase_(2.3.1.57),119,122,97.5,0.004451941,0.004355943,25,25,100,0.003826549,0.004844971,NA,NA,NA,0.387792733,NA,NA,NA,0.992029351,-0.000625392,2.5,FALSE,TRUE,1252,0,25,0.5,0.4,0.6,-0.000438508,0.000691455,0.526961574,dose1_shedding1,0.979291641,147,144,-5.68E-05,0.000691352,0.934636368,0.981217302,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1789,g776,0.001630435,0.005161852,2.3.1.5,Arylamine N-acetyltransferase,Arylamine_N-acetyltransferase_(2.3.1.5),Arylamine_N-acetyltransferase_(2.3.1.5),30,122,24.6,5.17E-05,0.000231934,7,25,28,4.59E-05,0.000119991,0.800905617,0.720657615,0.56396799,0.687335521,1,0.997444951,0.99970391,0.992029351,-5.87E-06,3.4,FALSE,TRUE,1228,0,25,0.5,0.4,0.6,3.12E-05,0.000144009,0.828652676,dose1_shedding1,0.997154075,147,37,7.39E-05,0.000146405,0.614551101,0.877719584,0.997154075,0.999707867,India (exposed),IND (neo+),EC
1790,g777,0.001999104,0.005853607,2.3.1.61,Dihydrolipoyllysine-residue succinyltransferase,Dihydrolipoyllysine-residue_succinyltransferase_(2.3.1.61),Dihydrolipoyllysine-residue_succinyltransferase_(2.3.1.61),118,122,96.7,0.00402769,0.003934995,25,25,100,0.002685919,0.00264648,NA,NA,NA,0.180901261,NA,NA,NA,0.992029351,-0.001341771,3.3,FALSE,TRUE,1036,0,25,0.5,0.4,0.6,-0.000907073,0.000690715,0.191177418,dose1_shedding1,0.979291641,147,143,-0.00062152,0.000700502,0.376466417,0.796396985,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1791,g779,0.001348336,0.004296353,2.3.1.79,Maltose O-acetyltransferase,Maltose_O-acetyltransferase_(2.3.1.79),Maltose_O-acetyltransferase_(2.3.1.79),120,122,98.4,0.005268885,0.004240885,25,25,100,0.004890029,0.005714387,NA,NA,NA,0.349371906,NA,NA,NA,0.992029351,-0.000378855,1.6,FALSE,TRUE,1398,0,25,0.5,0.4,0.6,-0.000410525,0.000692083,0.553988845,dose1_shedding1,0.981563064,147,145,-0.000231049,0.000692186,0.739032628,0.916607995,0.981563064,0.999707867,India (exposed),IND (neo+),EC
1792,g78,0.000828649,0.00360793,1.1.1.298,3-hydroxypropionate dehydrogenase (NADP(+)),3-hydroxypropionate_dehydrogenase_(NADP(+))_(1.1.1.298),3-hydroxypropionate_dehydrogenase_(NADP(+))_(1.1.1.298),113,122,92.6,0.003125758,0.003313572,23,25,92,0.002671809,0.003220069,1,0.91414339,0.737650972,0.484690603,1,0.997444951,0.99970391,0.992029351,-0.000453949,-0.6,FALSE,FALSE,1662,0,25,0.5,0.4,0.6,-0.000406864,0.000666612,0.54258827,dose1_shedding1,0.980390298,147,136,-0.000191746,0.000678854,0.77801119,0.934564119,0.980390298,0.999707867,India (exposed),IND (neo+),EC
1793,g780,0.006985151,0.018131775,2.3.1.81,Aminoglycoside N(3')-acetyltransferase,Aminoglycoside_N(3')-acetyltransferase_(2.3.1.81),Aminoglycoside_N(3')-acetyltransferase_(2.3.1.81),108,122,88.5,0.001532646,0.002708532,21,25,84,0.000676322,0.00065301,0.511121851,0.53151179,0.40377059,0.226209244,1,0.997444951,0.99970391,0.992029351,-0.000856324,-4.5,FALSE,FALSE,54,0,25,0.5,0.4,0.6,-0.000831182,0.000516623,0.109818561,dose1_shedding1,0.979291641,147,129,-0.000801468,0.000529793,0.132585843,0.59804527,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1794,g781,0.000982176,0.002963983,2.3.1.82,Aminoglycoside 6'-N-acetyltransferase,Aminoglycoside_6'-N-acetyltransferase_(2.3.1.82),Aminoglycoside_6'-N-acetyltransferase_(2.3.1.82),32,122,26.2,0.000150888,0.000674876,6,25,24,5.63E-05,0.000180453,1,0.816641732,0.632641953,0.750320895,1,0.997444951,0.99970391,0.995580412,-9.45E-05,-2.2,FALSE,FALSE,1591,0,25,0.5,0.4,0.6,-0.000153876,0.000238038,0.519018882,dose1_shedding1,0.979291641,147,38,-0.000149355,0.000232813,0.522231739,0.851054181,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1795,g782,0.00397776,0.00943351,2.3.1.85,Fatty-acid synthase,Fatty-acid_synthase_(2.3.1.85),Fatty-acid_synthase_(2.3.1.85),105,122,86.1,0.002005605,0.001922514,23,25,92,0.001793383,0.001421372,0.531286198,0.426794299,0.299438231,0.956779006,1,0.997444951,0.99970391,1,-0.000212222,5.9,FALSE,TRUE,325,0,25,0.5,0.4,0.6,2.98E-06,0.000529526,0.995514835,dose1_shedding1,0.999134941,147,128,-8.41E-05,0.000514153,0.870290981,0.961687239,0.999134941,0.999707867,India (exposed),IND (neo+),EC
1796,g783,0.002759777,0.007851915,2.3.1.86,Fatty-acyl-CoA synthase,Fatty-acyl-CoA_synthase_(2.3.1.86),Fatty-acyl-CoA_synthase_(2.3.1.86),108,122,88.5,0.005297986,0.004791206,23,25,92,0.005183966,0.004619254,1,0.613290266,0.375183027,0.977362242,1,0.997444951,0.99970391,1,-0.00011402,3.5,FALSE,TRUE,673,0,25,0.5,0.4,0.6,-1.42E-05,0.00089138,0.987271622,dose1_shedding1,0.997848986,147,131,-9.73E-05,0.000855559,0.909634687,0.971636692,0.997848986,0.999707867,India (exposed),IND (neo+),EC
1797,g786,0.002524399,0.006018927,2.3.1.89,Tetrahydrodipicolinate N-acetyltransferase,Tetrahydrodipicolinate_N-acetyltransferase_(2.3.1.89),Tetrahydrodipicolinate_N-acetyltransferase_(2.3.1.89),122,122,100,0.002829514,0.00308888,25,25,100,0.002306336,0.001707602,NA,NA,NA,0.814522046,NA,NA,NA,0.998019291,-0.000523178,0,FALSE,FALSE,773,0,25,0.5,0.4,0.6,-0.000261747,0.00050729,0.606660763,dose1_shedding1,0.985807723,147,147,-0.000190027,0.000516276,0.713375266,0.908306545,0.985807723,0.999707867,India (exposed),IND (neo+),EC
1798,g787,0.00532004,0.01358045,2.3.1.8,Phosphate acetyltransferase,Phosphate_acetyltransferase_(2.3.1.8),Phosphate_acetyltransferase_(2.3.1.8),122,122,100,0.019236481,0.005444406,25,25,100,0.01977891,0.006544747,NA,NA,NA,0.384967544,NA,NA,NA,0.992029351,0.000542429,0,TRUE,FALSE,148,0,25,0.5,0.4,0.6,0.000112075,0.000500893,0.823266844,dose1_shedding1,0.997154075,147,147,0.000336067,0.000495404,0.498657193,0.844045141,0.997154075,0.999707867,India (exposed),IND (neo+),EC
1799,g788,0.001386629,0.004691898,2.3.1.94,6-deoxyerythronolide-B synthase,6-deoxyerythronolide-B_synthase_(2.3.1.94),6-deoxyerythronolide-B_synthase_(2.3.1.94),76,122,62.3,0.00026265,0.000607004,18,25,72,0.000321744,0.000770593,0.493409884,0.359751295,0.273333524,0.531434047,1,0.997444951,0.99970391,0.992029351,5.91E-05,9.7,TRUE,TRUE,1376,0,25,0.5,0.4,0.6,0.000127862,0.000290815,0.660831576,dose1_shedding1,0.985807723,147,94,0.000119683,0.000297696,0.688275468,0.901502346,0.985807723,0.999707867,India (exposed),IND (neo+),EC
1800,g789,0.002357516,0.006816268,2.3.1.9,Acetyl-CoA C-acetyltransferase,Acetyl-CoA_C-acetyltransferase_(2.3.1.9),Acetyl-CoA_C-acetyltransferase_(2.3.1.9),122,122,100,0.008351933,0.007492293,24,25,96,0.006228812,0.00658768,NA,NA,NA,0.180905381,NA,NA,NA,0.992029351,-0.002123121,-4,FALSE,FALSE,862,0,25,0.5,0.4,0.6,-0.001217005,0.000885297,0.171349721,dose1_shedding1,0.979291641,147,146,-0.000683352,0.000883355,0.440479301,0.822996922,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1801,g79,0.00297118,0.009472162,1.1.1.29,Glycerate dehydrogenase,Glycerate_dehydrogenase_(1.1.1.29),Glycerate_dehydrogenase_(1.1.1.29),60,122,49.2,0.000318879,0.0007448,12,25,48,0.000205962,0.00054772,1,0.914356455,0.791915393,0.848513827,1,0.997444951,0.99970391,1,-0.000112917,-1.2,FALSE,FALSE,586,0,25,0.5,0.4,0.6,-0.000188423,0.000319884,0.556752915,dose1_shedding1,0.981563064,147,72,-0.000223897,0.000322022,0.488030427,0.840919577,0.981563064,0.999707867,India (exposed),IND (neo+),EC
1802,g790,0.002750086,0.007760046,2.3.1.n2,Phosphate acyltransferase,Phosphate_acyltransferase_(2.3.1.n2),Phosphate_acyltransferase_(2.3.1.n2),122,122,100,0.004989155,0.003885755,25,25,100,0.004034545,0.002543601,NA,NA,NA,0.551500077,NA,NA,NA,0.992029351,-0.00095461,0,FALSE,FALSE,679,0,25,0.5,0.4,0.6,-0.000442126,0.000587639,0.453043857,dose1_shedding1,0.979291641,147,147,-0.000521163,0.000594742,0.382376489,0.799320946,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1803,g791,0.004319261,0.010037812,2.3.1.n3,Glycerol-3-phosphate acyltransferase (acyl-phosphate transferring),Glycerol-3-phosphate_acyltransferase_(acyl-phosphate_transferring)_(2.3.1.n3),Glycerol-3-phosphate_acyltransferase_(acyl-phosphate_transferring)_(2.3.1.n3),121,122,99.2,0.002857753,0.002998009,25,25,100,0.00279684,0.002206827,NA,NA,NA,0.488010186,NA,NA,NA,0.992029351,-6.09E-05,0.8,FALSE,TRUE,271,0,25,0.5,0.4,0.6,0.000225722,0.000559322,0.687128207,dose1_shedding1,0.98646393,147,146,9.15E-05,0.000550011,0.868113147,0.96096883,0.98646393,0.999707867,India (exposed),IND (neo+),EC
1804,g792,0.00321412,0.008861865,2.3.1.n4,1-acyl-sn-glycerol-3-phosphate acyltransferase,1-acyl-sn-glycerol-3-phosphate_acyltransferase_(2.3.1.n4),1-acyl-sn-glycerol-3-phosphate_acyltransferase_(2.3.1.n4),104,122,85.2,0.000643884,0.00083844,23,25,92,0.000405152,0.000421106,0.528403131,0.377619335,0.383372777,0.540702763,1,0.997444951,0.99970391,0.992029351,-0.000238733,6.8,FALSE,TRUE,502,0,25,0.5,0.4,0.6,-0.000308891,0.000325765,0.344603106,dose1_shedding1,0.979291641,147,127,-0.000269435,0.000335818,0.423724632,0.816583109,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1805,g793,0.001252632,0.003515226,2.3.1.n5,transferring),transferring)_(2.3.1.n5),transferring)_(2.3.1.n5),104,122,85.2,0.001041501,0.001116013,22,25,88,0.000771686,0.000733502,1,0.720482149,0.850193245,0.500416823,1,0.997444951,0.99970391,0.992029351,-0.000269815,2.8,FALSE,TRUE,1449,0,25,0.5,0.4,0.6,-0.000316567,0.000393563,0.42250498,dose1_shedding1,0.979291641,147,126,-0.000260521,0.000403633,0.519698505,0.851054181,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1806,g794,0.005285194,0.015414005,2.3.2.10,UDP-N-acetylmuramoylpentapeptide-lysine N(6)-alanyltransferase,UDP-N-acetylmuramoylpentapeptide-lysine_N(6)-alanyltransferase_(2.3.2.10),UDP-N-acetylmuramoylpentapeptide-lysine_N(6)-alanyltransferase_(2.3.2.10),109,122,89.3,0.000623471,0.000847887,22,25,88,0.000504785,0.000642418,0.736740916,0.844228447,0.949365658,0.457520392,1,0.997444951,0.99970391,0.992029351,-0.000118686,-1.3,FALSE,FALSE,154,0,25,0.5,0.4,0.6,-0.000212133,0.000310496,0.495567087,dose1_shedding1,0.979291641,147,131,-0.000151102,0.000309236,0.625867183,0.881055619,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1807,g795,0.00109649,0.003038465,2.3.2.13,Protein-glutamine gamma-glutamyltransferase,Protein-glutamine_gamma-glutamyltransferase_(2.3.2.13),Protein-glutamine_gamma-glutamyltransferase_(2.3.2.13),10,122,8.2,3.94E-06,2.21E-05,5,25,20,1.08E-05,3.74E-05,0.137012993,0.085688724,0.186455679,0.081480277,1,0.997444951,0.99970391,0.992029351,6.83E-06,11.8,TRUE,TRUE,1540,0,25,0.5,0.4,0.6,7.65E-05,4.75E-05,0.109800893,dose1_shedding1,0.979291641,147,15,5.44E-05,4.86E-05,0.265270963,0.736571544,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1808,g796,0.002265527,0.005926484,2.3.2.16,Lipid II:glycine glycyltransferase,Lipid_II:glycine_glycyltransferase_(2.3.2.16),Lipid_II:glycine_glycyltransferase_(2.3.2.16),60,122,49.2,0.000112687,0.000308463,12,25,48,4.89E-05,8.34E-05,1,0.914356455,0.815258326,0.712732783,1,0.997444951,0.99970391,0.992029351,-6.38E-05,-1.2,FALSE,FALSE,913,0,25,0.5,0.4,0.6,-0.000168592,0.000183131,0.358783646,dose1_shedding1,0.979291641,147,72,-0.000190288,0.000186774,0.310047981,0.756510406,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1809,g797,0.002731551,0.006916045,2.3.2.17,glycyltransferase,glycyltransferase_(2.3.2.17),glycyltransferase_(2.3.2.17),82,122,67.2,0.000253475,0.000621492,18,25,72,0.000139531,0.000179164,0.814551655,0.640584301,0.469577461,0.807410921,1,0.997444951,0.99970391,0.998019291,-0.000113944,4.8,FALSE,TRUE,685,0,25,0.5,0.4,0.6,-0.000118988,0.000257879,0.645196574,dose1_shedding1,0.985807723,147,100,-0.000122851,0.000265085,0.643767995,0.886004357,0.985807723,0.999707867,India (exposed),IND (neo+),EC
1810,g798,0.001890445,0.005632432,2.3.2.18,glycyltransferase,glycyltransferase_(2.3.2.18),glycyltransferase_(2.3.2.18),56,122,45.9,0.000204491,0.000551355,10,25,40,2.14E-05,3.54E-05,0.662451066,0.589408771,0.809728558,0.177798027,1,0.997444951,0.99970391,0.992029351,-0.000183138,-5.9,FALSE,FALSE,1097,0,25,0.5,0.4,0.6,-0.000470764,0.000248073,0.059725188,dose1_shedding1,0.979291641,147,66,-0.000366752,0.000245367,0.137241345,0.605413207,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1811,g8,0.002576201,0.006436751,1.1.1.11,D-arabinitol 4-dehydrogenase,D-arabinitol_4-dehydrogenase_(1.1.1.11),D-arabinitol_4-dehydrogenase_(1.1.1.11),79,122,64.8,0.000462153,0.001032657,18,25,72,0.000660956,0.001334158,0.643883872,0.487335902,0.432080616,0.609865547,1,0.997444951,0.99970391,0.992029351,0.000198803,7.2,TRUE,TRUE,747,0,25,0.5,0.4,0.6,0.00026637,0.000380641,0.485178429,dose1_shedding1,0.979291641,147,97,0.000318639,0.000383588,0.407567961,0.810460486,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1812,g80,0.001489608,0.00434257,1.1.1.2,Alcohol dehydrogenase (NADP(+)),Alcohol_dehydrogenase_(NADP(+))_(1.1.1.2),Alcohol_dehydrogenase_(NADP(+))_(1.1.1.2),122,122,100,0.002961735,0.002593777,24,25,96,0.002289976,0.002101373,NA,NA,NA,0.338854401,NA,NA,NA,0.992029351,-0.000671759,-4,FALSE,FALSE,1317,0,25,0.5,0.4,0.6,-0.000558453,0.000558348,0.318885889,dose1_shedding1,0.979291641,147,146,-0.000404162,0.000569493,0.47907851,0.836945824,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1813,g801,0.000382861,0.001699651,2.3.2.29,NO NAME,NO_NAME_(2.3.2.29),NO_NAME_(2.3.2.29),10,122,8.2,3.38E-05,0.000338734,0,25,0,0,0,0.212395514,0.993637864,0.993587822,0.141385139,1,0.997444951,0.99970391,0.992029351,-3.38E-05,-8.2,FALSE,FALSE,1858,0,25,0.5,0.4,0.6,-9.54E-05,0.000115572,0.410417801,dose1_shedding1,0.979291641,147,10,-9.48E-05,0.000114169,0.407858409,0.810619686,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1814,g802,0.001455333,0.005601838,2.3.2.2,Gamma-glutamyltransferase,Gamma-glutamyltransferase_(2.3.2.2),Gamma-glutamyltransferase_(2.3.2.2),117,122,95.9,0.006298464,0.006632785,24,25,96,0.004256121,0.003910762,NA,NA,NA,0.383543067,NA,NA,NA,0.992029351,-0.002042343,0.1,FALSE,TRUE,1333,0,25,0.5,0.4,0.6,-0.000934896,0.000909989,0.305956677,dose1_shedding1,0.979291641,147,141,-0.000436489,0.000906787,0.631013887,0.881708543,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1815,g803,0.002159195,0.005917214,2.3.2.3,Lysyltransferase,Lysyltransferase_(2.3.2.3),Lysyltransferase_(2.3.2.3),122,122,100,0.015767024,0.00778212,25,25,100,0.015170148,0.007680633,NA,NA,NA,0.674331293,NA,NA,NA,0.992029351,-0.000596876,0,FALSE,FALSE,961,0,25,0.5,0.4,0.6,-0.000200271,0.000804375,0.803731216,dose1_shedding1,0.996027417,147,147,-0.000639384,0.000793214,0.421571564,0.814687218,0.996027417,0.999707867,India (exposed),IND (neo+),EC
1816,g804,0.001346857,0.004778043,2.3.2.6,Leucyltransferase,Leucyltransferase_(2.3.2.6),Leucyltransferase_(2.3.2.6),113,122,92.6,0.00367663,0.003608096,24,25,96,0.003129426,0.002785796,1,0.547658796,0.605790592,0.657417144,1,0.997444951,0.99970391,0.992029351,-0.000547203,3.4,FALSE,TRUE,1400,0,25,0.5,0.4,0.6,-0.000291729,0.000670428,0.664109085,dose1_shedding1,0.985807723,147,137,-0.000183984,0.000685129,0.788679716,0.93852668,0.985807723,0.999707867,India (exposed),IND (neo+),EC
1817,g805,0.004407122,0.015562622,2.3.3.10,Hydroxymethylglutaryl-CoA synthase,Hydroxymethylglutaryl-CoA_synthase_(2.3.3.10),Hydroxymethylglutaryl-CoA_synthase_(2.3.3.10),112,122,91.8,0.00096105,0.001530339,22,25,88,0.000709928,0.000856692,0.464372803,0.544254974,0.777709594,0.704618301,1,0.997444951,0.99970391,0.992029351,-0.000251122,-3.8,FALSE,FALSE,255,0,25,0.5,0.4,0.6,-0.000253429,0.000401468,0.528866821,dose1_shedding1,0.979291641,147,134,-9.99E-05,0.000400631,0.80344796,0.942750126,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1818,g806,0.003490731,0.010295452,2.3.3.13,2-isopropylmalate synthase,2-isopropylmalate_synthase_(2.3.3.13),2-isopropylmalate_synthase_(2.3.3.13),122,122,100,0.027692735,0.005622581,25,25,100,0.028632668,0.005707637,NA,NA,NA,0.593589081,NA,NA,NA,0.992029351,0.000939933,0,TRUE,FALSE,416,0,25,0.5,0.4,0.6,0.000290526,0.000372878,0.437164962,dose1_shedding1,0.979291641,147,147,0.000162596,0.000378861,0.668459652,0.894818882,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1819,g807,0.000549541,0.002907103,2.3.3.14,Homocitrate synthase,Homocitrate_synthase_(2.3.3.14),Homocitrate_synthase_(2.3.3.14),21,122,17.2,0.000132787,0.00071167,3,25,12,0.000108204,0.000306522,0.766989539,0.523066791,0.493644763,0.605340811,1,0.997444951,0.99970391,0.992029351,-2.46E-05,-5.2,FALSE,FALSE,1795,0,25,0.5,0.4,0.6,8.99E-06,0.000238392,0.96996813,dose1_shedding1,0.997154075,147,24,-6.14E-05,0.000243871,0.801638567,0.942600771,0.997154075,0.999707867,India (exposed),IND (neo+),EC
1820,g808,0.000705671,0.002882509,2.3.3.15,Sulfoacetaldehyde acetyltransferase,Sulfoacetaldehyde_acetyltransferase_(2.3.3.15),Sulfoacetaldehyde_acetyltransferase_(2.3.3.15),50,122,41,0.000138499,0.000322755,11,25,44,0.000106406,0.000195864,0.825793035,0.780433449,0.414764244,0.748986629,1,0.997444951,0.99970391,0.995580412,-3.21E-05,3,FALSE,TRUE,1720,0,25,0.5,0.4,0.6,3.83E-06,0.000217893,0.986001393,dose1_shedding1,0.997848986,147,61,0.000169135,0.000211963,0.426252487,0.81727605,0.997848986,0.999707867,India (exposed),IND (neo+),EC
1821,g809,0.001891665,0.00565079,2.3.3.16,Citrate synthase (unknown stereospecificity),Citrate_synthase_(unknown_stereospecificity)_(2.3.3.16),Citrate_synthase_(unknown_stereospecificity)_(2.3.3.16),114,122,93.4,0.002807798,0.002796903,24,25,96,0.002621746,0.00235197,1,0.630562315,0.935653565,0.879093734,1,0.997444951,0.99970391,1,-0.000186052,2.6,FALSE,TRUE,1095,0,25,0.5,0.4,0.6,4.16E-05,0.000608853,0.945560613,dose1_shedding1,0.997154075,147,138,0.000260903,0.000614408,0.671750317,0.895583738,0.997154075,0.999707867,India (exposed),IND (neo+),EC
