,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
5452,g377,0.002369505,0.006326663,1.2.7.5,Aldehyde ferredoxin oxidoreductase,Aldehyde_ferredoxin_oxidoreductase_(1.2.7.5),Aldehyde_ferredoxin_oxidoreductase_(1.2.7.5),72,99,72.7,6.79E-05,0.000105552,22,33,66.7,6.05E-05,0.00011202,0.512553261,0.506212548,0.351298397,0.378699448,0.893672573,0.827709081,0.609900147,0.969902766,-7.35E-06,-6,FALSE,FALSE,1146,0,33,0.5,0.416666667,0.583333333,-7.90E-05,0.000120265,0.512246299,seroconv1,0.992442027,132,94,-8.70E-05,0.000123114,0.480867373,0.83001326,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5453,g378,0.003350142,0.010338292,1.2.7.7,3-methyl-2-oxobutanoate dehydrogenase (ferredoxin),3-methyl-2-oxobutanoate_dehydrogenase_(ferredoxin)_(1.2.7.7),3-methyl-2-oxobutanoate_dehydrogenase_(ferredoxin)_(1.2.7.7),31,99,31.3,0.000213525,0.000679618,6,33,18.2,2.82E-05,8.77E-05,0.182115606,0.151230459,0.246111134,0.105434987,0.784536268,0.726589108,0.529973829,0.969902766,-0.000185323,-13.1,FALSE,FALSE,742,0,33,0.5,0.416666667,0.583333333,-0.000436031,0.000235439,0.066295193,seroconv1,0.992442027,132,37,-0.000385941,0.0002373,0.106387073,0.592139831,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5454,g379,0.022152812,0.050636937,1.2.7.8,Indolepyruvate ferredoxin oxidoreductase,Indolepyruvate_ferredoxin_oxidoreductase_(1.2.7.8),Indolepyruvate_ferredoxin_oxidoreductase_(1.2.7.8),53,99,53.5,0.001023485,0.001989637,7,33,21.2,0.000177189,0.000484578,0.001253211,0.002027908,0.003553404,0.001202501,0.367327933,0.592149155,0.373662212,0.955868626,-0.000846295,-32.3,FALSE,FALSE,3,1,33,0.5,0.416666667,0.583333333,-0.001369799,0.000466707,0.003944601,seroconv1,0.992442027,132,60,-0.001313298,0.000482043,0.007364256,0.403586996,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5455,g38,0.005786184,0.013325023,1.1.1.1,Alcohol dehydrogenase,Alcohol_dehydrogenase_(1.1.1.1),Alcohol_dehydrogenase_(1.1.1.1),99,99,100,0.031769024,0.010044852,33,33,100,0.035850782,0.008872256,NA,NA,NA,0.14547731,NA,NA,NA,0.969902766,0.004081757,0,TRUE,FALSE,222,0,33,0.5,0.416666667,0.583333333,0.001257271,0.000600729,0.038301234,seroconv1,0.992442027,132,132,0.001257496,0.000627111,0.047099231,0.496129922,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5456,g380,0.002091282,0.006088958,1.2.98.1,Formaldehyde dismutase,Formaldehyde_dismutase_(1.2.98.1),Formaldehyde_dismutase_(1.2.98.1),74,99,74.7,0.000761923,0.001230469,21,33,63.6,0.000695858,0.001120154,0.264171586,0.221064817,0.191604753,0.636250811,0.803726627,0.74425177,0.479833516,0.969902766,-6.61E-05,-11.1,FALSE,FALSE,1272,0,33,0.5,0.416666667,0.583333333,-0.000123873,0.000400925,0.757839427,seroconv1,0.992442027,132,95,-0.000112981,0.000407181,0.781877161,0.942983746,0.992442027,0.948543868,India (unexposed),IND (neo-),EC
5457,g381,0.002666663,0.006935385,1.2.99.2,Carbon-monoxide dehydrogenase (acceptor),Carbon-monoxide_dehydrogenase_(acceptor)_(1.2.99.2),Carbon-monoxide_dehydrogenase_(acceptor)_(1.2.99.2),65,99,65.7,0.000556784,0.001058375,19,33,57.6,0.000899918,0.001926939,0.411563737,0.404368036,0.478825575,0.927042614,0.841501783,0.775310716,0.709731309,0.990997353,0.000343134,-8.1,TRUE,FALSE,1019,0,33,0.5,0.416666667,0.583333333,0.000264759,0.000394778,0.503630336,seroconv1,0.992442027,132,84,0.000358332,0.000406836,0.380129749,0.786853816,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5458,g384,0.008643469,0.029509993,1.2.99.6,Carboxylate reductase,Carboxylate_reductase_(1.2.99.6),Carboxylate_reductase_(1.2.99.6),65,99,65.7,0.00119194,0.001859085,16,33,48.5,0.001032213,0.00216493,0.099388431,0.082089556,0.113948768,0.11269789,0.775683787,0.726589108,0.432253184,0.969902766,-0.000159726,-17.2,FALSE,FALSE,65,0,33,0.5,0.416666667,0.583333333,-0.000581147,0.000518886,0.264782382,seroconv1,0.992442027,132,81,-0.000584534,0.000540462,0.281536362,0.732690713,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5459,g385,0.003929479,0.01239922,1.2.99.7,Aldehyde dehydrogenase (FAD-independent),Aldehyde_dehydrogenase_(FAD-independent)_(1.2.99.7),Aldehyde_dehydrogenase_(FAD-independent)_(1.2.99.7),35,99,35.4,0.000229186,0.000593788,6,33,18.2,7.29E-05,0.00019271,0.082700716,0.070498105,0.15342189,0.069720767,0.775683787,0.726589108,0.456203584,0.969902766,-0.000156303,-17.2,FALSE,FALSE,562,0,33,0.5,0.416666667,0.583333333,-0.000428623,0.000241316,0.078040867,seroconv1,0.992442027,132,41,-0.000318896,0.000247227,0.199469468,0.672868897,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5460,g387,0.002354413,0.007169951,1.20.4.1,Arsenate reductase (glutaredoxin),Arsenate_reductase_(glutaredoxin)_(1.20.4.1),Arsenate_reductase_(glutaredoxin)_(1.20.4.1),96,99,97,0.003412017,0.003795771,30,33,90.9,0.003300887,0.003195631,0.164782696,0.167585927,0.06395872,0.97694037,0.775683787,0.726589108,0.400551317,0.999055257,-0.000111131,-6.1,FALSE,FALSE,1157,0,33,0.5,0.416666667,0.583333333,-0.000124229,0.00061647,0.840609476,seroconv1,0.992442027,132,126,-0.000151006,0.000614698,0.806349226,0.949772872,0.992442027,0.950874697,India (unexposed),IND (neo-),EC
5461,g388,0.000806868,0.002426953,1.20.4.3,Mycoredoxin,Mycoredoxin_(1.20.4.3),Mycoredoxin_(1.20.4.3),19,99,19.2,5.79E-05,0.000155911,5,33,15.2,7.17E-05,0.00025443,0.795314989,0.60311189,0.65696212,0.639183885,0.97735154,0.866847568,0.834072962,0.969902766,1.38E-05,-4,TRUE,FALSE,1826,0,33,0.5,0.416666667,0.583333333,-1.98E-05,0.000145744,0.892013899,seroconv1,0.992442027,132,24,-3.72E-05,0.000152187,0.807383894,0.950165821,0.992442027,0.951322775,India (unexposed),IND (neo-),EC
5462,g389,0.001995227,0.005804056,1.20.4.4,Arsenate reductase (thioredoxin),Arsenate_reductase_(thioredoxin)_(1.20.4.4),Arsenate_reductase_(thioredoxin)_(1.20.4.4),38,99,38.4,0.00012025,0.000336066,12,33,36.4,8.89E-05,0.000189657,1,0.835887028,0.938475631,0.816507978,1,0.968115674,0.999780849,0.980298457,-3.13E-05,-2,FALSE,FALSE,1324,0,33,0.5,0.416666667,0.583333333,-5.37E-05,0.000186629,0.77380806,seroconv1,0.992442027,132,50,-4.16E-05,0.000193633,0.830370558,0.956781049,0.992442027,0.959517545,India (unexposed),IND (neo-),EC
5463,g39,0.000862047,0.002799979,1.1.1.201,7-beta-hydroxysteroid dehydrogenase (NADP(+)),7-beta-hydroxysteroid_dehydrogenase_(NADP(+))_(1.1.1.201),7-beta-hydroxysteroid_dehydrogenase_(NADP(+))_(1.1.1.201),19,99,19.2,0.00012288,0.000551585,4,33,12.1,0.000259161,0.001241003,0.435524971,0.358070198,0.579853245,0.459687612,0.859278997,0.775310716,0.781704282,0.969902766,0.000136281,-7.1,TRUE,FALSE,1800,0,33,0.5,0.416666667,0.583333333,7.31E-05,0.000240631,0.761771474,seroconv1,0.992442027,132,23,0.000129457,0.00024766,0.602094405,0.882521937,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5464,g390,0.003422345,0.010551835,1.21.4.1,D-proline reductase (dithiol),D-proline_reductase_(dithiol)_(1.21.4.1),D-proline_reductase_(dithiol)_(1.21.4.1),34,99,34.3,0.000232209,0.000544106,7,33,21.2,0.000189931,0.000739793,0.195277036,0.162499186,0.203596758,0.160452745,0.784536268,0.726589108,0.498743737,0.969902766,-4.23E-05,-13.1,FALSE,FALSE,713,0,33,0.5,0.416666667,0.583333333,-0.000275642,0.000263317,0.297131066,seroconv1,0.992442027,132,41,-0.000242975,0.000271409,0.372382334,0.785324985,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5465,g391,0.005116929,0.016333782,1.21.4.2,Glycine reductase,Glycine_reductase_(1.21.4.2),Glycine_reductase_(1.21.4.2),53,99,53.5,0.000224209,0.00041647,13,33,39.4,0.0003311,0.001053051,0.227528548,0.161947456,0.070638802,0.168695584,0.800803365,0.726589108,0.400551317,0.969902766,0.000106891,-14.1,TRUE,FALSE,313,0,33,0.5,0.416666667,0.583333333,-0.000102806,0.000264655,0.698316245,seroconv1,0.992442027,132,66,-0.000207604,0.000263898,0.432957827,0.811305818,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5466,g392,0.001079598,0.003043094,1.21.4.3,Sarcosine reductase,Sarcosine_reductase_(1.21.4.3),Sarcosine_reductase_(1.21.4.3),10,99,10.1,1.40E-05,5.11E-05,3,33,9.1,1.28E-05,4.32E-05,1,0.866134272,0.903570483,0.886844007,1,0.979516682,0.980827439,0.988846663,-1.13E-06,-1,FALSE,FALSE,1719,0,33,0.5,0.416666667,0.583333333,-5.53E-06,7.14E-05,0.938445463,seroconv1,0.992463225,132,13,-3.33E-06,7.37E-05,0.964046912,0.991270693,0.992463225,0.990394967,India (unexposed),IND (neo-),EC
5467,g393,0.000907651,0.003298616,1.21.4.4,Betaine reductase,Betaine_reductase_(1.21.4.4),Betaine_reductase_(1.21.4.4),12,99,12.1,1.87E-05,7.57E-05,2,33,6.1,5.99E-06,2.64E-05,0.516018511,0.337288869,0.307929884,0.332774268,0.893672573,0.754083446,0.574330892,0.969902766,-1.27E-05,-6,FALSE,FALSE,1787,0,33,0.5,0.416666667,0.583333333,-7.64E-05,7.59E-05,0.316374046,seroconv1,0.992442027,132,14,-8.02E-05,7.93E-05,0.314120806,0.753482325,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5468,g394,0.001094053,0.003887512,1.21.98.1,Cyclic dehypoxanthinyl futalosine synthase,Cyclic_dehypoxanthinyl_futalosine_synthase_(1.21.98.1),Cyclic_dehypoxanthinyl_futalosine_synthase_(1.21.98.1),7,99,7.1,2.39E-05,0.000122054,1,33,3,1.30E-06,7.49E-06,0.678704156,0.413665934,0.557675954,0.394549393,0.925308862,0.775310716,0.765232042,0.969902766,-2.26E-05,-4.1,FALSE,FALSE,1713,0,33,0.5,0.416666667,0.583333333,-9.27E-05,8.42E-05,0.27268604,seroconv1,0.992442027,132,8,-7.36E-05,8.81E-05,0.405001084,0.799773874,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5469,g395,0.001082783,0.003939865,1.21.98.4,NO NAME,NO_NAME_(1.21.98.4),NO_NAME_(1.21.98.4),46,99,46.5,0.000146165,0.000357868,15,33,45.5,0.000174633,0.00054579,1,0.919716635,0.857506751,0.995436982,1,0.989763369,0.960624746,0.999250738,2.85E-05,-1,TRUE,FALSE,1718,0,33,0.5,0.416666667,0.583333333,2.19E-05,0.000212337,0.917921326,seroconv1,0.992463225,132,61,5.38E-05,0.000213464,0.801354773,0.947581749,0.992463225,0.949944172,India (unexposed),IND (neo-),EC
5470,g397,0.002882483,0.007098573,1.3.1.10,"Enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)","Enoyl-[acyl-carrier-protein]_reductase_(NADPH,_Si-specific)_(1.3.1.10)","Enoyl-[acyl-carrier-protein]_reductase_(NADPH,_Si-specific)_(1.3.1.10)",66,99,66.7,0.000468906,0.000887557,20,33,60.6,0.000403429,0.000841897,0.534012864,0.527437099,0.628021684,0.649996556,0.896270372,0.840866026,0.81794082,0.969902766,-6.55E-05,-6.1,FALSE,FALSE,931,0,33,0.5,0.416666667,0.583333333,-0.00014884,0.000332725,0.655376208,seroconv1,0.992442027,132,86,-7.83E-05,0.000335342,0.815832311,0.952951138,0.992442027,0.953031901,India (unexposed),IND (neo-),EC
5471,g398,0.004190482,0.009330577,1.3.1.12,Prephenate dehydrogenase,Prephenate_dehydrogenase_(1.3.1.12),Prephenate_dehydrogenase_(1.3.1.12),98,99,99,0.006117431,0.006524532,33,33,100,0.005782061,0.004845186,NA,NA,NA,0.841716736,NA,NA,NA,0.985720118,-0.000335371,1,FALSE,TRUE,486,0,33,0.5,0.416666667,0.583333333,1.02E-05,0.00073944,0.989065435,seroconv1,0.999348864,132,131,0.000483169,0.000749297,0.520218675,0.847439556,0.999348864,0.917810635,India (unexposed),IND (neo-),EC
5472,g399,0.00497486,0.012135967,1.3.1.14,Dihydroorotate dehydrogenase (NAD(+)),Dihydroorotate_dehydrogenase_(NAD(+))_(1.3.1.14),Dihydroorotate_dehydrogenase_(NAD(+))_(1.3.1.14),93,99,93.9,0.000832604,0.001279327,26,33,78.8,0.000449933,0.000600808,0.018441224,0.017065923,0.002521967,0.165126336,0.673104674,0.726589108,0.373662212,0.969902766,-0.000382671,-15.1,FALSE,FALSE,345,0,33,0.5,0.416666667,0.583333333,-0.000592249,0.000340987,0.084779657,seroconv1,0.992442027,132,119,-0.000716605,0.0003478,0.041435354,0.476369889,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5473,g4,0.001083174,0.003285278,1.1.1.103,L-threonine 3-dehydrogenase,L-threonine_3-dehydrogenase_(1.1.1.103),L-threonine_3-dehydrogenase_(1.1.1.103),93,99,93.9,0.008151224,0.008185303,31,33,93.9,0.007770129,0.009196372,1,1,0.845895582,0.570289567,1,1,0.950005807,0.969902766,-0.000381095,0,FALSE,FALSE,1717,0,33,0.5,0.416666667,0.583333333,-0.000464022,0.001022227,0.650634379,seroconv1,0.992442027,132,124,-0.000589749,0.001035659,0.570077535,0.868967864,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5474,g40,0.00432435,0.010893097,1.1.1.202,"1,3-propanediol dehydrogenase","1,3-propanediol_dehydrogenase_(1.1.1.202)","1,3-propanediol_dehydrogenase_(1.1.1.202)",73,99,73.7,0.000843288,0.00187819,28,33,84.8,0.000773068,0.001927791,0.240222818,0.198173759,0.321490174,0.738952029,0.803726627,0.74425177,0.586324226,0.969902766,-7.02E-05,11.1,FALSE,TRUE,467,0,33,0.5,0.416666667,0.583333333,-3.60E-05,0.000446896,0.935980394,seroconv1,0.992463225,132,101,2.83E-05,0.000456744,0.950645955,0.988693479,0.992463225,0.988357532,India (unexposed),IND (neo-),EC
5475,g400,0.00169989,0.005448134,1.3.1.1,Dihydrouracil dehydrogenase (NAD(+)),Dihydrouracil_dehydrogenase_(NAD(+))_(1.3.1.1),Dihydrouracil_dehydrogenase_(NAD(+))_(1.3.1.1),86,99,86.9,0.003338742,0.003565941,28,33,84.8,0.00281945,0.003881823,0.773549852,0.769811265,0.637951816,0.308596558,0.960359511,0.937425598,0.821521847,0.969902766,-0.000519292,-2.1,FALSE,FALSE,1466,0,33,0.5,0.416666667,0.583333333,-0.0006721,0.000687408,0.330023637,seroconv1,0.992442027,132,114,-0.000791899,0.000703381,0.262387611,0.715460272,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5476,g401,0.003474612,0.009146441,1.3.1.20,"Trans-1,2-dihydrobenzene-1,2-diol dehydrogenase","Trans-1,2-dihydrobenzene-1,2-diol_dehydrogenase_(1.3.1.20)","Trans-1,2-dihydrobenzene-1,2-diol_dehydrogenase_(1.3.1.20)",87,99,87.9,0.00453448,0.00421529,30,33,90.9,0.005305621,0.004024342,0.760544317,0.635886127,0.774040888,0.255975029,0.954782729,0.866847568,0.904735605,0.969902766,0.000771141,3,TRUE,TRUE,689,0,33,0.5,0.416666667,0.583333333,0.00083294,0.000740961,0.263027474,seroconv1,0.992442027,132,117,0.000753512,0.000749758,0.316834728,0.756607284,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5477,g402,0.00167022,0.004983737,1.3.1.25,"1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase","1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate_dehydrogenase_(1.3.1.25)","1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate_dehydrogenase_(1.3.1.25)",73,99,73.7,0.001041369,0.002341887,23,33,69.7,0.000965634,0.002263055,0.657073351,0.652035287,0.277940042,0.702261408,0.925308862,0.873480013,0.547818162,0.969902766,-7.57E-05,-4,FALSE,FALSE,1478,0,33,0.5,0.416666667,0.583333333,-0.000131396,0.000493366,0.790410192,seroconv1,0.992442027,132,96,-0.000103982,0.000496132,0.834332498,0.958574721,0.992442027,0.961437721,India (unexposed),IND (neo-),EC
5478,g403,0.000958499,0.003778531,1.3.1.26,Transferred entry,Transferred_entry_(1.3.1.26),Transferred_entry_(1.3.1.26),26,99,26.3,0.000164444,0.000597853,5,33,15.2,8.73E-05,0.000361496,0.240222818,0.198173759,0.25158786,0.195546182,0.803726627,0.74425177,0.535947615,0.969902766,-7.72E-05,-11.1,FALSE,FALSE,1763,0,33,0.5,0.416666667,0.583333333,-0.000212125,0.000225674,0.348979563,seroconv1,0.992442027,132,31,-0.000254643,0.000235595,0.281843372,0.732876882,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5479,g404,0.001243365,0.004115808,1.3.1.28,"2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase","2,3-dihydro-2,3-dihydroxybenzoate_dehydrogenase_(1.3.1.28)","2,3-dihydro-2,3-dihydroxybenzoate_dehydrogenase_(1.3.1.28)",89,99,89.9,0.003096702,0.003155709,28,33,84.8,0.003052519,0.003495032,0.526409872,0.431547122,0.175667417,0.701044401,0.893672573,0.775310716,0.465017785,0.969902766,-4.42E-05,-5.1,FALSE,FALSE,1650,0,33,0.5,0.416666667,0.583333333,-0.000165958,0.000635002,0.79423555,seroconv1,0.992442027,132,117,-0.000241122,0.000651037,0.711737314,0.920166587,0.992442027,0.928590231,India (unexposed),IND (neo-),EC
5480,g405,0.012976802,0.027699297,1.3.1.2,Dihydropyrimidine dehydrogenase (NADP(+)),Dihydropyrimidine_dehydrogenase_(NADP(+))_(1.3.1.2),Dihydropyrimidine_dehydrogenase_(NADP(+))_(1.3.1.2),79,99,79.8,0.001714186,0.002977107,22,33,66.7,0.00164114,0.003429957,0.155062374,0.127126322,0.115838195,0.045559825,0.775683787,0.726589108,0.432253184,0.969902766,-7.30E-05,-13.1,FALSE,FALSE,17,1,33,0.5,0.416666667,0.583333333,-0.000619583,0.000609901,0.311575774,seroconv1,0.992442027,132,101,-0.000227102,0.000620956,0.715185357,0.921401667,0.992442027,0.928590231,India (unexposed),IND (neo-),EC
5481,g406,0.000302364,0.001278746,1.3.1.31,2-enoate reductase,2-enoate_reductase_(1.3.1.31),2-enoate_reductase_(1.3.1.31),9,99,9.1,1.92E-05,9.65E-05,1,33,3,5.54E-06,3.18E-05,0.450046748,0.278803252,0.121867582,0.271502972,0.862518006,0.74425177,0.43352364,0.969902766,-1.37E-05,-6.1,FALSE,FALSE,1996,0,33,0.5,0.416666667,0.583333333,-7.57E-05,7.77E-05,0.331729318,seroconv1,0.992442027,132,10,-0.00013166,7.87E-05,0.097019663,0.581798985,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5482,g408,0.002117942,0.005325919,1.3.1.34,"2,4-dienoyl-CoA reductase (NADPH)","2,4-dienoyl-CoA_reductase_(NADPH)_(1.3.1.34)","2,4-dienoyl-CoA_reductase_(NADPH)_(1.3.1.34)",92,99,92.9,0.004797406,0.005011152,30,33,90.9,0.004556086,0.005074739,0.710329967,0.704801788,0.403765198,0.630548183,0.933466923,0.904540892,0.645670525,0.969902766,-0.00024132,-2,FALSE,FALSE,1260,0,33,0.5,0.416666667,0.583333333,-0.00034365,0.000757,0.650612899,seroconv1,0.992442027,132,122,-0.000394119,0.000764358,0.607030332,0.884822174,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5483,g41,0.00250026,0.007009317,1.1.1.205,IMP dehydrogenase,IMP_dehydrogenase_(1.1.1.205),IMP_dehydrogenase_(1.1.1.205),99,99,100,0.026339925,0.006309256,33,33,100,0.026983925,0.00679122,NA,NA,NA,0.591936699,NA,NA,NA,0.969902766,0.000643999,0,TRUE,FALSE,1086,0,33,0.5,0.416666667,0.583333333,0.000182583,0.000407461,0.654827237,seroconv1,0.992442027,132,132,0.000361875,0.000412846,0.38241915,0.788097447,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5484,g410,0.002404483,0.005824838,1.3.1.39,"Enoyl-[acyl-carrier-protein] reductase (NADPH, Re-specific)","Enoyl-[acyl-carrier-protein]_reductase_(NADPH,_Re-specific)_(1.3.1.39)","Enoyl-[acyl-carrier-protein]_reductase_(NADPH,_Re-specific)_(1.3.1.39)",33,99,33.3,6.98E-05,0.000195633,11,33,33.3,6.33E-05,0.000144077,1,1,0.971531287,0.910219556,1,1,0.999780849,0.989285111,-6.51E-06,0,FALSE,FALSE,1128,0,33,0.5,0.416666667,0.583333333,1.19E-05,0.000146384,0.935504417,seroconv1,0.992463225,132,44,-1.14E-05,0.000150106,0.939612287,0.986575037,0.992463225,0.985794136,India (unexposed),IND (neo-),EC
5485,g411,0.003596608,0.008995375,1.3.1.43,Arogenate dehydrogenase,Arogenate_dehydrogenase_(1.3.1.43),Arogenate_dehydrogenase_(1.3.1.43),97,99,98,0.001388216,0.001487864,32,33,97,0.0020374,0.003015353,NA,NA,NA,0.903793604,NA,NA,NA,0.989285111,0.000649184,-1,TRUE,FALSE,648,0,33,0.5,0.416666667,0.583333333,0.000332402,0.000430855,0.441814048,seroconv1,0.992442027,132,129,0.000389878,0.000441214,0.378582556,0.786853816,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5486,g412,0.000299049,0.001503772,1.3.1.44,Trans-2-enoyl-CoA reductase (NAD(+)),Trans-2-enoyl-CoA_reductase_(NAD(+))_(1.3.1.44),Trans-2-enoyl-CoA_reductase_(NAD(+))_(1.3.1.44),10,99,10.1,1.04E-05,3.82E-05,1,33,3,1.46E-06,8.37E-06,0.290025102,0.231216271,0.229997925,0.199576833,0.808529358,0.74425177,0.515817159,0.969902766,-8.91E-06,-7.1,FALSE,FALSE,1997,0,33,0.5,0.416666667,0.583333333,-7.60E-05,5.52E-05,0.171088092,seroconv1,0.992442027,132,11,-8.10E-05,5.72E-05,0.159330726,0.638721895,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5487,g413,0.005598581,0.016120093,1.3.1.54,Precorrin-6A reductase,Precorrin-6A_reductase_(1.3.1.54),Precorrin-6A_reductase_(1.3.1.54),88,99,88.9,0.00098009,0.001400998,28,33,84.8,0.001453393,0.002414481,0.545585218,0.539535324,0.48552431,0.476022944,0.896270372,0.840866026,0.714664489,0.969902766,0.000473303,-4.1,TRUE,FALSE,248,0,33,0.5,0.416666667,0.583333333,0.000444768,0.00043004,0.302941103,seroconv1,0.992442027,132,116,0.000539832,0.000443004,0.225301116,0.690355215,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5488,g414,0.002525972,0.009626456,1.3.1.6,Fumarate reductase (NADH),Fumarate_reductase_(NADH)_(1.3.1.6),Fumarate_reductase_(NADH)_(1.3.1.6),34,99,34.3,6.19E-05,0.00014203,8,33,24.2,6.11E-05,0.000190897,0.388307991,0.283333865,0.237757147,0.292640558,0.840620665,0.746692136,0.524707164,0.969902766,-7.73E-07,-10.1,FALSE,FALSE,1074,0,33,0.5,0.416666667,0.583333333,-8.80E-05,0.000138446,0.526354503,seroconv1,0.992442027,132,42,-0.000116136,0.000143122,0.418653179,0.806032805,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5489,g415,0.000843486,0.003066487,1.3.1.74,2-alkenal reductase (NAD(P)(+)),2-alkenal_reductase_(NAD(P)(+))_(1.3.1.74),2-alkenal_reductase_(NAD(P)(+))_(1.3.1.74),15,99,15.2,2.66E-05,0.000118709,3,33,9.1,1.02E-05,3.49E-05,0.559738783,0.384793193,0.553324912,0.39771016,0.91105755,0.775310716,0.763635747,0.969902766,-1.64E-05,-6.1,FALSE,FALSE,1814,0,33,0.5,0.416666667,0.583333333,-7.03E-05,9.11E-05,0.441390916,seroconv1,0.992442027,132,18,-6.14E-05,9.46E-05,0.517409281,0.846638232,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5490,g416,0.002771948,0.007796237,1.3.1.76,Precorrin-2 dehydrogenase,Precorrin-2_dehydrogenase_(1.3.1.76),Precorrin-2_dehydrogenase_(1.3.1.76),98,99,99,0.00619533,0.005253001,31,33,93.9,0.006489404,0.0067361,0.154081033,0.137580658,0.02924234,0.577489598,0.775683787,0.726589108,0.373662212,0.969902766,0.000294074,-5.1,TRUE,FALSE,972,0,33,0.5,0.416666667,0.583333333,-0.0003735,0.000751799,0.620163158,seroconv1,0.992442027,132,129,-0.000600435,0.000760696,0.431418288,0.81089086,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
5491,g417,0.002502058,0.006703789,1.3.1.84,Acrylyl-CoA reductase (NADPH),Acrylyl-CoA_reductase_(NADPH)_(1.3.1.84),Acrylyl-CoA_reductase_(NADPH)_(1.3.1.84),79,99,79.8,0.000604199,0.000763404,23,33,69.7,0.000722242,0.001001762,0.238902016,0.233596697,0.125334353,0.890680025,0.803726627,0.74425177,0.43352364,0.989285111,0.000118043,-10.1,TRUE,FALSE,1083,0,33,0.5,0.416666667,0.583333333,4.73E-05,0.000327719,0.885516009,seroconv1,0.992442027,132,102,-2.37E-05,0.000334648,0.943608159,0.987909392,0.992442027,0.985794136,India (unexposed),IND (neo-),EC
5492,g419,0.011485563,0.038956623,1.3.1.87,"3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate dehydrogenase","3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate_dehydrogenase_(1.3.1.87)","3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate_dehydrogenase_(1.3.1.87)",75,99,75.8,0.001467974,0.001907495,22,33,66.7,0.001087723,0.002304641,0.363478709,0.307634207,0.253912328,0.081860516,0.810412383,0.753262426,0.536313864,0.969902766,-0.00038025,-9.1,FALSE,FALSE,28,0,33,0.5,0.416666667,0.583333333,-0.000828374,0.0005245,0.116683906,seroconv1,0.992442027,132,97,-0.000830911,0.000542934,0.128442623,0.611283266,0.992442027,0.917810635,India (unexposed),IND (neo-),EC
