,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
1737,g698,0.001393798,0.005090274,2.2.1.6,Acetolactate synthase,Acetolactate_synthase_(2.2.1.6),Acetolactate_synthase_(2.2.1.6),26,26,100,0.053587017,0.022876709,21,21,100,0.059124183,0.028204613,NA,NA,NA,0.663837895,NA,NA,NA,0.978332096,0.005537165,0,TRUE,FALSE,1096,0,21,0.5,0.375,0.625,0.001037777,0.001578241,0.514175151,dose1_shedding1,0.979866677,47,47,0.001465018,0.001671128,0.38577698,0.781408341,0.979866677,0.999315089,Malawi,MLW,EC
1738,g699,0.026032771,0.054319777,2.2.1.7,1-deoxy-D-xylulose-5-phosphate synthase,1-deoxy-D-xylulose-5-phosphate_synthase_(2.2.1.7),1-deoxy-D-xylulose-5-phosphate_synthase_(2.2.1.7),26,26,100,0.020910033,0.006172437,21,21,100,0.025766372,0.005658127,NA,NA,NA,0.007353455,NA,NA,NA,0.978332096,0.004856339,0,TRUE,FALSE,1,1,21,0.5,0.375,0.625,0.001656338,0.000566449,0.005392638,dose1_shedding1,0.953337487,47,47,0.001640389,0.00058902,0.008066731,0.704690637,0.953337487,0.999315089,Malawi,MLW,EC
1739,g7,0.000548049,0.002095105,1.1.1.108,Carnitine 3-dehydrogenase,Carnitine_3-dehydrogenase_(1.1.1.108),Carnitine_3-dehydrogenase_(1.1.1.108),8,26,30.8,1.30E-05,2.36E-05,3,21,14.3,4.12E-05,0.000145235,0.300035846,0.193678459,0.064916683,0.334089911,1,0.996271307,0.999979521,0.978332096,2.82E-05,-16.5,TRUE,FALSE,1686,0,21,0.5,0.375,0.625,2.51E-05,0.000138803,0.857227661,dose1_shedding1,0.992026536,47,11,-2.45E-05,0.000143502,0.86515558,0.961337305,0.992026536,0.999315089,Malawi,MLW,EC
1740,g70,0.002642092,0.008932967,1.1.1.283,Methylglyoxal reductase (NADPH),Methylglyoxal_reductase_(NADPH)_(1.1.1.283),Methylglyoxal_reductase_(NADPH)_(1.1.1.283),21,26,80.8,0.000931379,0.002318855,12,21,57.1,0.000635153,0.001489167,0.111688836,0.084395545,0.019291288,0.434999154,1,0.996271307,0.999979521,0.978332096,-0.000296226,-23.7,FALSE,FALSE,447,0,21,0.5,0.375,0.625,-0.00042648,0.000659309,0.521008985,dose1_shedding1,0.979866677,47,33,-0.000657582,0.000686204,0.34353333,0.761155296,0.979866677,0.999315089,Malawi,MLW,EC
1741,g700,0.000835872,0.002671318,2.2.1.9,synthase,synthase_(2.2.1.9),synthase_(2.2.1.9),26,26,100,0.009015426,0.004860826,21,21,100,0.008800502,0.005355708,NA,NA,NA,0.85706085,NA,NA,NA,0.983214709,-0.000214924,0,FALSE,FALSE,1490,0,21,0.5,0.375,0.625,-0.000158482,0.000939781,0.866837731,dose1_shedding1,0.992026536,47,47,0.000346516,0.000945717,0.715946845,0.916789113,0.992026536,0.999315089,Malawi,MLW,EC
1742,g701,0.001418471,0.005582269,2.3.1.102,N(6)-hydroxylysine O-acetyltransferase,N(6)-hydroxylysine_O-acetyltransferase_(2.3.1.102),N(6)-hydroxylysine_O-acetyltransferase_(2.3.1.102),17,26,65.4,0.003623829,0.005245784,12,21,57.1,0.002668359,0.004132626,0.763412518,0.563931099,0.508723821,0.508794699,1,0.996271307,0.999979521,0.978332096,-0.00095547,-8.3,FALSE,FALSE,1078,0,21,0.5,0.375,0.625,-0.000956792,0.001223452,0.438285139,dose1_shedding1,0.966967729,47,29,-0.000688003,0.00125068,0.585233511,0.865216428,0.966967729,0.999315089,Malawi,MLW,EC
1743,g702,0.001497493,0.003802088,2.3.1.109,Arginine N-succinyltransferase,Arginine_N-succinyltransferase_(2.3.1.109),Arginine_N-succinyltransferase_(2.3.1.109),24,26,92.3,0.002742937,0.002218111,19,21,90.5,0.002927549,0.003164636,1,0.823284422,0.940513052,0.805567318,1,0.996271307,0.999979521,0.97862222,0.000184612,-1.8,TRUE,FALSE,1007,0,21,0.5,0.375,0.625,-2.89E-05,0.000827341,0.972325595,dose1_shedding1,0.998688403,47,43,0.000148667,0.0008684,0.864911143,0.961337305,0.998688403,0.999315089,Malawi,MLW,EC
1744,g703,0.000930071,0.003176295,2.3.1.111,Mycocerosate synthase,Mycocerosate_synthase_(2.3.1.111),Mycocerosate_synthase_(2.3.1.111),5,26,19.2,9.74E-05,0.000344322,5,21,23.8,0.000132819,0.000535953,0.733891698,0.703396841,0.898485408,0.664645359,1,0.996271307,0.999979521,0.978332096,3.54E-05,4.6,TRUE,TRUE,1435,0,21,0.5,0.375,0.625,6.73E-05,0.000299648,0.823275275,dose1_shedding1,0.992026536,47,10,1.33E-05,0.000312012,0.966159559,0.990185016,0.992026536,0.999315089,Malawi,MLW,EC
1745,g704,0.000888266,0.002660894,2.3.1.117,"2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase","2,3,4,5-tetrahydropyridine-2,6-dicarboxylate_N-succinyltransferase_(2.3.1.117)","2,3,4,5-tetrahydropyridine-2,6-dicarboxylate_N-succinyltransferase_(2.3.1.117)",26,26,100,0.01222476,0.006479189,21,21,100,0.013089059,0.006382506,NA,NA,NA,0.574075859,NA,NA,NA,0.978332096,0.000864299,0,TRUE,FALSE,1460,0,21,0.5,0.375,0.625,0.000496098,0.000948638,0.603569212,dose1_shedding1,0.983467052,47,47,-2.58E-05,0.000970462,0.978894621,0.994992618,0.983467052,0.999315089,Malawi,MLW,EC
1746,g705,0.000702268,0.003424766,2.3.1.118,N-hydroxyarylamine O-acetyltransferase,N-hydroxyarylamine_O-acetyltransferase_(2.3.1.118),N-hydroxyarylamine_O-acetyltransferase_(2.3.1.118),24,26,92.3,0.004588681,0.003929025,20,21,95.2,0.003543759,0.003912086,1,0.685536843,0.891287031,0.319676338,1,0.996271307,0.999979521,0.978332096,-0.001044922,2.9,FALSE,TRUE,1579,0,21,0.5,0.375,0.625,-0.000920074,0.000977514,0.351608202,dose1_shedding1,0.962124873,47,44,-0.000657961,0.001034658,0.528361467,0.839012286,0.962124873,0.999315089,Malawi,MLW,EC
1747,g707,0.002745686,0.007326443,2.3.1.128,Ribosomal-protein-alanine N-acetyltransferase,Ribosomal-protein-alanine_N-acetyltransferase_(2.3.1.128),Ribosomal-protein-alanine_N-acetyltransferase_(2.3.1.128),26,26,100,0.011959938,0.012464385,21,21,100,0.012787362,0.011379264,NA,NA,NA,0.490397566,NA,NA,NA,0.978332096,0.000827424,0,TRUE,FALSE,413,0,21,0.5,0.375,0.625,0.000713072,0.001592785,0.656525373,dose1_shedding1,0.983467052,47,47,-0.00047678,0.001510084,0.753808279,0.928961019,0.983467052,0.999315089,Malawi,MLW,EC
1748,g708,0.001488734,0.00447661,2.3.1.129,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine_O-acyltransferase_(2.3.1.129),Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine_O-acyltransferase_(2.3.1.129),26,26,100,0.010978551,0.008252003,20,21,95.2,0.010069674,0.006497756,NA,NA,NA,1,NA,NA,NA,1,-0.000908876,-4.8,FALSE,FALSE,1018,0,21,0.5,0.375,0.625,-0.000333371,0.001208665,0.783950791,dose1_shedding1,0.98879121,47,46,0.000371988,0.001192696,0.756705697,0.929865958,0.98879121,0.999315089,Malawi,MLW,EC
1749,g709,0.001825513,0.005636719,2.3.1.12,Dihydrolipoyllysine-residue acetyltransferase,Dihydrolipoyllysine-residue_acetyltransferase_(2.3.1.12),Dihydrolipoyllysine-residue_acetyltransferase_(2.3.1.12),26,26,100,0.004677753,0.003826068,21,21,100,0.005720619,0.004017224,NA,NA,NA,0.378030247,NA,NA,NA,0.978332096,0.001042866,0,TRUE,FALSE,787,0,21,0.5,0.375,0.625,0.000826914,0.000833584,0.326502515,dose1_shedding1,0.962124873,47,47,0.000852725,0.000900281,0.349098481,0.764670176,0.962124873,0.999315089,Malawi,MLW,EC
1750,g71,0.001660078,0.004612644,1.1.1.284,S-(hydroxymethyl)glutathione dehydrogenase,S-(hydroxymethyl)glutathione_dehydrogenase_(1.1.1.284),S-(hydroxymethyl)glutathione_dehydrogenase_(1.1.1.284),26,26,100,0.008134198,0.005158851,21,21,100,0.008183935,0.004890751,NA,NA,NA,0.97464584,NA,NA,NA,0.996028127,4.97E-05,0,TRUE,FALSE,894,0,21,0.5,0.375,0.625,0.00014244,0.000856542,0.868668743,dose1_shedding1,0.992026536,47,47,-0.000526736,0.000845987,0.536975867,0.841993628,0.992026536,0.999315089,Malawi,MLW,EC
1751,g711,0.000727692,0.002711119,2.3.1.157,Glucosamine-1-phosphate N-acetyltransferase,Glucosamine-1-phosphate_N-acetyltransferase_(2.3.1.157),Glucosamine-1-phosphate_N-acetyltransferase_(2.3.1.157),26,26,100,0.012664133,0.008539484,21,21,100,0.015550121,0.008452763,NA,NA,NA,0.220841546,NA,NA,NA,0.978332096,0.002885988,0,TRUE,FALSE,1555,0,21,0.5,0.375,0.625,0.001344681,0.00106572,0.213536918,dose1_shedding1,0.953337487,47,47,0.000867753,0.001002051,0.391542003,0.781408341,0.953337487,0.999315089,Malawi,MLW,EC
1752,g712,0.001048097,0.003023968,2.3.1.15,Glycerol-3-phosphate 1-O-acyltransferase,Glycerol-3-phosphate_1-O-acyltransferase_(2.3.1.15),Glycerol-3-phosphate_1-O-acyltransferase_(2.3.1.15),26,26,100,0.01300716,0.009996918,21,21,100,0.012350364,0.012290373,NA,NA,NA,0.694929851,NA,NA,NA,0.978332096,-0.000656796,0,FALSE,FALSE,1353,0,21,0.5,0.375,0.625,-0.000659017,0.001634067,0.688638496,dose1_shedding1,0.983467052,47,47,-8.68E-05,0.001682508,0.959110453,0.987419618,0.983467052,0.999315089,Malawi,MLW,EC
1753,g714,0.000637259,0.003144096,2.3.1.168,Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase,Dihydrolipoyllysine-residue_(2-methylpropanoyl)transferase_(2.3.1.168),Dihydrolipoyllysine-residue_(2-methylpropanoyl)transferase_(2.3.1.168),7,26,26.9,2.87E-05,6.33E-05,9,21,42.9,2.66E-05,3.90E-05,0.355079183,0.254968609,0.358642937,0.439649109,1,0.996271307,0.999979521,0.978332096,-2.17E-06,16,FALSE,TRUE,1615,0,21,0.5,0.375,0.625,6.30E-05,0.000131851,0.63512276,dose1_shedding1,0.983467052,47,16,2.41E-05,0.000133671,0.858067373,0.958031744,0.983467052,0.999315089,Malawi,MLW,EC
1754,g716,0.00098524,0.003403597,2.3.1.16,Acetyl-CoA C-acyltransferase,Acetyl-CoA_C-acyltransferase_(2.3.1.16),Acetyl-CoA_C-acyltransferase_(2.3.1.16),26,26,100,0.016015826,0.011996973,21,21,100,0.014403387,0.012996846,NA,NA,NA,0.679317011,NA,NA,NA,0.978332096,-0.001612439,0,FALSE,FALSE,1390,0,21,0.5,0.375,0.625,-0.000704835,0.001616891,0.664978861,dose1_shedding1,0.983467052,47,47,-0.000292233,0.001699281,0.864303444,0.961136907,0.983467052,0.999315089,Malawi,MLW,EC
1755,g717,0.002654353,0.005669974,2.3.1.174,3-oxoadipyl-CoA thiolase,3-oxoadipyl-CoA_thiolase_(2.3.1.174),3-oxoadipyl-CoA_thiolase_(2.3.1.174),24,26,92.3,0.001657413,0.002045458,17,21,81,0.002045066,0.002841999,0.385568787,0.260363837,0.206978435,0.889269903,1,0.996271307,0.999979521,0.987584937,0.000387653,-11.3,TRUE,FALSE,445,0,21,0.5,0.375,0.625,6.89E-05,0.000818887,0.933362604,dose1_shedding1,0.992026536,47,41,0.000425953,0.000827967,0.609694636,0.874743581,0.992026536,0.999315089,Malawi,MLW,EC
1756,g718,0.007383666,0.016858203,2.3.1.179,Beta-ketoacyl-[acyl-carrier-protein] synthase II,Beta-ketoacyl-[acyl-carrier-protein]_synthase_II_(2.3.1.179),Beta-ketoacyl-[acyl-carrier-protein]_synthase_II_(2.3.1.179),26,26,100,0.013154815,0.006219702,21,21,100,0.017073935,0.009119664,NA,NA,NA,0.093203983,NA,NA,NA,0.978332096,0.00391912,0,TRUE,FALSE,56,0,21,0.5,0.375,0.625,0.001435319,0.000969745,0.145814414,dose1_shedding1,0.953337487,47,47,0.001870527,0.001008627,0.070865665,0.704690637,0.953337487,0.999315089,Malawi,MLW,EC
1757,g719,0.002022709,0.005597562,2.3.1.180,Beta-ketoacyl-[acyl-carrier-protein] synthase III,Beta-ketoacyl-[acyl-carrier-protein]_synthase_III_(2.3.1.180),Beta-ketoacyl-[acyl-carrier-protein]_synthase_III_(2.3.1.180),26,26,100,0.012626312,0.008478016,21,21,100,0.011913928,0.005843703,NA,NA,NA,1,NA,NA,NA,1,-0.000712385,0,FALSE,FALSE,692,0,21,0.5,0.375,0.625,-7.17E-05,0.001004224,0.943393918,dose1_shedding1,0.992026536,47,47,0.000526268,0.001000442,0.601697387,0.872281758,0.992026536,0.999315089,Malawi,MLW,EC
1758,g72,0.000794358,0.00266138,1.1.1.287,D-arabinitol dehydrogenase (NADP(+)),D-arabinitol_dehydrogenase_(NADP(+))_(1.1.1.287),D-arabinitol_dehydrogenase_(NADP(+))_(1.1.1.287),6,26,23.1,5.27E-05,0.000138085,3,21,14.3,7.44E-05,0.000299883,0.711082415,0.450044584,0.307158153,0.483256889,1,0.996271307,0.999979521,0.978332096,2.18E-05,-8.8,TRUE,FALSE,1519,0,21,0.5,0.375,0.625,-4.53E-05,0.000221047,0.838527279,dose1_shedding1,0.992026536,47,9,-3.60E-05,0.000229057,0.875874456,0.965428426,0.992026536,0.999315089,Malawi,MLW,EC
1759,g720,0.001576926,0.004828646,2.3.1.181,Lipoyl(octanoyl) transferase,Lipoyl(octanoyl)_transferase_(2.3.1.181),Lipoyl(octanoyl)_transferase_(2.3.1.181),26,26,100,0.005596435,0.003330969,21,21,100,0.005474003,0.004756018,NA,NA,NA,0.648498153,NA,NA,NA,0.978332096,-0.000122432,0,FALSE,FALSE,957,0,21,0.5,0.375,0.625,-0.000362568,0.00085151,0.672287351,dose1_shedding1,0.983467052,47,47,0.000102537,0.000780329,0.896099678,0.971325366,0.983467052,0.999315089,Malawi,MLW,EC
1760,g722,0.010707567,0.023978496,2.3.1.183,Phosphinothricin acetyltransferase,Phosphinothricin_acetyltransferase_(2.3.1.183),Phosphinothricin_acetyltransferase_(2.3.1.183),26,26,100,0.003558263,0.003099489,21,21,100,0.005348252,0.003384568,NA,NA,NA,0.032320642,NA,NA,NA,0.978332096,0.001789988,0,TRUE,FALSE,23,0,21,0.5,0.375,0.625,0.001567429,0.000725022,0.035981441,dose1_shedding1,0.953337487,47,47,0.001111368,0.000696377,0.118185132,0.707161723,0.953337487,0.999315089,Malawi,MLW,EC
1761,g725,0.001595369,0.004673876,2.3.1.189,Mycothiol synthase,Mycothiol_synthase_(2.3.1.189),Mycothiol_synthase_(2.3.1.189),17,26,65.4,0.000592994,0.001959277,13,21,61.9,0.00045305,0.000825686,1,0.80508588,0.479671973,0.734021148,1,0.996271307,0.999979521,0.97862222,-0.000139945,-3.5,FALSE,FALSE,946,0,21,0.5,0.375,0.625,3.11E-05,0.000544574,0.954719919,dose1_shedding1,0.992630496,47,30,-0.000213407,0.00054519,0.697501604,0.911904996,0.992630496,0.999315089,Malawi,MLW,EC
1762,g726,0.002872222,0.00679981,2.3.1.18,Galactoside O-acetyltransferase,Galactoside_O-acetyltransferase_(2.3.1.18),Galactoside_O-acetyltransferase_(2.3.1.18),25,26,96.2,0.007770753,0.00730811,21,21,100,0.008005242,0.006465177,NA,NA,NA,0.940883662,NA,NA,NA,0.996028127,0.000234489,3.8,TRUE,TRUE,378,0,21,0.5,0.375,0.625,0.000212168,0.001072523,0.844075599,dose1_shedding1,0.992026536,47,46,-0.000383384,0.001081019,0.724669391,0.92009865,0.992026536,0.999315089,Malawi,MLW,EC
1763,g727,0.004180893,0.012193873,2.3.1.190,Acetoin dehydrogenase,Acetoin_dehydrogenase_(2.3.1.190),Acetoin_dehydrogenase_(2.3.1.190),7,26,26.9,3.94E-05,7.75E-05,11,21,52.4,0.000334582,0.000612097,0.130424026,0.078460323,0.171496769,0.04110543,1,0.996271307,0.999979521,0.978332096,0.000295229,25.5,TRUE,TRUE,192,0,21,0.5,0.375,0.625,0.000812867,0.000313141,0.012698426,dose1_shedding1,0.953337487,47,18,0.000658766,0.00032171,0.04703147,0.704690637,0.953337487,0.999315089,Malawi,MLW,EC
1764,g728,0.000699266,0.002403537,2.3.1.191,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,UDP-3-O-(3-hydroxymyristoyl)glucosamine_N-acyltransferase_(2.3.1.191),UDP-3-O-(3-hydroxymyristoyl)glucosamine_N-acyltransferase_(2.3.1.191),25,26,96.2,0.005345141,0.004090753,19,21,90.5,0.004989751,0.005168716,0.579093432,0.443254026,0.840292116,0.660871508,1,0.996271307,0.999979521,0.978332096,-0.00035539,-5.7,FALSE,FALSE,1580,0,21,0.5,0.375,0.625,-0.000588981,0.001074727,0.586380857,dose1_shedding1,0.983467052,47,44,-0.000151287,0.001084181,0.889706107,0.969432845,0.983467052,0.999315089,Malawi,MLW,EC
1765,g729,0.00116713,0.004498153,2.3.1.193,tRNA(Met) cytidine acetyltransferase,tRNA(Met)_cytidine_acetyltransferase_(2.3.1.193),tRNA(Met)_cytidine_acetyltransferase_(2.3.1.193),24,26,92.3,0.005238275,0.004510586,19,21,90.5,0.004375713,0.00495189,1,0.823284422,0.698365873,0.486656234,1,0.996271307,0.999979521,0.978332096,-0.000862562,-1.8,FALSE,FALSE,1271,0,21,0.5,0.375,0.625,-0.000772367,0.001097171,0.485083205,dose1_shedding1,0.969581559,47,43,-0.000533711,0.001129807,0.639152095,0.886309869,0.969581559,0.999315089,Malawi,MLW,EC
1766,g73,0.001438559,0.004298817,1.1.1.289,Sorbose reductase,Sorbose_reductase_(1.1.1.289),Sorbose_reductase_(1.1.1.289),5,26,19.2,0.000121598,0.000565938,6,21,28.6,0.000654973,0.001413749,0.504976912,0.454416212,0.430420002,0.28605112,1,0.996271307,0.999979521,0.978332096,0.000533375,9.4,TRUE,TRUE,1060,0,21,0.5,0.375,0.625,0.000929418,0.000505328,0.072484102,dose1_shedding1,0.953337487,47,11,0.000968024,0.000545502,0.083396538,0.704690637,0.953337487,0.999315089,Malawi,MLW,EC
1767,g731,0.000323587,0.001537428,2.3.1.19,Phosphate butyryltransferase,Phosphate_butyryltransferase_(2.3.1.19),Phosphate_butyryltransferase_(2.3.1.19),9,26,34.6,0.0002373,0.000662696,7,21,33.3,0.000725043,0.001600716,1,0.926529164,0.858424647,0.751459467,1,0.996271307,0.999979521,0.97862222,0.000487744,-1.3,TRUE,FALSE,1812,0,21,0.5,0.375,0.625,0.000650706,0.000558207,0.249875026,dose1_shedding1,0.953337487,47,16,0.000745564,0.000601825,0.22245154,0.723802467,0.953337487,0.999315089,Malawi,MLW,EC
1768,g732,0.005039287,0.014903468,2.3.1.1,Amino-acid N-acetyltransferase,Amino-acid_N-acetyltransferase_(2.3.1.1),Amino-acid_N-acetyltransferase_(2.3.1.1),26,26,100,0.012485579,0.005100616,21,21,100,0.014219214,0.005951643,NA,NA,NA,0.162501398,NA,NA,NA,0.978332096,0.001733634,0,TRUE,FALSE,136,0,21,0.5,0.375,0.625,0.000707723,0.000771765,0.364021603,dose1_shedding1,0.962124873,47,47,0.00043189,0.000807598,0.595688473,0.870175958,0.962124873,0.999315089,Malawi,MLW,EC
1769,g733,0.00014441,0.000711889,2.3.1.200,Lipoyl amidotransferase,Lipoyl_amidotransferase_(2.3.1.200),Lipoyl_amidotransferase_(2.3.1.200),2,26,7.7,6.53E-06,3.01E-05,1,21,4.8,3.74E-05,0.000171509,1,0.685536843,0.709543777,0.742748692,1,0.996271307,0.999979521,0.97862222,3.09E-05,-2.9,TRUE,FALSE,1924,0,21,0.5,0.375,0.625,7.01E-05,0.000131791,0.597256554,dose1_shedding1,0.983467052,47,3,7.20E-05,0.000138369,0.605459846,0.873856919,0.983467052,0.999315089,Malawi,MLW,EC
1770,g734,0.000279928,0.001776818,2.3.1.201,"UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase","UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate_N-acetyltransferase_(2.3.1.201)","UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate_N-acetyltransferase_(2.3.1.201)",2,26,7.7,6.46E-06,2.41E-05,3,21,14.3,0.000104119,0.000415772,0.644053642,0.472420827,0.295446771,0.45954324,1,0.996271307,0.999979521,0.978332096,9.77E-05,6.6,TRUE,TRUE,1840,0,21,0.5,0.375,0.625,0.00024401,0.000202113,0.233626681,dose1_shedding1,0.953337487,47,5,0.000319359,0.000204635,0.126297893,0.707161723,0.953337487,0.999315089,Malawi,MLW,EC
1771,g736,3.73E-05,0.000373333,2.3.1.203,UDP-N-acetylbacillosamine N-acetyltransferase,UDP-N-acetylbacillosamine_N-acetyltransferase_(2.3.1.203),UDP-N-acetylbacillosamine_N-acetyltransferase_(2.3.1.203),3,26,11.5,0.000435141,0.001577202,2,21,9.5,3.95E-06,1.44E-05,1,0.823988325,0.916163996,0.749099727,1,0.996271307,0.999979521,0.97862222,-0.000431188,-2,FALSE,FALSE,1983,0,21,0.5,0.375,0.625,-0.000546544,0.000446824,0.227631196,dose1_shedding1,0.953337487,47,5,-0.000414391,0.000466184,0.379242735,0.77834836,0.953337487,0.999315089,Malawi,MLW,EC
1772,g737,0.001150148,0.003404097,2.3.1.204,Octanoyl-[GcvH]:protein N-octanoyltransferase,Octanoyl-[GcvH]:protein_N-octanoyltransferase_(2.3.1.204),Octanoyl-[GcvH]:protein_N-octanoyltransferase_(2.3.1.204),10,26,38.5,0.00011455,0.000307879,10,21,47.6,9.43E-05,0.000185878,0.566073813,0.528507875,0.694435766,0.576487905,1,0.996271307,0.999979521,0.978332096,-2.02E-05,9.1,FALSE,TRUE,1288,0,21,0.5,0.375,0.625,4.89E-05,0.000256762,0.849687128,dose1_shedding1,0.992026536,47,20,-3.11E-05,0.000261389,0.905784874,0.974103112,0.992026536,0.999315089,Malawi,MLW,EC
1773,g74,0.003432869,0.010633091,1.1.1.28,D-lactate dehydrogenase,D-lactate_dehydrogenase_(1.1.1.28),D-lactate_dehydrogenase_(1.1.1.28),26,26,100,0.008867556,0.005368497,21,21,100,0.010429562,0.008036976,NA,NA,NA,0.710670594,NA,NA,NA,0.978332096,0.001562006,0,TRUE,FALSE,283,0,21,0.5,0.375,0.625,0.000375412,0.001119887,0.73901452,dose1_shedding1,0.983467052,47,47,0.000813426,0.001146694,0.482111675,0.817077034,0.983467052,0.999315089,Malawi,MLW,EC
1774,g741,0.00181703,0.006834718,2.3.1.210,"dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase","dTDP-4-amino-4,6-dideoxy-D-galactose_acyltransferase_(2.3.1.210)","dTDP-4-amino-4,6-dideoxy-D-galactose_acyltransferase_(2.3.1.210)",23,26,88.5,0.001108413,0.000866514,18,21,85.7,0.001286909,0.001174903,1,0.779379193,0.751321002,0.684026753,1,0.996271307,0.999979521,0.978332096,0.000178496,-2.8,TRUE,FALSE,794,0,21,0.5,0.375,0.625,0.000158128,0.000518438,0.761765507,dose1_shedding1,0.983467052,47,41,0.00039732,0.000526043,0.454386352,0.805970625,0.983467052,0.999315089,Malawi,MLW,EC
1775,g742,0.005156406,0.013948487,2.3.1.222,Phosphate propanoyltransferase,Phosphate_propanoyltransferase_(2.3.1.222),Phosphate_propanoyltransferase_(2.3.1.222),25,26,96.2,0.002312756,0.003771159,19,21,90.5,0.004145649,0.004867326,0.579093432,0.443254026,0.682212421,0.120773238,1,0.996271307,0.999979521,0.978332096,0.001832893,-5.7,TRUE,FALSE,128,0,21,0.5,0.375,0.625,0.00161087,0.001005787,0.116241349,dose1_shedding1,0.953337487,47,44,0.001943019,0.001072208,0.077288632,0.704690637,0.953337487,0.999315089,Malawi,MLW,EC
1776,g745,0.001863737,0.005898539,2.3.1.234,N(6)-L-threonylcarbamoyladenine synthase,N(6)-L-threonylcarbamoyladenine_synthase_(2.3.1.234),N(6)-L-threonylcarbamoyladenine_synthase_(2.3.1.234),26,26,100,0.020945984,0.006409829,21,21,100,0.023606286,0.006907947,NA,NA,NA,0.175886366,NA,NA,NA,0.978332096,0.002660302,0,TRUE,FALSE,762,0,21,0.5,0.375,0.625,0.000902502,0.000662953,0.180185511,dose1_shedding1,0.953337487,47,47,0.00065703,0.000609151,0.287071352,0.737466634,0.953337487,0.999315089,Malawi,MLW,EC
1777,g746,0.001741458,0.005760621,2.3.1.241,Kdo(2)-lipid IV(A) lauroyltransferase,Kdo(2)-lipid_IV(A)_lauroyltransferase_(2.3.1.241),Kdo(2)-lipid_IV(A)_lauroyltransferase_(2.3.1.241),24,26,92.3,0.001200146,0.001005511,18,21,85.7,0.001474322,0.001665235,0.644053642,0.472420827,0.575722916,0.855591782,1,0.996271307,0.999979521,0.983214709,0.000274176,-6.6,TRUE,FALSE,847,0,21,0.5,0.375,0.625,7.28E-05,0.000561909,0.897494824,dose1_shedding1,0.992026536,47,42,0.000248212,0.000591395,0.676891922,0.903013229,0.992026536,0.999315089,Malawi,MLW,EC
1778,g747,0.000597511,0.002645932,2.3.1.242,Kdo(2)-lipid IV(A) palmitoleoyltransferase,Kdo(2)-lipid_IV(A)_palmitoleoyltransferase_(2.3.1.242),Kdo(2)-lipid_IV(A)_palmitoleoyltransferase_(2.3.1.242),24,26,92.3,0.001208677,0.00124267,18,21,85.7,0.001103794,0.001167224,0.644053642,0.472420827,0.872418051,0.541731582,1,0.996271307,0.999979521,0.978332096,-0.000104883,-6.6,FALSE,FALSE,1649,0,21,0.5,0.375,0.625,-0.000217195,0.000545216,0.692245601,dose1_shedding1,0.983467052,47,42,-1.04E-05,0.000552306,0.985039448,0.996381181,0.983467052,0.999315089,Malawi,MLW,EC
1779,g748,0.000795785,0.00263166,2.3.1.243,Lauroyl-Kdo(2)-lipid IV(A) myristoyltransferase,Lauroyl-Kdo(2)-lipid_IV(A)_myristoyltransferase_(2.3.1.243),Lauroyl-Kdo(2)-lipid_IV(A)_myristoyltransferase_(2.3.1.243),24,26,92.3,0.001416857,0.001408521,18,21,85.7,0.001207839,0.00126529,0.644053642,0.472420827,0.738208093,0.676310577,1,0.996271307,0.999979521,0.978332096,-0.000209018,-6.6,FALSE,FALSE,1517,0,21,0.5,0.375,0.625,-0.000363652,0.000586897,0.538634493,dose1_shedding1,0.979939406,47,42,-9.65E-05,0.000595523,0.872020792,0.963900285,0.979939406,0.999315089,Malawi,MLW,EC
