,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
1406,g347,0.006285116,0.013917796,1.2.1.50,Long-chain-fatty-acyl-CoA reductase,Long-chain-fatty-acyl-CoA_reductase_(1.2.1.50),Long-chain-fatty-acyl-CoA_reductase_(1.2.1.50),186,204,91.2,0.00928474,0.008135779,70,78,89.7,0.010527965,0.008387606,0.818160203,0.710113702,0.627894761,0.2393442,0.908476589,0.815646973,0.758798615,0.433672127,0.001243226,-1.5,TRUE,FALSE,528,0,50,0.55,0.5,0.6,0.000760985,0.000668647,0.256052937,seroconv1,0.49074077,282,256,0.000541831,0.000655883,0.409458806,0.682355412,0.49074077,0.66679889,India,IND,EC
1407,g35,0.003713729,0.009930082,1.1.1.188,Prostaglandin-F synthase,Prostaglandin-F_synthase_(1.1.1.188),Prostaglandin-F_synthase_(1.1.1.188),113,204,55.4,0.001219206,0.002513138,42,78,53.8,0.001083491,0.002321351,0.893676225,0.815450116,0.890378704,0.839187746,0.948248163,0.883242881,0.945905341,0.892363115,-0.000135714,-1.6,FALSE,FALSE,1215,0,50,0.55,0.5,0.6,-0.000128838,0.000379597,0.73455799,seroconv1,0.834893697,282,155,-7.49E-05,0.000380496,0.844067242,0.934441755,0.834893697,0.927756151,India,IND,EC
1408,g350,0.003139421,0.00710431,1.2.1.59,Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+)) (phosphorylating),Glyceraldehyde-3-phosphate_dehydrogenase_(NAD(P)(+))_(phosphorylating)_(1.2.1.59),Glyceraldehyde-3-phosphate_dehydrogenase_(NAD(P)(+))_(phosphorylating)_(1.2.1.59),46,204,22.5,6.27E-06,1.76E-05,15,78,19.2,7.54E-06,1.92E-05,0.628874481,0.54533597,0.635214719,0.741554546,0.781152396,0.695913813,0.763235289,0.820889373,1.28E-06,-3.3,TRUE,FALSE,1427,0,50,0.55,0.5,0.6,6.11E-06,3.11E-05,0.844398401,seroconv1,0.903164784,282,61,6.03E-06,3.16E-05,0.848841722,0.935937871,0.903164784,0.928302192,India,IND,EC
1409,g351,0.008192559,0.025677862,1.2.1.5,Aldehyde dehydrogenase (NAD(P)(+)),Aldehyde_dehydrogenase_(NAD(P)(+))_(1.2.1.5),Aldehyde_dehydrogenase_(NAD(P)(+))_(1.2.1.5),188,204,92.2,0.002205472,0.002316613,65,78,83.3,0.001584358,0.002311727,0.046146426,0.032745287,0.029739107,0.005533894,0.297775053,0.25025847,0.265134173,0.269125271,-0.000621114,-8.9,FALSE,FALSE,249,0,50,0.55,0.5,0.6,-0.000920456,0.000358155,0.010687686,seroconv1,0.365718876,282,253,-0.000860202,0.000355943,0.016313768,0.16621732,0.365718876,0.505468112,India,IND,EC
1410,g352,0.004918596,0.011880388,1.2.1.60,5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase,5-carboxymethyl-2-hydroxymuconic-semialdehyde_dehydrogenase_(1.2.1.60),5-carboxymethyl-2-hydroxymuconic-semialdehyde_dehydrogenase_(1.2.1.60),106,204,52,8.59E-05,0.000395623,46,78,59,5.02E-05,0.000162306,0.350020536,0.291226136,0.182723775,0.419682618,0.565414027,0.475414504,0.394594986,0.583233255,-3.57E-05,7,FALSE,TRUE,842,0,50,0.55,0.5,0.6,-2.51E-05,0.000101213,0.80443811,seroconv1,0.876890232,282,152,3.01E-05,9.72E-05,0.75680593,0.892389859,0.876890232,0.876877344,India,IND,EC
1411,g353,0.004835127,0.010960206,1.2.1.62,4-formylbenzenesulfonate dehydrogenase,4-formylbenzenesulfonate_dehydrogenase_(1.2.1.62),4-formylbenzenesulfonate_dehydrogenase_(1.2.1.62),52,204,25.5,0.000161231,0.000667581,13,78,16.7,4.63E-05,0.000165302,0.154259527,0.118308747,0.177324336,0.095482199,0.385019363,0.315068495,0.388204995,0.295846306,-0.000114977,-8.8,FALSE,FALSE,862,0,50,0.55,0.5,0.6,-0.000252474,0.000140362,0.073136739,seroconv1,0.365718876,282,65,-0.000236091,0.000142697,0.099168767,0.403066542,0.365718876,0.505468112,India,IND,EC
1412,g354,0.002383668,0.006411959,1.2.1.68,Coniferyl-aldehyde dehydrogenase,Coniferyl-aldehyde_dehydrogenase_(1.2.1.68),Coniferyl-aldehyde_dehydrogenase_(1.2.1.68),114,204,55.9,0.000190146,0.000437477,43,78,55.1,0.000164395,0.000389729,1,0.909210776,0.944238536,0.865011731,1,0.949053835,0.978574483,0.910610663,-2.58E-05,-0.8,FALSE,FALSE,1656,0,50,0.55,0.5,0.6,-2.82E-05,0.000148741,0.849618646,seroconv1,0.90635066,282,157,3.69E-06,0.000147341,0.980035213,0.992348702,0.90635066,0.991594638,India,IND,EC
1413,g355,0.004649782,0.010014362,1.2.1.70,Glutamyl-tRNA reductase,Glutamyl-tRNA_reductase_(1.2.1.70),Glutamyl-tRNA_reductase_(1.2.1.70),202,204,99,0.00617733,0.004789367,77,78,98.7,0.005833004,0.005925337,NA,NA,NA,0.12794811,NA,NA,NA,0.32787278,-0.000344326,-0.3,FALSE,FALSE,910,0,50,0.55,0.5,0.6,-0.00058664,0.000464393,0.207554118,seroconv1,0.45348531,282,279,-0.000550411,0.000469121,0.241697396,0.551610486,0.45348531,0.573433184,India,IND,EC
1414,g356,0.003821903,0.009258655,1.2.1.71,Succinylglutamate-semialdehyde dehydrogenase,Succinylglutamate-semialdehyde_dehydrogenase_(1.2.1.71),Succinylglutamate-semialdehyde_dehydrogenase_(1.2.1.71),188,204,92.2,0.002813961,0.003480171,67,78,85.9,0.002360749,0.003501428,0.117666043,0.114855037,0.11175505,0.123745325,0.354398176,0.310063878,0.331628869,0.32345473,-0.000453212,-6.3,FALSE,FALSE,1183,0,50,0.55,0.5,0.6,-0.000592599,0.000409523,0.14900199,seroconv1,0.412699434,282,255,-0.000500475,0.000403305,0.215686962,0.528648253,0.412699434,0.556975248,India,IND,EC
1415,g357,0.00171703,0.006515728,1.2.1.72,Erythrose-4-phosphate dehydrogenase,Erythrose-4-phosphate_dehydrogenase_(1.2.1.72),Erythrose-4-phosphate_dehydrogenase_(1.2.1.72),190,204,93.1,0.004194049,0.004004419,67,78,85.9,0.00336865,0.004049537,0.063634546,0.060756555,0.048451916,0.041633286,0.314267362,0.268498218,0.283417073,0.273319258,-0.000825399,-7.2,FALSE,FALSE,1815,0,50,0.55,0.5,0.6,-0.000899248,0.000458975,0.05107544,seroconv1,0.365718876,282,257,-0.000802427,0.000455647,0.079337975,0.373087762,0.365718876,0.505468112,India,IND,EC
1416,g358,0.005024276,0.011961207,1.2.1.76,Succinate-semialdehyde dehydrogenase (acetylating),Succinate-semialdehyde_dehydrogenase_(acetylating)_(1.2.1.76),Succinate-semialdehyde_dehydrogenase_(acetylating)_(1.2.1.76),185,204,90.7,0.00153344,0.001901673,61,78,78.2,0.001117669,0.001526884,0.008576519,0.006244631,0.009180073,0.02715063,0.266949558,0.217020139,0.244539564,0.269125271,-0.000415771,-12.5,FALSE,FALSE,810,0,50,0.55,0.5,0.6,-0.000653723,0.000302041,0.031282501,seroconv1,0.365718876,282,246,-0.000595313,0.000303201,0.050604583,0.312290183,0.365718876,0.505468112,India,IND,EC
1417,g359,0.003693609,0.010143647,1.2.1.77,"3,4-dehydroadipyl-CoA semialdehyde dehydrogenase (NADP(+))","3,4-dehydroadipyl-CoA_semialdehyde_dehydrogenase_(NADP(+))_(1.2.1.77)","3,4-dehydroadipyl-CoA_semialdehyde_dehydrogenase_(NADP(+))_(1.2.1.77)",171,204,83.8,0.001178253,0.001714138,57,78,73.1,0.000971577,0.001624172,0.044069059,0.042202952,0.053275447,0.101381802,0.290650194,0.264059776,0.283417073,0.301988212,-0.000206675,-10.7,FALSE,FALSE,1223,0,50,0.55,0.5,0.6,-0.00040511,0.000307283,0.188460341,seroconv1,0.444437253,282,228,-0.000321347,0.000301733,0.287809288,0.592144332,0.444437253,0.596098203,India,IND,EC
1418,g36,0.009215201,0.020285071,1.1.1.18,Inositol 2-dehydrogenase,Inositol_2-dehydrogenase_(1.1.1.18),Inositol_2-dehydrogenase_(1.1.1.18),192,204,94.1,0.005993367,0.007524163,68,78,87.2,0.005343964,0.008646913,0.078920052,0.057697378,0.089188506,0.098950466,0.321317356,0.268498218,0.313457006,0.299854446,-0.000649403,-6.9,FALSE,FALSE,151,0,50,0.55,0.5,0.6,-0.000799728,0.000640818,0.213080743,seroconv1,0.458043319,282,260,-0.000753435,0.000647876,0.245865665,0.555905857,0.458043319,0.575056095,India,IND,EC
1419,g360,0.003749351,0.01069006,1.2.1.79,Succinate-semialdehyde dehydrogenase (NADP(+)),Succinate-semialdehyde_dehydrogenase_(NADP(+))_(1.2.1.79),Succinate-semialdehyde_dehydrogenase_(NADP(+))_(1.2.1.79),192,204,94.1,0.003896669,0.00463745,68,78,87.2,0.003403609,0.004283552,0.078920052,0.057697378,0.051628987,0.209543716,0.321317356,0.268498218,0.283417073,0.407299578,-0.000493061,-6.9,FALSE,FALSE,1201,0,50,0.55,0.5,0.6,-0.000557664,0.000469727,0.236151083,seroconv1,0.473963531,282,260,-0.000459183,0.000463392,0.322597415,0.625361952,0.473963531,0.623620633,India,IND,EC
1420,g361,0.003121663,0.008200562,1.2.1.88,L-glutamate gamma-semialdehyde dehydrogenase,L-glutamate_gamma-semialdehyde_dehydrogenase_(1.2.1.88),L-glutamate_gamma-semialdehyde_dehydrogenase_(1.2.1.88),198,204,97.1,0.004867256,0.004882234,73,78,93.6,0.00399184,0.005349152,0.18374469,0.188991969,0.134287362,0.037024584,0.408719896,0.387289461,0.353707392,0.269125271,-0.000875416,-3.5,FALSE,FALSE,1434,0,50,0.55,0.5,0.6,-0.000913429,0.000497022,0.06715085,seroconv1,0.365718876,282,271,-0.000830245,0.000498023,0.096636806,0.399276622,0.365718876,0.505468112,India,IND,EC
1421,g362,0.003117879,0.007534034,1.2.1.8,Betaine-aldehyde dehydrogenase,Betaine-aldehyde_dehydrogenase_(1.2.1.8),Betaine-aldehyde_dehydrogenase_(1.2.1.8),195,204,95.6,0.005285777,0.005821813,73,78,93.6,0.00445014,0.004947415,0.542112281,0.491908234,0.536577048,0.196023299,0.721410118,0.653965465,0.692488115,0.394197509,-0.000835637,-2,FALSE,FALSE,1436,0,50,0.55,0.5,0.6,-0.000676151,0.000521429,0.195792676,seroconv1,0.44634472,282,268,-0.000538146,0.000515478,0.297413437,0.601034529,0.44634472,0.600677197,India,IND,EC
1422,g363,0.004677437,0.010710335,1.2.1.91,"3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase","3-oxo-5,6-dehydrosuberyl-CoA_semialdehyde_dehydrogenase_(1.2.1.91)","3-oxo-5,6-dehydrosuberyl-CoA_semialdehyde_dehydrogenase_(1.2.1.91)",112,204,54.9,0.000190454,0.000360221,36,78,46.2,0.000177405,0.000395184,0.230230162,0.189115029,0.303905108,0.246679734,0.452521353,0.387289461,0.512419461,0.439110081,-1.30E-05,-8.7,FALSE,FALSE,903,0,50,0.55,0.5,0.6,-0.00011453,0.000147015,0.43661381,seroconv1,0.623243587,282,148,-8.00E-05,0.000147868,0.588984368,0.799231109,0.623243587,0.76940146,India,IND,EC
1423,g364,0.012500881,0.032016174,1.2.1.9,Glyceraldehyde-3-phosphate dehydrogenase (NADP(+)),Glyceraldehyde-3-phosphate_dehydrogenase_(NADP(+))_(1.2.1.9),Glyceraldehyde-3-phosphate_dehydrogenase_(NADP(+))_(1.2.1.9),140,204,68.6,0.000305476,0.000767085,55,78,70.5,0.000439229,0.001335174,0.885481828,0.759167534,0.553208701,0.308588757,0.948248163,0.851446753,0.702067908,0.487045508,0.000133754,1.9,TRUE,TRUE,48,0,50,0.55,0.5,0.6,0.000206021,0.000198889,0.301160304,seroconv1,0.520889244,282,195,0.000271881,0.000198837,0.172629449,0.485436765,0.520889244,0.520645182,India,IND,EC
1424,g366,0.003484876,0.00878687,1.2.2.1,Formate dehydrogenase (cytochrome),Formate_dehydrogenase_(cytochrome)_(1.2.2.1),Formate_dehydrogenase_(cytochrome)_(1.2.2.1),113,204,55.4,0.000106841,0.000276796,47,78,60.3,7.58E-05,0.000166399,0.503094895,0.461128498,0.392368502,0.695317378,0.689232025,0.627061417,0.580909211,0.792550688,-3.10E-05,4.9,FALSE,TRUE,1310,0,50,0.55,0.5,0.6,-3.99E-05,0.000108591,0.713689181,seroconv1,0.822765625,282,160,-1.55E-05,0.000106787,0.884614888,0.952370746,0.822765625,0.947733869,India,IND,EC
1425,g369,0.009993188,0.020105709,1.2.3.3,Pyruvate oxidase,Pyruvate_oxidase_(1.2.3.3),Pyruvate_oxidase_(1.2.3.3),201,204,98.5,0.001711554,0.002363032,76,78,97.4,0.002274191,0.003165835,NA,NA,NA,0.40280424,NA,NA,NA,0.568480613,0.000562637,-1.1,TRUE,FALSE,103,0,50,0.55,0.5,0.6,0.000423398,0.00031239,0.176397887,seroconv1,0.432767617,282,277,0.000569124,0.000313841,0.070857552,0.358536822,0.432767617,0.505468112,India,IND,EC
1426,g37,0.004128824,0.009957177,1.1.1.193,5-amino-6-(5-phosphoribosylamino)uracil reductase,5-amino-6-(5-phosphoribosylamino)uracil_reductase_(1.1.1.193),5-amino-6-(5-phosphoribosylamino)uracil_reductase_(1.1.1.193),204,204,100,0.013303119,0.008623481,78,78,100,0.01446566,0.009473703,NA,NA,NA,0.367968025,NA,NA,NA,0.541911612,0.001162542,0,TRUE,FALSE,1067,0,50,0.55,0.5,0.6,0.000390799,0.000580345,0.501254365,seroconv1,0.668673993,282,282,0.000265748,0.000579724,0.647024727,0.830302478,0.668673993,0.804550673,India,IND,EC
1427,g370,0.005316395,0.011404278,1.2.4.1,Pyruvate dehydrogenase (acetyl-transferring),Pyruvate_dehydrogenase_(acetyl-transferring)_(1.2.4.1),Pyruvate_dehydrogenase_(acetyl-transferring)_(1.2.4.1),203,204,99.5,0.006352943,0.005165354,78,78,100,0.005940779,0.005295964,NA,NA,NA,0.444394071,NA,NA,NA,0.601256748,-0.000412164,0.5,FALSE,TRUE,734,0,50,0.55,0.5,0.6,-0.000308399,0.000432392,0.476291798,seroconv1,0.652369493,282,281,-0.000172572,0.000424184,0.684446359,0.850574243,0.652369493,0.827885753,India,IND,EC
1428,g371,0.002742779,0.007412302,1.2.4.2,Oxoglutarate dehydrogenase (succinyl-transferring),Oxoglutarate_dehydrogenase_(succinyl-transferring)_(1.2.4.2),Oxoglutarate_dehydrogenase_(succinyl-transferring)_(1.2.4.2),197,204,96.6,0.005521135,0.005430606,73,78,93.6,0.004981513,0.006190784,0.322510236,0.275133759,0.241852342,0.172840716,0.540678925,0.467340436,0.452604657,0.372746123,-0.000539621,-3,FALSE,FALSE,1557,0,50,0.55,0.5,0.6,-0.000613866,0.000528388,0.246317056,seroconv1,0.484664433,282,270,-0.000515791,0.000528548,0.329990312,0.63031148,0.484664433,0.624363658,India,IND,EC
1429,g372,0.009425383,0.026628559,1.2.4.4,3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring),3-methyl-2-oxobutanoate_dehydrogenase_(2-methylpropanoyl-transferring)_(1.2.4.4),3-methyl-2-oxobutanoate_dehydrogenase_(2-methylpropanoyl-transferring)_(1.2.4.4),183,204,89.7,0.000811757,0.0012104,68,78,87.2,0.000695897,0.00132271,0.529636609,0.544813275,0.623482295,0.121680966,0.710336157,0.695913813,0.755468361,0.321903976,-0.00011586,-2.5,FALSE,FALSE,143,0,50,0.55,0.5,0.6,-0.00029345,0.000238224,0.219048725,seroconv1,0.463246937,282,251,-0.000254499,0.000240743,0.291373893,0.594861473,0.463246937,0.597406226,India,IND,EC
1430,g373,0.002816335,0.009208815,1.2.5.1,Pyruvate dehydrogenase (quinone),Pyruvate_dehydrogenase_(quinone)_(1.2.5.1),Pyruvate_dehydrogenase_(quinone)_(1.2.5.1),196,204,96.1,0.004436814,0.004153306,73,78,93.6,0.003649953,0.004914581,0.357382881,0.377320304,0.334686315,0.018446582,0.565414027,0.553234768,0.532384744,0.269125271,-0.00078686,-2.5,FALSE,FALSE,1535,0,50,0.55,0.5,0.6,-0.000943056,0.000466946,0.044374663,seroconv1,0.365718876,282,269,-0.000854101,0.000465461,0.067592165,0.350664194,0.365718876,0.505468112,India,IND,EC
1431,g374,0.005038676,0.012655113,1.2.7.1,Pyruvate synthase,Pyruvate_synthase_(1.2.7.1),Pyruvate_synthase_(1.2.7.1),200,204,98,0.002831045,0.002367935,74,78,94.9,0.002683561,0.00300121,0.222862853,0.167339693,0.153657655,0.156254168,0.448281594,0.36568802,0.364356405,0.356616656,-0.000147484,-3.1,FALSE,FALSE,809,0,50,0.55,0.5,0.6,-0.000358526,0.000334659,0.284948895,seroconv1,0.510672733,282,274,-0.000267216,0.000336542,0.427876491,0.695028972,0.510672733,0.680563515,India,IND,EC
1432,g375,0.003987756,0.011027049,1.2.7.3,2-oxoglutarate synthase,2-oxoglutarate_synthase_(1.2.7.3),2-oxoglutarate_synthase_(1.2.7.3),50,204,24.5,0.000125443,0.000804425,24,78,30.8,7.80E-05,0.000264828,0.292857222,0.286184373,0.276506404,0.290049608,0.512771223,0.472352761,0.486822085,0.471830913,-4.75E-05,6.3,FALSE,TRUE,1117,0,50,0.55,0.5,0.6,1.88E-05,0.000132194,0.887052743,seroconv1,0.927457763,282,74,3.05E-05,0.00013411,0.820148476,0.923367464,0.927457763,0.910956611,India,IND,EC
1433,g376,0.00207769,0.00574934,1.2.7.4,Carbon-monoxide dehydrogenase (ferredoxin),Carbon-monoxide_dehydrogenase_(ferredoxin)_(1.2.7.4),Carbon-monoxide_dehydrogenase_(ferredoxin)_(1.2.7.4),154,204,75.5,0.000378909,0.000909183,53,78,67.9,0.000343853,0.001047768,0.228515894,0.201099185,0.201413769,0.140000952,0.451374106,0.396486547,0.413094508,0.338476877,-3.51E-05,-7.6,FALSE,FALSE,1723,0,50,0.55,0.5,0.6,-0.000187824,0.000194727,0.335601549,seroconv1,0.547099015,282,207,-0.000199043,0.000197172,0.313627316,0.616046312,0.547099015,0.614464445,India,IND,EC
1434,g377,0.004622777,0.013123078,1.2.7.5,Aldehyde ferredoxin oxidoreductase,Aldehyde_ferredoxin_oxidoreductase_(1.2.7.5),Aldehyde_ferredoxin_oxidoreductase_(1.2.7.5),153,204,75,6.82E-05,0.000102717,49,78,62.8,5.26E-05,9.63E-05,0.054476503,0.043726046,0.049786534,0.022185671,0.305425637,0.266762949,0.283417073,0.269125271,-1.56E-05,-12.2,FALSE,FALSE,919,0,50,0.55,0.5,0.6,-0.000140177,7.52E-05,0.063283707,seroconv1,0.365718876,282,202,-0.000128838,7.52E-05,0.08775872,0.388590162,0.365718876,0.505468112,India,IND,EC
1435,g378,0.003028379,0.010256394,1.2.7.7,3-methyl-2-oxobutanoate dehydrogenase (ferredoxin),3-methyl-2-oxobutanoate_dehydrogenase_(ferredoxin)_(1.2.7.7),3-methyl-2-oxobutanoate_dehydrogenase_(ferredoxin)_(1.2.7.7),64,204,31.4,0.000285491,0.000981829,17,78,21.8,0.000225428,0.001407404,0.140996409,0.113871862,0.11720958,0.099268685,0.376725908,0.310063878,0.33756359,0.300362974,-6.01E-05,-9.6,FALSE,FALSE,1468,0,50,0.55,0.5,0.6,-0.000253322,0.000200521,0.2075248,seroconv1,0.45348531,282,81,-0.000235258,0.000201626,0.244301304,0.553965533,0.45348531,0.575056095,India,IND,EC
1436,g379,0.012998086,0.04019531,1.2.7.8,Indolepyruvate ferredoxin oxidoreductase,Indolepyruvate_ferredoxin_oxidoreductase_(1.2.7.8),Indolepyruvate_ferredoxin_oxidoreductase_(1.2.7.8),90,204,44.1,0.001035728,0.002544974,22,78,28.2,0.000779363,0.003241175,0.014835317,0.015534096,0.011203756,0.012409608,0.266949558,0.239549984,0.244539564,0.269125271,-0.000256365,-15.9,FALSE,FALSE,40,0,50,0.55,0.5,0.6,-0.000634424,0.000361495,0.080352878,seroconv1,0.365718876,282,112,-0.000640604,0.000363612,0.079217617,0.372668037,0.365718876,0.505468112,India,IND,EC
1437,g38,0.010623499,0.023956306,1.1.1.1,Alcohol dehydrogenase,Alcohol_dehydrogenase_(1.1.1.1),Alcohol_dehydrogenase_(1.1.1.1),204,204,100,0.03194796,0.009659748,78,78,100,0.034792305,0.010644512,NA,NA,NA,0.044222881,NA,NA,NA,0.274064612,0.002844345,0,TRUE,FALSE,87,0,50,0.55,0.5,0.6,0.000778638,0.000411084,0.059240895,seroconv1,0.365718876,282,282,0.000763506,0.000409053,0.063032824,0.342365955,0.365718876,0.505468112,India,IND,EC
1438,g380,0.0059008,0.013160515,1.2.98.1,Formaldehyde dismutase,Formaldehyde_dismutase_(1.2.98.1),Formaldehyde_dismutase_(1.2.98.1),158,204,77.5,0.0009188,0.001342811,55,78,70.5,0.000763498,0.001206638,0.278132559,0.226710663,0.342577289,0.291444164,0.496900911,0.422830714,0.540537176,0.472413957,-0.000155302,-7,FALSE,FALSE,594,0,50,0.55,0.5,0.6,-0.000252226,0.000279214,0.367119553,seroconv1,0.570535212,282,213,-0.000210916,0.000279411,0.450979629,0.713375944,0.570535212,0.695742156,India,IND,EC
1439,g381,0.005132194,0.01284475,1.2.99.2,Carbon-monoxide dehydrogenase (acceptor),Carbon-monoxide_dehydrogenase_(acceptor)_(1.2.99.2),Carbon-monoxide_dehydrogenase_(acceptor)_(1.2.99.2),139,204,68.1,0.000665573,0.001225584,50,78,64.1,0.000775141,0.001933054,0.571681102,0.519410636,0.595432322,0.464977211,0.745206217,0.670966715,0.734557092,0.619866149,0.000109568,-4,TRUE,FALSE,781,0,50,0.55,0.5,0.6,-4.57E-05,0.000267861,0.86479118,seroconv1,0.9138302,282,189,3.21E-05,0.000266913,0.904397202,0.95966058,0.9138302,0.952739542,India,IND,EC
1440,g384,0.004118346,0.014037616,1.2.99.6,Carboxylate reductase,Carboxylate_reductase_(1.2.99.6),Carboxylate_reductase_(1.2.99.6),133,204,65.2,0.001168642,0.001789278,42,78,53.8,0.000940525,0.001961096,0.099432972,0.080068739,0.11849711,0.035185532,0.347888249,0.284477352,0.338890254,0.269125271,-0.000228117,-11.4,FALSE,FALSE,1071,0,50,0.55,0.5,0.6,-0.000578433,0.00033382,0.084238021,seroconv1,0.365718876,282,175,-0.000547962,0.000337314,0.105417657,0.413052441,0.365718876,0.505468112,India,IND,EC
1441,g385,0.011069371,0.026603422,1.2.99.7,Aldehyde dehydrogenase (FAD-independent),Aldehyde_dehydrogenase_(FAD-independent)_(1.2.99.7),Aldehyde_dehydrogenase_(FAD-independent)_(1.2.99.7),58,204,28.4,0.000185974,0.000516342,14,78,17.9,4.69E-05,0.000136347,0.092493504,0.073498981,0.062025023,0.037088781,0.338565098,0.281643153,0.286472755,0.269125271,-0.000139081,-10.5,FALSE,FALSE,71,0,50,0.55,0.5,0.6,-0.000361617,0.000144212,0.012723835,seroconv1,0.365718876,282,72,-0.000342999,0.000143604,0.017591965,0.175363494,0.365718876,0.505468112,India,IND,EC
1442,g387,0.004690116,0.013868828,1.20.4.1,Arsenate reductase (glutaredoxin),Arsenate_reductase_(glutaredoxin)_(1.20.4.1),Arsenate_reductase_(glutaredoxin)_(1.20.4.1),199,204,97.5,0.003764158,0.004099332,72,78,92.3,0.003070055,0.00306145,0.077348895,0.053500782,0.051008472,0.290497605,0.321317356,0.268498218,0.283417073,0.472029063,-0.000694103,-5.2,FALSE,FALSE,899,0,50,0.55,0.5,0.6,-0.000575545,0.000411274,0.162794596,seroconv1,0.422667331,282,271,-0.000435155,0.000402813,0.280959762,0.586286986,0.422667331,0.594360853,India,IND,EC
1443,g388,0.001876102,0.004929872,1.20.4.3,Mycoredoxin,Mycoredoxin_(1.20.4.3),Mycoredoxin_(1.20.4.3),41,204,20.1,8.88E-05,0.000346354,11,78,14.1,5.12E-05,0.000194916,0.303887629,0.247964599,0.282532325,0.239831776,0.525560401,0.451436023,0.491062136,0.433672127,-3.77E-05,-6,FALSE,FALSE,1772,0,50,0.55,0.5,0.6,-0.000125445,0.000109845,0.254420786,seroconv1,0.489478141,282,52,-0.000111877,0.000110444,0.311961662,0.615194969,0.489478141,0.614464445,India,IND,EC
1444,g389,0.004880823,0.013643947,1.20.4.4,Arsenate reductase (thioredoxin),Arsenate_reductase_(thioredoxin)_(1.20.4.4),Arsenate_reductase_(thioredoxin)_(1.20.4.4),77,204,37.7,9.07E-05,0.0002595,26,78,33.3,0.00014275,0.000595432,0.580501121,0.49159378,0.609179738,0.622065241,0.749710994,0.653965465,0.74540061,0.740324366,5.21E-05,-4.4,TRUE,FALSE,851,0,50,0.55,0.5,0.6,3.77E-05,0.00012114,0.756064224,seroconv1,0.846334224,282,103,4.05E-05,0.000123217,0.74258507,0.882353661,0.846334224,0.865193924,India,IND,EC
1445,g39,0.001132882,0.003813361,1.1.1.201,7-beta-hydroxysteroid dehydrogenase (NADP(+)),7-beta-hydroxysteroid_dehydrogenase_(NADP(+))_(1.1.1.201),7-beta-hydroxysteroid_dehydrogenase_(NADP(+))_(1.1.1.201),33,204,16.2,0.000110906,0.000550592,9,78,11.5,0.000145434,0.000830418,0.357635039,0.330057031,0.438926442,0.406381437,0.565414027,0.516611006,0.620301005,0.571912423,3.45E-05,-4.7,TRUE,FALSE,1891,0,50,0.55,0.5,0.6,5.71E-06,0.000140297,0.96755173,seroconv1,0.982308493,282,42,2.25E-05,0.00014248,0.87475279,0.948103838,0.982308493,0.941907284,India,IND,EC
1446,g390,0.005352482,0.013632367,1.21.4.1,D-proline reductase (dithiol),D-proline_reductase_(dithiol)_(1.21.4.1),D-proline_reductase_(dithiol)_(1.21.4.1),57,204,27.9,0.000161603,0.000458371,20,78,25.6,0.000142393,0.000509426,0.766126605,0.698243158,0.859316774,0.691903165,0.88146442,0.808345375,0.92417087,0.79046182,-1.92E-05,-2.3,FALSE,FALSE,729,0,50,0.55,0.5,0.6,-6.31E-05,0.000149631,0.673473795,seroconv1,0.798176361,282,77,-3.37E-05,0.000149325,0.82137726,0.92358693,0.798176361,0.911272438,India,IND,EC
1447,g391,0.008150248,0.019672381,1.21.4.2,Glycine reductase,Glycine_reductase_(1.21.4.2),Glycine_reductase_(1.21.4.2),99,204,48.5,0.000331439,0.001700493,28,78,35.9,0.000279897,0.000816662,0.061935962,0.057688619,0.05707765,0.131143383,0.314267362,0.268498218,0.285336567,0.328187138,-5.15E-05,-12.6,FALSE,FALSE,257,0,50,0.55,0.5,0.6,-0.000111416,0.000207449,0.591641576,seroconv1,0.742383652,282,127,-0.000114311,0.00020562,0.578707237,0.793001488,0.742383652,0.762904072,India,IND,EC
