,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
1569,g527,0.002808329,0.008753702,1.6.5.9,NADH:ubiquinone reductase (non-electrogenic),NADH:ubiquinone_reductase_(non-electrogenic)_(1.6.5.9),NADH:ubiquinone_reductase_(non-electrogenic)_(1.6.5.9),40,207,19.3,7.40E-05,0.000287623,13,74,17.6,2.70E-05,7.91E-05,0.862932421,0.74040887,0.985109961,0.594473084,1,0.998468328,0.999201349,0.997812726,-4.70E-05,-1.7,FALSE,FALSE,1493,0,50,0.45,0.4,0.55,-0.000122493,9.90E-05,0.217098315,dose1_shedding1,0.998093796,281,53,-9.01E-05,9.88E-05,0.362818457,0.738667155,0.998093796,0.999218068,India,IND,EC
1570,g528,0.003066712,0.008281185,1.6.6.9,Trimethylamine-N-oxide reductase,Trimethylamine-N-oxide_reductase_(1.6.6.9),Trimethylamine-N-oxide_reductase_(1.6.6.9),179,207,86.5,0.002060703,0.002551198,62,74,83.8,0.001778201,0.002233879,0.565103879,0.570308403,0.606381895,0.443100357,1,0.998468328,0.999201349,0.997812726,-0.000282502,-2.7,FALSE,FALSE,1418,0,50,0.45,0.4,0.55,-0.000295054,0.000368625,0.424149617,dose1_shedding1,0.998093796,281,241,-0.000223616,0.000371095,0.547283386,0.8502246,0.998093796,0.999218068,India,IND,EC
1571,g529,0.003951911,0.009966471,1.6.99.1,NADPH dehydrogenase,NADPH_dehydrogenase_(1.6.99.1),NADPH_dehydrogenase_(1.6.99.1),154,207,74.4,0.001576204,0.002792709,57,74,77,0.001295503,0.00237064,0.754662723,0.653501789,0.726556046,0.775215658,1,0.998468328,0.999201349,0.997812726,-0.000280701,2.6,FALSE,TRUE,1149,0,50,0.45,0.4,0.55,-0.000237835,0.000384336,0.536540322,dose1_shedding1,0.998093796,281,211,-0.000257453,0.000376467,0.49463781,0.823910558,0.998093796,0.999218068,India,IND,EC
1572,g53,0.001472611,0.00517202,1.1.1.255,Mannitol dehydrogenase,Mannitol_dehydrogenase_(1.1.1.255),Mannitol_dehydrogenase_(1.1.1.255),18,207,8.7,3.78E-05,0.000239383,4,74,5.4,7.13E-06,4.26E-05,0.456566019,0.370314482,0.376337249,0.351271386,1,0.998468328,0.999201349,0.997812726,-3.07E-05,-3.3,FALSE,FALSE,1848,0,50,0.45,0.4,0.55,-8.52E-05,7.21E-05,0.238605975,dose1_shedding1,0.998093796,281,22,-8.61E-05,7.30E-05,0.2394154,0.637945677,0.998093796,0.999218068,India,IND,EC
1573,g530,0.004745341,0.010806086,1.6.99.3,NADH dehydrogenase,NADH_dehydrogenase_(1.6.99.3),NADH_dehydrogenase_(1.6.99.3),207,207,100,0.019012713,0.007749462,74,74,100,0.019030427,0.008434513,NA,NA,NA,0.998005216,NA,NA,NA,0.999335071,1.77E-05,0,TRUE,FALSE,915,0,50,0.45,0.4,0.55,-6.97E-05,0.000432732,0.872186483,dose1_shedding1,0.998093796,281,281,3.89E-06,0.000426093,0.992713361,0.998208646,0.998093796,0.999218068,India,IND,EC
1574,g531,0.006084871,0.018220735,1.6.99.5,Transferred entry,Transferred_entry_(1.6.99.5),Transferred_entry_(1.6.99.5),167,207,80.7,0.000616869,0.000840473,61,74,82.4,0.000444711,0.000564638,0.862932421,0.74040887,0.790144957,0.15835525,1,0.998468328,0.999201349,0.997812726,-0.000172158,1.7,FALSE,TRUE,568,0,50,0.45,0.4,0.55,-0.000290913,0.000196955,0.140788371,dose1_shedding1,0.998093796,281,228,-0.000266728,0.000195245,0.173021366,0.570666974,0.998093796,0.999218068,India,IND,EC
1575,g533,0.004843448,0.010430447,1.7.1.13,PreQ(1) synthase,PreQ(1)_synthase_(1.7.1.13),PreQ(1)_synthase_(1.7.1.13),207,207,100,0.006853713,0.004655139,74,74,100,0.00700259,0.005600017,NA,NA,NA,0.774997566,NA,NA,NA,0.997812726,0.000148877,0,TRUE,FALSE,883,0,50,0.45,0.4,0.55,-4.32E-05,0.000416074,0.917464714,dose1_shedding1,0.998093796,281,281,-3.37E-05,0.000413639,0.935048631,0.982291472,0.998093796,0.999218068,India,IND,EC
1576,g534,0.004873517,0.011511957,1.7.1.15,Nitrite reductase (NADH),Nitrite_reductase_(NADH)_(1.7.1.15),Nitrite_reductase_(NADH)_(1.7.1.15),179,207,86.5,0.001190389,0.001590855,66,74,89.2,0.000924584,0.001273452,0.686211013,0.549358771,0.534875594,0.497620596,1,0.998468328,0.999201349,0.997812726,-0.000265804,2.7,FALSE,TRUE,871,0,50,0.45,0.4,0.55,-0.000268083,0.000278146,0.335969374,dose1_shedding1,0.998093796,281,245,-0.000215784,0.000278056,0.438392202,0.791875175,0.998093796,0.999218068,India,IND,EC
1577,g535,0.00408038,0.010233431,1.7.1.1,Nitrate reductase (NADH),Nitrate_reductase_(NADH)_(1.7.1.1),Nitrate_reductase_(NADH)_(1.7.1.1),56,207,27.1,2.21E-06,8.11E-06,17,74,23,1.79E-06,4.57E-06,0.539567684,0.492592248,0.520564249,0.59936307,1,0.998468328,0.999201349,0.997812726,-4.29E-07,-4.1,FALSE,FALSE,1114,0,50,0.45,0.4,0.55,-5.57E-06,1.78E-05,0.755158429,dose1_shedding1,0.998093796,281,73,-5.66E-06,1.78E-05,0.750866025,0.930904731,0.998093796,0.999218068,India,IND,EC
1578,g536,0.002784357,0.008324519,1.7.1.4,Nitrite reductase (NAD(P)H),Nitrite_reductase_(NAD(P)H)_(1.7.1.4),Nitrite_reductase_(NAD(P)H)_(1.7.1.4),202,207,97.6,0.00693288,0.00725516,71,74,95.9,0.006295513,0.006612917,NA,NA,NA,0.638338611,NA,NA,NA,0.997812726,-0.000637367,-1.7,FALSE,FALSE,1497,0,50,0.45,0.4,0.55,-0.00032345,0.000596848,0.588299212,dose1_shedding1,0.998093796,281,273,-0.000191985,0.000592974,0.74636226,0.929029688,0.998093796,0.999218068,India,IND,EC
1579,g537,0.012008126,0.029904817,1.7.1.6,Azobenzene reductase,Azobenzene_reductase_(1.7.1.6),Azobenzene_reductase_(1.7.1.6),202,207,97.6,0.00152768,0.001881094,71,74,95.9,0.001371242,0.001979611,NA,NA,NA,0.186257661,NA,NA,NA,0.997812726,-0.000156438,-1.7,FALSE,FALSE,54,0,50,0.45,0.4,0.55,-0.000286831,0.000275396,0.29853465,dose1_shedding1,0.998093796,281,273,-0.000230765,0.000272155,0.39722531,0.764183412,0.998093796,0.999218068,India,IND,EC
1580,g538,0.005758321,0.012243688,1.7.1.7,GMP reductase,GMP_reductase_(1.7.1.7),GMP_reductase_(1.7.1.7),206,207,99.5,0.007873171,0.00620173,74,74,100,0.00745584,0.005624009,NA,NA,NA,0.767348892,NA,NA,NA,0.997812726,-0.000417331,0.5,FALSE,TRUE,652,0,50,0.45,0.4,0.55,-0.000153557,0.000479257,0.748899932,dose1_shedding1,0.998093796,281,280,-6.59E-05,0.000472396,0.889110092,0.968838978,0.998093796,0.999218068,India,IND,EC
1581,g539,0.001824187,0.005755226,1.7.2.1,Nitrite reductase (NO-forming),Nitrite_reductase_(NO-forming)_(1.7.2.1),Nitrite_reductase_(NO-forming)_(1.7.2.1),7,207,3.4,1.31E-06,9.03E-06,5,74,6.8,6.07E-05,0.000459559,0.311356976,0.226678728,0.209391589,0.204816421,1,0.998468328,0.999201349,0.997812726,5.94E-05,3.4,TRUE,TRUE,1765,0,50,0.45,0.4,0.55,0.000120699,5.50E-05,0.029125499,dose1_shedding1,0.998093796,281,12,0.000124486,5.48E-05,0.023886686,0.209287446,0.998093796,0.999218068,India,IND,EC
1582,g54,0.00909557,0.020090403,1.1.1.25,Shikimate dehydrogenase,Shikimate_dehydrogenase_(1.1.1.25),Shikimate_dehydrogenase_(1.1.1.25),207,207,100,0.016715773,0.006138437,74,74,100,0.016171173,0.007693806,NA,NA,NA,0.766076291,NA,NA,NA,0.997812726,-0.0005446,0,FALSE,FALSE,172,0,50,0.45,0.4,0.55,-0.000388872,0.000398878,0.330446526,dose1_shedding1,0.998093796,281,281,-0.000307281,0.000395978,0.438415582,0.791875175,0.998093796,0.999218068,India,IND,EC
1583,g540,0.004886991,0.01640621,1.7.2.2,Nitrite reductase (cytochrome; ammonia-forming),Nitrite_reductase_(cytochrome;_ammonia-forming)_(1.7.2.2),Nitrite_reductase_(cytochrome;_ammonia-forming)_(1.7.2.2),187,207,90.3,0.00473087,0.005351796,63,74,85.1,0.003850533,0.004716365,0.278513941,0.223483977,0.228299418,0.271355736,1,0.998468328,0.999201349,0.997812726,-0.000880337,-5.2,FALSE,FALSE,866,0,50,0.45,0.4,0.55,-0.000617762,0.000532276,0.246794746,dose1_shedding1,0.998093796,281,250,-0.000538444,0.000532702,0.313013682,0.704400596,0.998093796,0.999218068,India,IND,EC
1584,g541,0.001853474,0.005351772,1.7.2.3,Trimethylamine-N-oxide reductase (cytochrome c),Trimethylamine-N-oxide_reductase_(cytochrome_c)_(1.7.2.3),Trimethylamine-N-oxide_reductase_(cytochrome_c)_(1.7.2.3),192,207,92.8,0.008806458,0.008942109,70,74,94.6,0.007891309,0.008323241,0.788658462,0.589585187,0.570028329,0.598933977,1,0.998468328,0.999201349,0.997812726,-0.000915149,1.8,FALSE,TRUE,1755,0,50,0.45,0.4,0.55,-0.000396494,0.000688497,0.565158005,dose1_shedding1,0.998093796,281,262,-0.00022611,0.000684238,0.741308727,0.92821865,0.998093796,0.999218068,India,IND,EC
1585,g543,0.005666451,0.01408802,1.7.2.5,Nitric-oxide reductase (cytochrome c),Nitric-oxide_reductase_(cytochrome_c)_(1.7.2.5),Nitric-oxide_reductase_(cytochrome_c)_(1.7.2.5),108,207,52.2,0.000253905,0.000626127,30,74,40.5,0.000238215,0.000962575,0.104005336,0.087004462,0.151867571,0.088085895,1,0.998468328,0.999201349,0.997812726,-1.57E-05,-11.7,FALSE,FALSE,675,0,50,0.45,0.4,0.55,-0.000211089,0.000180369,0.242872738,dose1_shedding1,0.998093796,281,138,-0.000173948,0.000178639,0.331045903,0.715785196,0.998093796,0.999218068,India,IND,EC
1586,g544,0.002358994,0.006114026,1.7.3.3,Factor independent urate hydroxylase,Factor_independent_urate_hydroxylase_(1.7.3.3),Factor_independent_urate_hydroxylase_(1.7.3.3),83,207,40.1,0.000134213,0.000352762,32,74,43.2,0.00014226,0.000428242,0.680311573,0.636675891,0.527233932,0.595879595,1,0.998468328,0.999201349,0.997812726,8.05E-06,3.1,TRUE,TRUE,1617,0,50,0.45,0.4,0.55,3.61E-05,0.000137642,0.7934661,dose1_shedding1,0.998093796,281,115,5.50E-05,0.000134774,0.683262632,0.905641371,0.998093796,0.999218068,India,IND,EC
1587,g545,0.00478894,0.010952678,1.7.5.1,Nitrate reductase (quinone),Nitrate_reductase_(quinone)_(1.7.5.1),Nitrate_reductase_(quinone)_(1.7.5.1),188,207,90.8,0.001701354,0.001990659,68,74,91.9,0.001572369,0.001831151,1,0.781411275,0.806438984,0.862991679,1,0.998468328,0.999201349,0.997812726,-0.000128985,1.1,FALSE,TRUE,903,0,50,0.45,0.4,0.55,-9.53E-05,0.000316638,0.763577302,dose1_shedding1,0.998093796,281,256,-1.72E-05,0.000312717,0.956079841,0.987212606,0.998093796,0.999218068,India,IND,EC
1588,g548,0.007058279,0.014977708,1.7.99.1,Hydroxylamine reductase,Hydroxylamine_reductase_(1.7.99.1),Hydroxylamine_reductase_(1.7.99.1),201,207,97.1,0.003954679,0.004273788,69,74,93.2,0.004298034,0.005362473,0.165027307,0.153513096,0.093839411,0.766069536,1,0.998468328,0.999201349,0.997812726,0.000343354,-3.9,TRUE,FALSE,390,0,50,0.45,0.4,0.55,4.63E-05,0.000449734,0.918095839,dose1_shedding1,0.998093796,281,270,-2.73E-05,0.000447236,0.951395791,0.987005253,0.998093796,0.999218068,India,IND,EC
1589,g549,0.003952326,0.009746221,1.7.99.4,Nitrate reductase,Nitrate_reductase_(1.7.99.4),Nitrate_reductase_(1.7.99.4),206,207,99.5,0.02495764,0.023089858,73,74,98.6,0.022057609,0.023560182,NA,NA,NA,0.338717349,NA,NA,NA,0.997812726,-0.002900031,-0.9,FALSE,FALSE,1148,0,50,0.45,0.4,0.55,-0.000904531,0.001031208,0.38115578,dose1_shedding1,0.998093796,281,279,-0.000704907,0.001027259,0.493166307,0.823405484,0.998093796,0.999218068,India,IND,EC
1590,g55,0.001405461,0.00433049,1.1.1.261,sn-glycerol-1-phosphate dehydrogenase,sn-glycerol-1-phosphate_dehydrogenase_(1.1.1.261),sn-glycerol-1-phosphate_dehydrogenase_(1.1.1.261),21,207,10.1,0.000123838,0.000756176,11,74,14.9,8.41E-05,0.000411978,0.28938522,0.27538457,0.382562636,0.293670192,1,0.998468328,0.999201349,0.997812726,-3.97E-05,4.8,FALSE,TRUE,1861,0,50,0.45,0.4,0.55,1.08E-05,0.000140176,0.938373196,dose1_shedding1,0.998093796,281,32,7.65E-06,0.000141268,0.956848612,0.98741966,0.998093796,0.999218068,India,IND,EC
1591,g550,0.006859063,0.015948562,1.8.1.14,CoA-disulfide reductase,CoA-disulfide_reductase_(1.8.1.14),CoA-disulfide_reductase_(1.8.1.14),171,207,82.6,0.001011321,0.00234301,57,74,77,0.000935679,0.001901993,0.30220374,0.293618092,0.282565754,0.500871105,1,0.998468328,0.999201349,0.997812726,-7.56E-05,-5.6,FALSE,FALSE,423,0,50,0.45,0.4,0.55,-0.000136823,0.000308642,0.657886512,dose1_shedding1,0.998093796,281,228,-0.000167119,0.000308041,0.587899964,0.868210106,0.998093796,0.999218068,India,IND,EC
1592,g551,0.006200416,0.014803146,1.8.1.15,Mycothione reductase,Mycothione_reductase_(1.8.1.15),Mycothione_reductase_(1.8.1.15),77,207,37.2,4.87E-05,0.000121224,21,74,28.4,2.19E-05,5.10E-05,0.201574085,0.173278481,0.133820416,0.098432688,1,0.998468328,0.999201349,0.997812726,-2.68E-05,-8.8,FALSE,FALSE,548,0,50,0.45,0.4,0.55,-0.000145344,7.46E-05,0.05234015,dose1_shedding1,0.998093796,281,98,-0.000157612,7.47E-05,0.035667077,0.266312214,0.998093796,0.999218068,India,IND,EC
1593,g553,0.001568681,0.00517532,1.8.1.2,Assimilatory sulfite reductase (NADPH),Assimilatory_sulfite_reductase_(NADPH)_(1.8.1.2),Assimilatory_sulfite_reductase_(NADPH)_(1.8.1.2),202,207,97.6,0.008761395,0.008869962,69,74,93.2,0.008054213,0.008452048,0.135182328,0.097200902,0.088459933,0.669603542,1,0.998468328,0.999201349,0.997812726,-0.000707182,-4.4,FALSE,FALSE,1829,0,50,0.45,0.4,0.55,-0.000306685,0.000667468,0.646250448,dose1_shedding1,0.998093796,281,271,-0.000138891,0.000657354,0.832820103,0.954163188,0.998093796,0.999218068,India,IND,EC
1594,g554,0.0099587,0.019356532,1.8.1.4,Dihydrolipoyl dehydrogenase,Dihydrolipoyl_dehydrogenase_(1.8.1.4),Dihydrolipoyl_dehydrogenase_(1.8.1.4),207,207,100,0.020460075,0.007381372,74,74,100,0.019247545,0.008955058,NA,NA,NA,0.351060123,NA,NA,NA,0.997812726,-0.00121253,0,FALSE,FALSE,129,0,50,0.45,0.4,0.55,-0.000603004,0.000435122,0.166906522,dose1_shedding1,0.998093796,281,281,-0.000523293,0.00043461,0.22960876,0.629003436,0.998093796,0.999218068,India,IND,EC
1595,g555,0.004187186,0.011080678,1.8.1.7,Glutathione-disulfide reductase,Glutathione-disulfide_reductase_(1.8.1.7),Glutathione-disulfide_reductase_(1.8.1.7),207,207,100,0.006383237,0.005025613,73,74,98.6,0.005787417,0.004927514,NA,NA,NA,0.290265365,NA,NA,NA,0.997812726,-0.000595821,-1.4,FALSE,FALSE,1078,0,50,0.45,0.4,0.55,-0.00044349,0.000424644,0.297212708,dose1_shedding1,0.998093796,281,280,-0.0003155,0.000412598,0.445127992,0.795222384,0.998093796,0.999218068,India,IND,EC
1596,g556,0.002226642,0.005625521,1.8.1.8,Protein-disulfide reductase,Protein-disulfide_reductase_(1.8.1.8),Protein-disulfide_reductase_(1.8.1.8),199,207,96.1,0.008328388,0.008288657,71,74,95.9,0.007530585,0.007760361,NA,NA,NA,0.557961043,NA,NA,NA,0.997812726,-0.000797803,-0.2,FALSE,FALSE,1662,0,50,0.45,0.4,0.55,-0.000371815,0.000643805,0.564048834,dose1_shedding1,0.998093796,281,270,-0.00022272,0.000632769,0.725126407,0.920131893,0.998093796,0.999218068,India,IND,EC
1597,g557,0.005884068,0.013603559,1.8.1.9,Thioredoxin-disulfide reductase,Thioredoxin-disulfide_reductase_(1.8.1.9),Thioredoxin-disulfide_reductase_(1.8.1.9),207,207,100,0.031858753,0.01370611,74,74,100,0.031006926,0.014884136,NA,NA,NA,0.561338105,NA,NA,NA,0.997812726,-0.000851827,0,FALSE,FALSE,617,0,50,0.45,0.4,0.55,-0.000332063,0.000552212,0.548106619,dose1_shedding1,0.998093796,281,281,-0.000282783,0.000539821,0.600809511,0.875607525,0.998093796,0.999218068,India,IND,EC
1598,g559,0.001134804,0.00370329,1.8.2.3,Sulfide-cytochrome-c reductase (flavocytochrome c),Sulfide-cytochrome-c_reductase_(flavocytochrome_c)_(1.8.2.3),Sulfide-cytochrome-c_reductase_(flavocytochrome_c)_(1.8.2.3),28,207,13.5,0.000132077,0.000785274,7,74,9.5,0.000104086,0.00055148,0.418497917,0.365647013,0.42454886,0.397823163,1,0.998468328,0.999201349,0.997812726,-2.80E-05,-4,FALSE,FALSE,1893,0,50,0.45,0.4,0.55,-5.18E-05,0.000146603,0.72390091,dose1_shedding1,0.998093796,281,35,-5.14E-05,0.000147484,0.727482976,0.9210799,0.998093796,0.999218068,India,IND,EC
1599,g56,0.002776621,0.006793226,1.1.1.262,4-hydroxythreonine-4-phosphate dehydrogenase,4-hydroxythreonine-4-phosphate_dehydrogenase_(1.1.1.262),4-hydroxythreonine-4-phosphate_dehydrogenase_(1.1.1.262),196,207,94.7,0.004938226,0.005909707,69,74,93.2,0.004447042,0.006069017,0.770161703,0.646510338,0.628814954,0.453196229,1,0.998468328,0.999201349,0.997812726,-0.000491183,-1.5,FALSE,FALSE,1501,0,50,0.45,0.4,0.55,-0.000365071,0.000508657,0.473532978,dose1_shedding1,0.998093796,281,265,-0.000279288,0.000498185,0.575520325,0.862853954,0.998093796,0.999218068,India,IND,EC
1600,g560,0.000595727,0.002711515,1.8.2.4,Dimethyl sulfide:cytochrome c2 reductase,Dimethyl_sulfide:cytochrome_c2_reductase_(1.8.2.4),Dimethyl_sulfide:cytochrome_c2_reductase_(1.8.2.4),11,207,5.3,5.39E-06,3.42E-05,2,74,2.7,4.50E-06,3.30E-05,0.524436146,0.367822,0.379304355,0.373094927,1,0.998468328,0.999201349,0.997812726,-8.93E-07,-2.6,FALSE,FALSE,1969,0,50,0.45,0.4,0.55,-1.45E-05,3.03E-05,0.632232032,dose1_shedding1,0.998093796,281,13,-1.66E-05,3.04E-05,0.58508458,0.866475892,0.998093796,0.999218068,India,IND,EC
1601,g561,0.009711565,0.020931474,1.8.4.11,Peptide-methionine (S)-S-oxide reductase,Peptide-methionine_(S)-S-oxide_reductase_(1.8.4.11),Peptide-methionine_(S)-S-oxide_reductase_(1.8.4.11),207,207,100,0.011418204,0.004472689,74,74,100,0.011675786,0.005115487,NA,NA,NA,0.927622317,NA,NA,NA,0.997812726,0.000257582,0,TRUE,FALSE,136,0,50,0.45,0.4,0.55,8.60E-05,0.000293133,0.769502507,dose1_shedding1,0.998093796,281,281,9.11E-05,0.000292545,0.75563929,0.932240962,0.998093796,0.999218068,India,IND,EC
1602,g562,0.005036327,0.011594742,1.8.4.12,Peptide-methionine (R)-S-oxide reductase,Peptide-methionine_(R)-S-oxide_reductase_(1.8.4.12),Peptide-methionine_(R)-S-oxide_reductase_(1.8.4.12),207,207,100,0.005058231,0.003220204,72,74,97.3,0.005002213,0.003944079,NA,NA,NA,0.461815277,NA,NA,NA,0.997812726,-5.60E-05,-2.7,FALSE,FALSE,816,0,50,0.45,0.4,0.55,-0.000181376,0.0003311,0.584268173,dose1_shedding1,0.998093796,281,279,-0.000144587,0.000325335,0.657085704,0.897509834,0.998093796,0.999218068,India,IND,EC
1603,g563,0.004916164,0.013123358,1.8.4.13,L-methionine (S)-S-oxide reductase,L-methionine_(S)-S-oxide_reductase_(1.8.4.13),L-methionine_(S)-S-oxide_reductase_(1.8.4.13),164,207,79.2,0.000293374,0.000427203,55,74,74.3,0.000330804,0.000445159,0.415305922,0.38356727,0.414913925,0.719886317,1,0.998468328,0.999201349,0.997812726,3.74E-05,-4.9,TRUE,FALSE,860,0,50,0.45,0.4,0.55,8.03E-05,0.000155703,0.606428592,dose1_shedding1,0.998093796,281,219,0.000118571,0.000154706,0.444082832,0.794904383,0.998093796,0.999218068,India,IND,EC
1604,g564,0.00388468,0.009630681,1.8.4.14,L-methionine (R)-S-oxide reductase,L-methionine_(R)-S-oxide_reductase_(1.8.4.14),L-methionine_(R)-S-oxide_reductase_(1.8.4.14),204,207,98.6,0.002669044,0.002263481,71,74,95.9,0.002575962,0.002421952,NA,NA,NA,0.557410955,NA,NA,NA,0.997812726,-9.31E-05,-2.7,FALSE,FALSE,1171,0,50,0.45,0.4,0.55,-0.000168116,0.000309857,0.587865863,dose1_shedding1,0.998093796,281,275,-0.000112806,0.000306006,0.712679958,0.916878291,0.998093796,0.999218068,India,IND,EC
1605,g565,0.001042387,0.00315733,1.8.4.2,Protein-disulfide reductase (glutathione),Protein-disulfide_reductase_(glutathione)_(1.8.4.2),Protein-disulfide_reductase_(glutathione)_(1.8.4.2),8,207,3.9,1.16E-05,8.17E-05,5,74,6.8,9.26E-06,4.67E-05,0.337313485,0.315468596,0.388039113,0.322590774,1,0.998468328,0.999201349,0.997812726,-2.38E-06,2.9,FALSE,TRUE,1907,0,50,0.45,0.4,0.55,1.03E-05,4.44E-05,0.816210537,dose1_shedding1,0.998093796,281,13,8.07E-06,4.48E-05,0.857275677,0.960632567,0.998093796,0.999218068,India,IND,EC
1606,g566,0.003387727,0.009987758,1.8.4.8,Phosphoadenylyl-sulfate reductase (thioredoxin),Phosphoadenylyl-sulfate_reductase_(thioredoxin)_(1.8.4.8),Phosphoadenylyl-sulfate_reductase_(thioredoxin)_(1.8.4.8),189,207,91.3,0.002521441,0.002588355,68,74,91.9,0.00235676,0.002603651,1,0.87667945,0.929654476,0.773652765,1,0.998468328,0.999201349,0.997812726,-0.000164681,0.6,FALSE,TRUE,1326,0,50,0.45,0.4,0.55,-9.69E-05,0.000366026,0.791368598,dose1_shedding1,0.998093796,281,257,-1.24E-05,0.00035836,0.972320512,0.99247052,0.998093796,0.999218068,India,IND,EC
1607,g567,0.002596605,0.006925999,1.8.5.3,Dimethylsulfoxide reductase,Dimethylsulfoxide_reductase_(1.8.5.3),Dimethylsulfoxide_reductase_(1.8.5.3),195,207,94.2,0.007891223,0.00825089,69,74,93.2,0.007168713,0.008802527,0.778834846,0.766532133,0.782163644,0.478155998,1,0.998468328,0.999201349,0.997812726,-0.000722511,-1,FALSE,FALSE,1555,0,50,0.45,0.4,0.55,-0.000421087,0.000659694,0.523797122,dose1_shedding1,0.998093796,281,264,-0.000273421,0.000656198,0.67724341,0.904093498,0.998093796,0.999218068,India,IND,EC
1608,g568,0.006224184,0.016489068,1.8.5.7,NO NAME,NO_NAME_(1.8.5.7),NO_NAME_(1.8.5.7),144,207,69.6,0.00031645,0.000453067,53,74,71.6,0.000295786,0.000405981,0.769637389,0.740201112,0.72900303,0.912557008,1,0.998468328,0.999201349,0.997812726,-2.07E-05,2,FALSE,TRUE,540,0,50,0.45,0.4,0.55,-3.40E-05,0.000164892,0.836659392,dose1_shedding1,0.998093796,281,197,-8.44E-07,0.000164797,0.995916683,0.999075684,0.998093796,0.999448132,India,IND,EC
1609,g569,0.008611665,0.020729335,1.8.7.1,Assimilatory sulfite reductase (ferredoxin),Assimilatory_sulfite_reductase_(ferredoxin)_(1.8.7.1),Assimilatory_sulfite_reductase_(ferredoxin)_(1.8.7.1),68,207,32.9,0.00015035,0.000478738,19,74,25.7,5.06E-05,0.000248809,0.305521612,0.253178592,0.249343671,0.083703409,1,0.998468328,0.999201349,0.997812726,-9.97E-05,-7.2,FALSE,FALSE,206,0,50,0.45,0.4,0.55,-0.000315212,0.000135806,0.021005669,dose1_shedding1,0.998093796,281,87,-0.000326138,0.000135832,0.017015439,0.167753524,0.998093796,0.999218068,India,IND,EC
1610,g57,0.005502883,0.012713239,1.1.1.264,L-idonate 5-dehydrogenase (NAD(P)(+)),L-idonate_5-dehydrogenase_(NAD(P)(+))_(1.1.1.264),L-idonate_5-dehydrogenase_(NAD(P)(+))_(1.1.1.264),163,207,78.7,0.001285544,0.002208132,60,74,81.1,0.001259933,0.002175875,0.73982066,0.670025275,0.617656266,0.757418755,1,0.998468328,0.999201349,0.997812726,-2.56E-05,2.4,FALSE,TRUE,711,0,50,0.45,0.4,0.55,-9.33E-05,0.000350911,0.790635073,dose1_shedding1,0.998093796,281,223,-3.06E-05,0.000348378,0.930157705,0.98084016,0.998093796,0.999218068,India,IND,EC
1611,g570,0.002018575,0.00629548,1.8.98.1,CoB--CoM heterodisulfide reductase,CoB--CoM_heterodisulfide_reductase_(1.8.98.1),CoB--CoM_heterodisulfide_reductase_(1.8.98.1),17,207,8.2,9.58E-06,6.23E-05,9,74,12.2,6.62E-05,0.000387775,0.350855406,0.317210074,0.296512201,0.256117853,1,0.998468328,0.999201349,0.997812726,5.66E-05,4,TRUE,TRUE,1717,0,50,0.45,0.4,0.55,0.000144508,6.49E-05,0.02683144,dose1_shedding1,0.998093796,281,26,0.000151945,6.56E-05,0.021278033,0.195205649,0.998093796,0.999218068,India,IND,EC
1612,g571,0.000826168,0.002639179,1.8.99.2,Adenylyl-sulfate reductase,Adenylyl-sulfate_reductase_(1.8.99.2),Adenylyl-sulfate_reductase_(1.8.99.2),14,207,6.8,4.14E-05,0.0002827,5,74,6.8,6.31E-06,2.95E-05,1,0.998468328,0.980940138,0.945046462,1,0.998468328,0.999201349,0.997812726,-3.51E-05,0,FALSE,FALSE,1923,0,50,0.45,0.4,0.55,-7.29E-05,7.53E-05,0.33410554,dose1_shedding1,0.998093796,281,19,-6.51E-05,7.60E-05,0.392479763,0.761864026,0.998093796,0.999218068,India,IND,EC
1613,g572,0.001209701,0.00429966,1.8.99.3,Hydrogensulfite reductase,Hydrogensulfite_reductase_(1.8.99.3),Hydrogensulfite_reductase_(1.8.99.3),15,207,7.2,6.20E-06,3.11E-05,7,74,9.5,9.88E-05,0.000676455,0.614442141,0.544165782,0.526552129,0.486451627,1,0.998468328,0.999201349,0.997812726,9.26E-05,2.3,TRUE,TRUE,1883,0,50,0.45,0.4,0.55,0.000157238,7.33E-05,0.032793545,dose1_shedding1,0.998093796,281,22,0.000163341,7.33E-05,0.026733689,0.224675154,0.998093796,0.999218068,India,IND,EC
