,feature_id,feature,feature_description,feature_full,Feature,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,IncMSE_means,IncMSE_sds,present,n,prev,mean,rho,spearman_p,wilcox_p,mean_IgA_present,CI_IgA_present,mean_IgA_absent,CI_IgA_absent,lr_unadjusted_p,lr_adjusted_p,GMR,spearman_padj,wilcox_padj,lr_unadjusted_padj,lr_adjusted_padj,rf_rank,rf_top20,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
11,g1007,2.6.1.76,Diaminobutyrate--2-oxoglutarate transaminase,Diaminobutyrate--2-oxoglutarate_transaminase_(2.6.1.76),Diaminobutyrate--2-oxoglutarate_transaminase_(2.6.1.76),0.000331115,0.000647666,0.000419023,-0.001593324,0.003205615,0.000916998,-0.003775414,-0.001128085,0.000423332,0.00923928,-0.000439172,0,-0.001237515,-0.003773667,-0.003092794,0.002984102,0.003415845,2.20E-05,5.35E-05,0.000229398,0.004506704,-0.007984685,0.000992602,-0.000399957,-0.003350576,-0.000196051,0.001903818,0,-0.006017831,-0.000408326,0.00232195,0.000259176,-0.000736582,-0.000695112,0.000140208,0.000565157,-9.89E-05,-0.001188342,-0.005554444,-0.005125617,0.00118833,0,-0.002407339,-0.000798064,-0.012864111,-0.0008501,-0.000145429,0.001832903,-0.004990167,-0.000151176,-0.009519506,-0.000649676,-0.012728316,0.001008328,0,2.70E-05,0,0.000589504,0.000158335,-0.004421201,-0.00649337,-0.002094259,0.000231958,0.00316871,0.001584961,0.000125637,-0.003087247,-0.000186427,-0.000124997,-0.001527141,-0.000576244,-0.002027655,-0.000492046,0.003962079,-0.00080451,0.001938373,0,-0.000352721,-0.000252254,-0.000564424,0.000784474,-5.71E-05,0,-0.007037102,0.000330144,0,0.004205822,0.003008461,0,-0.000396845,-0.000828364,-0.002051511,-0.000239209,-0.001371156,0,-0.000274657,-0.004067098,-0.0004406,-0.000880256,0.001330305,-0.00083234,0.004116645,35,56,62.5,0.000693964,-0.001940715,0.988674064,0.598030474,5.28,3.107-8.971,8.85,3.47-22.572,0.219133347,0.254317328,0.596610169,0.998997799,0.948625265,0.997353915,0.996245633,1765,0,0.000146075,0.000165355,0.380935831,IgA,0.999643435,56,35,0.000137016,0.000171347,0.427703849,0.79576604,0.999643435,0.99991095,Malawi,MLW,EC
12,g1008,2.6.1.77,Taurine--pyruvate aminotransferase,Taurine--pyruvate_aminotransferase_(2.6.1.77),Taurine--pyruvate_aminotransferase_(2.6.1.77),0.000492053,-0.001469661,-0.004651495,-6.23E-05,0.00014982,-8.18E-06,0.001097971,0.000231531,0,0,0,0,0,3.61E-07,-0.00017697,0.001528466,-0.001088637,-2.50E-05,0,0.000574725,-0.001441241,0.000785853,-0.001153214,0,-0.002851324,0.002104647,-0.000109778,-0.000457079,-0.006577343,0,0,0.000822427,-0.00405637,-4.34E-05,1.38E-05,0,0,0,-2.98E-05,0.002489692,0.002857433,0,0.003512538,-1.89E-18,-0.000116064,-0.005383414,0.00100081,-0.001337951,0.001292566,0,-0.001331412,0,0,0.000190877,0.000106082,0,-9.54E-05,0.002925637,-0.002427002,0.002250192,-0.001642247,0,0,0.001074313,0,-0.001624673,0,0,9.70E-05,0,0,-0.001097309,0.002005266,-0.001889922,0.000127077,0,-0.001215635,-0.000898606,0.000285252,-0.001543408,-0.000100566,0,0.000708807,-0.003258124,-0.002383087,0.001199765,0,-0.00349288,0,-0.000474256,0,0,0,0,-0.000984651,0.000371855,0,0,-0.000610496,0,-0.00014092,0.001228512,28,56,50,0.000178578,-0.150947247,0.266789605,0.06513043,4.58,2.326-9.015,8.967,4.592-17.509,0.998880256,0.871851064,0.510761682,0.998416352,0.747960941,0.998880256,0.998565822,1181,0,2.62E-05,8.50E-05,0.758970487,IgA,0.999643435,56,28,1.70E-05,8.77E-05,0.846680229,0.959031731,0.999643435,0.99991095,Malawi,MLW,EC
13,g1009,2.6.1.81,Succinylornithine transaminase,Succinylornithine_transaminase_(2.6.1.81),Succinylornithine_transaminase_(2.6.1.81),7.67E-06,0,-0.000823741,0,0.000392938,0.000715469,0.000527091,5.89E-05,0,-0.000785776,0.000144213,0,0.001122791,-0.000275507,-0.001169135,-0.000291212,0,-6.85E-05,-0.000208468,0.000613837,0,0,0,0,0.000374318,0.000225306,0,0,0,0,-0.000146832,-0.000194247,0.000119525,7.90E-05,-0.000287879,4.22E-05,0,0,0,0.000102959,0.002515344,0,0.001379747,0.000794489,0,0.000472671,0.00088888,0,0.000540615,0,7.92E-05,0.000367619,-0.000105276,-0.00029971,0.000204679,0.000115521,0.000165141,0,2.26E-05,0,-3.82E-05,-0.000438596,-4.88E-05,0.00119906,0,7.14E-05,-0.002495219,6.40E-05,0.000858792,0.000936092,0,0,0.006098387,3.83E-05,0,-0.001902759,-7.08E-05,0.00077639,-1.35E-05,0.000422635,0,0.000422367,-0.000266929,0,0,6.53E-05,0,0,0,-2.25E-05,-0.005304745,-0.000123259,0.000610021,0,0,0,-0.000664662,8.34E-05,0,0,3.91E-05,0.000448142,51,56,91.1,0.003315056,0.0286532,0.833958202,0.298578884,5.677,3.556-9.063,22.044,1.163-417.847,0.453013535,0.199946816,0.257530394,0.998416352,0.813557367,0.997353915,0.996245633,697,0,-4.12E-05,0.000231755,0.859637532,IgA,0.999643435,56,51,-7.38E-06,0.000226582,0.974153171,0.992935903,0.999643435,0.99991095,Malawi,MLW,EC
14,g101,1.1.1.355,2'-dehydrokanamycin reductase,2'-dehydrokanamycin_reductase_(1.1.1.355),2'-dehydrokanamycin_reductase_(1.1.1.355),0.000111344,0,0,0,-0.000817502,0,0,0,-0.000826408,0,0,0,0,0,0,0.001528407,0,0,0,-0.004692841,0,-2.25E-05,0,0,0,0,0,0,0,0,0.000289278,0,0,0,0,0,0,0,0,0,0.001428602,0,0,0,0,0.000160155,-0.001695495,0,0,0,0,0,0,7.27E-05,0.00131267,0,0,0.000284232,0,0.000162003,0,0,0.000407677,0,1.32E-05,0,0.001286663,0,0,0,0,0,6.01E-05,0,0,0,-0.000529083,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.71E-06,6.64E-05,0,0,0,0.001340448,6.41E-05,0,0,7.97E-06,-0.000200724,0.00111532,12,56,21.4,0.000183774,-0.280916499,0.035975235,0.016487874,2.172,1.247-3.784,8.607,4.946-14.98,0.222643999,0.201542459,0.252352736,0.998416352,0.747960941,0.997353915,0.996245633,1289,0,-0.000139471,9.49E-05,0.147657305,IgA,0.999643435,56,12,-0.000107446,9.26E-05,0.251649448,0.703274091,0.999643435,0.99991095,Malawi,MLW,EC
15,g1010,2.6.1.82,Putrescine aminotransferase,Putrescine_aminotransferase_(2.6.1.82),Putrescine_aminotransferase_(2.6.1.82),5.33E-06,0,8.64E-06,-0.000497104,0,0,0,-1.58E-05,0,-3.21E-05,0,6.26E-05,0,0.00016211,0,0.000121735,0.00032108,0.000230119,0.000465777,0,0,-2.73E-05,9.70E-06,0,0,0,0,-3.00E-05,0,-0.002332374,2.55E-05,0,3.99E-06,0,0,-5.05E-06,0,0.000720556,-0.001347372,0.00013347,4.53E-05,-2.92E-05,0,0,0,-0.002603903,0.000561111,0,0,0,0,0.000196364,0.000994405,0,0,0,0,0,0.000441675,0.000707592,0,6.44E-05,0,0.000287885,-0.000837513,0.001262472,0.000259545,0,0.001778429,-0.000797801,0,-4.32E-06,0,0,-0.003253586,0,-8.51E-05,0,0,-0.000595819,2.27E-05,0,3.66E-05,3.37E-05,0,0,-0.000215571,0,-8.76E-05,0.00059808,0.000588234,0,0.002957798,-0.000131029,-0.000288771,0,-3.26E-06,-0.000327616,2.66E-05,0,-0.000334943,0.000930071,50,56,89.3,0.004400221,0.070036219,0.60801231,0.344634386,5.705,3.54-9.195,16.878,1.646-173.054,0.571582827,0.3837578,0.338013983,0.998416352,0.817788164,0.997353915,0.996245633,1442,0,2.65E-05,0.000265376,0.920839759,IgA,0.999643435,56,50,4.73E-05,0.00026497,0.859093354,0.963853754,0.999643435,0.99991095,Malawi,MLW,EC
16,g1011,2.6.1.83,LL-diaminopimelate aminotransferase,LL-diaminopimelate_aminotransferase_(2.6.1.83),LL-diaminopimelate_aminotransferase_(2.6.1.83),0,0.000151292,-0.002274765,0.001051579,0.000521822,0.000133622,-0.007689644,0.001869997,-0.000800787,0.003716804,0.000271411,-0.001371726,-0.002594693,-0.00381885,-0.003584668,-4.84E-05,-0.001627415,-0.000117744,0.001294411,0.000336505,-0.000113995,-0.000354638,-0.000513025,-0.000262579,-0.000451275,0.002598144,0.004296423,-0.006132602,0,0,-0.000418107,0.002268681,0,-0.004635319,-0.000881032,-0.001719087,-0.002082895,-0.002327809,-0.000891137,0.000411518,-0.000168847,-0.000167614,-0.003697601,-0.001584377,0,-0.000909782,-0.000550014,0.00016936,-0.001712252,-0.000481932,0,-5.64E-05,-0.003274267,-4.06E-06,-0.003753911,0,0.001070184,0.000542563,-0.002180697,0,0,-0.000525991,-6.90E-05,0,7.66E-05,-0.001124444,0,0.003145427,0.002938143,0.00166291,-5.54E-05,0.002329033,0.000218552,0.00502109,0.001575769,-0.001804579,-0.003144632,0.003698177,-0.000349015,-0.005291248,-0.00026881,-0.000122886,6.28E-05,-0.004066826,0.003166694,-0.000546587,-5.93E-06,-0.002916946,-0.00099529,-0.001553925,0.002140661,0.000544643,-0.002709718,-0.007711519,0.001120554,0.000504092,-0.001241959,0.000262951,-0.001032756,0,-0.000170441,0.002162991,55,56,98.2,0.006136812,-0.031253597,0.819132189,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,1241,0,-8.47E-05,0.000231043,0.715210718,IgA,0.999643435,56,55,-0.000100953,0.000235681,0.67023901,0.900785135,0.999643435,0.99991095,Malawi,MLW,EC
17,g1012,2.6.1.85,Aminodeoxychorismate synthase,Aminodeoxychorismate_synthase_(2.6.1.85),Aminodeoxychorismate_synthase_(2.6.1.85),0.002219275,0.000323842,0.006049031,0,-0.000285639,-6.13E-05,-0.000193385,0,-0.000450293,-0.002263484,-7.62E-05,-0.001898888,-0.000184528,-0.00127592,4.03E-05,-0.001403588,0,0,0,0.002509875,0,0,0,0,0.001386103,3.56E-05,-7.35E-05,0.000179016,0,-0.000107981,0,0.000448431,-0.004416298,-0.000194482,-0.001750196,0.000843609,-0.000143698,-0.001454266,0,-0.001533707,0.001814334,1.32E-05,0.000448656,0.001562899,0,-3.48E-05,0,-0.000838333,0,-0.000293262,0.002187993,-0.00028378,-7.57E-05,3.01E-05,0,-7.11E-05,0,-4.85E-06,8.39E-05,2.38E-05,0,0,0,9.33E-05,0,0.000345189,-0.000585205,-0.000669252,0.00017116,-0.009841883,0.000873824,-0.000370137,-0.005669353,0.000627686,0,-0.002533692,-7.73E-05,-0.000347984,-1.30E-05,0.003616288,0,0,0.00023144,0.000414999,0,-0.001162385,0,0.002605653,0,-0.006960504,0.004634581,-0.00017635,7.41E-05,0.000281817,-7.55E-05,0.000198744,0.000325485,3.50E-05,0.000223242,0.003239316,-0.000614823,0.00308023,56,56,100,0.010785135,0.06278195,0.645749811,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,1653,0,4.06E-05,0.000243177,0.868014255,IgA,0.999643435,56,56,9.21E-06,0.000240154,0.969568125,0.991512254,0.999643435,0.99991095,Malawi,MLW,EC
18,g1013,2.6.1.87,UDP-4-amino-4-deoxy-L-arabinose aminotransferase,UDP-4-amino-4-deoxy-L-arabinose_aminotransferase_(2.6.1.87),UDP-4-amino-4-deoxy-L-arabinose_aminotransferase_(2.6.1.87),9.31E-06,-0.011230007,-0.000572209,-0.003553182,0,2.42E-05,-0.00051531,0.000159221,0,0,0,0.000114939,0,-0.000706808,0,0,-1.67E-06,0,-0.000113578,0,0.000167747,-0.000427511,-0.001336091,0.000221303,0,0,0,-0.000476708,0.000690019,0,-0.000848949,0,-0.0018458,0,0,0,-0.001853367,0.004498123,-0.001003963,0,0.000776383,0.000658507,0.000122418,-0.000102084,0,0.000261017,-0.000465905,8.93E-05,-0.002101697,0,-0.006171819,-0.002741428,0.000538201,0.002163377,-0.002591528,-0.00584098,0.00034843,0,0.000763961,-7.90E-06,0,0,-0.000196548,0,-0.000135966,0.001098923,5.29E-05,0.000317142,0,-0.001904477,0.001915114,-0.001462215,-0.003905521,0.000237061,-0.001992362,0.000726175,0.001134337,-3.97E-05,-0.000364555,0.000125874,0,-6.34E-05,0,0.000393588,0.00028929,0,0.000694713,0.005528207,-0.015133689,0,-0.000687385,0.000765659,-0.00071491,-3.90E-05,-5.00E-05,0,0.001494898,0.001148222,0,0.000851505,-0.000270778,0.000848894,55,56,98.2,0.007676023,0.089021234,0.514113469,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,1375,0,3.99E-05,0.000278822,0.886630806,IgA,0.999643435,56,55,6.56E-05,0.000268464,0.807848411,0.945497487,0.999643435,0.99991095,Malawi,MLW,EC
19,g1014,2.6.1.88,Methionine transaminase,Methionine_transaminase_(2.6.1.88),Methionine_transaminase_(2.6.1.88),0,0.000234555,-0.002985657,0,0,0,-2.33E-05,0,0.000331788,-0.000734257,0,0,6.06E-05,-0.002675374,0.000873322,0,0.001895503,3.10E-05,1.39E-05,0.001464209,0.000132513,0,-0.000573728,4.48E-05,0,0.000548056,0,0,0,0,0,0.004584259,0,0.000690506,-0.000365693,0.000209645,0,0.000973985,0,0.00081767,0.000154288,0,-0.000300635,0,-4.38E-06,0,-0.000275112,0,0,0.001507829,0,0.000126898,0,-0.000267308,0,0,0,-0.002562568,0,0,0,-0.000462339,5.25E-07,4.14E-05,0,0,0.005074572,0,-0.00034184,1.34E-05,0.000745801,0,0,0,0,-5.54E-05,0.000235594,0,0,0.000232404,0,0,-2.71E-05,-0.000458393,-0.001007405,0.002848349,0,-0.00032316,0,0.002980446,0,0,0,-0.000240942,0,3.71E-05,0,0,0,0.000653414,0.000321548,0.000883558,50,56,89.3,0.004590973,0.076977984,0.572825043,0.28096534,5.689,3.53-9.17,17.278,1.714-174.161,0.569893478,0.264248712,0.329262646,0.998416352,0.813557367,0.997353915,0.996245633,300,0,0.000114795,0.000282299,0.685876587,IgA,0.999643435,56,50,0.00015609,0.000282661,0.583259262,0.86288748,0.999643435,0.99991095,Malawi,MLW,EC
20,g1015,2.6.1.90,"dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase","dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose_transaminase_(2.6.1.90)","dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose_transaminase_(2.6.1.90)",0,0,0,0,0,0,0,0,0,0,0,-2.49E-05,0,0,0,0,0,0,0,0,0,-0.000833582,0,0,0,0,0,0,0,0,0,0,0.002139703,0,0,-0.000734518,0,-0.000640361,0,0.000701617,0,0,7.93E-05,-0.00042319,0,0,0.000655126,0,0,0,0,0,0,0.000978675,0.00057536,0.000536569,0,0,0.002523647,0,0,0,0,0,0.000594772,0,0,0,0,0,0,0.000167891,0,0,-0.000672248,0,0,0,0,0,0,0,-0.000653206,0,0,0,0,0,0,0,0,0,0,-0.001362458,0,0,0,0.000694809,0,0,6.00E-05,0.000286268,5,56,8.9,6.10E-05,-0.28188067,0.03531642,0.037619971,1.804,0.35-9.291,7.256,4.434-11.874,0.544906411,0.508896427,0.24862183,0.998416352,0.747960941,0.997353915,0.996245633,648,0,-7.70E-05,5.83E-05,0.192075807,IgA,0.999643435,56,5,-7.29E-05,6.08E-05,0.236371224,0.700154529,0.999643435,0.99991095,Malawi,MLW,EC
21,g1016,2.6.1.92,"UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase","UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine_transaminase_(2.6.1.92)","UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine_transaminase_(2.6.1.92)",0,-0.00128076,0,0,-1.59E-05,0.000115757,-0.000218488,0,0,0,0.000759588,-0.003018491,-0.001545034,-0.002300714,-0.000148105,0,0,0,0.000270484,0,4.72E-05,0,0,0,0,0.000157059,0,0,0,0,-0.000477451,0,-4.36E-05,-0.001511791,-5.73E-05,0,-0.000477691,0,-0.000282817,0,0,0,-0.000499729,0,-2.60E-07,0.000275368,-0.000165104,-0.001380701,0,0,0,-0.000144778,0.000261032,-0.000516005,0,0,0,0,0,-0.000149119,0,0,-0.001363352,0,0,-0.003086015,0,0,0,0,0,0,-0.000213338,0,-0.000307789,0.001350647,-1.42E-18,0.000342387,-0.001063104,-0.00222023,-0.001479347,0.002166582,0,0.000755219,0,0,0,0,-0.000223364,0,-0.000456315,0,0.000462319,0,2.74E-05,0,0.000467285,0,0,0,-0.000143565,0.000495262,11,56,19.6,0.000108152,-0.056045516,0.681608241,0.803597726,6.281,1.574-25.068,6.44,3.868-10.721,0.328043587,0.491028181,0.975310559,0.998416352,1,0.997353915,0.996245633,1189,0,-4.56E-05,7.62E-05,0.552135089,IgA,0.999643435,56,11,-5.07E-05,8.01E-05,0.529850151,0.8386827,0.999643435,0.99991095,Malawi,MLW,EC
22,g1018,2.6.1.9,Histidinol-phosphate transaminase,Histidinol-phosphate_transaminase_(2.6.1.9),Histidinol-phosphate_transaminase_(2.6.1.9),0.001652036,-0.007060503,-0.002813101,0.006900279,-0.010020239,-0.001909158,-0.008821146,-0.007739571,-9.29E-05,-0.001713208,-0.01160977,0.000141003,-0.002776138,9.14E-05,-0.000574437,-0.009466048,-0.00124814,-0.000318495,-0.020625847,0.00144378,-0.004672074,-0.003508933,0.001269874,-0.003608637,-0.002528553,-0.007061133,-0.000642559,0.0059196,-0.002449482,-0.004022738,0.000101924,-0.010697259,0.000155336,0.002892226,0,0.001062575,-0.003633095,-0.017633465,-0.004539229,0.000167037,-0.00370462,0,0.001121508,-0.003953791,-0.00364435,0.003257226,-0.001007621,-0.005997196,0.002172514,-0.004166622,-0.002477774,0.000368589,-0.005684058,-0.005385081,-0.005472914,-0.00047233,-0.019361772,-0.007033422,-0.000573918,-0.00162374,0.003932099,0.000330782,-0.004067347,-0.000609034,0.004672684,-0.002924879,-0.000383046,-0.007196562,0.00077283,-0.00359849,-0.00434092,-0.002347288,0.000943688,0.005779681,-0.000747725,-0.003540924,0.004927878,0,-0.002181798,0,-0.00330656,0.002718193,-0.001776551,0.00344827,-0.00427439,0.004851747,-0.009115298,1.63E-05,0.001708895,-0.001305013,-0.001945531,-0.000478067,-0.007590027,-0.00228357,0.001022131,0.000282109,-0.0079935,-0.001198123,-0.002594618,-0.000797853,-0.001859232,0.003073247,56,56,100,0.01451283,-0.044751029,0.743291995,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,1925,0,-0.00010167,0.00011679,0.387858335,IgA,0.999643435,56,56,-0.000114349,0.000119387,0.342772071,0.746878277,0.999643435,0.99991095,Malawi,MLW,EC
23,g1019,2.6.99.2,Pyridoxine 5'-phosphate synthase,Pyridoxine_5'-phosphate_synthase_(2.6.99.2),Pyridoxine_5'-phosphate_synthase_(2.6.99.2),0,0,0.000418886,-1.57E-05,0.000494572,0.000261625,0.003822839,0.002489326,-5.11E-05,4.03E-05,0.003784674,0,0,0,0.001208877,-0.000539527,0.00053264,0,-5.71E-05,0.00013292,0,0,0,-0.000364617,-9.67E-06,9.17E-05,-0.000124926,-0.000136961,0,0.000343558,0,-0.000685802,-0.0008493,-7.78E-05,0,-0.001079571,0.000485476,0,0,0,-1.41E-05,0.000494582,0,0.000141172,0,0.000899022,-0.00015309,-0.001332971,0,0,0,0.00060527,0,-0.000534183,0.001903707,1.65E-05,0,-0.000106202,0.00034777,-0.000697317,0.000175215,9.90E-05,-0.000280374,0,0,0,-0.000615633,0.000333688,6.31E-05,-0.00376118,-0.000755235,0,-5.28E-05,-5.03E-06,-0.00076123,0.000219936,0.000192404,-0.001431666,-2.94E-05,0,0,-0.001866356,0.001408463,-0.000732275,1.95E-05,0,0.000158169,0.000165863,0,-0.000189385,-2.09E-05,0,-2.15E-05,0.000174519,0,0.000283601,0.004109027,0,0,0,-6.38E-05,0.001042129,52,56,92.9,0.006812329,0.013980646,0.918544868,0.270029323,5.85,3.646-9.387,20.949,0.535-820.48,0.516622347,0.293241219,0.279249606,0.998416352,0.813557367,0.997353915,0.996245633,1026,0,-3.18E-05,0.000294945,0.914604906,IgA,0.999643435,56,52,-1.15E-05,0.000273917,0.96655012,0.989967628,0.999643435,0.99991095,Malawi,MLW,EC
24,g102,1.1.1.35,3-hydroxyacyl-CoA dehydrogenase,3-hydroxyacyl-CoA_dehydrogenase_(1.1.1.35),3-hydroxyacyl-CoA_dehydrogenase_(1.1.1.35),0,0,0,-4.65E-06,-4.29E-06,-0.000937159,-0.000433618,0,-1.67E-18,0,0,1.99E-05,-0.003171433,-1.43E-05,0,-4.00E-05,0,0.000711625,0.005003827,-0.000771961,0,0.002261133,0,0,0,0.000244387,0,-0.000461789,-0.0009085,0,-6.38E-05,-6.91E-05,0,0.00049412,-0.000869273,0,0,0,0,-4.74E-06,0.002266076,7.62E-05,0,1.64E-05,0,0,-8.09E-05,0,0,0,0,0.000658861,0,-0.000313984,0,-4.65E-05,0,0.000483582,0,0.00388281,-0.000797845,0.000216538,-0.002493018,8.41E-05,0,0,0,-1.81E-06,-0.000515614,0,-0.000916111,-0.0025508,0,-0.000236227,0,4.81E-05,-0.000933718,0,0.000909517,0,0,-0.000485773,-3.58E-05,0.00033135,0,0,0,0,-0.002376694,0,3.12E-05,0,0.00082038,0.000397859,0,-0.001621885,0,0,0,0,0.000111627,0.000922771,54,56,96.4,0.014912649,0.074700807,0.584264012,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,553,0,9.63E-05,0.000471955,0.839075919,IgA,0.999643435,56,54,0.000132167,0.000465355,0.77757367,0.936320373,0.999643435,0.99991095,Malawi,MLW,EC
25,g1020,2.7.1.100,S-methyl-5-thioribose kinase,S-methyl-5-thioribose_kinase_(2.7.1.100),S-methyl-5-thioribose_kinase_(2.7.1.100),-0.001158334,-0.004682281,0.002065863,0.00039236,0.000485729,-9.00E-05,0,-0.004352011,0.001687915,-0.001755857,-0.004964715,-0.000957912,-0.000138982,0.000903909,-0.001547554,0.000864603,-0.00270525,-0.000299308,0.001754137,0.000618162,-0.001927767,6.77E-05,-0.000243937,-0.001241512,-0.002042753,-0.009248256,-1.34E-05,-0.003709205,0,0.000558709,0.003774525,-0.000611131,0.002399392,-0.012484529,-0.002625227,-0.000801709,0,-0.000228928,0.002399902,-0.001284922,-0.017399488,0,-0.002681962,0.002608732,0.00406151,0.001391162,0,0.001744212,-0.000923322,-0.009700593,0.001293032,0.000155757,-0.000824361,0.000361103,-0.000185134,0.002515759,-0.009783859,0,-0.011077896,0.000749627,-0.001157459,-0.000108682,0.001727141,-0.000191101,0.000680686,0.002361883,0.000135745,0.002602283,-0.003669971,0.000245796,0.000812436,0.000286236,0.000152778,0.001079884,-6.73E-05,-0.003575637,-0.000180894,-0.00117678,-0.001316198,-0.000167399,-0.00013237,-0.002174328,-0.001058313,-0.001473755,0.000377446,-0.009882346,-0.000249569,-0.002548057,-0.003267846,0.00308517,0.001470225,0.00220546,-0.00427348,-0.003894049,0.003382213,-5.40E-05,-0.006875593,-0.005045237,0.000215343,4.12E-06,-0.000256378,0.002815925,36,56,64.3,0.000744,0.004077728,0.976205195,0.724636951,5.967,3.262-10.915,7.286,3.237-16.398,0.878642291,0.90328556,0.818967884,0.998506872,0.976613559,0.997353915,0.998565822,1359,0,7.75E-05,0.000167287,0.645177244,IgA,0.999643435,56,36,0.000129439,0.000163955,0.433561565,0.798867967,0.999643435,0.99991095,Malawi,MLW,EC
26,g1021,2.7.1.105,6-phosphofructo-2-kinase,6-phosphofructo-2-kinase_(2.7.1.105),6-phosphofructo-2-kinase_(2.7.1.105),-0.000551083,0.000644046,0,0,0,0,-0.00211944,-0.000375186,5.26E-07,0.001184859,0,-0.002690407,-9.05E-05,0.001472416,-6.33E-05,-0.001062955,0.000459172,0,0.000840764,6.01E-05,-7.96E-05,0,0.000624496,0.000596823,0.000634811,0.00119496,0,-0.000351367,-0.002070924,-0.000847925,0,0.002225679,0.002569199,0,0.000884217,-0.00185895,0.000848352,0,0,0,-0.00059611,-0.00086596,0.000246519,0.000624654,-0.000404265,0.001573131,0.000821716,-0.000751683,-0.000850407,0,1.32E-05,0,0.001358534,-0.00280434,-0.002166874,0,0,0,0.003136058,0,0.000897814,-0.004602385,-9.55E-06,0.001097653,0.000408424,-0.000469749,-7.13E-05,-0.000219426,-0.000455363,2.03E-18,1.61E-05,0,-4.88E-05,0,0.000583131,0.000373591,-0.000110069,0,0.002950618,-0.000167941,0.001414128,0,-4.91E-05,0.001013102,0,0.00696558,0.001014348,0,-0.000412192,0.000606824,0,0,0.000844695,-0.001077629,0,0.002650809,0,0,0.000380045,-0.000464894,1.24E-05,0.000699264,49,56,87.5,0.005614017,-0.137131946,0.313537346,0.152272278,5.694,3.508-9.243,14.645,2.047-104.773,0.323010797,0.338405728,0.388801639,0.998416352,0.813557367,0.997353915,0.996245633,766,0,-0.000263755,0.000333469,0.4324367,IgA,0.999643435,56,49,-0.000273914,0.00032798,0.407604149,0.78525404,0.999643435,0.99991095,Malawi,MLW,EC
27,g1022,2.7.1.107,Diacylglycerol kinase (ATP),Diacylglycerol_kinase_(ATP)_(2.7.1.107),Diacylglycerol_kinase_(ATP)_(2.7.1.107),0.004036654,0,-0.004644973,-0.005625051,-0.00034557,-0.003024797,0.001855196,0.000476848,-0.000154485,0.000165715,0,-0.004558044,0.002441575,-0.006380177,0.00640788,-0.001444885,-0.004651173,0.000285854,0,-0.001974108,-0.008907596,-0.00064395,-0.001018792,-0.000561004,0,-0.006268915,-0.004315645,-0.004252591,-0.000314795,0,0.000201676,-0.000548383,5.20E-05,0.002725881,-0.003065839,0.000581058,0.000116605,-0.000974009,0.001834504,-0.00025035,-0.004517943,0.000136168,-7.89E-05,0.000142296,-0.000240923,0.002557352,0.000493225,-0.000577359,0.00097126,0.000377578,0.000837641,-0.001259896,-0.000513034,0,-0.006759281,0.001233659,0.001030416,-0.003355189,-0.000447797,-0.003629021,0.001058333,0.005353675,-0.00015101,0.003350642,-0.008781736,-3.04E-05,0.00011734,0,-0.001834582,0,0.000100821,-0.000197913,-0.014102507,-0.002359448,-0.004139045,-0.000264964,-2.09E-05,0.000413297,0.00339367,0.00253788,2.40E-05,0,0.00104866,-0.000436227,0.000110782,0,0,0.000363578,0.0034804,-0.001309805,-0.004602072,-0.000402068,0.001513429,-0.000234698,-0.004222808,0.000382519,-0.000145465,-5.55E-05,-0.000583275,-0.000249802,-0.001268423,0.003258681,56,56,100,0.005798862,0.061408166,0.653001198,NA,NA,NA,NA,NA,NA,NA,NA,0.998416352,NA,NA,NA,1860,0,-1.36E-05,0.000191873,0.943844726,IgA,0.999643435,56,56,-2.90E-05,0.000194206,0.882026763,0.969963561,0.999643435,0.99991095,Malawi,MLW,EC
