,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
1758,g72,0.000114665,0.000984005,1.1.1.287,D-arabinitol dehydrogenase (NADP(+)),D-arabinitol_dehydrogenase_(NADP(+))_(1.1.1.287),D-arabinitol_dehydrogenase_(NADP(+))_(1.1.1.287),8,46,17.4,5.19E-05,0.00021306,1,10,10,5.45E-05,0.000172364,1,0.569470557,0.545632352,0.651517403,1,1,0.999975099,1,2.61E-06,-7.4,TRUE,FALSE,1773,0,10,0.5,0.25,0.75,-4.67E-06,0.0002429,0.984741945,seroconv1,0.995845557,56,9,-2.49E-05,0.000246669,0.919952141,0.966976234,0.995845557,0.991029217,Malawi,MLW,EC
1759,g720,0.000445012,0.002360944,2.3.1.181,Lipoyl(octanoyl) transferase,Lipoyl(octanoyl)_transferase_(2.3.1.181),Lipoyl(octanoyl)_transferase_(2.3.1.181),46,46,100,0.005541354,0.003970869,9,10,90,0.004502676,0.003650922,0.178571429,0.997712967,0.998302486,0.453438578,0.995488843,1,0.999975099,1,-0.001038678,-10,FALSE,FALSE,1339,0,10,0.5,0.25,0.75,-0.000908201,0.001024687,0.379374832,seroconv1,0.995845557,56,55,-0.00114297,0.000962336,0.240561927,0.664388617,0.995845557,0.967504727,Malawi,MLW,EC
1760,g722,0.000780332,0.00295972,2.3.1.183,Phosphinothricin acetyltransferase,Phosphinothricin_acetyltransferase_(2.3.1.183),Phosphinothricin_acetyltransferase_(2.3.1.183),46,46,100,0.004726092,0.003467476,10,10,100,0.004169242,0.003662967,NA,NA,NA,0.665683874,NA,NA,NA,1,-0.00055685,0,FALSE,FALSE,837,0,10,0.5,0.25,0.75,-0.000456322,0.000940411,0.629471607,seroconv1,0.995845557,56,56,-0.000260191,0.000909812,0.776072705,0.909088938,0.995845557,0.967504727,Malawi,MLW,EC
1761,g725,0.001456074,0.006575051,2.3.1.189,Mycothiol synthase,Mycothiol_synthase_(2.3.1.189),Mycothiol_synthase_(2.3.1.189),29,46,63,0.000545923,0.001599643,6,10,60,0.000363293,0.000451459,1,0.857070035,0.551930324,0.545556399,1,1,0.999975099,1,-0.00018263,-3,FALSE,FALSE,354,0,10,0.5,0.25,0.75,2.88E-05,0.000636147,0.964109593,seroconv1,0.995845557,56,35,-4.65E-05,0.000629116,0.941435849,0.974701791,0.995845557,0.991029217,Malawi,MLW,EC
1762,g726,0.001400017,0.00409267,2.3.1.18,Galactoside O-acetyltransferase,Galactoside_O-acetyltransferase_(2.3.1.18),Galactoside_O-acetyltransferase_(2.3.1.18),45,46,97.8,0.006900672,0.005157439,9,10,90,0.009072467,0.011260201,0.327922078,0.270494648,0.235876169,0.65324169,0.995488843,1,0.999975099,1,0.002171795,-7.8,TRUE,FALSE,369,0,10,0.5,0.25,0.75,0.000134655,0.001274208,0.916230047,seroconv1,0.995845557,56,54,0.000409377,0.00128404,0.751191347,0.901107725,0.995845557,0.967504727,Malawi,MLW,EC
1763,g727,0.000205738,0.001186774,2.3.1.190,Acetoin dehydrogenase,Acetoin_dehydrogenase_(2.3.1.190),Acetoin_dehydrogenase_(2.3.1.190),18,46,39.1,0.00010363,0.000226434,3,10,30,0.000284547,0.000746681,0.727171664,0.590402859,0.550968488,0.796136933,1,1,0.999975099,1,0.000180917,-9.1,TRUE,FALSE,1644,0,10,0.5,0.25,0.75,0.000219417,0.000354042,0.53802964,seroconv1,0.995845557,56,21,0.000254288,0.000338315,0.455796394,0.777849169,0.995845557,0.967504727,Malawi,MLW,EC
1764,g728,0.000239,0.00175723,2.3.1.191,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,UDP-3-O-(3-hydroxymyristoyl)glucosamine_N-acyltransferase_(2.3.1.191),UDP-3-O-(3-hydroxymyristoyl)glucosamine_N-acyltransferase_(2.3.1.191),43,46,93.5,0.005031819,0.004376105,9,10,90,0.004950449,0.005230108,0.555705301,0.700884974,0.716192274,0.830572135,1,1,0.999975099,1,-8.14E-05,-3.5,FALSE,FALSE,1611,0,10,0.5,0.25,0.75,-0.000441866,0.00126628,0.728485076,seroconv1,0.995845557,56,52,-0.000463483,0.001256182,0.713714032,0.88941762,0.995845557,0.967504727,Malawi,MLW,EC
1765,g729,0.001007242,0.003202006,2.3.1.193,tRNA(Met) cytidine acetyltransferase,tRNA(Met)_cytidine_acetyltransferase_(2.3.1.193),tRNA(Met)_cytidine_acetyltransferase_(2.3.1.193),43,46,93.5,0.004972747,0.004623914,9,10,90,0.003918891,0.004367055,0.555705301,0.700884974,0.825749592,0.48012976,1,1,0.999975099,1,-0.001053856,-3.5,FALSE,FALSE,615,0,10,0.5,0.25,0.75,-0.000878762,0.001289823,0.498590272,seroconv1,0.995845557,56,52,-0.00081639,0.001300631,0.533064687,0.809913851,0.995845557,0.967504727,Malawi,MLW,EC
1766,g73,0.000284101,0.002185437,1.1.1.289,Sorbose reductase,Sorbose_reductase_(1.1.1.289),Sorbose_reductase_(1.1.1.289),8,46,17.4,0.000283458,0.000991717,3,10,30,0.00040783,0.000945788,0.393288146,0.369526401,0.391831324,0.413784437,1,1,0.999975099,1,0.000124372,12.6,TRUE,TRUE,1551,0,10,0.5,0.25,0.75,0.000366279,0.00057781,0.528816498,seroconv1,0.995845557,56,11,0.000386284,0.000611644,0.53055768,0.809078737,0.995845557,0.967504727,Malawi,MLW,EC
1767,g731,0.000648729,0.003107987,2.3.1.19,Phosphate butyryltransferase,Phosphate_butyryltransferase_(2.3.1.19),Phosphate_butyryltransferase_(2.3.1.19),11,46,23.9,0.000380216,0.001139393,5,10,50,0.000455014,0.000957309,0.128548189,0.108295692,0.136345744,0.154996556,0.995488843,1,0.999975099,1,7.48E-05,26.1,TRUE,TRUE,1023,0,10,0.5,0.25,0.75,0.000397278,0.000633154,0.533002225,seroconv1,0.995845557,56,16,0.000413501,0.00067422,0.54245665,0.81247233,0.995845557,0.967504727,Malawi,MLW,EC
1768,g732,0.003563131,0.010247363,2.3.1.1,Amino-acid N-acetyltransferase,Amino-acid_N-acetyltransferase_(2.3.1.1),Amino-acid_N-acetyltransferase_(2.3.1.1),46,46,100,0.012899085,0.005077213,10,10,100,0.015192908,0.00612585,NA,NA,NA,0.157059109,NA,NA,NA,1,0.002293823,0,TRUE,FALSE,59,0,10,0.5,0.25,0.75,0.000899468,0.00087963,0.311078699,seroconv1,0.995845557,56,56,0.001169627,0.000895729,0.197602608,0.647093273,0.995845557,0.967504727,Malawi,MLW,EC
1769,g733,0.000170141,0.001095875,2.3.1.200,Lipoyl amidotransferase,Lipoyl_amidotransferase_(2.3.1.200),Lipoyl_amidotransferase_(2.3.1.200),5,46,10.9,2.32E-05,0.000117884,0,10,0,0,0,0.572793559,0.993632148,0.995787574,0.289349862,1,1,0.999975099,1,-2.32E-05,-10.9,FALSE,FALSE,1696,0,10,0.5,0.25,0.75,-0.000127731,0.00014969,0.397260774,seroconv1,0.995845557,56,5,-9.42E-05,0.000157053,0.551538188,0.816823796,0.995845557,0.967504727,Malawi,MLW,EC
1770,g734,0,0,2.3.1.201,"UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase","UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate_N-acetyltransferase_(2.3.1.201)","UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate_N-acetyltransferase_(2.3.1.201)",3,46,6.5,7.37E-06,3.58E-05,0,10,0,0,0,1,0.996034081,0.997012191,0.426677686,1,1,0.999975099,1,-7.37E-06,-6.5,FALSE,FALSE,2001,0,10,0.5,0.25,0.75,-6.47E-05,8.49E-05,0.449272182,seroconv1,0.995845557,56,3,-7.07E-05,8.61E-05,0.414971222,0.759044271,0.995845557,0.967504727,Malawi,MLW,EC
1771,g735,0.000133333,0.000657769,2.3.1.202,"UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase","UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine_N-acetyltransferase_(2.3.1.202)","UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine_N-acetyltransferase_(2.3.1.202)",1,46,2.2,2.49E-06,1.69E-05,1,10,10,2.73E-05,8.63E-05,0.327922078,0.270494648,0.359649824,0.231062606,0.995488843,1,0.999975099,1,2.48E-05,7.8,TRUE,TRUE,1750,0,10,0.5,0.25,0.75,0.00014194,8.98E-05,0.119701225,seroconv1,0.995845557,56,2,0.000163825,9.27E-05,0.083246028,0.608918743,0.995845557,0.967504727,Malawi,MLW,EC
1772,g736,0.000177075,0.001086567,2.3.1.203,UDP-N-acetylbacillosamine N-acetyltransferase,UDP-N-acetylbacillosamine_N-acetyltransferase_(2.3.1.203),UDP-N-acetylbacillosamine_N-acetyltransferase_(2.3.1.203),5,46,10.9,0.000247754,0.001195297,0,10,0,0,0,0.572793559,0.993632148,0.994183265,0.289349862,1,1,0.999975099,1,-0.000247754,-10.9,FALSE,FALSE,1687,0,10,0.5,0.25,0.75,-0.000368929,0.000492768,0.457294611,seroconv1,0.995845557,56,5,-0.000629328,0.000495104,0.209573978,0.650137668,0.995845557,0.967504727,Malawi,MLW,EC
1773,g737,0.000342357,0.002437838,2.3.1.204,Octanoyl-[GcvH]:protein N-octanoyltransferase,Octanoyl-[GcvH]:protein_N-octanoyltransferase_(2.3.1.204),Octanoyl-[GcvH]:protein_N-octanoyltransferase_(2.3.1.204),19,46,41.3,0.000132328,0.000330014,3,10,30,6.79E-05,0.000148903,0.723707177,0.509745015,0.457620608,0.61013028,1,1,0.999975099,1,-6.45E-05,-11.3,FALSE,FALSE,1478,0,10,0.5,0.25,0.75,-0.000191302,0.000332696,0.567676319,seroconv1,0.995845557,56,22,-0.000243761,0.000328109,0.461003224,0.78024291,0.995845557,0.967504727,Malawi,MLW,EC
1774,g739,7.17E-05,0.000504333,2.3.1.209,"dTDP-4-amino-4,6-dideoxy-D-glucose acyltransferase","dTDP-4-amino-4,6-dideoxy-D-glucose_acyltransferase_(2.3.1.209)","dTDP-4-amino-4,6-dideoxy-D-glucose_acyltransferase_(2.3.1.209)",1,46,2.2,2.97E-06,2.01E-05,1,10,10,1.29E-05,4.08E-05,0.327922078,0.270494648,0.205836219,0.258016655,0.995488843,1,0.999975099,1,9.93E-06,7.8,TRUE,TRUE,1830,0,10,0.5,0.25,0.75,8.82E-05,7.50E-05,0.245191163,seroconv1,0.995845557,56,2,7.52E-05,7.49E-05,0.320378444,0.712345877,0.995845557,0.967504727,Malawi,MLW,EC
1775,g74,0.001867868,0.006982581,1.1.1.28,D-lactate dehydrogenase,D-lactate_dehydrogenase_(1.1.1.28),D-lactate_dehydrogenase_(1.1.1.28),46,46,100,0.009593948,0.006401679,9,10,90,0.006733637,0.006908414,0.178571429,0.997712967,0.998302486,0.138778386,0.995488843,1,0.999975099,1,-0.002860312,-10,FALSE,FALSE,226,0,10,0.5,0.25,0.75,-0.002131899,0.001321037,0.112398269,seroconv1,0.995845557,56,55,-0.002280403,0.001332367,0.093178243,0.608918743,0.995845557,0.967504727,Malawi,MLW,EC
1776,g741,0.000268136,0.001592105,2.3.1.210,"dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase","dTDP-4-amino-4,6-dideoxy-D-galactose_acyltransferase_(2.3.1.210)","dTDP-4-amino-4,6-dideoxy-D-galactose_acyltransferase_(2.3.1.210)",41,46,89.1,0.001098596,0.00090886,8,10,80,0.001070191,0.001152959,0.596114004,0.43604292,0.459436428,0.707854953,1,1,0.999975099,1,-2.84E-05,-9.1,FALSE,FALSE,1569,0,10,0.5,0.25,0.75,-0.000234342,0.000585394,0.690504552,seroconv1,0.995845557,56,49,-0.000302358,0.000589405,0.610217983,0.845888377,0.995845557,0.967504727,Malawi,MLW,EC
1777,g742,0.00110771,0.004333556,2.3.1.222,Phosphate propanoyltransferase,Phosphate_propanoyltransferase_(2.3.1.222),Phosphate_propanoyltransferase_(2.3.1.222),43,46,93.5,0.003006933,0.004362245,8,10,80,0.00249214,0.002931938,0.213940148,0.197673223,0.184755966,0.889368855,0.995488843,1,0.999975099,1,-0.000514793,-13.5,FALSE,FALSE,540,0,10,0.5,0.25,0.75,-0.000111308,0.00121268,0.927207145,seroconv1,0.995845557,56,51,-0.000285275,0.001285415,0.825270436,0.928630114,0.995845557,0.97806225,Malawi,MLW,EC
1778,g745,0.001362534,0.005180433,2.3.1.234,N(6)-L-threonylcarbamoyladenine synthase,N(6)-L-threonylcarbamoyladenine_synthase_(2.3.1.234),N(6)-L-threonylcarbamoyladenine_synthase_(2.3.1.234),46,46,100,0.022406147,0.006451971,10,10,100,0.022015732,0.006214675,NA,NA,NA,0.974802867,NA,NA,NA,1,-0.000390415,0,FALSE,FALSE,393,0,10,0.5,0.25,0.75,-0.000118732,0.000759696,0.876388354,seroconv1,0.995845557,56,56,-0.000122363,0.00070268,0.862460215,0.945329388,0.995845557,0.983392642,Malawi,MLW,EC
1779,g746,0.000385744,0.002068685,2.3.1.241,Kdo(2)-lipid IV(A) lauroyltransferase,Kdo(2)-lipid_IV(A)_lauroyltransferase_(2.3.1.241),Kdo(2)-lipid_IV(A)_lauroyltransferase_(2.3.1.241),41,46,89.1,0.0011993,0.001176977,9,10,90,0.001207389,0.001427624,1,0.935792554,0.776397064,0.897804257,1,1,0.999975099,1,8.09E-06,0.9,TRUE,TRUE,1415,0,10,0.5,0.25,0.75,-4.91E-05,0.000635538,0.938712883,seroconv1,0.995845557,56,50,-0.000115868,0.000650942,0.859441913,0.944778429,0.995845557,0.983392642,Malawi,MLW,EC
1780,g747,0.000269889,0.001349034,2.3.1.242,Kdo(2)-lipid IV(A) palmitoleoyltransferase,Kdo(2)-lipid_IV(A)_palmitoleoyltransferase_(2.3.1.242),Kdo(2)-lipid_IV(A)_palmitoleoyltransferase_(2.3.1.242),42,46,91.3,0.001065142,0.001050096,8,10,80,0.001055367,0.00151301,0.28932952,0.308697874,0.306733152,0.409866573,0.995488843,1,0.999975099,1,-9.78E-06,-11.3,FALSE,FALSE,1564,0,10,0.5,0.25,0.75,-0.000302889,0.000617082,0.625527526,seroconv1,0.995845557,56,50,-0.000366583,0.000610619,0.550986923,0.816823796,0.995845557,0.967504727,Malawi,MLW,EC
1781,g748,0.000512342,0.002117205,2.3.1.243,Lauroyl-Kdo(2)-lipid IV(A) myristoyltransferase,Lauroyl-Kdo(2)-lipid_IV(A)_myristoyltransferase_(2.3.1.243),Lauroyl-Kdo(2)-lipid_IV(A)_myristoyltransferase_(2.3.1.243),42,46,91.3,0.001239991,0.001236521,8,10,80,0.001173544,0.001476112,0.28932952,0.308697874,0.405316904,0.630066315,0.995488843,1,0.999975099,1,-6.64E-05,-11.3,FALSE,FALSE,1232,0,10,0.5,0.25,0.75,-0.000274983,0.000674432,0.685086755,seroconv1,0.995845557,56,50,-0.000451466,0.000663338,0.499265609,0.794149134,0.995845557,0.967504727,Malawi,MLW,EC
1782,g749,0.001495044,0.005545139,2.3.1.245,"3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase","3-hydroxy-5-phosphonooxypentane-2,4-dione_thiolase_(2.3.1.245)","3-hydroxy-5-phosphonooxypentane-2,4-dione_thiolase_(2.3.1.245)",36,46,78.3,0.000353671,0.000436569,6,10,60,0.000254398,0.000344132,0.247246193,0.235429029,0.288462633,0.359477768,0.995488843,1,0.999975099,1,-9.93E-05,-18.3,FALSE,FALSE,336,0,10,0.5,0.25,0.75,-0.000353186,0.000410077,0.392898534,seroconv1,0.995845557,56,42,-0.000408643,0.000420065,0.33533112,0.718798133,0.995845557,0.967504727,Malawi,MLW,EC
1783,g75,0.002809148,0.010039253,1.1.1.290,4-phosphoerythronate dehydrogenase,4-phosphoerythronate_dehydrogenase_(1.1.1.290),4-phosphoerythronate_dehydrogenase_(1.1.1.290),46,46,100,0.01137311,0.008226349,10,10,100,0.007078884,0.004140494,NA,NA,NA,0.222387096,NA,NA,NA,1,-0.004294226,0,FALSE,FALSE,95,0,10,0.5,0.25,0.75,-0.001912566,0.001278486,0.140485561,seroconv1,0.995845557,56,56,-0.002184337,0.001278553,0.093755752,0.608918743,0.995845557,0.967504727,Malawi,MLW,EC
1784,g751,0.00066582,0.002682257,2.3.1.251,NO NAME,NO_NAME_(2.3.1.251),NO_NAME_(2.3.1.251),43,46,93.5,0.00284104,0.002372117,8,10,80,0.002872217,0.002994282,0.213940148,0.197673223,0.225576162,0.772653331,0.995488843,1,0.999975099,1,3.12E-05,-13.5,TRUE,FALSE,1003,0,10,0.5,0.25,0.75,-0.000300693,0.000958994,0.755070702,seroconv1,0.995845557,56,51,-0.00034973,0.000947653,0.713649803,0.88941762,0.995845557,0.967504727,Malawi,MLW,EC
1785,g752,0,0,2.3.1.254,NO NAME,NO_NAME_(2.3.1.254),NO_NAME_(2.3.1.254),3,46,6.5,1.22E-05,6.94E-05,0,10,0,0,0,1,0.996034081,0.997412362,0.426677686,1,1,0.999975099,1,-1.22E-05,-6.5,FALSE,FALSE,2002,0,10,0.5,0.25,0.75,-7.69E-05,0.000109823,0.486945558,seroconv1,0.995845557,56,3,-6.66E-05,0.000115061,0.565331046,0.826050744,0.995845557,0.967504727,Malawi,MLW,EC
1786,g753,0.001479568,0.006335763,2.3.1.266,NO NAME,NO_NAME_(2.3.1.266),NO_NAME_(2.3.1.266),46,46,100,0.005659853,0.003124368,10,10,100,0.003877464,0.002344744,NA,NA,NA,0.12213138,NA,NA,NA,1,-0.001782389,0,FALSE,FALSE,345,0,10,0.5,0.25,0.75,-0.001277668,0.000733378,0.087172318,seroconv1,0.995845557,56,56,-0.001345555,0.000757149,0.081629401,0.608918743,0.995845557,0.967504727,Malawi,MLW,EC
1787,g754,0.000384394,0.001896062,2.3.1.267,NO NAME,NO_NAME_(2.3.1.267),NO_NAME_(2.3.1.267),40,46,87,0.002155182,0.001959133,8,10,80,0.002134252,0.002290815,0.623196739,0.571894933,0.488197761,0.822017419,1,1,0.999975099,1,-2.09E-05,-7,FALSE,FALSE,1418,0,10,0.5,0.25,0.75,-0.000220172,0.00088379,0.804211497,seroconv1,0.995845557,56,48,-0.000329642,0.000887099,0.711764362,0.88941762,0.995845557,0.967504727,Malawi,MLW,EC
1788,g755,0.000962034,0.003000998,2.3.1.274,NO NAME,NO_NAME_(2.3.1.274),NO_NAME_(2.3.1.274),45,46,97.8,0.003528276,0.005084981,10,10,100,0.001722695,0.001211866,NA,NA,NA,0.492704391,NA,NA,NA,1,-0.001805581,2.2,FALSE,TRUE,651,0,10,0.5,0.25,0.75,-0.001011729,0.001068286,0.347827753,seroconv1,0.995845557,56,55,-0.000896382,0.001120809,0.427631532,0.763997505,0.995845557,0.967504727,Malawi,MLW,EC
1789,g756,0.000994626,0.003281662,2.3.1.275,NO NAME,NO_NAME_(2.3.1.275),NO_NAME_(2.3.1.275),37,46,80.4,0.003471467,0.009006676,9,10,90,0.000892762,0.001485494,0.670234513,0.483257096,0.322497815,0.914575963,1,1,0.999975099,1,-0.002578706,9.6,FALSE,TRUE,629,0,10,0.5,0.25,0.75,-0.00123287,0.001549928,0.429842218,seroconv1,0.995845557,56,46,-0.001197724,0.001584385,0.453222917,0.776771091,0.995845557,0.967504727,Malawi,MLW,EC
1790,g757,0.001035866,0.003696656,2.3.1.28,Chloramphenicol O-acetyltransferase,Chloramphenicol_O-acetyltransferase_(2.3.1.28),Chloramphenicol_O-acetyltransferase_(2.3.1.28),42,46,91.3,0.002641755,0.003220966,8,10,80,0.002779655,0.003722474,0.28932952,0.308697874,0.239117468,0.660790775,0.995488843,1,0.999975099,1,0.0001379,-11.3,TRUE,FALSE,591,0,10,0.5,0.25,0.75,-0.000231225,0.001056411,0.82757007,seroconv1,0.995845557,56,50,-0.0002547,0.001028095,0.805350654,0.91867893,0.995845557,0.969953548,Malawi,MLW,EC
1791,g758,0.000584175,0.002859264,2.3.1.29,Glycine C-acetyltransferase,Glycine_C-acetyltransferase_(2.3.1.29),Glycine_C-acetyltransferase_(2.3.1.29),45,46,97.8,0.007870132,0.005350879,9,10,90,0.00593266,0.005621437,0.327922078,0.270494648,0.285201164,0.265939715,0.995488843,1,0.999975099,1,-0.001937472,-7.8,FALSE,FALSE,1113,0,10,0.5,0.25,0.75,-0.001649648,0.001346377,0.225798523,seroconv1,0.995845557,56,54,-0.001904481,0.001222934,0.12570593,0.616575468,0.995845557,0.967504727,Malawi,MLW,EC
1792,g759,0.001584789,0.005650065,2.3.1.30,Serine O-acetyltransferase,Serine_O-acetyltransferase_(2.3.1.30),Serine_O-acetyltransferase_(2.3.1.30),46,46,100,0.015302671,0.007254209,10,10,100,0.012166558,0.00689894,NA,NA,NA,0.256748189,NA,NA,NA,1,-0.003136112,0,FALSE,FALSE,315,0,10,0.5,0.25,0.75,-0.001405843,0.001092775,0.203760731,seroconv1,0.995845557,56,56,-0.001529238,0.00113018,0.18211277,0.640128019,0.995845557,0.967504727,Malawi,MLW,EC
1793,g76,0.000794977,0.003125098,1.1.1.291,2-hydroxymethylglutarate dehydrogenase,2-hydroxymethylglutarate_dehydrogenase_(1.1.1.291),2-hydroxymethylglutarate_dehydrogenase_(1.1.1.291),40,46,87,0.001314941,0.001386899,8,10,80,0.000969495,0.001116308,0.623196739,0.571894933,0.744911793,0.446926786,1,1,0.999975099,1,-0.000345446,-7,FALSE,FALSE,827,0,10,0.5,0.25,0.75,-0.000661144,0.000691051,0.342970582,seroconv1,0.995845557,56,48,-0.000802067,0.000704977,0.2606596,0.674988142,0.995845557,0.967504727,Malawi,MLW,EC
1794,g760,0.000511508,0.002363522,2.3.1.31,Homoserine O-acetyltransferase,Homoserine_O-acetyltransferase_(2.3.1.31),Homoserine_O-acetyltransferase_(2.3.1.31),46,46,100,0.014300416,0.0073123,10,10,100,0.015437031,0.009418884,NA,NA,NA,0.744001758,NA,NA,NA,1,0.001136615,0,TRUE,FALSE,1233,0,10,0.5,0.25,0.75,0.000187884,0.001215876,0.877771178,seroconv1,0.995845557,56,56,0.000190691,0.001201728,0.874559388,0.949683615,0.995845557,0.984924357,Malawi,MLW,EC
1795,g761,0.000793621,0.00254165,2.3.1.35,Glutamate N-acetyltransferase,Glutamate_N-acetyltransferase_(2.3.1.35),Glutamate_N-acetyltransferase_(2.3.1.35),46,46,100,0.007214251,0.004905741,10,10,100,0.009542199,0.00825958,NA,NA,NA,0.605434045,NA,NA,NA,1,0.002327948,0,TRUE,FALSE,828,0,10,0.5,0.25,0.75,0.000835996,0.001189607,0.485230472,seroconv1,0.995845557,56,56,0.001141523,0.001149374,0.325409538,0.713629889,0.995845557,0.967504727,Malawi,MLW,EC
1796,g762,3.47E-05,0.000530294,2.3.1.37,5-aminolevulinate synthase,5-aminolevulinate_synthase_(2.3.1.37),5-aminolevulinate_synthase_(2.3.1.37),3,46,6.5,4.34E-05,0.000282449,1,10,10,7.20E-06,2.28E-05,0.555705301,0.700884974,0.49460881,0.701510821,1,1,0.999975099,1,-3.62E-05,3.5,FALSE,TRUE,1921,0,10,0.5,0.25,0.75,-3.74E-05,0.000212053,0.860838772,seroconv1,0.995845557,56,4,-5.76E-05,0.000223208,0.797586744,0.914945127,0.995845557,0.969953548,Malawi,MLW,EC
1797,g763,0.0003984,0.001941919,2.3.1.38,[Acyl-carrier-protein] S-acetyltransferase,[Acyl-carrier-protein]_S-acetyltransferase_(2.3.1.38),[Acyl-carrier-protein]_S-acetyltransferase_(2.3.1.38),40,46,87,0.000976383,0.001090594,8,10,80,0.001272358,0.001620207,0.623196739,0.571894933,0.597062267,0.991453263,1,1,0.999975099,1,0.000295975,-7,TRUE,FALSE,1401,0,10,0.5,0.25,0.75,0.000136172,0.000659222,0.837126788,seroconv1,0.995845557,56,48,0.000234607,0.000646465,0.718204068,0.88941762,0.995845557,0.967504727,Malawi,MLW,EC
1798,g764,0.009475361,0.025401851,2.3.1.39,[Acyl-carrier-protein] S-malonyltransferase,[Acyl-carrier-protein]_S-malonyltransferase_(2.3.1.39),[Acyl-carrier-protein]_S-malonyltransferase_(2.3.1.39),46,46,100,0.012425146,0.004586256,10,10,100,0.009289375,0.00461568,NA,NA,NA,0.03000327,NA,NA,NA,1,-0.003135771,0,FALSE,FALSE,5,1,10,0.5,0.25,0.75,-0.001524784,0.000748931,0.046673738,seroconv1,0.995845557,56,56,-0.001712598,0.000775371,0.03180391,0.601733338,0.995845557,0.967504727,Malawi,MLW,EC
1799,g765,0.000622195,0.003002407,2.3.1.40,Acyl-[acyl-carrier-protein]--phospholipid O-acyltransferase,Acyl-[acyl-carrier-protein]--phospholipid_O-acyltransferase_(2.3.1.40),Acyl-[acyl-carrier-protein]--phospholipid_O-acyltransferase_(2.3.1.40),44,46,95.7,0.007123194,0.006971256,9,10,90,0.007047551,0.008271489,0.452380952,0.484362853,0.502997984,0.756392481,1,1,0.999975099,1,-7.56E-05,-5.7,FALSE,FALSE,1059,0,10,0.5,0.25,0.75,-0.000487811,0.001599361,0.761535888,seroconv1,0.995845557,56,53,-0.000435796,0.001640622,0.791617465,0.912748816,0.995845557,0.969953548,Malawi,MLW,EC
1800,g766,0.001288963,0.004885576,2.3.1.41,Beta-ketoacyl-[acyl-carrier-protein] synthase I,Beta-ketoacyl-[acyl-carrier-protein]_synthase_I_(2.3.1.41),Beta-ketoacyl-[acyl-carrier-protein]_synthase_I_(2.3.1.41),46,46,100,0.01744124,0.011055643,10,10,100,0.018114471,0.013309473,NA,NA,NA,0.857928675,NA,NA,NA,1,0.000673231,0,TRUE,FALSE,431,0,10,0.5,0.25,0.75,0.000143846,0.001541791,0.92601217,seroconv1,0.995845557,56,56,0.0005475,0.001626515,0.737820204,0.897385096,0.995845557,0.967504727,Malawi,MLW,EC
1801,g767,0.000660208,0.003394889,2.3.1.46,Homoserine O-succinyltransferase,Homoserine_O-succinyltransferase_(2.3.1.46),Homoserine_O-succinyltransferase_(2.3.1.46),45,46,97.8,0.004382342,0.003354975,10,10,100,0.00443846,0.003907978,NA,NA,NA,0.95801676,NA,NA,NA,1,5.61E-05,2.2,TRUE,TRUE,1010,0,10,0.5,0.25,0.75,-4.09E-05,0.000955706,0.966031478,seroconv1,0.995845557,56,55,-0.000175176,0.000956444,0.855418098,0.942590429,0.995845557,0.983392642,Malawi,MLW,EC
1802,g768,0.001031879,0.003329988,2.3.1.47,8-amino-7-oxononanoate synthase,8-amino-7-oxononanoate_synthase_(2.3.1.47),8-amino-7-oxononanoate_synthase_(2.3.1.47),46,46,100,0.008734786,0.005081354,9,10,90,0.006753811,0.005553021,0.178571429,0.997712967,0.998139182,0.346526083,0.995488843,1,0.999975099,1,-0.001980975,-10,FALSE,FALSE,594,0,10,0.5,0.25,0.75,-0.001585588,0.001228637,0.20236667,seroconv1,0.995845557,56,55,-0.001819506,0.001185949,0.131279736,0.616575468,0.995845557,0.967504727,Malawi,MLW,EC
