"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"268","t143361",0.0115538625818626,0.027658314595808,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Peptostreptococcaceae","Filifactor",NA,"Filifactor",10,46,21.7,0.00111739130434783,0.00622355041034818,4,10,40,0.00016,0.000236643191323985,0.247246192736428,0.235429029251468,0.26524111372369,0.33869968136377,0.730797773654916,0.622134537100249,0.699985263925953,0.700136071572583,-0.000957391304347826,18.3,FALSE,TRUE,66,0,10,0.5,0.5,0.75,-0.000232500481437747,0.00103787939539661,0.823591089794365,"seroconv1",0.936483399478857,56,14,-0.000557258052130828,0.00104484220258796,0.596159935889579,0.941732353030852,0.936483399478857,0.91517983879233,"Malawi","MLW","Genus"
"269","t1464",0.00280880008880009,0.00697939982386243,"Bacteria","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA,"Paenibacillus",4,46,8.7,0.0017304347826087,0.00697512626935384,2,10,20,0.00131,0.00277386613471763,0.289329519906656,0.308697873939146,0.321506917063204,0.349094627950795,0.730797773654916,0.622134537100249,0.715667148999085,0.700136071572583,-0.000420434782608696,11.3,FALSE,TRUE,86,0,10,0.5,0.5,0.75,0.000508604112413534,0.00137971606777822,0.713845187694626,"seroconv1",0.928068658877422,56,6,0.000293048809505049,0.00136264791160158,0.830596626499717,0.973017442248152,0.928068658877422,0.982201942701627,"Malawi","MLW","Genus"
"270","t1492",0.0359040246420246,0.0799157344187664,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium",NA,"Clostridium",44,46,95.7,0.0490782608695652,0.219102519801975,10,10,100,1.52241,4.80658925329478,NA,NA,NA,0.206739103498474,NA,NA,NA,0.677930348595514,1.47333173913043,4.3,TRUE,TRUE,11,1,10,0.5,0.5,0.75,0.0331828526658326,0.0189436663270565,0.0855101209435565,"seroconv1",0.824007567427199,56,54,0.0352782455245369,0.0200934668004855,0.0852629771499074,0.797560636074127,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"271","t1496",0.0250735295260295,0.0525812963693142,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Peptostreptococcaceae","Clostridioides",NA,"Clostridioides",44,46,95.7,0.00769347826086957,0.0165268858688423,7,10,70,0.00145,0.00150499169432924,0.0351095445435069,0.0247594509796507,0.0263015535215626,0.256285705348228,0.684704184704185,0.497312866530395,0.493133695415768,0.688767833123362,-0.00624347826086957,-25.7,FALSE,FALSE,29,0,10,0.5,0.5,0.75,-0.00312977640054685,0.0020640675989706,0.135272315988969,"seroconv1",0.824007567427199,56,51,-0.00342394083464115,0.00203975804513698,0.0994698907526403,0.797560636074127,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"272","t1547",0.0284908308358308,0.0630903171508475,"Bacteria","Firmicutes","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Erysipelatoclostridium",NA,"Erysipelatoclostridium",35,46,76.1,0.0238847826086956,0.112862559420033,4,10,40,0.00027,0.000457165178026498,0.0519672428659067,0.0328026490597946,0.0272450464270667,0.0246154821651408,0.684704184704185,0.497312866530395,0.493133695415768,0.498938385535682,-0.0236147826086957,-36.1,FALSE,FALSE,24,0,10,0.5,0.5,0.75,-0.00586963046125592,0.00447367078234396,0.195057254879074,"seroconv1",0.824007567427199,56,39,-0.00633144973040488,0.00465708322272605,0.180078283725727,0.870332723939504,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"273","t1550024",0.00868973443223443,0.0242183406158641,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium",NA,"Ruthenibacterium",20,46,43.5,0.00322173913043478,0.0167392010036783,2,10,20,0.00021,0.000566568618968612,0.285249021017788,0.18331401253408,0.17489537017737,0.243522468300296,0.730797773654916,0.622134537100249,0.603737226953189,0.677930348595514,-0.00301173913043478,-23.5,FALSE,FALSE,72,0,10,0.5,0.5,0.75,-0.00133924412178983,0.00172984505827176,0.44218973629785,"seroconv1",0.884379472595699,56,22,-0.000830201045517616,0.00173154629871673,0.633704490708563,0.941732353030852,0.884379472595699,0.91517983879233,"Malawi","MLW","Genus"
"274","t1583",0.00585618431568432,0.0131164597693311,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Weissella",NA,"Weissella",11,46,23.9,0.000102173913043478,0.000245392321200864,3,10,30,0.00137,0.00415853873908185,0.698353376969926,0.687786436486999,0.703188677139584,0.652487378602452,0.899954094192876,0.851886335533905,0.891762846514112,0.888032610941075,0.00126782608695652,6.1,TRUE,TRUE,81,0,10,0.5,0.5,0.75,0.000990602549373467,0.000587973671817926,0.0978040765218392,"seroconv1",0.824007567427199,56,14,0.00101740701035717,0.00061021489431027,0.101708657083022,0.797560636074127,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"275","t1590",0.00975983216783217,0.0228118892168191,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactiplantibacillus",NA,"Lactiplantibacillus",22,46,47.8,0.0158195652173913,0.0404630345408152,4,10,40,0.00547,0.0103716547485067,0.736736284236698,0.653673116860315,0.731702848421835,0.771298166003483,0.899954094192876,0.851886335533905,0.891762846514112,0.897147956867565,-0.0103495652173913,-7.8,FALSE,FALSE,71,0,10,0.5,0.5,0.75,-0.00209843817881394,0.00363638210950109,0.566291951716189,"seroconv1",0.92274394458074,56,26,-0.00208638338186489,0.00376508602723485,0.581953370790997,0.941732353030852,0.92274394458074,0.91517983879233,"Malawi","MLW","Genus"
"276","t1596",0.0211492208347208,0.0428780498871975,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",NA,"Lactobacillus",33,46,71.7,4.18795,12.9267531044858,8,10,80,0.50198,1.40607167021378,0.71271750187612,0.595128509511866,0.423229391579663,0.828951916093139,0.899954094192876,0.851886335533905,0.725822408414342,0.918622982230151,-3.68597,8.3,FALSE,TRUE,40,0,10,0.5,0.5,0.75,-0.0595345955156788,0.0666470924130017,0.375670445109108,"seroconv1",0.829917461603172,56,41,-0.0578962746431894,0.0690496774235616,0.405755900273152,0.934154755824664,0.829917461603172,0.91517983879233,"Malawi","MLW","Genus"
"277","t1613",0.0509371575091575,0.108574700677552,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus",NA,"Limosilactobacillus",34,46,73.9,0.32885,0.912980602142723,6,10,60,0.00948,0.0182779040860209,0.447610656247463,0.382072992331612,0.578626368444763,0.0977302909395866,0.867148205997239,0.677311213678766,0.834998159006383,0.525300313800278,-0.31937,-13.9,FALSE,FALSE,3,1,10,0.5,0.5,0.75,-0.0245438072154918,0.0157758293161335,0.125601012205314,"seroconv1",0.824007567427199,56,40,-0.0237944913531307,0.0165742678275432,0.157334880176488,0.870332723939504,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"278","t161879",0.0222977218337218,0.0452095847693986,"Bacteria","Actinobacteria","Actinomycetia","Corynebacteriales","Corynebacteriaceae","Corynebacterium",NA,"Corynebacterium",30,46,65.2,0.00759782608695652,0.0234701558876652,8,10,80,0.01842,0.0372651102835406,0.47353650535964,0.372165140551131,0.431467139060085,0.244370241935592,0.867148205997239,0.677311213678766,0.725822408414342,0.677930348595514,0.0108221739130435,14.8,TRUE,TRUE,38,0,10,0.5,0.5,0.75,0.00384365451792943,0.00276450887399389,0.170124688856254,"seroconv1",0.824007567427199,56,38,0.00457007017171434,0.00247015568443065,0.0702107246839532,0.797560636074127,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"279","t1624",0.0183466366411366,0.0379597109873579,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus",NA,"Ligilactobacillus",33,46,71.7,0.262984782608696,1.66161662926566,7,10,70,0.0648,0.108891577064324,1,0.9121596629376,0.999711553343642,0.948166872939815,1,0.996034080873694,0.999711553343642,0.96288934288816,-0.198184782608696,-1.7,FALSE,FALSE,48,0,10,0.5,0.5,0.75,0.000552961005493143,0.0165039415433503,0.973395590070187,"seroconv1",0.973395590070187,56,40,-0.000969190575295497,0.0174843744132869,0.956015362907089,0.995233363133002,0.973395590070187,0.989239501548908,"Malawi","MLW","Genus"
"280","t165179",0.033384811965812,0.0766638037588528,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella",NA,"Prevotella",44,46,95.7,1.52466956521739,6.71738059192949,9,10,90,6.85776,21.1683489470693,0.452380952380952,0.484362852862733,0.508079929673657,0.73210181547184,0.867148205997239,0.746016837266747,0.777063421853828,0.897147956867565,5.33309043478261,-5.7,TRUE,FALSE,14,1,10,0.5,0.5,0.75,0.0644439094327238,0.0578643272371032,0.270337693244888,"seroconv1",0.824007567427199,56,53,0.0633857398655395,0.061098160857767,0.304521659471549,0.922143053329338,0.824007567427199,0.91517983879233,"Malawi","MLW","Genus"
"281","t1660",0.0262154435009435,0.0620550417945302,"Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Schaalia",NA,"Schaalia",37,46,80.4,0.030804347826087,0.0785714790112141,8,10,80,0.00332,0.00660921915038212,1,0.974979171307441,0.88549302071421,0.350068035786292,1,0.996034080873694,0.959284105773727,0.700136071572583,-0.027484347826087,-0.400000000000006,FALSE,FALSE,25,0,10,0.5,0.5,0.75,-0.00612234784086136,0.00466661155557191,0.195088019586907,"seroconv1",0.824007567427199,56,45,-0.00621798724732675,0.00491067083876409,0.211302151504839,0.899493839113735,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"282","t166486",0.0226478458208458,0.0483914022594118,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Roseburia",NA,"Roseburia",35,46,76.1,0.00957826086956522,0.0334918359076323,8,10,80,0.00154,0.0019494728632234,1,0.790838986384278,0.80851992929593,0.605281971638114,1,0.934627892999601,0.913979050508443,0.853348353457013,-0.00803826086956522,3.90000000000001,FALSE,TRUE,36,0,10,0.5,0.5,0.75,-0.00257477203560558,0.00259634029390128,0.325770433634009,"seroconv1",0.824007567427199,56,43,-0.00273639352317018,0.00259502986436449,0.296734561981227,0.922143053329338,0.824007567427199,0.91517983879233,"Malawi","MLW","Genus"
"283","t1667168",0.0152374736929737,0.0320378258073823,"Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Dermabacteraceae","Dermabacter",NA,"Dermabacter",19,46,41.3,0.000821739130434783,0.00300051203359829,4,10,40,0.00188,0.00309436764317221,1,0.939432829135861,0.94762235166868,0.548525220322993,1,0.996034080873694,0.985527245735427,0.842334874966023,0.00105826086956522,-1.3,TRUE,FALSE,60,0,10,0.5,0.5,0.75,0.00125432461024757,0.000971361067179699,0.202097918481928,"seroconv1",0.824007567427199,56,23,0.00143900275001716,0.000979086046623575,0.147896676595616,0.870332723939504,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"284","t1736",0.017109938949939,0.036404411752922,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium",NA,"Eubacterium",30,46,65.2,0.0576369565217391,0.358919566575203,4,10,40,0.00165,0.00265675240346806,0.167461028199687,0.148610486834571,0.132685420346656,0.707408728310722,0.725664455531978,0.622134537100249,0.57497015483551,0.897147956867565,-0.0559869565217391,-25.2,FALSE,FALSE,53,0,10,0.5,0.5,0.75,-0.00382070044793999,0.007507558957748,0.612885830194519,"seroconv1",0.928068658877422,56,34,-0.00299393643713881,0.00767480360070356,0.698119965531713,0.941732353030852,0.928068658877422,0.91517983879233,"Malawi","MLW","Genus"
"285","t1834196",0.0285740019425019,0.0556858764007543,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnoclostridium",NA,"Lachnoclostridium",32,46,69.6,0.00757391304347826,0.0375046393265486,4,10,40,0.01383,0.033202612012377,0.142086897446191,0.087311599538624,0.0672900418181031,0.532358439133637,0.697529383637693,0.523869597231746,0.493133695415768,0.842334874966023,0.00625608695652174,-29.6,TRUE,FALSE,23,0,10,0.5,0.5,0.75,0.00192011900471677,0.00292807228944128,0.514761526325346,"seroconv1",0.903459005387342,56,36,0.00217800357624036,0.00305710338672477,0.479503728830303,0.941732353030852,0.903459005387342,0.91517983879233,"Malawi","MLW","Genus"
"286","t187327",0.00758991508491509,0.0188508167251268,"Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus",NA,"Acidaminococcus",18,46,39.1,0.0257130434782609,0.139537086442113,4,10,40,0.00148,0.00420206298540768,1,0.959303029946033,0.687804449398389,0.761485081703804,1,0.996034080873694,0.891762846514112,0.897147956867565,-0.0242330434782609,0.899999999999999,FALSE,TRUE,76,0,10,0.5,0.5,0.75,-0.00354698127083182,0.00491034016974582,0.473196462738123,"seroconv1",0.885968428786831,56,22,-0.00467571810837819,0.00497091085526879,0.351424029936903,0.934154755824664,0.885968428786831,0.91517983879233,"Malawi","MLW","Genus"
"287","t197",0.00421606349206349,0.011254155163899,"Bacteria","Proteobacteria","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter",NA,"Campylobacter",11,46,23.9,0.313017391304348,2.1220226700333,1,10,10,4e-05,0.000126491106406735,0.67148772796955,0.348565664907849,0.35577531405986,0.332592356753535,0.899954094192876,0.677311213678766,0.715667148999085,0.700136071572583,-0.312977391304348,-13.9,FALSE,FALSE,83,0,10,0.5,0.5,0.75,-0.00876700086895277,0.0182527943849468,0.632947017847387,"seroconv1",0.928068658877422,56,12,-0.0102059285411611,0.0193686039474616,0.600571277030823,0.941732353030852,0.928068658877422,0.91517983879233,"Malawi","MLW","Genus"
"288","t2003188",0.0298235906870907,0.0687642943703762,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parolsenella",NA,"Parolsenella",37,46,80.4,0.118463043478261,0.351521249149841,6,10,60,0.01001,0.0204337112526226,0.217633996775967,0.175865597784911,0.140310075133494,0.164920121083081,0.730797773654916,0.622134537100249,0.576009782126977,0.644687746052044,-0.108453043478261,-20.4,FALSE,FALSE,22,0,10,0.5,0.5,0.75,-0.0104677729140709,0.00990619662134344,0.295357900339257,"seroconv1",0.824007567427199,56,43,-0.0086617025992993,0.0103089248985328,0.404788373133024,0.934154755824664,0.824007567427199,0.91517983879233,"Malawi","MLW","Genus"
"289","t202956",0.0465218664113664,0.0989367259800629,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter",NA,"Acinetobacter",42,46,91.3,0.526682608695652,1.79591083994283,8,10,80,0.48184,1.47704845794277,0.289329519906657,0.308697873939147,0.1931663179073,0.218350751462472,0.730797773654916,0.622134537100249,0.603737226953189,0.677930348595514,-0.0448426086956522,-11.3,FALSE,FALSE,6,1,10,0.5,0.5,0.75,-0.00557533079795032,0.0228083629305299,0.807814654407647,"seroconv1",0.936483399478857,56,50,-0.00217666503400236,0.0218810847297281,0.921157311873728,0.982872566019115,0.936483399478857,0.989239501548908,"Malawi","MLW","Genus"
"290","t208479",0.01445507004107,0.0312602212507571,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Enterocloster",NA,"Enterocloster",27,46,58.7,0.0292630434782609,0.14227000520715,4,10,40,0.0357,0.103731972998793,0.315041612089134,0.287487910964768,0.313209226461485,0.686602740971328,0.730797773654916,0.622134537100249,0.715667148999085,0.897147956867565,0.00643695652173914,-18.7,TRUE,FALSE,62,0,10,0.5,0.5,0.75,0.00225692762061453,0.00579040048484616,0.698239312999579,"seroconv1",0.928068658877422,56,31,0.00369011682644987,0.00596032074426541,0.538652203387363,0.941732353030852,0.928068658877422,0.91517983879233,"Malawi","MLW","Genus"
"291","t2093856",0.0133337471972472,0.0284931127156126,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas",NA,"Butyricimonas",29,46,63,0.0242891304347826,0.0625039349099483,4,10,40,0.0564,0.126505977021729,0.287797510382345,0.188286612546187,0.193505521459355,0.471118019684943,0.730797773654916,0.622134537100249,0.603737226953189,0.814514954289478,0.0321108695652174,-23,TRUE,FALSE,65,0,10,0.5,0.5,0.75,0.00263832584664693,0.00519252450128886,0.613452035556152,"seroconv1",0.928068658877422,56,33,0.0027101490104691,0.00544509746632531,0.620861476847771,0.941732353030852,0.928068658877422,0.91517983879233,"Malawi","MLW","Genus"
"292","t2093857",0.00304789044289044,0.00729802570672883,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Dysosmobacter",NA,"Dysosmobacter",10,46,21.7,0.0010195652173913,0.00537829463120947,1,10,10,0.00068,0.0021503488089145,0.667048372942111,0.410346989326584,0.396354042626005,0.487749188928088,0.899954094192876,0.695805764510295,0.723074835812103,0.822479024466971,-0.000339565217391304,-11.7,FALSE,FALSE,85,0,10,0.5,0.5,0.75,-0.00021697673338366,0.0010406198108578,0.835617444607751,"seroconv1",0.936483399478857,56,11,8.94357819257098e-05,0.00105558404150414,0.932817290579827,0.990398604813149,0.936483399478857,0.989239501548908,"Malawi","MLW","Genus"
"293","t2109685",0.0322452364302364,0.0719138864135664,"Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Atopobiaceae","Olsenella",NA,"Olsenella",33,46,71.7,0.155417391304348,0.852746906911058,5,10,50,0.01182,0.0363281586529115,0.263403007498896,0.19087176345698,0.283708270503349,0.0959806454482886,0.730797773654916,0.622134537100249,0.7138466161052,0.525300313800278,-0.143597391304348,-21.7,FALSE,FALSE,18,1,10,0.5,0.5,0.75,-0.00967541508955881,0.0120652981443846,0.426113680287379,"seroconv1",0.87251848820749,56,38,-0.00604612385619797,0.0125427358934038,0.631879643874784,0.941732353030852,0.87251848820749,0.91517983879233,"Malawi","MLW","Genus"
"294","t216816",0.0305071344211344,0.0619434679059886,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium",NA,"Bifidobacterium",46,46,100,32.1994239130435,26.9596372605022,10,10,100,44.55211,35.2776713369945,NA,NA,NA,0.346526082816223,NA,NA,NA,0.700136071572583,12.3526860869565,0,TRUE,FALSE,20,1,10,0.5,0.5,0.75,0.129544728108452,0.122677092846689,0.295678295550113,"seroconv1",0.824007567427199,56,56,0.148086750376577,0.119133235385905,0.219652559316248,0.899493839113735,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"295","t239935",0.039456594017094,0.0953717134548458,"Bacteria","Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Akkermansia",NA,"Akkermansia",30,46,65.2,0.769817391304348,5.20949458837971,3,10,30,0.29519,0.933297066497765,0.0731365825519906,0.0510064478492713,0.0579917225871494,0.0638177004754942,0.684704184704185,0.497312866530395,0.493133695415768,0.498938385535682,-0.474627391304348,-35.2,FALSE,FALSE,8,1,10,0.5,0.5,0.75,0.00152359818817438,0.0308017045973833,0.960731446832925,"seroconv1",0.972034169736842,56,33,0.0128121757147467,0.031090757226493,0.682035248290915,0.941732353030852,0.972034169736842,0.91517983879233,"Malawi","MLW","Genus"
"296","t2479767",0.0366115243645244,0.0713260656521917,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia",NA,"Blautia",43,46,93.5,0.0189195652173913,0.0470979906132604,7,10,70,0.00308,0.00539728326722497,0.0631614038939234,0.0466774728304711,0.0507501364139781,0.136746164120225,0.684704184704185,0.497312866530395,0.493133695415768,0.613410527183242,-0.0158395652173913,-23.5,FALSE,FALSE,10,1,10,0.5,0.5,0.75,-0.00490955156005204,0.00345521575334539,0.161091909725884,"seroconv1",0.824007567427199,56,50,-0.00454688368224689,0.00354612689367007,0.205681780790746,0.899493839113735,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"297","t2582419",0.0104137984792985,0.0240353587994484,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Dialister",NA,"Dialister",23,46,50,0.0172826086956522,0.0872718748238268,4,10,40,0.00115,0.00222673153598123,0.73075301796935,0.567763842780436,0.588780753145526,0.541245864898449,0.899954094192876,0.851645764170654,0.834998159006383,0.842334874966023,-0.0161326086956522,-10,FALSE,FALSE,68,0,10,0.5,0.5,0.75,-0.00289104215206858,0.00395882626935086,0.468377021680378,"seroconv1",0.885968428786831,56,27,-0.00360870787667615,0.00405026930138803,0.377207535738982,0.934154755824664,0.885968428786831,0.91517983879233,"Malawi","MLW","Genus"
"298","t2714355",0.0519820254190254,0.113409983131091,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter",NA,"Oscillibacter",24,46,52.2,0.00380217391304348,0.0194403302341685,1,10,10,0.00069,0.00218197158551618,0.0313951128648746,0.0368963085535828,0.0452986419837506,0.042172601115299,0.684704184704185,0.497312866530395,0.493133695415768,0.498938385535682,-0.00311217391304348,-42.2,FALSE,FALSE,2,1,10,0.5,0.5,0.75,-0.00168477904681385,0.00185152444013546,0.366897119780228,"seroconv1",0.829917461603172,56,25,-0.00104870713141523,0.00187795604645349,0.579043049297459,0.941732353030852,0.829917461603172,0.91517983879233,"Malawi","MLW","Genus"
"299","t2774055",0.00731551387501388,0.0165387728752428,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera",NA,"Kluyvera",4,46,8.7,0.0015695652173913,0.0104650714190952,3,10,30,0.00091,0.00217227479333941,0.0993483024559606,0.0824297123756612,0.0715063244396782,0.0600748057350627,0.697529383637693,0.523869597231746,0.493133695415768,0.498938385535682,-0.000659565217391304,21.3,FALSE,TRUE,79,0,10,0.5,0.5,0.75,0.000761351536877977,0.0013164970676582,0.565454867024348,"seroconv1",0.92274394458074,56,7,0.000947292408454001,0.00136645700752772,0.491362362355872,0.941732353030852,0.92274394458074,0.91517983879233,"Malawi","MLW","Genus"
"300","t28118",0.00780621472971473,0.0185030650857157,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter",NA,"Odoribacter",32,46,69.6,0.0382586956521739,0.0898014020580648,4,10,40,0.01302,0.0276946364642847,0.142086897446191,0.0873115995386243,0.0732897753403255,0.174563913454702,0.697529383637693,0.523869597231746,0.493133695415768,0.652717241613234,-0.0252386956521739,-29.6,FALSE,FALSE,74,0,10,0.5,0.5,0.75,-0.00550955777662384,0.00532365244662071,0.305318549295386,"seroconv1",0.824007567427199,56,36,-0.00535589299818476,0.0055254428111423,0.337053891831191,0.934154755824664,0.824007567427199,0.91517983879233,"Malawi","MLW","Genus"
"301","t28141",0.00429211599511599,0.0100936098994284,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter",NA,"Cronobacter",12,46,26.1,0.000193478260869565,0.00047581610542685,2,10,20,0.00025,0.00056813535163531,1,0.688065865981105,0.612197075808012,0.84385134414165,1,0.851886335533905,0.840475890047244,0.918622982230151,5.65217391304348e-05,-6.1,TRUE,FALSE,82,0,10,0.5,0.5,0.75,5.76004056433292e-05,0.000451617823115542,0.898984922526025,"seroconv1",0.936483399478857,56,14,6.47829668313364e-06,0.000477951263380202,0.989239501548908,0.995233363133002,0.936483399478857,0.989239501548908,"Malawi","MLW","Genus"
"302","t2823316",0.00986998174048174,0.0288696933491034,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Faecalicatena",NA,"Faecalicatena",20,46,43.5,0.00117826086956522,0.00268633687334657,3,10,30,0.00021,0.000428044649799787,0.500277811152253,0.436319005139451,0.453264424766096,0.343245752826153,0.867148205997239,0.711220890974795,0.736554690244905,0.700136071572583,-0.000968260869565217,-13.5,FALSE,FALSE,70,0,10,0.5,0.5,0.75,-0.00112820286336519,0.000944490033435797,0.237498966318727,"seroconv1",0.824007567427199,56,23,-0.00153198567725703,0.000919152486642015,0.101819735828676,0.797560636074127,0.824007567427199,0.847777000678409,"Malawi","MLW","Genus"
"303","t2823317",0.0175880003885004,0.0470104797354917,"Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium",NA,"Phascolarctobacterium",28,46,60.9,0.0378217391304348,0.20054479567534,3,10,30,0.00016,0.000295145914949049,0.0920782194459871,0.0870234199156361,0.0939071854690793,0.0764419724476332,0.697529383637693,0.523869597231746,0.493133695415768,0.525300313800278,-0.0376617391304348,-30.9,FALSE,FALSE,52,0,10,0.5,0.5,0.75,-0.00558119846210625,0.00594465972005232,0.351983662605802,"seroconv1",0.829917461603172,56,31,-0.00476661767309864,0.00617184653978986,0.443562492871431,0.934154755824664,0.829917461603172,0.91517983879233,"Malawi","MLW","Genus"
"304","t287",0.0207962776667777,0.0485885175351692,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",NA,"Pseudomonas",35,46,76.1,0.0110260869565217,0.0377179087129862,6,10,60,0.00127,0.00216592294928103,0.430959667177699,0.304422303896119,0.469765594060765,0.135994819310506,0.867148205997239,0.622134537100249,0.747790129321217,0.613410527183242,-0.00975608695652174,-16.1,FALSE,FALSE,42,0,10,0.5,0.5,0.75,-0.00331333793698741,0.0028586095396017,0.251526211804659,"seroconv1",0.824007567427199,56,41,-0.00225949536453803,0.00287415874028615,0.435494609714466,0.934154755824664,0.824007567427199,0.91517983879233,"Malawi","MLW","Genus"
"305","t28901",0.0208321097236097,0.0450309654173323,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella",NA,"Salmonella",43,46,93.5,0.0627630434782609,0.16233960064383,10,10,100,0.02899,0.0301029511288622,1,0.996034080873694,0.997288956888104,0.864095937961163,1,0.996034080873694,0.999711553343642,0.92890313330825,-0.0337730434782609,6.5,FALSE,TRUE,41,0,10,0.5,0.5,0.75,-0.00254397560461452,0.00598455653898419,0.672460203719464,"seroconv1",0.928068658877422,56,53,-0.0026134415935938,0.00585853964003084,0.657457435346671,0.941732353030852,0.928068658877422,0.91517983879233,"Malawi","MLW","Genus"
"306","t292800",0.0496428742368742,0.0979523430762486,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor",NA,"Flavonifractor",36,46,78.3,0.127067391304348,0.772121721277545,4,10,40,0.03783,0.118821771761089,0.0240228407701901,0.0222827957512952,0.0532909938890411,0.0609397969710931,0.684704184704185,0.497312866530395,0.493133695415768,0.498938385535682,-0.0892373913043478,-38.3,FALSE,FALSE,4,1,10,0.5,0.5,0.75,-0.00306879109890635,0.0114491139618908,0.789691747402252,"seroconv1",0.930321784610872,56,40,0.00060636459957212,0.0118346078690363,0.959341165994181,0.995233363133002,0.930321784610872,0.989239501548908,"Malawi","MLW","Genus"
