"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"1115","RSV6483",0.000561295938423181,0.0014448041482118,"unassigned Proteobacteria (RSV6483)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,1.17647058823529e-06,9.70142500145332e-06,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1094,0,"ns","ns",0.886,0.0745626981780834
"847","RSV414",0.000559717776653298,0.00160119723514114,"Lachnospira (RSV414)","India",1,0,289,0.00346020761245675,0,2.62975778546713e-06,4.47058823529412e-05,"Malawi",1,0,68,0.0147058823529412,0,5.88235294117647e-07,4.85071250072666e-06,0.345104333868379,1,NA,NA,NA,NA,-0.0112456747404844,0,FALSE,FALSE,1095,0,"ns","ns",0.886,0.0745626981780834
"724","RSV3389",0.000557846826024205,0.00162279852069048,"Allisonella (RSV3389)","India",2,0,289,0.0069204152249135,0,2.49134948096886e-06,4.00609877238279e-05,"Malawi",1,0,68,0.0147058823529412,0,1.29411764705882e-05,0.000106715675015987,0.47054913752176,1,NA,NA,NA,NA,-0.00778546712802768,0,FALSE,FALSE,1096,0,"ns","ns",0.886,0.0745626981780834
"113","RSV11865",0.000554920935060957,0.0019676284606831,"Vagococcus (RSV11865)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,2.94117647058824e-06,2.42535625036333e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1097,0,"ns","ns",0.886,0.0745626981780834
"721","RSV3379",0.000551090656957359,0.00146661076723625,"Clostridium_sensu_stricto_18 (RSV3379)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,1.58823529411765e-05,0.00013096923751962,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1098,0,"ns","ns",0.886,0.0745626981780834
"19","RSV10205",0.000550094689091959,0.00139310279422804,"Cronobacter (RSV10205)","India",3,1,289,0.0103806228373702,0.00346020761245675,8.58131487889273e-06,0.000102542645923476,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0.00346020761245675,TRUE,TRUE,1099,0,"ns","ns",0.886,0.0745626981780834
"1205","RSV733",0.00055005455457717,0.00178270103665445,"Parabacteroides (RSV733)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,6.29411764705882e-05,0.000519026237577753,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1100,0,"ns","ns",0.886,0.0745626981780834
"1094","RSV6269",0.000549090033487809,0.00164328802003146,"Escherichia/Shigella (RSV6269)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,6.47058823529412e-05,0.000533578375079933,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1101,0,"ns","ns",0.886,0.0745626981780834
"590","RSV2785",0.000548519046184324,0.00138231825788353,"Shewanella (RSV2785)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,1e-05,8.24621125123532e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1102,0,"ns","ns",0.886,0.0745626981780834
"986","RSV5256",0.000548441441302558,0.00157925733000854,"Acinetobacter (RSV5256)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,4.11764705882353e-05,0.000339549875050866,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1103,0,"ns","ns",0.886,0.0745626981780834
"743","RSV3469",0.000548264422988585,0.00134995844953129,"Succinivibrio (RSV3469)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,4.41176470588235e-05,0.000363803437554499,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1104,0,"ns","ns",0.886,0.0745626981780834
"298","RSV1632",0.000546647914419935,0.00132118497382488,"Burkholderia-Caballeronia-Paraburkholderia (RSV1632)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,3.52941176470588e-06,2.910427500436e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1105,0,"ns","ns",0.886,0.0745626981780834
"1126","RSV6612",0.000546033304693245,0.00129928195462494,"Deinococcus (RSV6612)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,2.94117647058824e-06,2.42535625036333e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1106,0,"ns","ns",0.886,0.0745626981780834
"1019","RSV5548",0.000545257563973105,0.00155312357743289,"Veillonella (RSV5548)","India",3,1,289,0.0103806228373702,0.00346020761245675,4.1522491349481e-06,6.15036499887423e-05,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0.00346020761245675,TRUE,TRUE,1107,0,"ns","ns",0.886,0.0745626981780834
"1201","RSV731",0.000544882448336009,0.00131820276298484,"Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium (RSV731)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,1.17647058823529e-06,9.70142500145332e-06,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1108,0,"ns","ns",0.886,0.0745626981780834
"1217","RSV7421",0.00054355335544054,0.00136400323388062,"Sphingobacterium (RSV7421)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,1.76470588235294e-06,1.455213750218e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1109,0,"ns","ns",0.886,0.0745626981780834
"412","RSV2070",0.000542957287424235,0.00133149104203824,"unassigned Bacteroidetes (RSV2070)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,0.000257058823529412,0.00211976136281755,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1110,0,"ns","ns",0.886,0.0745626981780834
"240","RSV1475",0.000541980435592612,0.00130074014226688,"Veillonella (RSV1475)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,0.000161176470588235,0.0013290952251991,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1111,0,"ns","ns",0.886,0.0745626981780834
"88","RSV1134",0.000541629587437588,0.00130719639347303,"Phascolarctobacterium (RSV1134)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,6.82352941176471e-05,0.000562682650084292,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1112,0,"ns","ns",0.886,0.0745626981780834
"818","RSV3949",0.000539791924634862,0.0019199743028234,"Family_XIII_AD3011_group (RSV3949)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,4.11764705882353e-06,3.39549875050866e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1113,0,"ns","ns",0.886,0.0745626981780834
"687","RSV3208",0.000538383373898612,0.00134987613404548,"Aeromicrobium (RSV3208)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,5.29411764705882e-06,4.36564125065399e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1114,0,"ns","ns",0.886,0.0745626981780834
"593","RSV2794",0.000538192057224178,0.00145474178157944,"Streptococcus (RSV2794)","India",3,2,289,0.0103806228373702,0.0069204152249135,5.57785467128028e-05,0.000827831944639693,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0.0069204152249135,TRUE,TRUE,1115,0,"ns","ns",0.886,0.0745626981780834
"650","RSV303",0.000537460978279496,0.00136645276470816,"Shewanella (RSV303)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,7.76470588235294e-05,0.000640294050095919,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1116,0,"ns","ns",0.886,0.0745626981780834
"1157","RSV6869",0.000537179004087514,0.00208930524507082,"Bifidobacterium (RSV6869)","India",5,1,289,0.0173010380622837,0.00346020761245675,1.85467128027682e-05,0.000175687040439507,"Malawi",0,0,68,0,0,0,0,0.588004338379795,1,NA,NA,NA,NA,0.0173010380622837,0.00346020761245675,TRUE,TRUE,1117,0,"ns","ns",0.886,0.0745626981780834
"267","RSV1538",0.000534317217737897,0.0016308065472956,"Clostridium_sensu_stricto_1 (RSV1538)","India",4,1,289,0.013840830449827,0.00346020761245675,1.57785467128028e-05,0.000215006862188532,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.013840830449827,0.00346020761245675,TRUE,TRUE,1118,0,"ns","ns",0.886,0.0745626981780834
"1371","RSV933",0.000530013117606157,0.0013629780170429,"Catabacter (RSV933)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,7.64705882352941e-06,6.30592625094466e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1119,0,"ns","ns",0.886,0.0745626981780834
"8","RSV10054",0.000529773655354143,0.00213352712923701,"Citrobacter (RSV10054)","India",3,2,289,0.0103806228373702,0.0069204152249135,1.03806228373702e-05,0.000116274013820322,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0.0069204152249135,TRUE,TRUE,1120,0,"ns","ns",0.886,0.0745626981780834
"1155","RSV684",0.000527996867927916,0.00192055026756443,"Buttiauxella (RSV684)","India",1,0,289,0.00346020761245675,0,2.7681660899654e-07,4.70588235294118e-06,"Malawi",1,0,68,0.0147058823529412,0,1.76470588235294e-06,1.455213750218e-05,0.345104333868379,1,NA,NA,NA,NA,-0.0112456747404844,0,FALSE,FALSE,1121,0,"ns","ns",0.886,0.0745626981780834
"216","RSV14090",0.000527649079858259,0.00120621786584349,"Streptococcus (RSV14090)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,2.35294117647059e-06,1.94028500029066e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1122,0,"ns","ns",0.886,0.0745626981780834
"1228","RSV7552",0.000527539819850975,0.00153475170230952,"Veillonella (RSV7552)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,1.70588235294118e-05,0.000140670662521073,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1123,0,"ns","ns",0.886,0.0745626981780834
"1050","RSV587",0.00052553041361508,0.00129443514424271,"Staphylococcus (RSV587)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,4.70588235294118e-06,3.88057000058133e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1124,0,"ns","ns",0.886,0.0745626981780834
"190","RSV1350",0.00052424803945297,0.00180562092909803,"Flavonifractor (RSV1350)","India",4,2,289,0.013840830449827,0.0069204152249135,4.44290657439446e-05,0.000575057759163783,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.013840830449827,0.0069204152249135,TRUE,TRUE,1125,0,"ns","ns",0.886,0.0745626981780834
"54","RSV10730",0.000523406444763956,0.00116584947208924,"Streptococcus (RSV10730)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,4.64705882352941e-05,0.000383206287557406,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1126,0,"ns","ns",0.886,0.0745626981780834
"1231","RSV760",0.000522779885402425,0.0014443828130614,"Prevotella_9 (RSV760)","India",4,3,289,0.013840830449827,0.0103806228373702,0.000111418685121107,0.00162601540747439,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.013840830449827,0.0103806228373702,TRUE,TRUE,1127,0,"ns","ns",0.886,0.0745626981780834
"50","RSV1066",0.00052275098479607,0.00141709584683436,"Acinetobacter (RSV1066)","India",1,0,289,0.00346020761245675,0,6.92041522491349e-07,1.17647058823529e-05,"Malawi",2,1,68,0.0294117647058824,0.0147058823529412,2.88235294117647e-05,0.000210170715341975,0.0942147265616169,0.190476190476191,NA,NA,NA,NA,-0.0259515570934256,-0.0147058823529412,FALSE,FALSE,1128,0,"ns","ns",0.886,0.0745626981780834
"1136","RSV6667",0.000522311525586266,0.00141734788194562,"Desulfovibrio (RSV6667)","India",0,0,289,0,0,0,0,"Malawi",2,2,68,0.0294117647058824,0.0294117647058824,5.88235294117647e-05,0.00035391005439558,0.0358480470840022,0.0358480470840022,NA,NA,NA,NA,-0.0294117647058824,-0.0294117647058824,FALSE,FALSE,1129,0,"ns","ns",0.886,0.0745626981780834
"442","RSV2177",0.000521082575225593,0.001417376791633,"Brucella (RSV2177)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,2.94117647058824e-06,2.42535625036333e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1130,0,"ns","ns",0.886,0.0745626981780834
"7","RSV10042",0.000520802381419946,0.00152428224299112,"Allisonella (RSV10042)","India",1,0,289,0.00346020761245675,0,2.7681660899654e-07,4.70588235294118e-06,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,2.41176470588235e-05,0.000198879212529793,0.345104333868379,0.190476190476191,NA,NA,NA,NA,-0.0112456747404844,-0.0147058823529412,FALSE,FALSE,1131,0,"ns","ns",0.886,0.0745626981780834
"317","RSV1708",0.000517957117564278,0.00122865367506345,"Klebsiella (RSV1708)","India",2,1,289,0.0069204152249135,0.00346020761245675,1.92387543252595e-05,0.000293769990607918,"Malawi",1,0,68,0.0147058823529412,0,1.17647058823529e-05,9.70142500145332e-05,0.47054913752176,1,NA,NA,NA,NA,-0.00778546712802768,0.00346020761245675,FALSE,TRUE,1132,0,"ns","ns",0.886,0.0745626981780834
"1022","RSV5586",0.000516993787929728,0.00127833782213653,"Bosea (RSV5586)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,2.35294117647059e-06,1.94028500029066e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1133,0,"ns","ns",0.886,0.0745626981780834
"1078","RSV6138",0.000516363970180935,0.0014139398407587,"Desulfovibrio (RSV6138)","India",0,0,289,0,0,0,0,"Malawi",2,2,68,0.0294117647058824,0.0294117647058824,5.58823529411765e-05,0.000323867649834475,0.0358480470840022,0.0358480470840022,NA,NA,NA,NA,-0.0294117647058824,-0.0294117647058824,FALSE,FALSE,1134,0,"ns","ns",0.886,0.0745626981780834
"655","RSV3051",0.000515424143056767,0.00143551692511424,"Lactobacillus (RSV3051)","India",0,0,289,0,0,0,0,"Malawi",2,1,68,0.0294117647058824,0.0147058823529412,2.70588235294118e-05,0.000184075413030033,0.0358480470840022,0.190476190476191,NA,NA,NA,NA,-0.0294117647058824,-0.0147058823529412,FALSE,FALSE,1135,0,"ns","ns",0.886,0.0745626981780834
"226","RSV1437",0.00051329620476894,0.0017888366930178,"Veillonella (RSV1437)","India",3,2,289,0.0103806228373702,0.0069204152249135,3.58477508650519e-05,0.000438158303541012,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0.0069204152249135,TRUE,TRUE,1136,0,"ns","ns",0.886,0.0745626981780834
"428","RSV2117",0.00051313846214719,0.00147031021163737,"Eggerthella (RSV2117)","India",4,3,289,0.013840830449827,0.0103806228373702,6.24221453287197e-05,0.000666213138698531,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.013840830449827,0.0103806228373702,TRUE,TRUE,1137,0,"ns","ns",0.886,0.0745626981780834
"1209","RSV7351",0.000511472934660211,0.00123668987405184,"Morganella (RSV7351)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,1.35294117647059e-05,0.000111566387516713,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1138,0,"ns","ns",0.886,0.0745626981780834
"335","RSV1760",0.000510838688411099,0.0012516733123751,"Bradyrhizobium (RSV1760)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,1e-05,8.24621125123532e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1139,0,"ns","ns",0.886,0.0745626981780834
"1062","RSV5983",0.00050940898979543,0.00189617655032143,"Pediococcus (RSV5983)","India",1,0,289,0.00346020761245675,0,1.3840830449827e-07,2.35294117647059e-06,"Malawi",1,0,68,0.0147058823529412,0,4.70588235294118e-06,3.88057000058133e-05,0.345104333868379,1,NA,NA,NA,NA,-0.0112456747404844,0,FALSE,FALSE,1140,0,"ns","ns",0.886,0.0745626981780834
"261","RSV15174",0.000508752082644708,0.00111926388273811,"Chryseobacterium (RSV15174)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,4.70588235294118e-06,3.88057000058133e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1141,0,"ns","ns",0.886,0.0745626981780834
"469","RSV2289",0.000506996708689195,0.00155680369665595,"Parabacteroides (RSV2289)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,1.70588235294118e-05,0.000140670662521073,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1142,0,"ns","ns",0.886,0.0745626981780834
"768","RSV3630",0.000505755649912858,0.00127568661594405,"Prevotella_2 (RSV3630)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,0.00015,0.0012369316876853,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1143,0,"ns","ns",0.886,0.0745626981780834
"5","RSV10015",0.000503582407073469,0.00126037455725287,"Shewanella (RSV10015)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,5.88235294117647e-07,4.85071250072666e-06,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1144,0,"ns","ns",0.886,0.0745626981780834
"875","RSV4437",0.000501784353108881,0.00147338496815746,"Veillonella (RSV4437)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,1.17647058823529e-05,9.70142500145332e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1145,0,"ns","ns",0.886,0.0745626981780834
"154","RSV12669",0.000500933724998684,0.0014808140352832,"Allisonella (RSV12669)","India",1,0,289,0.00346020761245675,0,2.7681660899654e-07,4.70588235294118e-06,"Malawi",1,0,68,0.0147058823529412,0,8.23529411764706e-06,6.79099750101732e-05,0.345104333868379,1,NA,NA,NA,NA,-0.0112456747404844,0,FALSE,FALSE,1146,0,"ns","ns",0.886,0.0745626981780834
"1183","RSV710",0.000498031085611529,0.00125840302804937,"unassigned Firmicutes (RSV710)","India",1,0,289,0.00346020761245675,0,1.3840830449827e-06,2.35294117647059e-05,"Malawi",1,0,68,0.0147058823529412,0,5.88235294117647e-07,4.85071250072666e-06,0.345104333868379,1,NA,NA,NA,NA,-0.0112456747404844,0,FALSE,FALSE,1147,0,"ns","ns",0.886,0.0745626981780834
"346","RSV1796",0.000496918993144929,0.00152145186382782,"Lactobacillus (RSV1796)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,2.52941176470588e-05,0.000208580637531246,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1148,0,"ns","ns",0.886,0.0745626981780834
"156","RSV1270",0.000495239771714072,0.00109191098072783,"Dietzia (RSV1270)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,5.88235294117647e-07,4.85071250072666e-06,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1149,0,"ns","ns",0.886,0.0745626981780834
"186","RSV1345",0.00049358153595378,0.00106821293486362,"Neisseria (RSV1345)","India",1,1,289,0.00346020761245675,0.00346020761245675,4.12456747404844e-05,0.000701176470588235,"Malawi",1,0,68,0.0147058823529412,0,2.94117647058824e-06,2.42535625036333e-05,0.345104333868379,1,NA,NA,NA,NA,-0.0112456747404844,0.00346020761245675,FALSE,TRUE,1150,0,"ns","ns",0.886,0.0745626981780834
"817","RSV3938",0.000491811104607037,0.00123775086717115,"Flavobacterium (RSV3938)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,9.41176470588235e-06,7.76114000116266e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1151,0,"ns","ns",0.886,0.0745626981780834
"672","RSV3127",0.000491192514194504,0.0014652032717841,"Akkermansia (RSV3127)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,3.35294117647059e-05,0.00027649061254142,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1152,0,"ns","ns",0.886,0.0745626981780834
"1240","RSV7699",0.000490576468914132,0.00122255631037264,"Lactobacillus (RSV7699)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,6.47058823529412e-06,5.33578375079933e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1153,0,"ns","ns",0.886,0.0745626981780834
"1376","RSV9432",0.00049038246686024,0.00140592618167121,"Intestinimonas (RSV9432)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,1.17647058823529e-06,9.70142500145332e-06,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1154,0,"ns","ns",0.886,0.0745626981780834
"894","RSV4545",0.000490035734154572,0.00107251241070937,"S5-A14a (RSV4545)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,1.17647058823529e-06,9.70142500145332e-06,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1155,0,"ns","ns",0.886,0.0745626981780834
"1409","RSV9850",0.000488904844272027,0.00112750383870959,"Chryseobacterium (RSV9850)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,5.88235294117647e-07,4.85071250072666e-06,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1156,0,"ns","ns",0.886,0.0745626981780834
"200","RSV1368",0.000486621816872909,0.0014336336539672,"Megamonas (RSV1368)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,5.52941176470588e-05,0.000455966975068306,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1157,0,"ns","ns",0.886,0.0745626981780834
"845","RSV4120",0.000484357621508867,0.00125399138535214,"Anaerococcus (RSV4120)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,5.88235294117647e-07,4.85071250072666e-06,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1158,0,"ns","ns",0.886,0.0745626981780834
"1051","RSV5871",0.000481781405001162,0.0011979876876249,"Microbacterium (RSV5871)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,2.94117647058824e-06,2.42535625036333e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1159,0,"ns","ns",0.886,0.0745626981780834
"732","RSV3428",0.00047982804614529,0.00122454488619823,"unassigned Firmicutes (RSV3428)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,2.29411764705882e-05,0.00018917778752834,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,1160,0,"ns","ns",0.886,0.0745626981780834
"739","RSV3457",0.000479821154630991,0.00108452570022866,"Ruminococcaceae_UCG-014 (RSV3457)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,2.35294117647059e-06,1.94028500029066e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,1161,0,"ns","ns",0.886,0.0745626981780834
"1056","RSV592",0.000478861016998966,0.00127872730471621,"Ruminococcaceae_UCG-005 (RSV592)","India",1,0,289,0.00346020761245675,0,1.3840830449827e-06,2.35294117647059e-05,"Malawi",1,0,68,0.0147058823529412,0,1.76470588235294e-06,1.455213750218e-05,0.345104333868379,1,NA,NA,NA,NA,-0.0112456747404844,0,FALSE,FALSE,1162,0,"ns","ns",0.886,0.0745626981780834
"951","RSV499",0.000478840993013844,0.00125294629880922,"Butyricicoccus (RSV499)","India",1,1,289,0.00346020761245675,0.00346020761245675,7.86159169550173e-05,0.00133647058823529,"Malawi",1,0,68,0.0147058823529412,0,1.17647058823529e-06,9.70142500145332e-06,0.345104333868379,1,NA,NA,NA,NA,-0.0112456747404844,0.00346020761245675,FALSE,TRUE,1163,0,"ns","ns",0.886,0.0745626981780834
"85","RSV113",0.000478117348610694,0.00122121767004178,"Ruminococcaceae_UCG-002 (RSV113)","India",3,1,289,0.0103806228373702,0.00346020761245675,1.64705882352941e-05,0.000270637108402459,"Malawi",1,0,68,0.0147058823529412,0,1.17647058823529e-06,9.70142500145332e-06,0.572251563082552,1,NA,NA,NA,NA,-0.00432525951557093,0.00346020761245675,FALSE,TRUE,1164,0,"ns","ns",0.886,0.0745626981780834
"997","RSV5339",0.000477105964489277,0.00141704451562017,"Acinetobacter (RSV5339)","India",1,1,289,0.00346020761245675,0.00346020761245675,1.67474048442907e-05,0.000284705882352941,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,3.64705882352941e-05,0.000300744175045053,0.345104333868379,0.345104333868379,NA,NA,NA,NA,-0.0112456747404844,-0.0112456747404844,FALSE,FALSE,1165,0,"ns","ns",0.886,0.0745626981780834
"814","RSV3928",0.000476285337464254,0.00235444407981891,"Bifidobacterium (RSV3928)","India",3,3,289,0.0103806228373702,0.0103806228373702,5.96539792387543e-05,0.000595623988275706,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0.0103806228373702,TRUE,TRUE,1166,0,"ns","ns",0.886,0.0745626981780834
